,Date,Open,High,Low,Close,Adj Close,Volume,Percent Change,Label
0,2008-03-31,17.155499,18.107879999999998,16.978507999999998,17.391486999999998,8.467443,10987200,0.0,0
1,2008-04-07,17.302992,17.741257,17.256638,17.391486999999998,8.467443,12145100,0.0,0
2,2008-04-14,17.353561,18.617783,17.227139,18.592499,9.052183,9997700,0.58474,1
3,2008-04-21,18.49979,18.79056,17.74547,18.647282,9.078852000000001,8037100,0.02666900000000183,1
4,2008-04-28,18.588285,19.241467,18.352297,18.950695,9.226579,8347300,0.14772699999999794,1
5,2008-05-05,18.815845,19.131901,16.009272,18.348083,8.933181,8969400,-0.2933979999999998,0
6,2008-05-12,18.415508,20.320270999999998,18.373367000000002,20.0,9.737457000000001,21519000,0.8042760000000015,1
7,2008-05-19,19.991571,20.518332,19.216182999999997,20.185419,9.827729,18338500,0.0902719999999988,1
8,2008-05-26,20.22756,20.922882,20.117994,20.712179000000003,10.084197,9792900,0.2564679999999999,1
9,2008-06-02,20.52676,21.289507,19.966288,20.615254999999998,10.037007000000001,20194000,-0.04718999999999873,0
10,2008-06-09,20.674252,20.771175,19.683945,20.143278,9.807214,19167400,-0.2297930000000008,0
11,2008-06-16,19.94943,20.446692000000002,19.595449,20.13485,9.803111,15035800,-0.004103000000000634,0
12,2008-06-23,20.231773,20.429835999999998,19.561737,19.742941000000002,9.612302,19864300,-0.19080899999999978,0
13,2008-06-30,19.810366000000002,20.404551,19.148756,20.193848000000003,9.831837,16635800,0.21953500000000048,1
14,2008-07-07,20.075853,20.615254999999998,19.456385,19.54488,9.515869,15475500,-0.3159679999999998,0
15,2008-07-14,18.310156,19.675516000000002,18.305943,19.464813,9.47689,19731000,-0.03897900000000121,0
16,2008-07-21,19.502739000000002,20.58997,19.241467,19.738728,9.610247,14221700,0.13335700000000017,1
17,2008-07-28,19.730299,20.332912,19.178255,19.768227,9.624614999999999,12359100,0.01436799999999927,1
18,2008-08-04,19.709229,20.139065,18.794775,19.603876,9.544594,15203600,-0.08002099999999857,0
19,2008-08-11,19.490097,20.804888000000002,19.140329,20.425621,9.944678999999999,14076600,0.4000849999999989,1
20,2008-08-18,20.36241,20.417194,19.384745000000002,20.202276,9.835939999999999,7558700,-0.10873899999999992,0
21,2008-08-25,20.13485,20.509903,19.696587,19.818794,9.649232000000001,8686800,-0.18670799999999765,0
22,2008-09-01,19.898863000000002,20.22756,18.402866,18.63464,9.0727,10692800,-0.576532000000002,0
23,2008-09-08,19.056047,19.422672,18.449220999999998,19.009693,9.2553,12978100,0.18260000000000076,1
24,2008-09-15,18.550358,19.123472,17.172356,18.343868,8.931128,16996800,-0.3241720000000008,0
25,2008-09-22,18.015171,18.318584,17.201855,17.787611,8.660303,8948100,-0.27082499999999854,0
26,2008-09-29,17.543194,17.766541,15.545723,15.554151000000001,7.572894,13446500,-1.087409000000001,0
27,2008-10-06,15.238095000000001,15.351875,11.668774,12.469448,6.071034,20730800,-1.5018599999999998,0
28,2008-10-13,13.088917,15.659502999999999,12.300885000000001,13.320691,6.485482,22431700,0.41444800000000015,1
29,2008-10-20,13.337547,13.969659,10.935525,11.635061,5.664797,25928900,-0.8206850000000001,0
30,2008-10-27,11.470711999999999,12.865571000000001,11.188369,12.70965,6.187983,22726800,0.5231859999999999,1
31,2008-11-03,13.27855,13.919089000000001,12.465233999999999,12.945639,6.302879,19518800,0.11489599999999989,1
32,2008-11-10,13.194269,13.455542000000001,11.466498,12.022756,5.853553,18063300,-0.4493260000000001,0
33,2008-11-17,11.854192999999999,12.094396000000001,10.084282,10.956595,5.334468,19700400,-0.5190849999999996,0
34,2008-11-24,11.133586,11.757269,10.766962,11.740413,5.716088,18059500,0.38161999999999985,1
35,2008-12-01,11.508638000000001,12.246102,10.737463,12.149179,5.9151050000000005,17752400,0.19901700000000044,1
36,2008-12-08,12.402022,13.227982,12.2756,13.202697,6.428033,16673100,0.5129279999999996,1
37,2008-12-15,13.202697,14.702907999999999,12.857142,13.969659,6.8014470000000005,16391500,0.37341400000000036,1
38,2008-12-22,13.982301000000001,14.138222,13.055204,13.674673,6.657828,13646700,-0.14361900000000016,0
39,2008-12-29,13.674673,15.769069,13.577748999999999,15.634217999999999,7.611875,18919600,0.9540470000000001,1
40,2009-01-05,15.474084,16.809946,15.170670999999999,15.322377,7.460049000000001,39032800,-0.1518259999999998,0
41,2009-01-12,15.381373000000002,15.857564000000002,14.795617000000002,15.58365,7.587255,22860000,0.12720599999999926,1
42,2009-01-19,15.221239,15.777497,14.761904999999999,15.1496,7.375927000000001,16373100,-0.21132799999999907,0
43,2009-01-26,15.254951,16.367468,15.238095000000001,15.524652,7.5585320000000005,16244400,0.18260499999999968,1
44,2009-02-02,15.790139000000002,17.058577,15.174884,17.029078,8.290996,21578800,0.7324639999999993,1
45,2009-02-09,17.054361,17.227139,16.194691,16.67931,8.120702,18170700,-0.17029400000000017,0
46,2009-02-16,16.291615,16.371681,15.229667000000001,15.440370999999999,7.517498,12727500,-0.6032039999999999,0
47,2009-02-23,15.499367999999999,15.764854000000001,14.07501,14.639695999999999,7.127667999999999,19537800,-0.3898300000000008,0
48,2009-03-02,14.369995999999999,15.524652,13.657817000000001,13.839023000000001,6.737844,28793000,-0.38982399999999906,0
49,2009-03-09,13.662030999999999,14.947323999999998,13.109987,14.913610999999998,7.261031,25844000,0.5231870000000001,1
50,2009-03-16,15.044248000000001,15.385588,14.39528,14.702907999999999,7.1584460000000005,15850900,-0.10258499999999948,0
51,2009-03-23,15.01475,16.064054000000002,14.820901999999998,15.347660999999999,7.472357000000001,13423400,0.31391100000000005,1
52,2009-03-30,15.065318,16.961653,14.673409,16.919512,8.237649000000001,13635900,0.7652920000000005,1
53,2009-04-06,17.071218,17.071218,15.743784,16.468605,8.018115,11117300,-0.21953400000000123,0
54,2009-04-13,16.300041,16.405394,15.587864000000001,16.005056,7.792428,13972500,-0.22568699999999975,0
55,2009-04-20,15.785925,15.87442,15.1496,15.621576000000001,7.605719000000001,10136400,-0.18670899999999957,0
56,2009-04-27,15.436157000000001,16.359039000000003,15.254951,15.634217999999999,7.611875,13410200,0.006155999999999828,1
57,2009-05-04,15.760639999999999,16.241045,15.486726,15.794353,7.689842,12497100,0.07796699999999923,1
58,2009-05-11,15.630004000000001,15.992414000000002,15.187527,15.292878,7.445685000000001,9062000,-0.24415699999999863,0
59,2009-05-18,15.398231,16.986937,15.305520000000001,16.755163,8.157631,18245800,0.7119459999999993,1
60,2009-05-25,16.767805,17.964602,16.767805,17.892963,8.711596,13338400,0.5539649999999998,1
61,2009-06-01,17.973029999999998,18.765276,17.973029999999998,18.512432,9.013200999999999,12278700,0.30160499999999857,1
62,2009-06-08,18.449220999999998,19.030764,18.209019,18.959124,9.23068,11159100,0.21747900000000087,1
63,2009-06-15,18.756847,19.005478,18.310156,18.495575,9.004992,13758900,-0.2256879999999999,0
64,2009-06-22,18.423937,18.478720000000003,17.846607000000002,18.386009,8.95165,11040700,-0.05334199999999889,0
65,2009-06-29,18.364939,18.916983,18.238516,18.457649,8.986527,9602300,0.034876999999999825,1
66,2009-07-06,18.457649,18.516645,17.564264,17.981459,8.754682,11895700,-0.23184499999999986,0
