,Date,Open,High,Low,Close,Adj Close,Volume,Percent Change,Label
0,2008-03-31,0.225000,0.244000,0.179000,0.244000,0.244000,4500,0.0,0
1,2008-04-07,0.222000,0.227000,0.214000,0.214000,0.214000,5000,-0.03,0
2,2008-04-14,0.209000,0.233000,0.204000,0.226000,0.226000,10500,0.01200000000000001,1
3,2008-04-21,0.233000,0.233000,0.210000,0.232000,0.232000,2000,0.006000000000000005,1
4,2008-04-28,0.218000,0.221000,0.202000,0.221000,0.221000,4000,-0.01100000000000001,0
5,2008-05-05,0.205000,0.223000,0.201000,0.223000,0.223000,15000,0.0020000000000000018,1
6,2008-05-12,0.222000,0.251000,0.222000,0.245000,0.245000,0,0.021999999999999992,1
7,2008-05-19,0.231000,0.260000,0.231000,0.254000,0.254000,0,0.009000000000000008,1
8,2008-05-26,0.253000,0.303000,0.243000,0.303000,0.303000,1050,0.04899999999999999,1
9,2008-06-02,0.274000,0.310000,0.258000,0.273000,0.273000,0,-0.02999999999999997,0
10,2008-06-09,0.271000,0.271000,0.245000,0.245000,0.245000,0,-0.028000000000000025,0
11,2008-06-16,0.256000,0.281000,0.243000,0.243000,0.243000,0,-0.0020000000000000018,0
12,2008-06-23,0.243000,0.243000,0.226000,0.236000,0.236000,0,-0.007000000000000006,0
13,2008-06-30,0.235000,0.239000,0.220000,0.222000,0.222000,0,-0.013999999999999985,0
14,2008-07-07,0.228000,0.228000,0.215000,0.216000,0.216000,0,-0.006000000000000005,0
15,2008-07-14,0.204000,0.205000,0.202000,0.205000,0.205000,1500,-0.01100000000000001,0
16,2008-07-21,0.212000,0.212000,0.192000,0.197000,0.197000,0,-0.00799999999999998,0
17,2008-07-28,0.193000,0.193000,0.193000,0.193000,0.193000,0,-0.0040000000000000036,0
18,2008-08-04,null,null,null,null,null,null,-0.193,0
19,2008-08-11,null,null,null,null,null,null,0.0,0
20,2008-08-18,0.166000,0.222000,0.166000,0.204000,0.204000,0,0.204,1
21,2008-08-25,0.186000,0.186000,0.139000,0.139000,0.139000,0,-0.06499999999999997,0
22,2008-09-01,0.138000,0.138000,0.120000,0.120000,0.120000,0,-0.019000000000000017,0
