,Date,Open,High,Low,Close,Adj Close,Volume,Percent Change,Label
0,2008-03-31,24.280001000000002,25.99,24.07,25.620001000000002,18.111652,5168100,0.0,0
1,2008-04-07,25.700001,25.98,25.370001000000002,25.85,18.274252,4595100,0.1626000000000012,1
2,2008-04-14,25.799999,27.15,25.77,26.549999,18.769104000000002,4769800,0.4948520000000016,1
3,2008-04-21,26.389999,26.67,25.809998999999998,26.67,18.853941,3874800,0.08483699999999672,1
4,2008-04-28,26.76,28.33,26.129998999999998,27.74,19.610355,4259500,0.7564139999999995,1
5,2008-05-05,27.559998999999998,27.959999,26.9,27.280001000000002,19.285173,3438900,-0.3251819999999981,0
6,2008-05-12,27.27,27.49,26.23,26.360001,18.634787,4761000,-0.650386000000001,0
7,2008-05-19,26.4,26.559998999999998,25.57,25.700001,18.168213,7079700,-0.4665739999999978,0
8,2008-05-26,25.780001000000002,26.379998999999998,25.76,26.110001,18.458057,3596600,0.28984399999999866,1
9,2008-06-02,26.139999,26.73,25.690001000000002,26.049999,18.557185999999998,4447300,0.0991289999999978,1
10,2008-06-09,26.059998999999998,26.889999,26.059998999999998,26.84,19.119961,4898200,0.562775000000002,1
11,2008-06-16,26.690001000000002,27.07,26.450001,26.5,18.877754,4598600,-0.2422070000000005,0
12,2008-06-23,26.690001000000002,26.889999,25.51,25.540001,18.193878,4757600,-0.6838759999999979,0
13,2008-06-30,25.5,25.99,24.879998999999998,24.99,17.80208,3315000,-0.3917980000000014,0
14,2008-07-07,25.07,25.98,24.59,25.6,18.236626,4551500,0.434546000000001,1
15,2008-07-14,25.73,25.83,24.200001,24.6,17.52426,3786000,-0.7123659999999994,0
16,2008-07-21,24.559998999999998,25.07,24.41,24.799999,17.666725,3455500,0.14246499999999784,1
17,2008-07-28,24.700001,25.540001,24.639999,24.66,17.566998,2362700,-0.0997269999999979,0
18,2008-08-04,24.950001,27.200001,24.950001,26.889999,19.155576999999997,6283500,1.5885789999999957,1
19,2008-08-11,26.75,27.51,26.549999,26.860001,19.134203,3609200,-0.021373999999998006,0
20,2008-08-18,26.9,28.059998999999998,26.879998999999998,28.030001000000002,19.967679999999998,3075300,0.8334769999999985,1
21,2008-08-25,27.98,28.200001,26.860001,26.889999,19.155576999999997,3010400,-0.8121030000000005,0
