,Date,Open,High,Low,Close,Adj Close,Volume,Percent Change,Label
0,2008-03-31,56.799999,56.939999,50.18,54.07,34.173916,44095000,0.0,0
1,2008-04-07,54.619999,54.82,44.509997999999996,44.830002,28.33395,34832100,-5.839965999999997,0
2,2008-04-14,44.740002000000004,46.66,42.009997999999996,45.459998999999996,28.732126,22265600,0.3981759999999994,1
3,2008-04-21,45.490002000000004,46.43,43.099998,46.09,29.130312,16025700,0.39818599999999904,1
4,2008-04-28,46.169998,48.099998,39.75,42.77,27.031963,40311400,-2.098348999999999,0
5,2008-05-05,42.099998,44.5,41.549999,42.080002,26.595865000000003,13320300,-0.43609799999999765,0
6,2008-05-12,42.459998999999996,50.490002000000004,42.150002,50.02,31.614185,18781800,5.018319999999996,1
7,2008-05-19,49.32,49.330002,45.200001,47.73,30.166832,16211200,-1.4473529999999997,0
8,2008-05-26,47.549999,48.93,45.5,48.650002,30.748308,10195000,0.5814760000000021,1
9,2008-06-02,48.439999,55.5,48.02,51.34,32.448471000000005,21373600,1.7001630000000034,1
10,2008-06-09,51.759997999999996,51.939999,44.549999,44.91,28.384502,15563100,-4.063969000000004,0
11,2008-06-16,45.200001,46.68,42.5,43.490002000000004,27.487034,15341800,-0.8974679999999999,0
12,2008-06-23,43.860001000000004,44.119999,41.369999,44.119999,27.885202000000003,11618700,0.39816800000000185,1
13,2008-06-30,44.259997999999996,44.560001,41.709998999999996,41.950001,26.513703999999997,7955700,-1.371498000000006,0
14,2008-07-07,42.009997999999996,45.130001,41.790001000000004,42.66,26.962442,12519700,0.4487380000000023,1
15,2008-07-14,43.099998,47.799999,41.689999,45.040001000000004,28.466677,12268700,1.5042350000000013,1
16,2008-07-21,44.900002,49.889998999999996,43.709998999999996,46.84,29.604334,14225900,1.1376570000000008,1
17,2008-07-28,46.700001,47.98,34.02,34.990002000000004,22.114767,32481700,-7.489567000000001,0
18,2008-08-04,35.0,38.209998999999996,33.560001,37.09,23.44203,13335000,1.3272629999999985,1
19,2008-08-11,37.360001000000004,39.75,35.939999,37.209998999999996,23.517870000000002,9007300,0.07584000000000302,1
20,2008-08-18,37.5,37.900002,35.380001,36.220001,22.892162,7668300,-0.625708000000003,0
21,2008-08-25,35.790001000000004,36.07,33.91,34.759997999999996,21.969395000000002,7595900,-0.9227669999999968,0
22,2008-09-01,35.790001000000004,35.900002,30.73,32.509997999999996,20.547331,9586700,-1.4220640000000024,0
23,2008-09-08,32.689999,34.630001,31.51,34.459998999999996,21.779787,11285200,1.232455999999999,1
24,2008-09-15,33.5,38.950001,32.060001,37.93,23.972932999999998,15966300,2.1931459999999987,1
25,2008-09-22,37.400002,37.889998999999996,34.310001,36.369999,22.986963,8612200,-0.9859699999999982,0
26,2008-09-29,35.110001000000004,35.700001,28.59,28.719998999999998,18.151934,9871700,-4.835028999999999,0
27,2008-10-06,28.02,29.02,22.65,25.52,16.129433,15348000,-2.022501000000002,0
28,2008-10-13,26.6,28.299999,22.15,24.32,15.370992999999999,8535000,-0.7584400000000002,0
29,2008-10-20,24.67,25.889999,20.26,21.26,13.436976999999999,8174000,-1.9340159999999997,0
30,2008-10-27,20.85,23.450001,19.9,22.450001,14.189094,19170400,0.7521170000000019,1
31,2008-11-03,22.17,22.83,20.200001,20.780001000000002,13.133606,17547600,-1.0554880000000004,0
32,2008-11-10,21.280001000000002,21.65,18.0,19.040001,12.03387,8148800,-1.099736,0
33,2008-11-17,18.540001,19.0,14.4,15.77,9.967132000000001,9873000,-2.066737999999999,0
34,2008-11-24,16.299999,17.41,15.84,17.030001000000002,10.763488,6295500,0.7963559999999994,1
35,2008-12-01,16.68,17.57,15.4,17.469998999999998,11.553398,7173500,0.789909999999999,1
36,2008-12-08,17.99,20.559998999999998,17.879998999999998,19.59,12.955414,6801000,1.4020159999999997,1
37,2008-12-15,19.75,20.719998999999998,18.23,19.450001,12.862828,9154600,-0.09258599999999895,0
38,2008-12-22,19.610001,19.98,18.84,19.389999,12.823147,3947000,-0.039680999999999855,0
39,2008-12-29,19.5,22.0,18.35,21.77,14.397110000000001,5778700,1.573963000000001,1
40,2009-01-05,20.83,22.040001,19.700001,20.370001000000002,13.471248000000001,8606500,-0.9258620000000004,0
41,2009-01-12,20.290001,20.299999,16.84,17.879998999999998,11.824541,8810000,-1.646707000000001,0
42,2009-01-19,17.35,18.280001000000002,16.43,17.709999,11.712116,6207600,-0.112425,0
43,2009-01-26,18.24,19.780001000000002,17.389999,17.530001000000002,11.593078,6819600,-0.11903799999999976,0
44,2009-02-02,17.25,18.0,16.629998999999998,17.549999,11.606307000000001,7938400,0.013229000000000823,1
45,2009-02-09,17.5,18.16,16.68,17.200001,11.374839999999999,9288100,-0.2314670000000021,0
