,Date,Open,High,Low,Close,Adj Close,Volume,Percent Change,Label
0,2008-03-31,72.190002,75.08000200000001,72.0,74.410004,55.208996,26395700,0.0,0
1,2008-04-07,74.449997,74.620003,70.43,70.889999,52.597301,36562600,-2.6116949999999974,0
2,2008-04-14,70.41999799999999,73.339996,70.019997,73.190002,54.303802000000005,23421300,1.706501000000003,1
3,2008-04-21,72.660004,73.16999799999999,70.949997,72.720001,53.955086,21658800,-0.34871600000000313,0
4,2008-04-28,72.980003,74.139999,72.16999799999999,73.279999,54.370579000000006,19596600,0.415493000000005,1
5,2008-05-05,72.650002,73.5,70.050003,70.290001,52.152134000000004,20453400,-2.2184450000000027,0
6,2008-05-12,69.800003,72.040001,69.599998,70.769997,52.508269999999996,20238800,0.35613599999999224,1
7,2008-05-19,70.940002,71.849998,66.800003,67.019997,50.040424,29481400,-2.4678459999999944,0
8,2008-05-26,66.91999799999999,71.900002,66.91999799999999,71.019997,53.027027000000004,27050500,2.9866030000000023,1
9,2008-06-02,71.019997,71.739998,68.540001,68.589996,51.212662,21063400,-1.8143650000000022,0
10,2008-06-09,69.209999,70.220001,67.5,68.309998,51.003605,24221400,-0.20905700000000138,0
11,2008-06-16,67.989998,68.449997,65.010002,66.370003,49.555107,29374800,-1.4484980000000007,0
12,2008-06-23,66.879997,66.900002,59.299999,60.360001000000004,45.067745,48866300,-4.487361999999997,0
13,2008-06-30,60.330002,62.130001,58.259997999999996,59.470001,44.403240000000004,32537000,-0.6645049999999983,0
14,2008-07-07,59.830002,61.0,57.150002,57.990002000000004,43.29818,37136800,-1.1050600000000017,0
15,2008-07-14,58.580002,61.02,56.099998,60.810001,45.40374,34433400,2.105559999999997,1
16,2008-07-21,61.52,63.650002,59.029999,62.549999,46.702908,30861100,1.2991680000000017,1
17,2008-07-28,62.490002000000004,64.849998,61.380001,62.259997999999996,46.486374,27450100,-0.2165340000000029,0
18,2008-08-04,62.110001000000004,66.019997,61.98,65.699997,49.054852000000004,25595200,2.568478000000006,1
19,2008-08-11,65.449997,66.860001,63.5,66.139999,49.383381,22647300,0.3285289999999961,1
20,2008-08-18,66.260002,66.410004,60.990002000000004,63.52,47.427158,22086300,-1.9562230000000014,0
21,2008-08-25,63.060001,65.160004,62.07,64.120003,48.219193,17738400,0.7920349999999985,1
22,2008-09-01,64.989998,66.989998,62.650002,63.889998999999996,48.046238,19800000,-0.17295499999999464,0
23,2008-09-08,64.879997,69.050003,64.760002,68.599998,51.588219,32488000,3.541981,1
24,2008-09-15,66.870003,70.0,64.129997,67.699997,50.911404,44386200,-0.6768150000000048,0
25,2008-09-22,66.980003,67.599998,62.709998999999996,64.389999,48.42223,26223000,-2.4891739999999984,0
