,Date,Open,High,Low,Close,Adj Close,Volume,Percent Change,Label
0,2008-03-31,52.400002,54.700001,49.009997999999996,51.369999,33.298542,74766200,0.0,0
1,2008-04-07,51.599998,51.599998,48.080002,48.330002,31.327976,50021400,-1.970565999999998,0
2,2008-04-14,48.299999,50.939999,47.43,49.959998999999996,32.384567,52264900,1.0565909999999974,1
3,2008-04-21,50.200001,52.43,49.130001,51.299999,33.253174,42812700,0.8686070000000043,1
4,2008-04-28,50.939999,52.200001,50.259997999999996,51.02,33.071667,45852800,-0.18150700000000342,0
5,2008-05-05,50.869999,52.459998999999996,50.630001,51.830002,33.596709999999995,34539600,0.5250429999999966,1
6,2008-05-12,51.98,53.5,51.299999,53.380001,34.601444,32768500,1.0047340000000062,1
7,2008-05-19,53.490002000000004,53.950001,51.75,51.799999,33.577263,30584400,-1.0241809999999987,0
8,2008-05-26,51.919998,52.990002000000004,50.830002,52.66,34.134727000000005,34464200,0.5574640000000031,1
9,2008-06-02,52.150002,52.700001,50.400002,50.5,32.734596,38233800,-1.4001310000000018,0
10,2008-06-09,50.799999,51.880001,48.529999,51.610001000000004,33.454109,50299700,0.7195129999999992,1
11,2008-06-16,51.169998,51.169998,49.700001,50.220001,32.553101,44892000,-0.9010080000000045,0
12,2008-06-23,50.330002,52.75,49.220001,49.830002,32.300289,53389200,-0.2528119999999987,0
13,2008-06-30,49.799999,51.509997999999996,48.73,51.470001,33.662459999999996,34172300,1.3621709999999965,1
14,2008-07-07,51.470001,54.43,51.099998,53.369999,34.905113,50953600,1.2426530000000042,1
15,2008-07-14,53.259997999999996,53.889998999999996,50.119999,50.720001,33.171946999999996,43392400,-1.7331660000000042,0
16,2008-07-21,50.82,53.549999,50.060001,53.049999,34.695805,38025200,1.5238580000000042,1
17,2008-07-28,52.779999,54.02,51.34,52.080002,34.06142,36961700,-0.6343850000000018,0
18,2008-08-04,52.099998,56.150002,51.279999,55.209998999999996,36.108505,53056200,2.0470850000000027,1
19,2008-08-11,54.700001,56.259997999999996,54.639998999999996,55.57,36.343956,36509500,0.23545099999999763,1
20,2008-08-18,55.66,55.700001,53.549999,55.529999,36.317791,24902500,-0.026164999999998884,0
21,2008-08-25,55.299999,55.66,53.549999,53.700001,35.12093,28340500,-1.1968609999999984,0
22,2008-09-01,53.75,55.48,53.209998999999996,54.0,35.317142,32449000,0.1962119999999956,1
23,2008-09-08,54.0,55.73,53.25,53.68,35.107853000000006,54185300,-0.20928899999999118,0
24,2008-09-15,53.139998999999996,54.25,48.060001,51.419998,33.965569,87716900,-1.1422840000000036,0
25,2008-09-22,50.810001,52.0,48.950001,50.900002,33.622085999999996,49532200,-0.3434830000000062,0
26,2008-09-29,50.689999,51.950001,46.799999,49.669998,32.809601,64122300,-0.8124849999999952,0
27,2008-10-06,48.439999,49.5,33.299999,39.740002000000004,26.250313000000002,105860700,-6.559287999999999,0
28,2008-10-13,42.0,46.959998999999996,39.400002,43.299999,28.601894,84547000,2.3515809999999995,1
29,2008-10-20,43.77,45.09,39.0,40.5,26.752347999999998,61124500,-1.8495460000000037,0
30,2008-10-27,40.02,44.32,38.209998999999996,43.470001,28.714182,59707700,1.9618340000000032,1
31,2008-11-03,43.23,46.470001,40.360001000000004,42.200001,27.87528,44668500,-0.8389020000000009,0
32,2008-11-10,42.880001,43.27,37.009997999999996,38.41,25.371794,57710800,-2.5034859999999988,0
33,2008-11-17,37.169998,39.98,36.0,38.259997999999996,25.272710999999997,79442800,-0.0990830000000038,0
34,2008-11-24,38.990002000000004,43.310001,38.240002000000004,42.16,27.848856,50842900,2.576145000000004,1
35,2008-12-01,40.91,42.400002,39.0,42.360001000000004,27.980954999999998,55762400,0.13209899999999664,1
36,2008-12-08,43.25,43.5,40.200001,41.360001000000004,27.320421000000003,52182500,-0.6605339999999948,0
37,2008-12-15,41.049999,42.990002000000004,40.0,41.849998,27.644090999999996,76796000,0.3236699999999928,1
38,2008-12-22,41.91,42.93,41.349998,42.459998999999996,28.047022,22996900,0.40293100000000237,1
39,2008-12-29,42.5,45.0,42.02,44.119999,29.521573999999998,34033700,1.4745519999999992,1
40,2009-01-05,43.790001000000004,45.02,42.0,42.32,28.317158000000003,47357100,-1.2044159999999948,0
41,2009-01-12,42.310001,43.029999,40.66,42.119999,28.183335999999997,47913800,-0.13382200000000566,0
42,2009-01-19,41.98,42.860001000000004,39.75,41.220001,27.581128999999997,40216500,-0.6022069999999999,0
43,2009-01-26,41.32,42.380001,36.990002000000004,37.150002,24.857810999999998,59640600,-2.723317999999999,0
44,2009-02-02,36.68,38.709998999999996,35.150002,36.830002,24.643692,71531900,-0.21411899999999662,0
45,2009-02-09,36.75,37.029999,35.68,35.990002000000004,24.081626999999997,55055200,-0.562065000000004,0
46,2009-02-16,35.32,36.040001000000004,34.5,35.630001,23.840748,49160700,-0.24087899999999607,0
47,2009-02-23,36.07,36.07,33.419998,33.470001,22.395445000000002,74426400,-1.4453029999999991,0
48,2009-03-02,32.790001000000004,33.720001,32.040001000000004,33.34,22.308457999999998,78442300,-0.08698700000000414,0
49,2009-03-09,33.0,36.150002,32.959998999999996,36.009997999999996,24.095011,51829600,1.7865530000000014,1
50,2009-03-16,36.220001,39.259997999999996,36.169998,38.360001000000004,25.667439,66298000,1.5724280000000022,1
51,2009-03-23,38.650002,39.279999,37.27,37.580002,25.145536,55501000,-0.5219030000000018,0
52,2009-03-30,37.490002000000004,37.880001,35.150002,36.200001,24.567992999999998,57884600,-0.5775430000000021,0
53,2009-04-06,36.290001000000004,38.959998999999996,35.970001,37.709998999999996,25.592785,37175500,1.0247920000000015,1
54,2009-04-13,37.509997999999996,38.169998,35.91,37.32,25.328106,38924300,-0.264679000000001,0
55,2009-04-20,36.880001,37.959998999999996,36.029999,37.43,25.402756,43646900,0.07465000000000188,1
56,2009-04-27,36.970001,37.650002,36.18,37.18,25.233099,52002900,-0.16965700000000083,0
57,2009-05-04,37.279999,41.66,37.18,41.099998,27.893492,49842500,2.660392999999999,1
58,2009-05-11,40.509997999999996,43.330002,40.049999,43.169998,29.298346000000002,47381300,1.4048540000000038,1
59,2009-05-18,43.450001,43.700001,41.98,42.709998999999996,28.986155,39580800,-0.3121910000000021,0
60,2009-05-25,42.459998999999996,42.880001,41.32,42.639998999999996,28.93865,35294400,-0.04750500000000102,0
61,2009-06-01,42.68,45.439999,42.68,44.099998,29.929512,43556100,0.9908619999999999,1
62,2009-06-08,43.779999,44.990002000000004,42.790001000000004,43.52,29.535877000000003,45068500,-0.3936349999999962,0
63,2009-06-15,43.09,43.580002,41.82,42.150002,28.606102000000003,56314600,-0.9297749999999994,0
64,2009-06-22,41.540001000000004,43.060001,41.150002,42.610001000000004,28.918289,51305900,0.312186999999998,1
65,2009-06-29,42.77,44.610001000000004,42.5,42.939999,29.520446999999997,39898500,0.6021579999999958,1
66,2009-07-06,42.599998,44.84,42.02,42.349998,29.114832,40360800,-0.4056149999999974,0
67,2009-07-13,42.540001000000004,44.080002,42.290001000000004,44.0,30.24918,33011700,1.1343479999999992,1
68,2009-07-20,44.220001,47.389998999999996,43.23,47.299999,32.517872,41173800,2.268691999999998,1
69,2009-07-27,47.169998,48.630001,45.740002000000004,46.599998,32.036629,34719500,-0.4812429999999992,0
70,2009-08-03,47.029999,47.889998999999996,46.34,47.060001,32.352859,30663700,0.31623000000000445,1
71,2009-08-10,46.630001,47.799999,46.029999,46.619999,32.050381,28035400,-0.3024780000000007,0
72,2009-08-17,46.080002,47.18,45.029999,46.869999,32.222252000000005,34434100,0.171871000000003,1
73,2009-08-24,46.669998,47.560001,45.290001000000004,45.360001000000004,31.184151,37555900,-1.0381010000000046,0
74,2009-08-31,45.240002000000004,46.139998999999996,45.0,46.049999,31.658514,33493000,0.4743630000000003,1
75,2009-09-07,46.389998999999996,47.84,45.919998,47.419998,32.600372,30915200,0.9418579999999999,1
76,2009-09-14,47.009997999999996,48.5,46.709998999999996,48.18,33.122849,47103800,0.5224770000000021,1
77,2009-09-21,48.099998,49.950001,47.5,47.639998999999996,32.751602,38869500,-0.3712470000000039,0
78,2009-09-28,47.700001,48.959998999999996,47.66,48.360001000000004,33.641594,33639200,0.8899919999999995,1
79,2009-10-05,48.5,50.970001,47.77,50.189999,34.914615999999995,41041100,1.2730219999999974,1
80,2009-10-12,50.380001,51.25,49.509997999999996,50.950001,35.44331,30169100,0.5286940000000016,1
81,2009-10-19,51.060001,52.349998,48.5,49.07,34.135498,44755800,-1.3078119999999984,0
82,2009-10-26,49.259997999999996,49.52,47.07,47.360001000000004,32.945938,46378800,-1.1895600000000002,0
83,2009-11-02,47.380001,48.919998,47.080002,48.830002,33.968536,40763300,1.0225980000000021,1
84,2009-11-09,49.110001000000004,50.369999,48.950001,50.150002,34.886790999999995,29644100,0.9182549999999949,1
85,2009-11-16,50.099998,50.98,49.630001,49.73,34.594615999999995,35404900,-0.2921750000000003,0
86,2009-11-23,49.880001,50.720001,49.119999,49.990002000000004,34.775486,24688800,0.18087000000000586,1
87,2009-11-30,49.959998999999996,50.5,48.009997999999996,49.82,34.657215,49335400,-0.11827100000000002,0
88,2009-12-07,49.610001000000004,50.150002,48.400002,48.48,33.725056,41126300,-0.9321589999999986,0
89,2009-12-14,49.560001,50.540001000000004,48.32,48.66,33.850262,59054500,0.1252059999999986,1
90,2009-12-21,49.150002,49.830002,48.720001,48.900002,34.017231,25805100,0.1669690000000017,1
91,2009-12-28,48.900002,49.080002,48.119999,48.189999,33.919959999999996,18309700,-0.09727100000000632,0
92,2010-01-04,48.330002,49.599998,48.25,49.259997999999996,34.673115,42276500,0.7531550000000067,1
93,2010-01-11,49.779999,49.98,48.849998,49.619999,34.92651,31641600,0.2533949999999976,1
94,2010-01-18,49.599998,50.200001,46.709998999999996,46.810001,32.948612,34258500,-1.9778980000000033,0
95,2010-01-25,47.09,47.630001,45.43,45.509997999999996,32.033566,29575100,-0.9150459999999967,0
96,2010-02-01,45.740002000000004,47.720001,45.009997999999996,45.66,32.139148999999996,36963200,0.10558299999999576,1
97,2010-02-08,45.310001,49.93,45.310001,49.290001000000004,34.694237,50183400,2.555088000000005,1
98,2010-02-15,49.599998,50.41,49.060001,49.98,35.179913,35171700,0.485675999999998,1
99,2010-02-22,50.0,50.07,48.950001,48.98,34.476032000000004,45152900,-0.7038809999999955,0
100,2010-03-01,49.049999,51.380001,48.790001000000004,51.25,36.073837,36982400,1.597804999999994,1
101,2010-03-08,51.130001,51.279999,49.68,50.139998999999996,35.292526,33326600,-0.7813109999999952,0
102,2010-03-15,50.049999,52.849998,49.810001,52.68,37.080391,43221800,1.7878649999999965,1
103,2010-03-22,52.389998999999996,53.07,51.66,52.119999,36.686211,33269300,-0.39417999999999864,0
104,2010-03-29,52.27,52.919998,51.950001,52.470001,37.342064,24425100,0.6558530000000005,1
105,2010-04-05,52.599998,52.990002000000004,52.029999,52.75,37.541332000000004,24014700,0.19926800000000355,1
106,2010-04-12,52.860001000000004,53.200001,50.560001,50.740002000000004,36.110851000000004,37747000,-1.4304810000000003,0
107,2010-04-19,50.549999,53.91,50.080002,51.139998999999996,36.395527,35828600,0.2846759999999975,1
108,2010-04-26,51.040001000000004,51.139998999999996,48.220001,49.080002,34.929466,43715600,-1.4660610000000034,0
109,2010-05-03,49.32,49.75,44.0,46.419998,33.036377,55002100,-1.8930889999999962,0
110,2010-05-10,47.91,49.040001000000004,46.290001000000004,46.560001,33.136021,44274900,0.09964399999999785,1
111,2010-05-17,46.599998,46.830002,43.380001,44.259997999999996,31.499144,59684200,-1.6368769999999984,0
112,2010-05-24,44.040001000000004,44.799999,42.970001,44.119999,31.399497999999998,68758900,-0.09964600000000345,0
113,2010-05-31,43.77,45.360001000000004,43.509997999999996,43.740002000000004,31.129065,37015000,-0.27043299999999704,0
114,2010-06-07,43.720001,45.580002,42.939999,44.349998,31.563181,59071500,0.4341159999999995,1
115,2010-06-14,44.610001000000004,46.279999,44.610001000000004,45.91,32.673409,47302700,1.1102279999999993,1
116,2010-06-21,46.279999,47.080002,44.950001,45.900002,32.666302,65238400,-0.007106999999997754,0
