,Date,Open,High,Low,Close,Adj Close,Volume,Percent Change,Label
0,2008-03-31,40.259997999999996,44.560001,40.259997999999996,43.290001000000004,26.956041,16941700,0.0,0
1,2008-04-07,43.639998999999996,43.779999,39.900002,40.349998,25.125349,12221400,-1.830691999999999,0
2,2008-04-14,40.389998999999996,43.130001,39.860001000000004,42.389998999999996,26.39562,11333800,1.270271000000001,1
3,2008-04-21,41.990002000000004,43.869999,41.169998,43.799999,27.2736,9157600,0.8779799999999973,1
4,2008-04-28,43.599998,44.389998999999996,40.389998999999996,43.630001,27.167753,11696200,-0.10584699999999714,0
5,2008-05-05,43.290001000000004,44.150002,40.93,41.650002,25.934828,8769700,-1.2329250000000016,0
6,2008-05-12,41.84,44.459998999999996,41.84,44.07,27.44173,8039100,1.5069020000000002,1
7,2008-05-19,44.849998,44.889998999999996,40.630001,40.970001,25.511415,8574500,-1.9303150000000002,0
8,2008-05-26,41.18,42.740002000000004,40.959998999999996,42.290001000000004,26.333349,7085900,0.8219339999999988,1
9,2008-06-02,41.900002,44.349998,41.450001,42.549999,26.495246999999996,11603600,0.1618979999999972,1
10,2008-06-09,42.529999,43.240002000000004,40.759997999999996,42.610001000000004,26.532606,11268000,0.03735900000000569,1
11,2008-06-16,42.169998,43.799999,40.290001000000004,40.349998,25.422129,10648700,-1.1104769999999995,0
12,2008-06-23,40.52,41.099998,38.049999,38.25,24.099047,12264700,-1.323082000000003,0
13,2008-06-30,38.130001,39.099998,36.84,37.830002,23.834423,9849400,-0.26462399999999775,0
14,2008-07-07,37.860001000000004,41.790001000000004,37.0,39.27,24.74168,20831000,0.9072569999999978,1
15,2008-07-14,39.73,41.77,37.0,41.299999,26.020666000000002,25122800,1.2789860000000033,1
16,2008-07-21,41.330002,45.369999,40.919998,42.720001,26.915325,21677600,0.8946589999999972,1
17,2008-07-28,42.720001,44.580002,41.27,44.119999,27.797377,19582500,0.8820520000000016,1
18,2008-08-04,44.139998999999996,47.290001000000004,43.330002,45.599998,28.729836,21705000,0.9324589999999979,1
19,2008-08-11,45.700001,47.720001,43.560001,44.889998999999996,28.282507,17061900,-0.44732899999999987,0
