,Date,Open,High,Low,Close,Adj Close,Volume,Percent Change,Label
0,2008-03-31,44.299999,46.380001,43.810001,45.080002,35.461754,12609500,0.0,0
1,2008-04-07,45.330002,45.349998,43.740002000000004,43.889998999999996,34.525653999999996,9445300,-0.9361000000000033,0
2,2008-04-14,43.82,46.709998999999996,43.82,46.540001000000004,36.610264,9282800,2.084610000000005,1
3,2008-04-21,46.07,48.630001,46.07,47.93,37.703686,14466300,1.0934219999999968,1
4,2008-04-28,47.779999,49.84,47.610001000000004,49.540001000000004,38.970165,12212800,1.266479000000004,1
5,2008-05-05,49.330002,49.5,47.610001000000004,48.200001,37.916073,9123700,-1.0540920000000042,0
6,2008-05-12,48.419998,50.16,48.220001,49.009997999999996,38.553246,11115500,0.6371730000000042,1
7,2008-05-19,49.080002,50.060001,48.040001000000004,48.150002,37.876746999999995,10213900,-0.6764990000000068,0
8,2008-05-26,48.099998,49.369999,47.860001000000004,49.009997999999996,38.553246,7064700,0.6764990000000068,1
9,2008-06-02,48.919998,48.950001,45.48,45.549999,35.83149,13312300,-2.721755999999999,0
10,2008-06-09,45.709998999999996,46.75,45.330002,46.75,36.890476,13840600,1.0589859999999973,1
11,2008-06-16,46.790001000000004,47.580002,46.0,46.080002,36.361774,12224500,-0.5287020000000027,0
12,2008-06-23,46.32,46.880001,44.5,44.709998999999996,35.280701,15653200,-1.0810729999999964,0
13,2008-06-30,44.91,45.060001,42.669998,42.830002,33.797188,16676800,-1.483513000000002,0
14,2008-07-07,42.16,42.650002,40.310001,40.650002,32.07695,23601500,-1.720238000000002,0
15,2008-07-14,40.75,42.82,39.77,42.419998,33.473659999999995,24795900,1.3967099999999988,1
16,2008-07-21,43.080002,43.16,40.25,42.93,33.876102,18884900,0.40244200000000774,1
17,2008-07-28,42.889998999999996,43.880001,41.959998999999996,43.25,34.128609000000004,24197100,0.25250700000000137,1
18,2008-08-04,43.290001000000004,44.66,42.560001,43.259997999999996,34.136497,15654600,0.007887999999994122,1
19,2008-08-11,43.369999,45.0,42.790001000000004,44.040001000000004,34.752007,13376300,0.6155100000000004,1
20,2008-08-18,43.889998999999996,44.189999,41.259997999999996,42.98,33.915543,12836700,-0.8364639999999994,0
21,2008-08-25,42.68,43.209998999999996,42.110001000000004,42.389998999999996,33.449974,9021400,-0.4655690000000021,0
22,2008-09-01,42.900002,43.32,41.049999,41.869999,33.039658,7510400,-0.4103159999999946,0
23,2008-09-08,42.610001000000004,43.380001,40.009997999999996,40.610001000000004,32.045383,14745400,-0.9942750000000018,0
24,2008-09-15,39.48,44.439999,38.07,41.900002,33.063332,18425700,1.0179490000000015,1
25,2008-09-22,42.0,42.32,38.880001,40.23,31.866358,11208100,-1.1969740000000009,0
26,2008-09-29,39.540001000000004,39.73,35.880001,35.959998999999996,28.484058,15405400,-3.3823000000000008,0
27,2008-10-06,35.209998999999996,36.529999,28.02,30.120001000000002,23.858176999999998,24932800,-4.625881000000003,0
28,2008-10-13,31.32,35.73,28.530001000000002,31.120001000000002,24.650282,19860400,0.792105000000003,1
29,2008-10-20,30.700001,33.490002000000004,25.01,27.870001000000002,22.075951,23889000,-2.574331000000001,0
30,2008-10-27,27.209999,29.98,25.75,29.540001,23.398757999999997,22591100,1.3228069999999974,1
31,2008-11-03,28.67,30.950001,27.040001,28.040001,22.210601999999998,17462800,-1.1881559999999993,0
32,2008-11-10,28.74,28.84,22.51,25.4,20.11945,21145900,-2.0911519999999975,0
33,2008-11-17,25.030001000000002,25.67,22.02,24.48,19.390715,19219800,-0.7287350000000004,0
34,2008-11-24,24.85,28.610001,24.469998999999998,28.290001,22.40863,13061700,3.0179149999999986,1
35,2008-12-01,27.67,27.67,24.610001,26.41,20.919473999999997,17098400,-1.4891560000000013,0
36,2008-12-08,26.98,28.49,26.450001,27.66,21.909603,14420500,0.9901290000000031,1
37,2008-12-15,27.690001000000002,29.860001,26.690001000000002,26.780001000000002,21.212555,18873600,-0.6970480000000023,0
38,2008-12-22,26.889999,27.059998999999998,25.309998999999998,25.57,20.364532,8893000,-0.8480229999999978,0
39,2008-12-29,25.5,28.4,25.030001000000002,28.299999,22.538776000000002,7491900,2.1742440000000016,1
40,2009-01-05,28.18,28.77,27.15,27.49,21.893677,11036200,-0.6450990000000019,0
41,2009-01-12,27.389999,27.43,24.76,26.620001000000002,21.200782999999998,14488600,-0.6928940000000026,0
42,2009-01-19,26.25,26.43,24.629998999999998,25.57,20.364532,13455100,-0.8362509999999972,0
43,2009-01-26,25.700001,27.92,25.49,25.889999,20.619394,13358200,0.25486199999999926,1
44,2009-02-02,25.309998999999998,28.059998999999998,25.27,28.0,22.299847,13720700,1.680453,1
45,2009-02-09,28.040001,28.799999,26.870001000000002,28.280001000000002,22.522848,17376900,0.223001,1
46,2009-02-16,27.51,27.629998999999998,24.6,24.969998999999998,19.886689999999998,18099500,-2.6361580000000018,0
47,2009-02-23,25.190001000000002,25.190001000000002,23.66,24.030001000000002,19.138054,18610500,-0.7486359999999976,0
48,2009-03-02,23.540001,24.32,21.860001,22.57,17.975275,20720100,-1.1627790000000005,0
49,2009-03-09,22.24,23.780001000000002,20.09,23.610001,18.927584,20923200,0.9523089999999996,1
50,2009-03-16,23.9,25.200001,22.860001,23.790001,19.07189,15634200,0.14430600000000027,1
51,2009-03-23,23.93,25.309998999999998,23.75,23.85,19.119995,16994100,0.04810499999999962,1
52,2009-03-30,23.4,27.120001000000002,22.719998999999998,27.1,21.725437,16792300,2.605442,1
53,2009-04-06,26.98,27.98,25.950001,27.639999,22.158337,9146400,0.43290000000000006,1
54,2009-04-13,27.33,28.85,26.700001,28.719998999999998,23.024153,10026100,0.8658159999999988,1
55,2009-04-20,28.200001,29.469998999999998,27.379998999999998,29.370001000000002,23.545248,14193900,0.5210950000000025,1
56,2009-04-27,29.379998999999998,32.25,29.25,31.76,25.46125,20177300,1.9160019999999989,1
57,2009-05-04,31.74,33.209998999999996,31.209999,32.330002,25.918207000000002,14198200,0.4569570000000027,1
58,2009-05-11,32.16,32.52,30.41,30.969998999999998,24.827927,11867000,-1.0902800000000035,0
