,Date,Open,High,Low,Close,Adj Close,Volume,Percent Change,Label
0,2008-03-31,35.689999,37.52,35.299999,36.970001,36.970001,38768100,0.0,0
1,2008-04-07,36.830002,37.450001,35.880001,35.98,35.98,30608300,-0.9900010000000066,0
2,2008-04-14,35.950001,36.990002000000004,35.360001000000004,36.27,36.27,39216000,0.29000000000000625,1
3,2008-04-21,36.060001,37.790001000000004,35.610001000000004,36.889998999999996,36.889998999999996,29750100,0.6199989999999929,1
4,2008-04-28,37.02,40.41,36.650002,40.380001,40.380001,31490400,3.490002000000004,1
5,2008-05-05,40.389998999999996,40.580002,39.110001000000004,39.889998999999996,39.889998999999996,24221500,-0.49000200000000405,0
6,2008-05-12,39.830002,42.450001,39.349998,42.259997999999996,42.259997999999996,26266800,2.369999,1
7,2008-05-19,42.110001000000004,43.23,40.799999,41.25,41.25,26555800,-1.009997999999996,0
8,2008-05-26,41.16,44.380001,41.049999,44.060001,44.060001,22331300,2.8100009999999997,1
9,2008-06-02,43.970001,44.66,42.299999,42.299999,42.299999,28259500,-1.760002,0
10,2008-06-09,42.580002,43.150002,40.599998,42.709998999999996,42.709998999999996,28470600,0.4099999999999966,1
11,2008-06-16,42.32,43.110001000000004,40.330002,40.549999,40.549999,36359200,-2.1599999999999966,0
12,2008-06-23,40.900002,42.700001,39.5,39.799999,39.799999,36632000,-0.75,0
13,2008-06-30,39.630001,41.299999,39.0,40.389998999999996,40.389998999999996,27359600,0.5899999999999963,1
14,2008-07-07,39.790001000000004,40.860001000000004,38.23,39.240002000000004,39.240002000000004,37411900,-1.149996999999992,0
15,2008-07-14,39.880001,42.189999,37.75,41.98,41.98,36074000,2.739997999999993,1
16,2008-07-21,41.869999,42.34,39.599998,40.900002,40.900002,35885000,-1.0799979999999962,0
17,2008-07-28,40.799999,41.93,39.720001,41.220001,41.220001,26836500,0.3199990000000028,1
18,2008-08-04,41.439999,45.34,40.610001000000004,45.150002,45.150002,33252900,3.930000999999997,1
19,2008-08-11,45.150002,46.439999,44.650002,45.110001000000004,45.110001000000004,30341300,-0.04000099999999662,0
20,2008-08-18,44.790001000000004,45.09,43.400002,44.91,44.91,26087700,-0.20000100000000742,0
21,2008-08-25,44.52,44.75,42.75,42.830002,42.830002,24229800,-2.0799979999999962,0
22,2008-09-01,43.830002,44.16,40.5,40.91,40.91,29007700,-1.9200020000000038,0
23,2008-09-08,40.490002000000004,42.470001,39.900002,40.470001,40.470001,31456800,-0.43999899999999315,0
24,2008-09-15,40.400002,45.259997999999996,36.150002,40.939999,40.939999,56351300,0.4699979999999968,1
25,2008-09-22,40.779999,41.0,38.700001,39.990002000000004,39.990002000000004,26399600,-0.9499969999999962,0
26,2008-09-29,38.43,39.529999,33.59,33.689999,33.689999,46448700,-6.300003000000004,0
27,2008-10-06,31.93,33.450001,25.629998999999998,27.120001000000002,27.120001000000002,68503400,-6.569997999999998,0
28,2008-10-13,29.379998999999998,31.450001,24.450001,28.18,28.18,52452300,1.0599989999999977,1
29,2008-10-20,27.99,29.65,22.879998999999998,23.889999,23.889999,43255800,-4.290001,0
30,2008-10-27,23.440001000000002,27.950001,22.83,26.639999,26.639999,45897100,2.75,1
31,2008-11-03,26.790001,29.280001000000002,24.07,24.59,24.59,40002600,-2.0499989999999997,0
32,2008-11-10,25.780001000000002,25.84,21.120001000000002,22.34,22.34,46946000,-2.25,0
33,2008-11-17,21.91,23.870001000000002,19.85,21.379998999999998,21.379998999999998,52205400,-0.9600010000000019,0
34,2008-11-24,21.84,23.59,21.290001,23.16,23.16,40145700,1.7800010000000022,1
35,2008-12-01,22.709999,22.860001,19.49,21.66,21.66,53276100,-1.5,0
36,2008-12-08,21.85,23.92,21.33,22.43,22.43,33891700,0.7699999999999996,1
37,2008-12-15,22.559998999999998,24.040001,20.83,22.129998999999998,22.129998999999998,51428000,-0.30000100000000174,0
38,2008-12-22,21.969998999999998,21.98,20.66,21.08,21.08,13041900,-1.0499989999999997,0
39,2008-12-29,21.110001,23.1,20.01,23.02,23.02,20607300,1.9400000000000013,1
40,2009-01-05,22.52,24.809998999999998,22.5,24.01,24.01,40339400,0.990000000000002,1
41,2009-01-12,24.07,24.35,20.450001,21.059998999999998,21.059998999999998,47316600,-2.950001000000004,0
42,2009-01-19,21.1,21.1,18.700001,19.700001,19.700001,42771100,-1.3599979999999974,0
43,2009-01-26,19.950001,21.200001,19.209999,19.309998999999998,19.309998999999998,36346200,-0.3900020000000026,0
44,2009-02-02,19.41,21.799999,18.959999,21.700001,21.700001,47059500,2.3900020000000026,1
45,2009-02-09,22.0,22.01,19.780001000000002,21.1,21.1,46787200,-0.6000009999999989,0
46,2009-02-16,20.08,20.690001000000002,17.700001,18.040001,18.040001,49250700,-3.0599990000000012,0
47,2009-02-23,18.09,18.33,15.7,16.700001,16.700001,71008200,-1.3399999999999999,0
48,2009-03-02,16.49,18.190001000000002,15.87,17.16,17.16,71674700,0.4599989999999998,1
49,2009-03-09,17.030001000000002,19.51,16.719998999999998,18.68,18.68,50930900,1.5199999999999996,1
50,2009-03-16,18.690001000000002,22.58,18.16,20.459999,20.459999,65964200,1.779999,1
51,2009-03-23,21.200001,23.0,21.01,21.84,21.84,49662900,1.380001,1
52,2009-03-30,21.33,24.26,20.389999,24.16,24.16,44726900,2.3200000000000003,1
53,2009-04-06,23.85,24.969998999999998,22.76,24.870001000000002,24.870001000000002,32373900,0.7100010000000019,1
54,2009-04-13,24.6,24.889999,23.120001000000002,24.700001,24.700001,36297800,-0.1700000000000017,0
55,2009-04-20,24.43,26.49,23.209999,26.42,26.42,43256600,1.7199990000000014,1
56,2009-04-27,25.92,28.0,25.25,27.459999,27.459999,44651500,1.0399989999999981,1
57,2009-05-04,26.59,27.040001,25.209999,25.42,25.42,48351500,-2.039998999999998,0
58,2009-05-11,24.85,26.360001,24.780001000000002,25.92,25.92,32200500,0.5,1
59,2009-05-18,25.940001000000002,27.32,25.700001,26.48,26.48,24575600,0.5599999999999987,1
60,2009-05-25,26.309998999999998,28.190001000000002,26.1,28.18,28.18,25703000,1.6999999999999993,1
61,2009-06-01,28.299999,30.34,28.299999,29.98,29.98,38541600,1.8000000000000007,1
62,2009-06-08,29.780001000000002,31.0,28.85,30.15,30.15,33295500,0.16999999999999815,1
63,2009-06-15,29.99,29.99,28.0,29.33,29.33,50455400,-0.8200000000000003,0
64,2009-06-22,28.559998999999998,28.780001000000002,27.200001,28.0,28.0,40020700,-1.3299999999999983,0
