,Date,Open,High,Low,Close,Adj Close,Volume,Percent Change,Label
0,2008-03-31,39.84,43.540001000000004,39.580002,41.66,31.891696999999997,20129900,0.0,0
1,2008-04-07,42.0,42.240002000000004,39.5,39.720001,30.406569,17412300,-1.485127999999996,0
2,2008-04-14,40.110001000000004,42.790001000000004,38.759997999999996,42.48,32.519421,15550800,2.112852,1
3,2008-04-21,42.09,42.23,38.549999,39.450001,30.199872999999997,21125300,-2.3195480000000046,0
4,2008-04-28,39.48,42.709998999999996,39.209998999999996,41.939999,32.106041,18911200,1.906168000000001,1
5,2008-05-05,41.799999,41.869999,39.540001000000004,39.720001,30.406569,15389100,-1.6994719999999965,0
6,2008-05-12,40.150002,40.759997999999996,39.330002,39.650002,30.352989,19459600,-0.05358000000000018,0
7,2008-05-19,39.610001000000004,40.279999,36.919998,36.990002000000004,28.3167,28286700,-2.036289,0
8,2008-05-26,37.369999,40.200001,37.209998999999996,40.060001,30.982845,18521600,2.666145,1
9,2008-06-02,39.450001,39.599998,37.200001,37.23,28.794086,24824800,-2.188759000000001,0
10,2008-06-09,37.27,37.619999,36.200001,36.990002000000004,28.608469,17655400,-0.1856170000000006,0
11,2008-06-16,36.48,37.060001,33.869999,35.470001,27.432894,45130600,-1.1755749999999985,0
12,2008-06-23,34.830002,36.240002000000004,32.43,32.93,25.468422,29668300,-1.9644720000000007,0
13,2008-06-30,33.310001,33.549999,31.6,31.889999,24.664078,22638600,-0.8043440000000004,0
14,2008-07-07,31.83,34.389998999999996,29.67,30.290001,23.42662,42917900,-1.2374580000000002,0
15,2008-07-14,31.23,37.07,29.219998999999998,36.639998999999996,28.337770000000003,45140600,4.911150000000003,1
16,2008-07-21,36.169998,41.150002,34.970001,37.91,29.320007,42288100,0.9822369999999978,1
17,2008-07-28,37.5,38.599998,36.07,36.560001,28.275910999999997,31800600,-1.0440960000000032,0
18,2008-08-04,36.919998,40.240002000000004,36.610001000000004,39.900002,30.8591,29194900,2.5831890000000044,1
19,2008-08-11,39.709998999999996,41.490002000000004,37.049999,39.470001,30.526528999999996,29519600,-0.33257100000000506,0
20,2008-08-18,38.990002000000004,39.110001000000004,35.360001000000004,37.259997999999996,28.817286,24309300,-1.7092429999999972,0
21,2008-08-25,37.0,37.779999,35.52,37.060001,28.977406,18456500,0.16011999999999915,1
22,2008-09-01,38.060001,40.200001,37.400002,38.990002000000004,30.486492,29200900,1.509086,1
23,2008-09-08,40.110001000000004,42.049999,38.529999,41.099998,32.136314,38623400,1.6498220000000003,1
24,2008-09-15,39.919998,42.389998999999996,37.150002,39.759997999999996,31.088554,51443200,-1.0477600000000002,0
25,2008-09-22,40.150002,40.150002,35.02,35.5,27.757637,31354400,-3.3309169999999995,0
26,2008-09-29,34.779999,36.18,32.560001,32.740002000000004,25.599583,38898500,-2.158054,0
27,2008-10-06,31.879998999999998,32.549999,24.08,28.02,21.908987,65446900,-3.6905959999999993,0
28,2008-10-13,28.66,32.16,25.9,29.59,23.136581,44577200,1.2275939999999999,1
29,2008-10-20,29.629998999999998,30.92,25.059998999999998,26.52,20.736132,31360800,-2.4004489999999983,0
30,2008-10-27,25.9,29.870001000000002,21.92,25.4,19.860395,57463300,-0.8757370000000009,0
31,2008-11-03,24.98,25.459999,21.57,22.030001000000002,17.225372,49620800,-2.6350230000000003,0
32,2008-11-10,22.83,22.84,18.1,18.969998999999998,14.832742000000001,38292300,-2.3926299999999987,0
33,2008-11-17,19.040001,19.76,14.85,15.77,12.330647,45964600,-2.5020950000000006,0
34,2008-11-24,16.709999,21.09,16.129998999999998,21.0,16.776972,35505400,4.446325,1
35,2008-12-01,19.85,21.68,19.23,21.48,17.160439999999998,50974300,0.38346799999999703,1
36,2008-12-08,21.52,23.190001000000002,21.0,21.719998999999998,17.352173,29986800,0.19173300000000282,1
37,2008-12-15,21.52,24.75,20.4,24.200001,19.333462,35306700,1.9812890000000003,1
38,2008-12-22,23.6,23.98,22.540001,23.34,18.646402,10742600,-0.6870600000000024,0
39,2008-12-29,22.82,25.639999,22.620001000000002,25.549999,20.411976,12190000,1.7655740000000009,1
40,2009-01-05,25.08,25.76,23.209999,23.610001,18.862106,20613700,-1.5498699999999985,0
41,2009-01-12,23.42,23.48,20.110001,21.110001,16.864847,27131800,-1.9972589999999997,0
42,2009-01-19,20.389999,20.74,18.6,19.379998999999998,15.482744,29308400,-1.3821030000000007,0
43,2009-01-26,19.190001000000002,20.32,18.139999,18.190001000000002,14.532051000000001,39257400,-0.9506929999999993,0
44,2009-02-02,17.799999,21.09,17.59,20.700001,16.5373,28766800,2.0052489999999974,1
45,2009-02-09,20.59,21.99,20.200001,20.870001000000002,16.673113,40462500,0.1358130000000024,1
46,2009-02-16,20.0,20.34,18.83,19.4,15.498722,24028700,-1.174391,0
47,2009-02-23,19.790001,20.969998999999998,18.51,19.559998999999998,15.626547,46952700,0.12782499999999963,1
48,2009-03-02,19.16,20.030001000000002,16.870001000000002,17.299999,13.821029000000001,49430500,-1.8055179999999993,0
49,2009-03-09,17.17,21.049999,16.799999,20.540001,16.409475,40407800,2.5884459999999994,1
50,2009-03-16,21.0,22.75,20.15,21.299999,17.016638,28676300,0.6071629999999999,1
51,2009-03-23,21.879998999999998,24.940001000000002,21.24,22.17,17.711687,52642700,0.6950490000000009,1
52,2009-03-30,21.370001000000002,25.639999,20.700001,25.52,20.388012,31775700,2.6763249999999985,1
53,2009-04-06,25.200001,25.93,23.360001,25.6,20.451923,21273400,0.06391100000000094,1
54,2009-04-13,25.290001,28.0,24.83,27.25,21.770117000000003,31027400,1.3181940000000019,1
55,2009-04-20,25.940001000000002,28.75,24.6,28.43,22.712822,35889800,0.9427049999999966,1
56,2009-04-27,25.860001,27.67,23.76,26.139999,20.883329,48419000,-1.8294929999999994,0
57,2009-05-04,26.49,29.76,26.290001,27.870001000000002,22.26543,40474800,1.3821009999999987,1
58,2009-05-11,27.23,27.99,24.639999,25.0,19.972578,22611600,-2.292852,0
59,2009-05-18,26.18,27.15,24.290001,24.950001,19.932638,24743500,-0.039939999999997866,0
60,2009-05-25,24.690001000000002,26.280001000000002,23.790001,25.440001000000002,20.324099,24150500,0.3914609999999996,1
61,2009-06-01,25.870001000000002,27.09,25.41,25.559998999999998,20.419970000000003,20573300,0.09587100000000248,1
62,2009-06-08,25.17,25.469998999999998,23.35,24.17,19.309492000000002,32259800,-1.1104780000000005,0
63,2009-06-15,23.629998999999998,27.09,22.18,26.6,21.250826,42017000,1.9413339999999977,1
64,2009-06-22,26.040001,26.379998999999998,24.290001,25.35,20.252193,29477500,-0.9986330000000017,0
65,2009-06-29,25.48,26.389999,25.110001,25.35,20.252193,20314400,0.0,0
66,2009-07-06,25.16,25.559998999999998,23.99,24.68,19.716928,23892300,-0.535264999999999,0
67,2009-07-13,24.639999,27.43,24.27,26.34,21.043108,26340600,1.3261800000000008,1
68,2009-07-20,26.9,28.91,26.76,28.5,22.768749,20831400,1.7256409999999995,1
69,2009-07-27,27.940001000000002,28.709999,26.91,27.99,22.361304999999998,23420700,-0.4074440000000017,0
70,2009-08-03,28.639999,30.75,28.540001,30.35,24.246707999999998,21548600,1.8854030000000002,1
71,2009-08-10,30.200001,30.91,29.059998999999998,29.85,23.847261,18753800,-0.39944699999999855,0
72,2009-08-17,28.690001000000002,31.120001000000002,28.1,30.879998999999998,24.67013,19215800,0.8228690000000007,1
73,2009-08-24,31.620001000000002,31.639999,29.700001,30.34,24.238726,18929800,-0.43140400000000056,0
74,2009-08-31,30.129998999999998,30.209999,28.26,29.35,23.447807,21751900,-0.7909189999999988,0
75,2009-09-07,31.0,33.02,30.549999,32.650002,26.084194,19792600,2.636386999999999,1
76,2009-09-14,32.150002,33.799999,32.139998999999996,32.259997999999996,25.772619,23574800,-0.31157500000000127,0
77,2009-09-21,32.029999,34.950001,31.57,33.009997999999996,26.371796000000003,38560900,0.5991770000000045,1
78,2009-09-28,33.169998,33.900002,32.200001,32.450001,25.924412,31894500,-0.4473840000000031,0
79,2009-10-05,32.639998999999996,33.759997999999996,32.209998999999996,32.650002,26.084194,25806800,0.15978199999999987,1
80,2009-10-12,32.950001,33.630001,32.310001,33.07,26.419731,25046000,0.33553699999999864,1
81,2009-10-19,33.619999,34.060001,31.790001,32.029999,25.588869,24095400,-0.8308619999999998,0
82,2009-10-26,32.0,32.080002,29.040001,29.120001000000002,23.264059,29946700,-2.3248099999999994,0
83,2009-11-02,29.389999,30.9,28.709999,30.57,24.42248,24788800,1.1584210000000006,1
84,2009-11-09,31.030001000000002,32.5,30.84,32.279999,25.788593,19624100,1.3661129999999986,1
85,2009-11-16,32.490002000000004,33.0,31.58,32.09,25.636803,15424800,-0.15178999999999832,0
86,2009-11-23,32.459998999999996,33.07,31.5,32.02,25.580883,10686500,-0.055920000000000414,0
87,2009-11-30,31.84,33.349998,31.51,32.860001000000004,26.251963,20780200,0.6710799999999999,1
88,2009-12-07,32.59,32.889998999999996,31.139999,32.43,25.908438,18365800,-0.34352499999999964,0
89,2009-12-14,32.810001,34.639998999999996,31.85,32.220001,25.740662,28938100,-0.16777599999999993,0
90,2009-12-21,32.790001000000004,33.09,32.240002000000004,32.48,25.948377999999998,10273700,0.2077159999999978,1
91,2009-12-28,32.68,32.91,31.67,31.690001000000002,25.317247000000002,8450500,-0.6311309999999963,0
92,2010-01-04,32.290001000000004,33.290001000000004,31.75,33.220001,26.53957,23163900,1.2223229999999994,1
93,2010-01-11,33.59,35.27,32.5,34.23,27.346458000000002,21876900,0.8068880000000007,1
94,2010-01-18,34.630001,35.400002,33.279999,33.299999,26.603477,16774300,-0.7429810000000003,0
95,2010-01-25,34.169998,34.84,33.27,33.330002,26.627451,18162600,0.02397399999999905,1
96,2010-02-01,33.759997999999996,34.75,31.84,32.529999,25.988321,20460400,-0.6391300000000015,0
97,2010-02-08,32.439999,33.580002,32.200001,32.82,26.220001,22822300,0.23168000000000077,1
98,2010-02-15,33.209998999999996,34.209998999999996,33.080002,33.889998999999996,27.074833,18331400,0.8548320000000018,1
99,2010-02-22,34.18,36.16,33.439999,35.959998999999996,28.814625,29581800,1.7397919999999978,1
100,2010-03-01,35.709998999999996,37.110001000000004,35.549999,37.040001000000004,29.680031,20223200,0.8654060000000001,1
101,2010-03-08,36.889998999999996,37.599998,36.32,37.490002000000004,30.040606,13582200,0.36057500000000076,1
102,2010-03-15,37.099998,38.369999,36.779999,37.619999,30.144771999999996,15594800,0.10416599999999576,1
103,2010-03-22,37.009997999999996,39.349998,36.889998999999996,38.799999,31.090302,20261800,0.9455300000000051,1
104,2010-03-29,39.029999,39.540001000000004,38.630001,39.240002000000004,31.442878999999998,11236100,0.3525769999999966,1
105,2010-04-05,39.34,39.799999,37.84,38.98,31.234548999999998,18462300,-0.20833000000000013,0
106,2010-04-12,39.169998,39.799999,38.209998999999996,38.970001,31.22653,21877500,-0.008018999999997334,0
107,2010-04-19,38.299999,42.810001,38.23,42.77,34.271465,30572300,3.044934999999999,1
108,2010-04-26,43.09,44.209998999999996,41.380001,41.700001,33.41407,35626800,-0.8573949999999968,0
109,2010-05-03,42.060001,42.5,35.619999,36.68,29.391563,32070800,-4.022507000000001,0
110,2010-05-10,39.009997999999996,40.150002,37.25,37.57,30.104713,23038600,0.7131499999999988,1
111,2010-05-17,37.869999,38.860001000000004,35.0,35.610001000000004,28.534174,32888100,-1.5705390000000001,0
112,2010-05-24,35.689999,37.119999,34.060001,36.23,29.108766999999997,35389400,0.5745929999999966,1
113,2010-05-31,36.400002,37.529999,35.169998,35.290001000000004,28.353534999999997,16276900,-0.7552319999999995,0
114,2010-06-07,35.630001,36.360001000000004,33.759997999999996,36.310001,29.173053999999997,22963700,0.8195189999999997,1
115,2010-06-14,37.07,37.48,35.240002000000004,35.41,28.449942,30308400,-0.7231119999999969,0
116,2010-06-21,35.970001,36.049999,32.16,32.580002,26.176191,42158000,-2.2737510000000007,0
117,2010-06-28,32.860001000000004,32.900002,29.68,30.620001000000002,24.601446,46575700,-1.574745,0
118,2010-07-05,31.299999,32.200001,30.209999,32.119999,25.806606,21772400,1.2051599999999993,1
119,2010-07-12,31.719998999999998,32.990002000000004,31.299999,31.41,25.23617,24251900,-0.5704359999999973,0
120,2010-07-19,31.48,34.279999,30.690001000000002,34.189999,27.469735999999997,26416700,2.233565999999996,1
121,2010-07-26,34.080002,35.189999,33.889998999999996,34.68,27.863432,19590300,0.39369600000000204,1
122,2010-08-02,35.419998,36.080002,34.959998999999996,35.630001,28.626699,17241900,0.763266999999999,1
