,Date,Open,High,Low,Close,Adj Close,Volume,Percent Change,Label
0,2008-03-31,63.932044999999995,69.274376,63.117270999999995,67.45039399999999,38.419331,5613400,0.0,0
1,2008-04-07,68.052216,68.385529,64.46905500000001,64.672752,36.837204,4450700,-1.5821269999999998,0
2,2008-04-14,64.765343,70.311363,63.68206,67.839264,38.640831,3278200,1.8036269999999988,1
3,2008-04-21,67.330025,69.209564,66.209709,69.209564,39.421352,3098500,0.7805210000000002,1
4,2008-04-28,69.45955699999999,70.82985699999999,67.478172,69.579918,39.632290000000005,4175700,0.21093800000000584,1
5,2008-05-05,69.042908,69.84841899999999,66.746727,67.728157,38.577538,4157400,-1.0547520000000077,0
6,2008-05-12,68.089249,69.052162,67.681862,68.274429,38.888706,3876700,0.3111680000000021,1
7,2008-05-19,68.367012,68.654037,64.49683399999999,64.78385899999999,37.336441,4736700,-1.5522649999999985,0
8,2008-05-26,65.311607,66.663391,64.719048,66.22823299999999,38.168865000000004,2674500,0.8324240000000032,1
9,2008-06-02,66.181938,67.37631999999999,63.728352,64.302399,37.058971,3959800,-1.1098940000000042,0
10,2008-06-09,64.533867,65.144951,60.635914,62.265461,35.885028999999996,3642400,-1.1739420000000038,0
11,2008-06-16,62.024733999999995,64.62645699999999,60.774795999999995,61.27476899999999,35.314075,4601900,-0.5709539999999933,0
12,2008-06-23,61.27476899999999,61.904368999999996,56.94165,57.497177,33.136959000000004,4361600,-2.177115999999998,0
13,2008-06-30,56.599072,58.098999,55.432465,55.645416000000004,32.06974,2873800,-1.0672190000000015,0
14,2008-07-07,56.469452000000004,56.849059999999994,51.571540999999996,53.228867,30.677032,8040000,-1.3927080000000025,0
15,2008-07-14,53.756618,54.265854000000004,47.701363,52.423351000000004,30.212792999999998,7753900,-0.46423900000000273,0
16,2008-07-21,52.617785999999995,56.163909999999994,50.284569,51.562283,29.716537,9125300,-0.4962559999999989,0
17,2008-07-28,51.562283,53.67329,50.386414,51.312294,29.572471999999998,7267400,-0.14406500000000122,0
18,2008-08-04,51.303036,56.93239200000001,49.590157,56.413897999999996,32.512638,7266400,2.940166000000005,1
19,2008-08-11,56.31205,58.997105000000005,55.117664000000005,57.960117000000004,33.403774,6369000,0.8911359999999959,1
20,2008-08-18,57.950858999999994,58.580456000000005,51.738201000000004,54.238079000000006,31.258665,5676600,-2.145108999999998,0
21,2008-08-25,53.76588100000001,58.182327,52.386318,57.33977900000001,33.526409,4383900,2.2677440000000004,1
22,2008-09-01,58.27491800000001,60.922934999999995,57.200897,59.358196,34.70657,6485000,1.1801609999999982,1
23,2008-09-08,61.395134,62.737658999999994,58.330470999999996,60.543324,35.399513,9089100,0.6929429999999996,1
24,2008-09-15,58.571197999999995,65.718994,53.367752,62.783955000000006,36.709599,12806600,1.3100859999999983,1
25,2008-09-22,61.922886,62.033993,57.469402,60.274818,35.242523,5707900,-1.4670759999999987,0
26,2008-09-29,59.376717000000006,59.478561,44.275604,44.553368,26.050222,11734200,-9.192300999999997,0
27,2008-10-06,43.766369,44.571884000000004,33.989071,39.812859,23.278467000000003,20263800,-2.771754999999999,0
28,2008-10-13,41.007248,41.738693,27.906038,31.202171000000003,18.24382,19458500,-5.034647000000003,0
29,2008-10-20,31.442902,31.442902,20.323076,20.4527,11.958636,20310800,-6.285183999999999,0
30,2008-10-27,20.323076,27.535684999999997,17.563953,27.239403000000003,15.926798000000002,18085900,3.9681620000000013,1
31,2008-11-03,26.850534000000003,29.017094,24.341398,27.091263,15.840185,12891200,-0.0866130000000016,0
32,2008-11-10,27.646790999999997,27.646790999999997,15.508498000000001,15.841814999999999,9.262663,20643000,-6.577522,0
33,2008-11-17,15.258510999999999,16.286238,7.6940669999999995,9.953215,6.07134,47166300,-3.1913229999999997,0
34,2008-11-24,10.119874000000001,12.684563,9.545828,12.462351,7.601883,24718100,1.5305429999999998,1
35,2008-12-01,12.258657000000001,12.258657000000001,8.795864,10.119874000000001,6.172999,34420100,-1.428884,0
36,2008-12-08,10.693919000000001,14.054866,10.184685,13.230832000000001,8.070646,29921700,1.897647,1
37,2008-12-15,13.258609,20.119383,12.666045,19.295348999999998,11.769927000000001,29514100,3.699281000000001,1
38,2008-12-22,19.276831,21.887814000000002,17.647282,18.767597,11.448006,13393100,-0.32192100000000146,0
39,2008-12-29,18.823151,18.952773999999998,15.351098,17.045460000000002,10.397522,11831500,-1.050483999999999,0
40,2009-01-05,16.832506,18.934256,15.749227,15.980697,9.748032,15888100,-0.6494900000000001,0
41,2009-01-12,15.656639000000002,15.795520999999999,12.480868,15.527016,9.471291,19111800,-0.27674099999999946,0
42,2009-01-19,15.230734,15.925144,13.332679,14.8789,9.075947,15991400,-0.39534400000000147,0
43,2009-01-26,14.795570000000001,16.897318,13.32342,13.647478,8.324794,15328100,-0.7511529999999986,0
44,2009-02-02,13.508595999999999,14.536323999999999,12.397539,13.971537,8.522464,17740200,0.19766999999999868,1
45,2009-02-09,14.064124,15.869592,12.508645,12.536422,7.647064,22685400,-0.8753999999999991,0
