,Date,Open,High,Low,Close,Adj Close,Volume,Percent Change,Label
0,2008-03-31,48.880001,51.900002,48.529999,51.18,37.499634,10466100,0.0,0
1,2008-04-07,51.5,52.040001000000004,50.610001000000004,50.93,37.316466999999996,7068600,-0.18316700000000452,0
2,2008-04-14,50.810001,53.950001,50.720001,53.310001,39.060303000000005,6133200,1.7438360000000088,1
3,2008-04-21,53.099998,53.48,52.119999,52.900002,38.759879999999995,9205800,-0.3004230000000092,0
4,2008-04-28,52.98,53.349998,51.720001,53.0,38.833149,7977700,0.07326900000000336,1
5,2008-05-05,52.400002,52.66,50.490002000000004,51.700001,37.880646,7516600,-0.9525030000000001,0
6,2008-05-12,51.73,53.349998,51.639998999999996,52.98,38.818497,6429600,0.937851000000002,1
7,2008-05-19,53.18,54.169998,51.990002000000004,52.029999,38.122429,7864700,-0.6960680000000039,0
8,2008-05-26,51.41,53.5,51.41,53.23,39.001675,6308800,0.879246000000002,1
9,2008-06-02,53.099998,53.110001000000004,51.09,51.27,37.565578,9422100,-1.4360969999999966,0
10,2008-06-09,51.259997999999996,53.060001,51.119999,52.84,38.715923,9032200,1.1503449999999944,1
11,2008-06-16,52.470001,52.880001,51.34,51.400002,37.660835,8059600,-1.0550879999999978,0
12,2008-06-23,51.669998,52.549999,49.68,49.919998,36.576423999999996,7885500,-1.084411000000003,0
13,2008-06-30,49.889998999999996,51.990002000000004,49.77,51.290001000000004,37.800415,8219300,1.2239910000000052,1
14,2008-07-07,51.41,52.349998,49.939999,51.740002000000004,38.132071999999994,10351600,0.33165699999999276,1
15,2008-07-14,51.889998999999996,52.150002,48.700001,49.799999,36.702312,10567900,-1.4297599999999946,0
16,2008-07-21,49.880001,50.150002,47.48,47.669998,35.132511,9818800,-1.5698009999999982,0
17,2008-07-28,47.529999,49.25,46.790001000000004,46.799999,34.491318,7784100,-0.6411930000000012,0
18,2008-08-04,46.849998,47.639998999999996,45.52,46.68,34.402885,11988200,-0.08843300000000198,0
19,2008-08-11,46.75,46.75,44.049999,44.73,32.965752,9532300,-1.4371329999999958,0
20,2008-08-18,44.77,46.869999,44.73,46.32,34.137562,8285200,1.1718100000000007,1
21,2008-08-25,46.200001,46.990002000000004,45.369999,45.919998,33.842777000000005,5457300,-0.2947849999999974,0
22,2008-09-01,46.470001,46.560001,42.560001,42.759997999999996,31.513865999999997,8444900,-2.3289110000000086,0
23,2008-09-08,43.139998999999996,44.34,40.970001,42.509997999999996,31.329617,13216100,-0.18424899999999766,0
24,2008-09-15,41.799999,42.32,37.860001000000004,40.040001000000004,29.509242999999998,19805700,-1.820374000000001,0
25,2008-09-22,40.029999,40.360001000000004,38.009997999999996,40.09,29.546096999999996,12198600,0.036853999999998166,1
26,2008-09-29,39.580002,40.939999,38.799999,39.490002000000004,29.326456,16075700,-0.21964099999999576,0
27,2008-10-06,38.810001,39.459998999999996,26.73,30.24,22.457125,20833500,-6.869330999999999,0
28,2008-10-13,31.17,37.41,29.950001,32.759997999999996,24.328554,15910300,1.8714289999999991,1
29,2008-10-20,32.98,36.18,31.120001000000002,32.389998999999996,24.05378,13952400,-0.27477400000000074,0
30,2008-10-27,31.73,36.25,30.85,35.59,26.430190999999997,17919300,2.3764109999999974,1
31,2008-11-03,35.580002,36.790001000000004,32.540001000000004,35.23,26.162846,15283300,-0.26734499999999883,0
32,2008-11-10,35.790001000000004,35.889998999999996,32.34,33.470001,24.855825,14063000,-1.3070209999999989,0
33,2008-11-17,32.810001,34.549999,28.549999,31.57,23.44482,20808800,-1.4110049999999994,0
34,2008-11-24,31.9,33.57,31.129998999999998,33.400002,24.803832999999997,10596800,1.3590129999999974,1
35,2008-12-01,32.549999,32.650002,29.24,31.41,23.326006,14859300,-1.4778269999999978,0
36,2008-12-08,31.629998999999998,32.490002000000004,29.860001,32.43,24.083488,14655400,0.7574819999999995,1
37,2008-12-15,32.43,32.73,30.809998999999998,31.190001000000002,23.16263,13559700,-0.9208579999999991,0
38,2008-12-22,31.200001,31.52,30.290001,31.1,23.095797,5226200,-0.06683299999999903,0
39,2008-12-29,30.719998999999998,33.209998999999996,30.17,33.029999,24.529064,6804800,1.4332670000000007,1
40,2009-01-05,32.799999,34.169998,31.719998999999998,31.809998999999998,23.860897,12425300,-0.6681670000000004,0
