Date,Open,High,Low,Close,Adj Close,Volume
2008-03-31,30.420000,32.599998,30.340000,32.049999,27.464396,32255000
2008-04-07,32.180000,32.259998,30.760000,30.910000,26.487503,24762900
2008-04-14,30.889999,32.220001,30.490000,32.070000,27.481533,21639200
2008-04-21,31.920000,32.410000,31.330000,32.360001,27.730043,21057800
2008-04-28,32.419998,33.639999,31.450001,33.189999,28.441290,24516400
2008-05-05,32.990002,33.240002,31.930000,32.200001,27.592930,21627000
2008-05-12,32.340000,33.759998,32.240002,33.439999,28.655516,17047600
2008-05-19,33.349998,33.700001,31.600000,31.700001,27.164476,21435200
2008-05-26,31.590000,32.709999,31.590000,32.310001,27.687197,15100400
2008-06-02,32.230000,32.639999,31.260000,31.260000,26.787422,24494000
2008-06-09,31.350000,32.189999,30.700001,31.719999,27.181610,26593500
2008-06-16,31.540001,31.910000,29.879999,29.980000,25.690573,28151400
2008-06-23,30.260000,30.270000,28.280001,28.610001,24.605476,29707800
2008-06-30,29.330000,29.330000,27.590000,28.049999,24.123856,31644800
2008-07-07,27.969999,28.450001,26.309999,26.790001,23.040224,29686500
2008-07-14,26.910000,28.840000,25.930000,28.709999,24.691479,35765600
2008-07-21,28.700001,29.850000,27.900000,28.430000,24.450666,39886100
2008-07-28,28.459999,29.170000,27.709999,28.250000,24.295868,39650200
2008-08-04,28.440001,30.610001,28.129999,30.379999,26.127724,42453000
2008-08-11,30.580000,31.940001,29.950001,31.219999,26.850157,41627800
2008-08-18,31.490000,31.490000,29.410000,30.690001,26.394341,29925200
2008-08-25,30.440001,30.860001,29.600000,30.500000,26.230930,22865000
2008-09-01,31.150000,31.790001,29.600000,30.280001,26.041725,32949800
2008-09-08,31.170000,31.950001,30.250000,31.200001,26.832958,49380000
2008-09-15,29.799999,34.500000,28.360001,30.200001,25.972923,57951100
2008-09-22,29.870001,31.490000,28.190001,29.250000,25.244549,30357000
2008-09-29,29.150000,29.150000,25.910000,25.950001,22.396448,40361500
2008-10-06,25.370001,25.730000,19.549999,22.129999,19.099552,58437300
2008-10-13,23.299999,24.850000,19.629999,22.240000,19.194490,48602800
2008-10-20,22.549999,22.570000,18.559999,19.420000,16.760654,37206200
2008-10-27,18.860001,23.129999,18.520000,22.980000,19.833153,37508400
2008-11-03,22.670000,23.580000,20.530001,21.120001,18.227861,28773700
2008-11-10,21.820000,21.820000,17.809999,19.180000,16.553518,43982500
2008-11-17,18.730000,19.340000,16.120001,17.450001,15.060424,61569200
2008-11-24,17.940001,20.629999,17.510000,20.490000,17.684128,32769500
2008-12-01,19.980000,21.209999,18.700001,21.090000,18.201967,47874800
2008-12-08,21.840000,22.219999,20.240000,20.940001,18.072506,46795100
2008-12-15,21.219999,22.299999,20.459999,21.230000,18.322796,49614600
2008-12-22,21.270000,21.330000,20.299999,20.820000,18.105484,11587200
2008-12-29,20.559999,22.650000,20.209999,22.650000,19.696892,17314900
2009-01-05,22.320000,23.100000,21.469999,21.469999,18.670746,27929800
2009-01-12,21.580000,21.580000,19.500000,20.610001,17.922871,41530900
2009-01-19,20.610001,20.670000,19.090000,19.680000,17.114120,39474000
2009-01-26,19.559999,20.840000,19.139999,19.280001,16.766275,34774000
2009-02-02,18.870001,20.340000,18.820000,20.129999,17.505449,31621900
2009-02-09,20.190001,20.200001,18.650000,18.990000,16.514086,33488600
2009-02-16,18.200001,18.520000,17.469999,17.840000,15.514021,37175200
2009-02-23,17.940001,18.389999,17.260000,17.530001,15.244438,42010700
2009-03-02,17.410000,17.469999,15.850000,16.320000,14.192200,51211900
2009-03-09,16.049999,18.660000,15.960000,18.219999,15.844482,30574000
2009-03-16,18.410000,19.559999,17.790001,18.549999,16.131453,36083200
2009-03-23,19.040001,20.680000,18.740000,20.100000,17.573555,46104100
2009-03-30,19.580000,21.430000,19.110001,21.389999,18.701410,36624500
2009-04-06,21.320000,22.040001,20.430000,21.910000,19.156050,21163400
2009-04-13,21.700001,22.680000,21.150000,22.520000,19.689381,30815000
2009-04-20,22.379999,23.129999,21.500000,22.790001,19.925440,31307200
2009-04-27,22.580000,23.870001,22.160000,23.180000,20.266417,47165400
2009-05-04,23.450001,24.600000,23.290001,23.990000,20.974606,43636900
2009-05-11,23.600000,23.780001,22.120001,22.129999,19.348400,45665100
2009-05-18,22.500000,23.700001,22.150000,22.580000,19.741835,54574500
2009-05-25,22.389999,23.480000,22.110001,23.120001,20.213957,28556800
2009-06-01,23.540001,24.530001,23.280001,24.010000,20.992096,39469700
2009-06-08,23.760000,24.719999,23.430000,23.860001,20.860952,42225400
2009-06-15,23.680000,23.680000,22.610001,23.129999,20.222706,47485200
2009-06-22,22.860001,23.170000,22.209999,22.959999,20.159824,43739700
2009-06-29,23.020000,23.540001,22.290001,22.290001,19.571535,30062700
2009-07-06,22.120001,22.570000,21.700001,22.100000,19.404707,33568500
2009-07-13,22.049999,23.830000,21.820000,23.770000,20.871031,32260500
2009-07-20,23.879999,25.209999,23.870001,24.990000,21.942244,30603200
2009-07-27,25.000000,25.520000,24.660000,25.270000,22.188101,35250300
2009-08-03,25.580000,26.639999,25.379999,26.500000,23.268082,36151000
2009-08-10,26.480000,26.490000,25.650000,25.879999,22.723705,29574600
2009-08-17,25.340000,26.389999,24.940001,26.320000,23.110033,29919700
2009-08-24,26.389999,26.920000,26.040001,26.610001,23.364670,27794300
2009-08-31,26.350000,26.549999,25.400000,26.299999,23.092476,25660800
2009-09-07,26.540001,27.240000,26.340000,27.080000,23.777351,19333800
2009-09-14,26.959999,28.090000,26.770000,27.799999,24.409538,28223800
2009-09-21,27.740000,27.959999,26.850000,26.980000,23.766514,36077800
2009-09-28,27.110001,27.799999,26.459999,26.530001,23.370117,32137200
2009-10-05,26.620001,28.020000,26.549999,27.799999,24.488846,21278500
2009-10-12,27.980000,28.469999,27.770000,28.330000,24.955721,20836400
2009-10-19,28.400000,28.770000,27.850000,28.250000,24.885254,28892400
2009-10-26,28.190001,28.730000,26.740000,26.820000,23.625572,50051900
2009-11-02,26.820000,28.129999,26.620001,28.100000,24.753115,43312200
2009-11-09,28.309999,29.090000,28.200001,29.020000,25.563541,40034900
2009-11-16,29.240000,29.549999,28.520000,28.690001,25.272846,33902400
2009-11-23,28.900000,29.240000,28.290001,28.620001,25.211178,28461000
2009-11-30,28.719999,29.490000,28.370001,29.150000,25.678053,39062700
2009-12-07,29.180000,29.780001,28.799999,29.760000,26.215401,30776400
2009-12-14,29.959999,30.150000,29.219999,29.610001,26.083267,26268800
2009-12-21,29.680000,30.299999,29.660000,30.180000,26.730673,12580600
2009-12-28,30.270000,30.320000,29.770000,29.770000,26.367531,8468600
2010-01-04,29.900000,30.410000,29.820000,30.389999,26.916668,28027700
2010-01-11,30.450001,30.540001,29.820000,29.980000,26.553532,25792500
2010-01-18,30.129999,30.379999,29.000000,29.020000,25.703253,26325300
2010-01-25,29.209999,29.530001,28.889999,28.910000,25.605822,31514100
2010-02-01,28.969999,29.780001,28.209999,28.770000,25.481821,37664300
2010-02-08,28.830000,29.250000,28.590000,29.250000,25.906960,31010100
2010-02-15,29.559999,30.320000,29.280001,30.219999,26.766102,20819300
2010-02-22,30.309999,30.600000,29.900000,30.520000,27.031813,27648700
2010-03-01,30.670000,31.870001,30.580000,31.790001,28.156656,34748200
2010-03-08,31.799999,32.240002,31.660000,32.209999,28.528666,23955600
2010-03-15,32.110001,32.730000,31.940001,32.400002,28.696939,26603700
2010-03-22,32.099998,33.290001,32.080002,33.060001,29.337378,28819500
2010-03-29,33.230000,33.250000,32.779999,33.070000,29.346252,23773800
2010-04-05,33.200001,34.000000,33.070000,33.970001,30.144909,26738300
2010-04-12,33.970001,34.889999,33.869999,34.369999,30.499863,33589100
2010-04-19,34.299999,35.790001,33.930000,35.669998,31.653486,39454100
2010-04-26,35.830002,36.130001,34.549999,34.820000,30.899195,54649800
2010-05-03,34.990002,35.689999,31.030001,32.180000,28.556465,110618100
2010-05-10,33.770000,34.389999,32.750000,33.009998,29.293007,63983800
2010-05-17,33.119999,33.599998,30.340000,31.730000,28.157131,82754200
2010-05-24,31.700001,32.919998,30.480000,32.369999,28.725067,63584000
2010-05-31,32.150002,32.970001,31.410000,31.520000,27.970779,41921400
2010-06-07,31.540001,32.310001,30.530001,32.250000,28.618584,56030600
2010-06-14,32.650002,33.119999,32.290001,32.470001,28.813814,39388900
2010-06-21,32.910000,32.930000,30.469999,30.809999,27.428860,54466000
2010-06-28,30.799999,30.920000,28.639999,29.040001,25.853096,59856500
2010-07-05,29.320000,30.410000,28.760000,30.410000,27.072756,38009700
2010-07-12,30.250000,31.340000,29.969999,30.020000,26.725554,45928500
2010-07-19,30.090000,31.580000,29.900000,31.549999,28.087646,44396400
2010-07-26,31.650000,32.180000,30.709999,31.440001,27.989716,40163500
2010-08-02,31.879999,32.250000,31.490000,32.029999,28.514969,35885300
2010-08-09,32.320000,32.410000,30.709999,30.750000,27.375446,35930400
2010-08-16,30.580000,31.719999,30.450001,30.900000,27.508976,32031700
2010-08-23,31.059999,31.250000,29.799999,30.690001,27.322027,42919800
2010-08-30,30.629999,32.400002,29.900000,32.279999,28.737543,40435500
2010-09-06,32.090000,32.369999,31.700001,32.290001,28.746441,19914100
2010-09-13,32.630001,32.880001,32.439999,32.750000,29.155958,29353000
2010-09-20,32.849998,33.730000,32.660000,33.700001,30.098145,42544100
2010-09-27,33.740002,33.889999,33.119999,33.450001,29.874857,38191000
2010-10-04,33.340000,34.480000,33.110001,34.360001,30.687611,32714000
2010-10-11,34.410000,34.770000,34.040001,34.709999,31.000191,27765100
2010-10-18,34.689999,35.180000,33.939999,34.959999,31.223454,39409200
2010-10-25,35.180000,35.490002,34.779999,35.259998,31.491409,33431600
2010-11-01,35.330002,36.599998,35.020000,36.509998,32.607800,37972300
2010-11-08,36.209999,36.610001,35.840000,36.009998,32.161247,40140600
2010-11-15,36.139999,36.360001,35.320000,36.240002,32.366657,49387800
2010-11-22,36.130001,36.610001,35.730000,36.310001,32.429188,28976800
2010-11-29,36.209999,37.500000,35.770000,37.419998,33.420551,42120700
