Date,Open,High,Low,Close,Adj Close,Volume
2008-03-31,73.629997,78.220001,73.209999,77.309998,62.330746,117288200
2008-04-07,78.269997,79.550003,77.129997,77.500000,62.483948,91327100
2008-04-14,77.599998,84.830002,77.599998,83.589996,67.393959,91534000
2008-04-21,83.760002,85.290001,81.250000,82.879997,66.821541,127243100
2008-04-28,83.199997,83.790001,78.430000,81.470001,65.684731,134569100
2008-05-05,81.629997,85.110001,81.610001,84.769997,68.345337,102038400
2008-05-12,84.110001,88.949997,83.239998,88.949997,71.715439,119203300
2008-05-19,88.970001,91.419998,85.769997,86.260002,69.546646,155877700
2008-05-26,85.910004,87.529999,84.720001,86.000000,69.337029,114670100
2008-06-02,85.580002,89.720001,83.389999,86.019997,69.353119,177520400
2008-06-09,86.599998,88.930000,85.050003,86.599998,69.820778,137625000
2008-06-16,87.099998,89.599998,85.209999,85.750000,69.135460,131049400
2008-06-23,85.639999,89.150002,85.070000,87.250000,70.530594,161598800
2008-06-30,88.050003,90.160004,83.589996,84.900002,68.630913,131151100
2008-07-07,84.279999,85.660004,78.930000,81.800003,66.124985,193352400
2008-07-14,82.000000,83.269997,74.050003,76.900002,62.163914,196694800
2008-07-21,77.500000,79.199997,71.849998,73.809998,59.666050,228289400
2008-07-28,74.379997,77.589996,72.290001,74.389999,60.134914,160400700
2008-08-04,74.500000,74.550003,69.720001,70.980003,57.378361,201962200
2008-08-11,71.690002,73.510002,69.660004,70.800003,57.232864,186460900
2008-08-18,71.330002,76.709999,68.349998,74.620003,60.320854,181178900
2008-08-25,74.820000,76.910004,73.370003,74.650002,60.345104,124206700
2008-09-01,72.099998,72.190002,66.809998,68.419998,55.308922,205389200
2008-09-08,70.059998,70.290001,63.250000,68.930000,55.721199,281000500
2008-09-15,65.620003,78.099998,61.060001,71.250000,57.596634,291583800
2008-09-22,71.360001,72.580002,66.019997,67.699997,54.903358,158386000
2008-09-29,65.989998,69.919998,57.490002,58.009998,47.044968,221214200
2008-10-06,55.759998,57.279999,38.840000,43.400002,35.196556,346714100
2008-10-13,45.340000,56.950001,40.259998,45.939999,37.256435,313743300
2008-10-20,47.730000,51.290001,41.200001,43.650002,35.399300,292626200
2008-10-27,43.200001,52.630001,40.779999,51.400002,41.684383,274073800
2008-11-03,50.599998,53.299999,47.000000,49.849998,40.427376,193437300
2008-11-10,51.320000,51.910000,43.009998,47.770000,38.740524,236699500
2008-11-17,47.290001,48.959999,39.820000,44.419998,36.023743,287614100
2008-11-24,45.619999,51.450001,44.820000,50.279999,40.776096,157424300
2008-12-01,48.250000,48.250000,40.529999,44.160000,35.812901,224660200
2008-12-08,45.950001,50.790001,45.520000,48.279999,39.154129,215391700
2008-12-15,49.240002,50.540001,45.790001,46.000000,37.305092,211267200
2008-12-22,46.290001,46.459999,43.919998,45.160000,36.813858,71914500
