Date,Open,High,Low,Close,Adj Close,Volume
2008-03-31,37.000000,38.639999,36.770000,38.400002,30.947563,33716000
2008-04-07,38.669998,38.730000,36.330002,36.430000,29.359894,26603500
2008-04-14,36.590000,38.380001,36.220001,38.320000,30.883099,29082000
2008-04-21,38.049999,38.480000,37.439999,38.369999,30.923391,22294200
2008-04-28,38.490002,39.240002,38.130001,38.900002,31.350536,43767200
2008-05-05,38.939999,39.080002,38.110001,38.240002,30.818628,23479500
2008-05-12,38.439999,39.500000,38.150002,39.279999,31.656780,15946100
2008-05-19,39.349998,39.970001,37.650002,37.790001,30.455946,30082400
2008-05-26,37.779999,39.020000,37.660000,38.840000,31.302164,21139100
2008-06-02,38.669998,38.939999,37.009998,37.009998,29.827330,32474800
2008-06-09,37.290001,37.590000,36.400002,37.020000,29.835388,34624300
2008-06-16,37.099998,37.259998,35.810001,35.900002,28.932747,28197300
2008-06-23,36.169998,36.200001,33.509998,33.700001,27.286919,38105100
2008-06-30,33.650002,34.220001,32.900002,33.410000,27.052114,36209400
2008-07-07,33.490002,34.279999,32.950001,33.090000,26.793001,47667200
2008-07-14,33.450001,34.299999,32.000000,34.299999,27.772743,44232100
2008-07-21,34.240002,35.349998,33.830002,34.470001,27.910389,40619000
2008-07-28,34.599998,35.480000,33.570000,34.250000,27.732256,49278900
2008-08-04,34.180000,35.889999,33.869999,35.709999,28.914417,46537600
2008-08-11,35.820000,36.110001,34.720001,35.650002,28.865841,46798500
2008-08-18,35.770000,35.799999,34.200001,35.290001,28.574343,37698700
2008-08-25,35.099998,35.770000,34.290001,35.220001,28.517668,31543900
2008-09-01,35.759998,36.160000,33.139999,33.759998,27.335503,44555900
2008-09-08,34.410000,34.820000,33.040001,34.110001,27.618902,56083200
2008-09-15,32.639999,35.000000,30.559999,33.110001,26.809204,97043100
2008-09-22,33.000000,33.380001,30.639999,31.570000,25.701963,52475500
2008-09-29,31.040001,31.340000,27.580000,27.820000,22.648991,80773500
2008-10-06,26.870001,27.780001,22.200001,23.540001,19.164528,94797900
2008-10-13,25.190001,27.799999,22.459999,23.559999,19.180807,73701600
2008-10-20,24.400000,25.100000,21.559999,22.090000,17.984043,81993500
2008-10-27,21.799999,25.299999,21.240000,25.180000,20.499697,67141900
2008-11-03,25.090000,26.360001,23.150000,23.830000,19.400625,64859300
2008-11-10,24.549999,24.610001,20.900000,22.400000,18.236427,78052300
2008-11-17,21.900000,22.620001,19.190001,20.590000,16.762856,103683100
2008-11-24,20.879999,23.250000,20.809999,23.110001,18.814457,50543600
2008-12-01,22.780001,22.870001,21.139999,22.660000,18.448093,78967500
2008-12-08,23.549999,23.950001,21.500000,22.270000,18.130589,65469000
2008-12-15,22.570000,23.629999,21.870001,22.580000,18.382971,60437100
2008-12-22,22.750000,22.750000,21.920000,22.469999,18.471159,19789400
2008-12-29,22.370001,24.420000,21.860001,24.280001,19.959051,20765000
2009-01-05,24.180000,24.740000,23.200001,23.230000,19.095913,52691100
2009-01-12,23.219999,23.270000,20.799999,21.820000,17.936836,66512900
2009-01-19,21.680000,21.840000,20.540001,20.629999,16.958612,66172700
2009-01-26,20.639999,22.100000,20.400000,20.610001,16.942177,71306200
2009-02-02,20.299999,21.309999,19.850000,21.139999,17.377851,53538300
2009-02-09,21.190001,21.719999,19.700001,20.340000,16.720226,45145300
2009-02-16,19.639999,19.820000,18.270000,18.620001,15.306323,56512000
2009-02-23,18.840000,18.940001,17.070000,17.100000,14.056827,56966400
2009-03-02,16.889999,16.900000,15.140000,15.500000,12.741566,58113900
2009-03-09,15.480000,17.650000,15.160000,17.250000,14.180130,45985600
2009-03-16,17.490000,18.580000,17.270000,17.389999,14.295218,53752400
2009-03-23,17.830000,19.650000,17.690001,19.280001,16.001724,60571600
2009-03-30,18.650000,20.120001,18.090000,19.870001,16.491411,52482500
2009-04-06,19.660000,20.639999,19.240000,20.480000,16.997681,47243500
2009-04-13,20.209999,21.340000,20.070000,21.110001,17.520561,62689000
