Date,Open,High,Low,Close,Adj Close,Volume
2014-07-28,23.000000,24.000000,22.600000,23.000000,22.304131,62942800
2014-08-04,23.100000,23.129999,22.670000,22.950001,22.255644,20941400
2014-08-11,22.900000,23.230000,22.799999,23.000000,22.304131,8316100
2014-08-18,23.059999,25.590000,23.020000,25.360001,24.592730,10719600
2014-08-25,25.370001,25.940001,24.879999,25.790001,25.009718,5329900
2014-09-01,25.700001,26.020000,25.510000,25.770000,24.990324,5077000
2014-09-08,25.820000,25.980000,24.440001,24.500000,23.758749,11253900
2014-09-15,24.350000,25.490000,23.879999,25.410000,24.641216,9715100
2014-09-22,25.280001,25.360001,24.180000,24.770000,24.020578,5245200
2014-09-29,24.570000,25.120001,23.760000,24.830000,24.078764,14464200
2014-10-06,24.860001,25.105000,24.139999,24.200001,23.467827,7033200
2014-10-13,24.260000,25.100000,24.030001,24.780001,24.030277,7162500
2014-10-20,24.750000,26.360001,24.400000,26.110001,25.320036,6377300
2014-10-27,26.080000,27.448000,26.020000,27.020000,26.202505,4717300
2014-11-03,27.080000,28.170000,26.250000,28.150000,27.298317,4729200
2014-11-10,28.230000,29.559999,28.000000,29.049999,28.171087,7720400
2014-11-17,29.049999,29.430000,28.650000,29.170000,28.287457,6405500
2014-11-24,29.270000,29.410000,28.030001,29.010000,28.132299,8868600
2014-12-01,29.000000,29.340000,28.730000,29.250000,28.365036,4489800
2014-12-08,29.290001,30.000000,28.930000,29.000000,28.122601,6180200
2014-12-15,29.150000,30.049999,28.150000,30.000000,29.092344,7214100
2014-12-22,29.610001,30.620001,29.504999,30.500000,29.577217,1779500
2014-12-29,30.450001,30.639999,29.350000,29.480000,28.588076,1823900
2015-01-05,29.379999,30.100000,28.450001,29.700001,28.801424,6469900
2015-01-12,29.760000,30.000000,27.920000,28.990000,28.112898,3770100
2015-01-19,28.990000,32.000000,28.430000,30.969999,30.032995,7507500
2015-01-26,30.799999,31.760000,30.719999,30.860001,29.926329,8201600
2015-02-02,30.840000,32.680000,30.690001,32.139999,31.167601,5184900
2015-02-09,32.119999,33.959999,32.009998,32.799999,31.807632,9152200
2015-02-16,32.799999,32.810001,31.674999,32.590000,31.603985,5421000
2015-02-23,32.560001,33.000000,31.910000,31.950001,30.983347,3479900
2015-03-02,31.950001,32.470001,31.190001,31.200001,30.256039,2887500
2015-03-09,31.340000,32.154999,31.084999,31.820000,30.857281,3670600
2015-03-16,32.000000,32.884998,31.580000,32.250000,31.274271,4231500
2015-03-23,32.189999,32.529999,29.930000,30.059999,29.150528,4401400
2015-03-30,30.160000,30.709999,29.910000,30.610001,29.683889,3941500
2015-04-06,30.500000,30.830000,29.500000,30.590000,29.664495,5399800
2015-04-13,30.510000,31.000000,30.219999,30.520000,29.596615,4965100
2015-04-20,31.100000,32.040001,30.600000,30.820000,29.887537,8152500
2015-04-27,30.830000,31.549999,30.270000,31.520000,30.566359,4616500
2015-05-04,31.549999,33.209999,31.450001,33.200001,32.195530,4856300
2015-05-11,33.169998,33.419998,31.764999,31.809999,30.847580,6396600
2015-05-18,31.820000,32.779999,31.500000,32.500000,31.516706,2965100
