Date,Open,High,Low,Close,Adj Close,Volume
2008-03-31,46.330002,50.369999,45.509998,49.410000,39.510857,8419900
2008-04-07,50.389999,52.299999,49.580002,51.619999,41.278091,6167500
2008-04-14,51.439999,56.580002,50.880001,56.529999,45.204380,8477500
2008-04-21,56.570000,57.000000,52.320000,55.840000,44.652618,6647700
2008-04-28,55.599998,56.630001,48.259998,54.610001,43.669048,10962400
2008-05-05,54.520000,58.090000,53.770000,57.980000,46.363876,6356900
2008-05-12,57.980000,61.900002,56.310001,61.259998,48.986736,6251000
2008-05-19,61.540001,64.230003,58.799999,60.029999,48.041126,6418800
2008-05-26,60.040001,62.869999,57.250000,62.650002,50.137871,9651300
2008-06-02,62.720001,67.580002,62.369999,65.230003,52.202618,7786400
2008-06-09,65.809998,67.949997,64.180000,65.760002,52.626762,8456400
2008-06-16,66.000000,72.839996,66.000000,72.029999,57.644527,10269800
2008-06-23,72.510002,77.239998,70.250000,71.889999,57.532494,9484900
2008-06-30,72.639999,75.379997,65.599998,68.760002,55.027618,6470500
2008-07-07,68.699997,69.750000,61.080002,67.500000,54.019245,8678200
2008-07-14,68.480003,69.779999,57.660000,60.189999,48.169163,8432500
2008-07-21,60.570000,65.290001,54.209999,57.939999,46.368526,8907900
2008-07-28,58.110001,63.869999,55.900002,61.320000,49.073483,8619000
2008-08-04,61.580002,61.580002,52.299999,53.000000,42.415119,10203900
2008-08-11,52.889999,55.919998,51.560001,53.380001,42.719227,8338000
2008-08-18,53.950001,58.000000,51.580002,56.610001,45.346321,8548400
2008-08-25,56.000000,59.250000,55.320000,57.119999,45.754833,4858700
2008-09-01,55.020000,55.700001,48.070000,49.330002,39.514812,8551000
2008-09-08,49.950001,51.049999,43.000000,47.970001,38.425434,9720600
2008-09-15,45.820000,53.349998,41.910000,52.660000,42.182251,13960900
2008-09-22,53.189999,54.230000,43.110001,45.709999,36.615086,9478000
2008-09-29,43.230000,44.549999,36.250000,36.410000,29.165514,10543800
2008-10-06,35.099998,35.410000,21.629999,24.110001,19.312843,17729100
2008-10-13,26.510000,32.830002,22.400000,25.750000,20.626526,19394600
2008-10-20,26.770000,31.049999,24.590000,27.420000,21.964251,15761700
2008-10-27,26.920000,35.500000,24.469999,34.310001,27.483353,9694800
2008-11-03,33.520000,36.000000,27.900000,29.080000,23.293961,11269200
2008-11-10,30.459999,30.760000,23.219999,26.000000,20.826782,8831800
2008-11-17,25.850000,26.840000,18.469999,20.719999,16.628160,16494100
2008-11-24,21.209999,26.680000,20.780001,25.360001,20.351843,8755500
2008-12-01,23.000000,23.629999,17.010000,18.850000,15.127459,18593400
2008-12-08,19.889999,23.490000,19.090000,22.270000,17.872066,13163100
2008-12-15,22.730000,23.860001,19.730000,21.049999,16.892994,9206700
2008-12-22,21.100000,21.299999,19.000000,20.530001,16.475676,4324500
2008-12-29,20.950001,25.170000,20.520000,25.059999,20.111086,5605000
2009-01-05,25.000000,28.930000,24.120001,24.680000,19.806131,9824800
2009-01-12,24.200001,25.000000,21.700001,23.340000,18.730759,10979600
2009-01-19,22.770000,25.110001,21.260000,24.650000,19.782053,9109100
2009-01-26,25.200001,25.990000,21.350000,22.459999,18.024549,14460800
2009-02-02,22.100000,23.400000,20.950001,23.219999,18.634453,10485000
2009-02-09,23.400000,24.450001,21.330000,22.820000,18.313446,10375100
2009-02-16,22.090000,23.690001,21.540001,22.709999,18.265907,14099700
2009-02-23,22.969999,25.160000,21.450001,23.660000,19.030003,19757900
