Date,Open,High,Low,Close,Adj Close,Volume
2008-03-31,92.279999,100.000000,91.699997,97.529999,75.342773,6699700
2008-04-07,97.550003,98.150002,93.059998,94.610001,73.087059,6835600
2008-04-14,95.019997,100.449997,92.809998,98.010002,75.713585,5043500
2008-04-21,97.500000,103.900002,97.430000,103.279999,79.784691,3889600
2008-04-28,103.750000,106.529999,100.269997,103.010002,79.576096,5192700
2008-05-05,102.169998,104.620003,97.110001,97.760002,75.520462,4726900
2008-05-12,98.139999,102.900002,97.800003,100.250000,77.444000,3988700
2008-05-19,100.639999,101.099998,95.709999,96.110001,74.245819,4561600
2008-05-26,96.860001,99.000000,95.889999,97.739998,75.504990,4672100
2008-06-02,97.099998,100.720001,94.260002,96.050003,74.199425,5990300
2008-06-09,97.000000,97.550003,92.370003,97.419998,75.257782,5811500
2008-06-16,97.459999,101.000000,95.500000,95.699997,73.929070,6170300
2008-06-23,96.709999,96.769997,89.040001,90.070000,69.579857,6523700
2008-06-30,90.000000,91.949997,88.129997,89.010002,69.256371,5029000
2008-07-07,89.370003,95.790001,86.720001,90.940002,70.758034,10480300
2008-07-14,92.410004,96.809998,87.570000,96.580002,75.146370,12379200
2008-07-21,96.480003,103.269997,92.339996,94.870003,73.815865,9564000
2008-07-28,93.650002,99.650002,92.559998,96.230003,74.874039,8258400
2008-08-04,96.000000,103.379997,94.459999,102.370003,79.651405,7233100
2008-08-11,101.879997,105.129997,97.000000,99.440002,77.371674,11777700
2008-08-18,99.940002,102.379997,96.000000,101.610001,79.060074,7127900
2008-08-25,102.000000,104.349998,98.129997,102.470001,79.729233,6412600
2008-09-01,104.480003,104.970001,98.500000,101.050003,78.624382,7016600
2008-09-08,104.489998,105.540001,99.599998,103.150002,80.258324,10624400
2008-09-15,96.419998,105.800003,82.000000,95.290001,74.142632,20040500
2008-09-22,94.639999,99.139999,86.419998,94.709999,73.691376,11572600
2008-09-29,91.849998,94.629997,79.110001,81.190002,63.642349,13362700
2008-10-06,78.010002,82.389999,64.000000,76.180000,59.715126,21836500
2008-10-13,78.330002,87.500000,63.000000,68.559998,53.742050,19339200
2008-10-20,69.099998,73.209999,59.180000,61.240002,48.004131,15055100
2008-10-27,60.009998,72.500000,57.630001,70.879997,55.560616,18477500
2008-11-03,70.419998,73.050003,59.330002,64.199997,50.324383,13008300
2008-11-10,64.540001,64.540001,51.139999,52.400002,41.074726,16721200
2008-11-17,51.259998,52.740002,37.520000,43.650002,34.215878,28598200
2008-11-24,45.000000,55.650002,43.549999,53.400002,41.858593,18204700
2008-12-01,51.009998,55.910000,42.580002,55.669998,43.637981,25599700
2008-12-08,56.880001,61.310001,48.250000,56.000000,43.896656,23424700
2008-12-15,55.080002,63.900002,50.610001,56.790001,44.515903,21172900
2008-12-22,56.689999,56.970001,51.549999,53.830002,42.195667,5747800
2008-12-29,52.849998,56.779999,49.000000,55.130001,43.214695,9301600
2009-01-05,55.000000,56.070000,51.450001,52.310001,41.528801,14237500
2009-01-12,50.770000,51.459999,42.759998,48.049999,38.146782,20601100
2009-01-19,46.130001,47.009998,39.500000,43.380001,34.439278,21539100
2009-01-26,43.860001,48.669998,42.240002,43.299999,34.375771,20314000
2009-02-02,42.189999,47.240002,40.009998,46.930000,37.257622,18157700
2009-02-09,45.250000,47.900002,40.490002,41.220001,32.724468,21649000
2009-02-16,39.709999,40.119999,35.750000,38.880001,30.866735,19203600
2009-02-23,39.610001,42.240002,35.439999,37.090000,29.445665,28432900
2009-03-02,35.450001,36.500000,29.299999,31.730000,25.190372,27463200
2009-03-09,31.230000,39.560001,30.799999,37.639999,29.882303,28875200
2009-03-16,39.200001,42.799999,34.400002,34.900002,27.707026,28270100
2009-03-23,36.700001,40.630001,33.740002,34.540001,27.421234,29100400
2009-03-30,33.389999,41.790001,31.690001,41.689999,33.707859,29667900
2009-04-06,40.919998,44.439999,36.259998,44.080002,35.640259,22934600
2009-04-13,43.009998,48.529999,38.810001,47.169998,38.138626,30878300
2009-04-20,45.200001,51.139999,40.209999,49.840000,40.297413,29919700
2009-04-27,48.570000,51.310001,44.209999,46.529999,37.621174,22039100
2009-05-04,47.709999,52.730000,46.669998,52.419998,42.383446,23083700
2009-05-11,51.070000,51.500000,44.320000,44.970001,36.359856,18905400
2009-05-18,45.529999,49.439999,45.070000,45.380001,36.691349,18018700
2009-05-25,45.189999,48.459999,44.360001,48.320000,39.068455,14800100
2009-06-01,49.360001,53.189999,48.439999,50.320000,40.685513,31078200
2009-06-08,49.830002,52.099998,48.680000,50.930000,41.178719,16889500
2009-06-15,50.380001,50.380001,46.040001,47.320000,38.259903,15703400
2009-06-22,46.669998,47.290001,44.020000,46.910000,37.928413,14165800
2009-06-29,47.029999,48.669998,44.910000,44.910000,36.699696,9527700
2009-07-06,44.799999,46.820000,42.619999,43.619999,35.645523,12590300
2009-07-13,44.090000,48.650002,43.410000,47.709999,38.987801,13203100
2009-07-20,48.009998,53.500000,47.970001,53.230000,43.498657,13882900
2009-07-27,53.150002,54.389999,51.730000,52.900002,43.228989,14241800
2009-08-03,53.419998,62.980000,53.020000,62.220001,50.845139,16536900
2009-08-10,62.000000,62.590000,56.869999,58.529999,47.829731,11484300
2009-08-17,56.910000,60.820000,54.459999,59.400002,48.540688,10258300
2009-08-24,59.290001,61.450001,58.439999,61.119999,49.946232,8555700
2009-08-31,60.439999,61.080002,55.849998,58.150002,47.519211,11203100
2009-09-07,58.900002,64.669998,58.660000,63.340000,51.760395,8731400
2009-09-14,62.900002,72.230003,62.450001,70.550003,57.652290,13000500
2009-09-21,68.379997,70.720001,63.340000,65.599998,53.607212,11695900
2009-09-28,64.739998,68.260002,60.509998,61.599998,50.338482,12615500
2009-10-05,62.150002,65.709999,61.889999,65.669998,54.076580,7248000
2009-10-12,66.000000,67.250000,63.049999,63.139999,51.993229,7390000
2009-10-19,63.509998,64.029999,60.500000,62.660000,51.597973,9901300
2009-10-26,63.939999,64.830002,57.189999,60.770000,50.041630,14154300
2009-11-02,60.939999,63.240002,59.080002,60.060001,49.456982,9264800
2009-11-09,60.610001,65.849998,60.369999,65.709999,54.109524,8533500
2009-11-16,66.180000,67.709999,65.190002,65.500000,53.936604,9801900
2009-11-23,65.900002,67.230003,63.299999,63.790001,52.528477,6711800
2009-11-30,64.059998,71.440002,63.759998,69.980003,57.625721,11605300
2009-12-07,69.519997,69.910004,66.610001,67.800003,55.830559,7848000
2009-12-14,68.290001,69.790001,67.260002,68.019997,56.011723,9351100
2009-12-21,68.230003,71.290001,68.129997,70.800003,58.300941,4261700
2009-12-28,71.010002,71.730003,67.070000,67.070000,55.229427,5532500
2010-01-04,67.589996,69.389999,66.449997,67.849998,56.271790,7851100
2010-01-11,68.139999,68.779999,66.709999,68.089996,56.470840,6139300
2010-01-18,68.260002,69.620003,63.939999,64.279999,53.310986,8200900
2010-01-25,65.250000,66.250000,63.349998,64.870003,53.800304,8597100
2010-02-01,65.709999,68.010002,62.389999,64.529999,53.518326,9983000
2010-02-08,64.650002,65.139999,61.500000,63.400002,52.581150,7289700
2010-02-15,64.000000,66.769997,63.610001,66.570000,55.210217,5260400
2010-02-22,66.540001,68.750000,65.620003,67.930000,56.338131,7657200
2010-03-01,68.239998,71.260002,67.839996,71.139999,59.000366,5719400
2010-03-08,71.070000,74.570000,71.070000,74.000000,61.372337,6539800
2010-03-15,73.860001,77.730003,72.940002,75.889999,62.939774,7035400
2010-03-22,75.040001,78.220001,75.040001,76.190002,63.188629,5993300
2010-03-29,75.629997,76.779999,74.870003,75.470001,62.591461,3558800
2010-04-05,75.760002,79.610001,75.519997,78.349998,65.409279,5667000
2010-04-12,78.339996,80.709999,75.519997,75.589996,63.105125,6320000
2010-04-19,75.150002,81.000000,74.870003,80.110001,66.878578,5978000
2010-04-26,80.120003,83.419998,77.669998,78.860001,65.835037,9607500
2010-05-03,79.870003,82.339996,73.809998,76.089996,63.522556,13325700
2010-05-10,80.190002,82.480003,77.370003,78.199997,65.284027,9568100
2010-05-17,78.709999,79.970001,71.309998,75.500000,63.029972,10494900
2010-05-24,75.620003,78.239998,70.940002,76.680000,64.015091,9178800
2010-05-31,76.150002,77.750000,71.519997,71.809998,59.949451,9179500
2010-06-07,72.339996,79.099998,70.910004,79.019997,65.968605,9747200
2010-06-14,79.809998,81.230003,78.449997,80.089996,66.861870,8142000
2010-06-21,81.080002,81.800003,74.120003,76.739998,64.065201,7721100
2010-06-28,76.209999,76.440002,69.500000,69.699997,58.187954,7965700
2010-07-05,71.269997,75.290001,68.470001,75.230003,63.216476,7349800
2010-07-12,75.169998,77.660004,74.029999,74.709999,62.779526,5931400
2010-07-19,74.750000,80.099998,73.930000,79.970001,67.199532,7787000
2010-07-26,80.139999,82.559998,79.459999,81.900002,68.821358,6949300
