Date,Open,High,Low,Close,Adj Close,Volume
2008-03-31,49.759998,54.139999,49.220001,52.669998,40.883213,47588800
2008-04-07,53.160000,53.700001,51.730000,51.970001,40.339867,41720500
2008-04-14,52.029999,55.099998,51.730000,54.599998,42.381298,35078100
2008-04-21,54.500000,54.740002,51.799999,53.980000,41.900063,59666500
2008-04-28,54.490002,55.000000,52.669998,53.910000,41.845718,43909700
2008-05-05,53.750000,54.299999,51.349998,52.240002,40.549442,50671300
2008-05-12,52.369999,55.139999,52.369999,54.880001,42.598644,38285500
2008-05-19,54.240002,55.720001,51.630001,52.040001,40.497101,46842600
2008-05-26,51.970001,54.049999,51.669998,53.360001,41.524296,36567700
2008-06-02,53.540001,55.060001,52.119999,52.520000,40.870628,61755600
2008-06-09,52.700001,53.540001,51.540001,53.540001,41.664383,46151100
2008-06-16,53.290001,53.430000,49.930000,49.980000,38.894024,48891300
2008-06-23,50.169998,50.520000,47.060001,47.869999,37.252029,67408200
2008-06-30,47.849998,48.540001,45.520000,46.900002,36.497189,42413500
2008-07-07,47.529999,49.250000,43.099998,44.740002,34.816299,61261000
2008-07-14,45.200001,47.900002,42.320000,46.869999,36.473827,63110200
2008-07-21,47.000000,47.299999,44.110001,44.570000,34.684002,55054900
2008-07-28,45.000000,47.150002,43.910000,44.680000,34.769611,38951200
2008-08-04,44.540001,48.889999,44.259998,48.740002,37.929058,51965000
2008-08-11,48.630001,53.130001,47.570000,51.400002,39.999054,77722500
2008-08-18,51.599998,52.790001,49.060001,52.660000,40.979572,55035100
2008-08-25,52.290001,53.910000,51.770000,53.020000,41.388557,38757500
2008-09-01,54.990002,55.830002,52.099998,55.029999,42.957611,53702100
2008-09-08,56.049999,59.220001,55.570000,57.259998,44.698376,79289500
2008-09-15,55.639999,59.549999,52.389999,53.320000,41.622738,101878500
2008-09-22,52.820000,52.990002,48.900002,51.470001,40.178600,63430500
2008-09-29,50.689999,50.799999,43.500000,43.660000,34.081936,77831500
2008-10-06,42.490002,43.490002,35.000000,37.000000,28.883003,123477500
2008-10-13,39.459999,42.680000,33.959999,39.369999,30.733080,83329600
2008-10-20,39.860001,39.939999,30.450001,32.919998,25.698057,69781500
2008-10-27,32.400002,43.750000,32.020000,40.119999,31.318533,98197000
2008-11-03,40.099998,42.220001,34.540001,36.520000,28.508301,55302100
2008-11-10,36.799999,37.910000,31.030001,33.029999,25.783936,49912000
2008-11-17,32.250000,34.750000,25.600000,28.080000,21.919863,126422400
2008-11-24,28.250000,35.320000,27.420000,33.759998,26.487556,55823900
2008-12-01,33.270000,35.770000,28.629999,34.959999,27.429060,76916500
2008-12-08,35.320000,40.180000,35.040001,35.840000,28.119495,93716600
2008-12-15,35.950001,36.549999,33.860001,34.419998,27.005386,58016700
2008-12-22,34.790001,34.799999,31.940001,32.240002,25.294992,26294800
2008-12-29,32.259998,35.169998,31.690001,34.630001,27.170151,30632600
2009-01-05,34.310001,38.840000,34.250000,35.400002,27.774282,61786900
2009-01-12,35.330002,36.290001,33.009998,35.020000,27.476139,46825100
2009-01-19,34.840000,34.990002,31.850000,33.400002,26.205109,45138100
2009-01-26,33.599998,35.450001,31.170000,31.200001,24.479023,61762300
2009-02-02,30.250000,33.500000,29.879999,33.020000,25.906973,99176200
2009-02-09,32.900002,33.349998,29.809999,30.080000,23.600298,71731000
2009-02-16,29.559999,30.830000,28.540001,29.750000,23.341385,56192200
2009-02-23,30.020000,30.650000,27.120001,28.309999,22.332170,96495600
2009-03-02,27.790001,28.500000,25.000000,25.650000,20.233843,82090500
2009-03-09,25.400000,30.010000,25.129999,29.969999,23.641655,70284300
2009-03-16,30.299999,32.810001,28.750000,30.350000,23.941410,62460600
2009-03-23,31.219999,35.669998,30.709999,34.169998,26.954788,62949000
2009-03-30,33.310001,36.849998,32.490002,36.680000,28.934797,56018800
2009-04-06,36.360001,40.000000,34.480000,39.889999,31.466982,59762800
2009-04-13,39.430000,40.849998,37.619999,40.540001,31.979721,60141800
2009-04-20,40.000000,41.000000,37.480000,40.080002,31.616861,62503600
2009-04-27,39.480000,41.770000,38.779999,40.049999,31.593199,51868800
2009-05-04,39.750000,44.650002,39.490002,43.790001,34.543472,57441100
2009-05-11,43.209999,43.980000,40.070000,40.369999,31.845625,52562100
2009-05-18,40.820000,44.900002,40.369999,40.740002,32.137505,63147300
2009-05-25,40.419998,41.590000,38.380001,39.299999,31.124912,47422500
2009-06-01,39.869999,42.419998,39.169998,40.490002,32.067394,62160400
2009-06-08,40.169998,41.590000,39.009998,40.380001,31.980263,39862100
2009-06-15,40.650002,40.689999,37.660000,39.580002,31.346680,45609500
2009-06-22,39.320000,40.599998,38.130001,39.570000,31.338758,47810000
2009-06-29,39.669998,40.250000,37.119999,37.450001,29.659748,31347800
2009-07-06,37.049999,39.299999,36.360001,37.799999,29.936934,44520500
2009-07-13,38.090000,39.869999,37.619999,39.560001,31.330837,38415400
2009-07-20,39.860001,42.910000,39.060001,42.709999,33.825573,43962300
2009-07-27,42.580002,44.439999,42.090000,43.619999,34.546272,33013300
2009-08-03,43.950001,44.000000,41.520000,42.930000,33.999821,57103500
2009-08-10,42.750000,42.939999,41.599998,42.029999,33.287037,45502500
2009-08-17,41.299999,45.869999,41.209999,45.660000,36.161938,57673600
2009-08-24,45.889999,47.689999,45.090000,47.389999,37.686882,41601900
2009-08-31,47.020000,47.750000,45.680000,47.119999,37.472160,44800100
2009-09-07,47.430000,48.450001,46.869999,47.950001,38.132221,29623800
2009-09-14,47.689999,49.139999,46.860001,48.790001,38.800236,33783400
2009-09-21,48.520000,49.200001,46.150002,46.290001,36.812119,30456800
2009-09-28,46.570000,48.169998,45.730000,46.020000,36.597401,34199100
2009-10-05,46.169998,49.950001,46.090000,49.889999,39.675007,40187900
2009-10-12,50.000000,51.770000,49.540001,50.080002,39.826115,39633000
2009-10-19,50.259998,50.799999,48.799999,49.029999,38.991096,30199000
2009-10-26,49.150002,50.310001,48.150002,48.430000,38.513954,38629600
2009-11-02,48.619999,49.970001,48.310001,49.700001,39.523926,35068400
2009-11-09,49.939999,51.020000,48.169998,48.990002,38.959290,38549900
2009-11-16,49.299999,50.590000,47.200001,47.459999,37.742561,62529800
2009-11-23,47.919998,48.049999,46.619999,47.700001,38.066105,21617900
2009-11-30,47.450001,47.790001,45.169998,45.639999,36.422165,65557400
2009-12-07,45.639999,47.020000,45.110001,46.930000,37.451622,36955900
2009-12-14,47.200001,48.360001,46.910000,48.240002,38.497044,39474200
2009-12-21,48.389999,49.520000,48.049999,48.650002,38.824238,19332900
2009-12-28,48.619999,49.119999,48.240002,48.369999,38.600780,14134400
2010-01-04,48.470001,50.790001,48.259998,50.070000,39.957432,35610400
2010-01-11,50.160000,50.349998,48.959999,50.169998,40.037235,30608900
2010-01-18,50.470001,51.400002,49.700001,50.380001,40.204834,39478400
2010-01-25,50.730000,52.459999,50.209999,51.270000,40.915073,50749600
2010-02-01,51.549999,51.610001,48.230000,49.299999,39.342953,52064500
2010-02-08,49.259998,49.700001,48.500000,48.639999,38.816269,27433500
2010-02-15,49.299999,51.080002,49.169998,50.730000,40.484138,21317600
2010-02-22,50.790001,51.630001,48.799999,51.520000,41.254608,41370200
2010-03-01,51.770000,53.500000,51.459999,53.490002,42.832077,25077100
2010-03-08,53.430000,53.639999,52.180000,53.080002,42.503777,17999000
2010-03-15,52.900002,53.639999,52.770000,53.299999,42.679932,19468300
2010-03-22,53.040001,54.459999,52.860001,54.369999,43.536739,20055100
2010-03-29,54.529999,54.730000,52.240002,53.130001,42.543804,18211800
