Date,Open,High,Low,Close,Adj Close,Volume
2008-03-31,76.529999,81.730003,75.540001,80.949997,66.896164,4025700
2008-04-07,81.839996,83.209999,78.500000,80.000000,66.111076,6109000
2008-04-14,84.089996,88.059998,81.349998,87.500000,72.308983,6872000
2008-04-21,87.180000,87.769997,84.260002,85.970001,71.044624,2772000
2008-04-28,85.709999,88.989998,85.110001,87.300003,72.143692,3747900
2008-05-05,86.620003,87.699997,84.839996,85.870003,70.961975,2818700
2008-05-12,86.500000,92.000000,86.089996,91.760002,76.184341,4207400
2008-05-19,91.610001,93.120003,87.949997,88.739998,73.676971,3479700
2008-05-26,88.260002,91.750000,87.809998,91.260002,75.769241,2384900
2008-06-02,91.099998,92.779999,89.220001,89.220001,74.075493,3124200
2008-06-09,89.599998,90.739998,87.980003,89.730003,74.498924,3989400
2008-06-16,89.470001,90.989998,86.440002,86.800003,72.066277,3398100
2008-06-23,87.199997,87.550003,80.900002,81.440002,67.616119,5347300
2008-06-30,81.589996,83.120003,79.660004,81.459999,67.632729,4492800
2008-07-07,82.440002,86.000000,80.779999,83.139999,69.027527,4583200
2008-07-14,83.750000,90.419998,81.269997,88.870003,73.784912,7049100
2008-07-21,88.559998,92.040001,87.760002,88.000000,73.062584,4437600
2008-07-28,88.040001,91.849998,86.470001,88.449997,73.436188,3803900
2008-08-04,88.269997,89.739998,85.889999,89.730003,74.498924,2950400
2008-08-11,89.150002,93.989998,88.669998,93.099998,77.645874,4258200
2008-08-18,93.209999,93.489998,89.019997,91.190002,76.052872,2378700
2008-08-25,90.769997,91.830002,87.930000,90.029999,75.085442,2223700
2008-09-01,91.830002,93.070000,86.190002,87.309998,72.816917,3160500
2008-09-08,89.879997,90.750000,86.080002,90.050003,75.102112,4282500
2008-09-15,87.309998,93.589996,83.629997,92.330002,77.003670,7396400
2008-09-22,91.570000,92.309998,85.449997,89.059998,74.276436,3898900
2008-09-29,87.980003,88.050003,76.230003,77.309998,64.476898,6875900
2008-10-06,75.339996,78.120003,66.459999,73.870003,61.607925,9883900
2008-10-13,74.260002,86.750000,71.730003,78.360001,65.352615,9111900
2008-10-20,79.260002,83.459999,63.939999,68.160004,56.845760,9370300
2008-10-27,66.760002,80.889999,66.760002,78.570000,65.527756,6150900
2008-11-03,78.220001,82.989998,70.889999,72.180000,60.198471,7995500
