Date,Open,High,Low,Close,Adj Close,Volume
2008-03-31,44.980000,49.099998,44.320000,48.259998,36.323601,15882200
2008-04-07,48.689999,49.240002,44.299999,44.680000,33.629066,15893300
2008-04-14,44.299999,48.730000,44.160000,48.669998,36.632187,17638700
2008-04-21,47.570000,50.410000,45.930000,46.740002,35.179554,15122800
2008-04-28,46.910000,51.250000,46.580002,50.130001,37.731079,13698100
2008-05-05,49.639999,50.610001,46.880001,47.520000,35.766651,11903300
2008-05-12,47.740002,50.830002,47.230000,49.570000,37.309593,11980000
2008-05-19,49.570000,51.700001,49.330002,50.139999,37.875706,15704200
2008-05-26,50.410000,53.810001,49.880001,53.389999,40.330757,9799300
2008-06-02,53.470001,53.730000,49.650002,49.650002,37.505566,16429300
2008-06-09,49.660000,50.310001,45.900002,48.099998,36.334690,17735400
2008-06-16,47.549999,47.930000,44.450001,44.900002,33.917412,15737000
2008-06-23,45.029999,45.750000,41.430000,42.380001,32.013809,17514700
2008-06-30,42.119999,43.250000,39.860001,40.799999,30.820284,14883500
2008-07-07,41.160000,42.939999,39.799999,40.860001,30.865610,20326000
2008-07-14,41.290001,44.490002,38.709999,43.259998,32.678558,17540100
2008-07-21,43.139999,45.950001,41.029999,41.639999,31.454813,20322300
2008-07-28,41.549999,43.439999,39.689999,41.459999,31.318844,20596800
2008-08-04,41.000000,43.060001,39.810001,42.779999,32.315975,16002000
2008-08-11,42.619999,45.119999,41.549999,44.810001,33.849422,14633100
2008-08-18,44.980000,45.709999,42.250000,43.340000,32.878468,12305000
2008-08-25,43.009998,44.590000,41.209999,43.060001,32.666058,13368200
2008-09-01,44.880001,45.250000,40.250000,41.880001,31.770897,17364400
2008-09-08,42.610001,44.750000,40.570000,43.029999,32.643295,23432700
2008-09-15,41.310001,45.630001,39.060001,43.950001,33.341232,31001800
2008-09-22,43.220001,43.880001,37.790001,39.000000,29.586079,20816200
2008-09-29,38.680000,39.669998,32.480000,32.549999,24.692999,33293700
2008-10-06,32.360001,34.630001,25.770000,28.770000,21.825422,38452600
2008-10-13,29.580000,34.209999,26.030001,28.950001,21.961973,28538000
2008-10-20,28.920000,30.350000,21.959999,23.209999,17.607500,30296500
2008-10-27,22.850000,30.200001,22.100000,29.240000,22.181967,30629600
2008-11-03,29.040001,31.559999,25.799999,26.629999,20.201984,21459200
2008-11-10,27.450001,29.850000,24.900000,28.110001,21.324734,28088800
2008-11-17,27.350000,28.950001,21.990000,24.290001,18.542994,31278600
2008-11-24,25.059999,28.480000,24.370001,27.870001,21.275963,14575700
2008-12-01,27.010000,27.860001,24.280001,27.799999,21.222525,21072900
2008-12-08,27.879999,31.969999,25.610001,27.000000,20.611805,32198900
2008-12-15,27.260000,28.990000,26.450001,28.340000,21.634754,23567000
2008-12-22,28.730000,28.730000,25.340000,27.270000,20.891176,6863400
2008-12-29,27.139999,30.990000,26.209999,30.879999,23.656744,9835500
2009-01-05,30.530001,32.570000,29.760000,30.129999,23.082184,23125800
2009-01-12,29.400000,30.510000,26.820000,27.879999,21.358490,22688900
2009-01-19,27.900000,28.400000,25.000000,25.809999,19.772684,17420300
2009-01-26,25.700001,27.680000,24.600000,26.389999,20.217014,23277200
2009-02-02,25.540001,31.080000,25.450001,30.809999,23.603117,30658700
2009-02-09,30.549999,31.280001,27.969999,29.540001,22.630188,26097100
2009-02-16,27.980000,28.260000,25.940001,26.730000,20.477488,19805000
2009-02-23,26.840000,27.219999,24.740000,25.070000,19.323538,32322800
2009-03-02,25.750000,25.750000,20.379999,21.070000,16.240400,39944900
2009-03-09,20.760000,23.910000,20.670000,23.490000,18.105694,28325200
2009-03-16,23.610001,26.680000,22.750000,25.240000,19.454569,33987900
2009-03-23,26.900000,28.459999,25.379999,26.590000,20.495119,28659500
2009-03-30,26.540001,30.320000,24.830000,30.260000,23.323895,36381300
2009-04-06,30.110001,32.150002,27.420000,31.930000,24.611097,22224400
2009-04-13,31.660000,34.840000,30.320000,33.860001,26.098709,24079300
2009-04-20,32.130001,35.299999,29.790001,34.930000,26.923450,29293600
2009-04-27,33.700001,36.900002,33.000000,34.500000,26.592010,33951700
2009-05-04,34.930000,36.040001,32.459999,33.590000,25.890598,24732700
2009-05-11,33.110001,33.470001,28.490000,28.879999,22.260220,26891500
2009-05-18,29.190001,31.020000,27.870001,28.270000,21.923264,20063500
2009-05-25,28.070000,29.889999,27.920000,29.850000,23.148548,14097400
2009-06-01,30.549999,35.139999,30.400000,34.200001,26.521954,29311500
2009-06-08,34.090000,34.980000,32.810001,33.270000,25.800739,19010800
2009-06-15,33.099998,33.099998,30.139999,31.420000,24.366076,23655300
2009-06-22,30.680000,32.240002,29.930000,31.540001,24.459133,19392300
2009-06-29,31.879999,33.820000,31.090000,31.129999,24.141184,17073900
2009-07-06,30.900000,31.020000,28.520000,29.500000,22.877119,25469500
2009-07-13,29.490000,32.250000,28.750000,31.950001,24.777088,22578300
2009-07-20,32.009998,35.430000,32.009998,34.590000,26.824398,23326300
2009-07-27,34.599998,35.380001,30.969999,34.650002,26.870926,28218200
2009-08-03,34.980000,36.230000,34.150002,36.080002,27.979883,15973300
2009-08-10,35.790001,36.889999,34.669998,35.189999,27.289696,15442100
2009-08-17,34.529999,37.580002,33.529999,37.180000,28.903851,17438000
2009-08-24,37.240002,37.910000,35.980000,36.709999,28.538473,13010300
2009-08-31,36.400002,37.410000,34.380001,36.419998,28.313021,15444600
2009-09-07,36.430000,38.900002,36.430000,38.549999,29.968889,12902700
2009-09-14,38.259998,39.980000,38.180000,39.630001,30.808493,16545100
2009-09-21,39.209999,39.680000,36.810001,37.099998,28.841658,21390700
