Date,Open,High,Low,Close,Adj Close,Volume
2008-03-31,38.970001,39.700001,38.520000,39.445000,27.362957,26626200
2008-04-07,39.654999,39.654999,38.889999,39.000000,27.054262,21124000
2008-04-14,39.000000,39.419998,38.599998,38.705002,26.849627,24046800
2008-04-21,38.689999,38.840000,37.924999,38.049999,26.395256,24683800
2008-04-28,37.980000,38.540001,35.205002,36.840000,25.822567,64259200
2008-05-05,36.860001,36.860001,35.544998,35.605000,24.956913,34016800
2008-05-12,35.625000,36.424999,35.355000,36.250000,25.409010,39685000
2008-05-19,36.250000,36.375000,35.575001,36.070000,25.282848,40263400
2008-05-26,36.110001,37.250000,36.070000,37.180000,26.060898,29879800
2008-06-02,37.000000,37.580002,36.314999,36.345001,25.475605,39064400
2008-06-09,36.494999,37.500000,36.105000,36.650002,25.689390,26437800
2008-06-16,36.485001,36.580002,34.570000,34.805000,24.396162,31615200
2008-06-23,34.889999,35.064999,34.005001,34.105000,23.905499,41422800
2008-06-30,34.224998,35.285000,34.009998,35.174999,24.655508,23625400
2008-07-07,35.255001,35.619999,34.310001,34.595001,24.248966,31644400
2008-07-14,34.660000,35.035000,33.105000,34.419998,24.126297,46428400
2008-07-21,34.410000,35.389999,34.080002,34.599998,24.252470,26329600
2008-07-28,34.654999,37.665001,34.279999,37.220001,26.396807,39881000
2008-08-04,37.244999,39.290001,37.110001,39.134998,27.754934,37032600
2008-08-11,39.099998,39.480000,38.275002,39.209999,27.808130,23885200
2008-08-18,39.220001,39.255001,37.830002,38.630001,27.396797,23718400
2008-08-25,38.404999,38.605000,37.630001,38.014999,26.960625,15056200
2008-09-01,38.290001,38.840000,37.915001,38.535000,27.329416,22673000
2008-09-08,38.790001,39.994999,38.625000,39.994999,28.364864,35781200
2008-09-15,38.980000,40.244999,37.270000,37.855000,26.847153,52602600
2008-09-22,37.529999,38.665001,36.439999,38.529999,27.325869,28996000
2008-09-29,38.200001,38.830002,37.075001,37.750000,26.772686,40441000
2008-10-06,37.224998,37.605000,28.705000,30.375000,21.542263,71083000
2008-10-13,31.375000,34.500000,29.230000,31.094999,22.052893,54265400
2008-10-20,31.809999,32.490002,27.305000,27.969999,19.836611,41823000
2008-10-27,27.459999,33.480000,27.180000,31.379999,22.541809,59451600
2008-11-03,32.290001,33.259998,30.525000,31.510000,22.635191,38022600
2008-11-10,31.750000,32.500000,29.305000,31.030001,22.290390,36044600
2008-11-17,30.705000,32.610001,29.625000,31.325001,22.502300,52126800
2008-11-24,31.410000,32.660000,30.500000,32.535000,23.371506,29963400
2008-12-01,31.790001,32.060001,29.965000,31.504999,22.631603,34781600
2008-12-08,32.000000,32.185001,28.565001,29.610001,21.270329,39513200
2008-12-15,29.834999,32.834999,29.209999,32.500000,23.346361,43859600
