Date,Open,High,Low,Close,Adj Close,Volume
2008-03-31,67.400002,74.110001,67.349998,73.709999,61.099838,10335600
2008-04-07,73.910004,73.910004,71.099998,71.720001,59.450287,7425900
2008-04-14,72.019997,76.440002,71.129997,76.320000,63.263355,7017300
2008-04-21,75.570000,83.410004,75.330002,79.449997,65.857849,10942100
2008-04-28,79.230003,82.419998,78.639999,81.980003,67.955055,8609600
2008-05-05,82.150002,84.000000,80.099998,83.589996,69.289589,6950700
2008-05-12,83.910004,86.910004,82.970001,85.000000,70.458374,6633800
2008-05-19,85.400002,86.500000,79.690002,80.570000,66.952225,7108400
2008-05-26,80.760002,85.080002,79.809998,84.669998,70.359238,6054700
2008-06-02,84.510002,84.760002,78.019997,78.169998,64.957855,11551400
2008-06-09,78.349998,79.959999,74.559998,78.669998,65.373322,11144800
2008-06-16,78.639999,78.879997,75.540001,75.989998,63.146301,8308300
2008-06-23,76.260002,76.510002,69.459999,70.940002,58.949875,15846600
2008-06-30,70.930000,72.449997,69.120003,70.529999,58.609161,11579700
2008-07-07,70.690002,72.690002,66.440002,68.959999,57.304520,13383700
2008-07-14,69.930000,69.930000,63.400002,66.879997,55.576077,14939500
2008-07-21,67.279999,69.209999,65.459999,67.190002,55.833683,10810400
2008-07-28,67.099998,68.040001,60.299999,60.560001,50.324272,17777200
2008-08-04,62.750000,63.610001,59.820000,63.029999,52.376804,20534700
2008-08-11,62.570000,66.989998,62.520000,65.239998,54.213249,10759100
2008-08-18,65.190002,65.550003,60.509998,63.020000,52.368484,8836300
2008-08-25,62.759998,65.470001,61.230000,64.070000,53.456150,6406500
2008-09-01,64.970001,65.599998,58.110001,60.369999,50.369087,9362600
2008-09-08,61.680000,63.000000,56.830002,61.250000,51.103310,11797800
2008-09-15,59.009998,60.939999,49.540001,59.320000,49.493038,15059000
2008-09-22,59.330002,59.389999,52.000000,53.240002,44.420250,7782700
2008-09-29,52.240002,53.090000,47.259998,47.340000,39.497635,10815500
2008-10-06,46.930000,46.930000,35.209999,40.180000,33.523769,13948900
2008-10-13,42.410000,49.360001,37.259998,41.540001,34.658474,13710100
2008-10-20,42.520000,43.049999,35.480000,36.919998,30.803818,11779800
2008-10-27,34.990002,40.160000,32.880001,38.770000,32.347343,11123400
2008-11-03,38.709999,41.209999,35.590000,36.950001,30.828854,6800400
2008-11-10,38.549999,38.770000,33.389999,35.950001,29.994509,7294400
2008-11-17,35.419998,36.360001,31.290001,34.439999,28.734665,8613000
2008-11-24,34.459999,41.119999,34.459999,41.080002,34.522175,6544700
2008-12-01,39.910000,39.910000,35.099998,38.169998,32.076714,10735500
2008-12-08,39.270000,39.880001,35.189999,37.029999,31.118702,10872300
2008-12-15,37.250000,38.910000,35.900002,37.720001,31.698555,8138100
2008-12-22,37.810001,39.959999,36.830002,39.799999,33.446526,5887400
2008-12-29,39.689999,45.360001,39.180000,45.160000,37.950871,5517800
2009-01-05,45.290001,46.450001,41.560001,42.270000,35.522209,8059000
2009-01-12,42.259998,42.259998,38.099998,39.770000,33.421295,7258100
