Date,Open,High,Low,Close,Adj Close,Volume
2008-03-31,20.690001,21.600000,20.480000,21.350000,14.200999,187881100
2008-04-07,21.430000,21.570000,20.440001,20.450001,13.602362,167659800
2008-04-14,20.540001,21.100000,20.219999,20.469999,13.615664,243080600
2008-04-21,20.360001,20.490000,19.790001,20.430000,13.589057,264247800
2008-04-28,20.490000,20.650000,20.000000,20.610001,13.708785,247280500
2008-05-05,20.600000,20.600000,19.700001,19.790001,13.163365,212461300
2008-05-12,19.850000,20.129999,19.780001,20.030001,13.535108,198955700
2008-05-19,20.049999,20.290001,19.520000,19.530001,13.197234,288216400
2008-05-26,19.580000,19.600000,19.160000,19.360001,13.082358,172366500
2008-06-02,19.430000,19.459999,17.950001,17.959999,12.136319,346297500
2008-06-09,18.100000,18.170000,17.500000,17.990000,12.156593,270679400
2008-06-16,17.910000,18.540001,17.299999,17.330000,11.710601,324308400
2008-06-23,17.420000,18.150000,17.120001,17.280001,11.676816,274044100
2008-06-30,17.290001,17.870001,17.260000,17.750000,11.994414,160124400
2008-07-07,17.799999,18.570000,17.260000,17.809999,12.034959,258260000
2008-07-14,18.020000,18.490000,17.340000,18.320000,12.379591,245444300
2008-07-21,18.430000,19.250000,17.889999,18.889999,12.764760,248083200
2008-07-28,18.870001,19.120001,18.340000,18.600000,12.568793,191346400
2008-08-04,18.620001,19.870001,18.549999,19.840000,13.406712,223841800
2008-08-11,19.809999,20.129999,19.510000,19.969999,13.717265,193395200
2008-08-18,20.080000,20.090000,19.040001,19.750000,13.566150,158080600
2008-08-25,19.600000,19.870001,18.950001,19.110001,13.126539,172741100
2008-09-01,19.299999,19.590000,18.450001,18.510000,12.714404,147680800
2008-09-08,18.840000,19.190001,17.980000,18.620001,12.789962,218509100
2008-09-15,18.110001,18.990000,17.160000,18.549999,12.741878,402415900
2008-09-22,18.299999,18.790001,17.750000,18.660000,12.817432,242297000
2008-09-29,18.280001,19.389999,17.650000,19.000000,13.050979,352743100
2008-10-06,18.500000,19.000000,14.310000,15.140000,10.399570,551581300
2008-10-13,16.469999,17.530001,15.610000,16.910000,11.615370,414706500
2008-10-20,17.250000,17.950001,15.680000,16.570000,11.381826,325480800
2008-10-27,16.299999,18.250000,16.040001,17.709999,12.164888,331893500
2008-11-03,17.850000,18.450001,16.219999,16.860001,11.581023,245449700
2008-11-10,17.200001,17.299999,15.300000,16.280001,11.380441,240912100
2008-11-17,16.100000,16.500000,14.260000,15.670000,10.954026,341889700
2008-11-24,15.960000,16.530001,15.440000,16.430000,11.485298,193902000
2008-12-01,16.180000,16.980000,15.200000,16.549999,11.569186,267103300
2008-12-08,16.870001,17.250000,16.190001,16.920000,11.827830,236802600
2008-12-15,16.910000,17.570000,16.500000,17.299999,12.093467,273512400
2008-12-22,17.379999,17.510000,16.900000,17.100000,11.953660,108847600
2008-12-29,17.120001,18.299999,17.010000,18.270000,12.771544,130917000
2009-01-05,18.400000,18.480000,17.330000,17.440001,12.191335,201996500
2009-01-12,17.670000,17.770000,16.520000,17.500000,12.233278,262295200
2009-01-19,17.240000,17.830000,16.549999,17.450001,12.198322,251809700
