Date,Open,High,Low,Close,Adj Close,Volume
2008-03-31,34.400002,36.889999,33.830002,36.500000,32.182350,49837500
2008-04-07,36.740002,38.330002,35.730000,35.869999,31.654465,40306300
2008-04-14,35.849998,38.099998,35.529999,37.250000,32.872295,41283600
2008-04-21,37.040001,38.099998,33.410000,33.990002,29.995407,74838400
2008-04-28,34.000000,34.360001,32.320000,33.470001,29.536528,73794900
2008-05-05,33.560001,34.029999,32.500000,32.939999,29.068804,44232700
2008-05-12,33.180000,33.180000,31.490000,32.320000,28.521669,55235700
2008-05-19,32.580002,35.770000,32.450001,34.750000,30.666101,73934700
2008-05-26,34.689999,35.240002,34.009998,34.209999,30.189552,44721600
2008-06-02,34.220001,34.419998,32.990002,33.029999,29.148241,54305600
2008-06-09,33.040001,33.250000,30.000000,30.740000,27.127361,63964400
2008-06-16,30.650000,30.740000,26.930000,27.120001,23.932789,105913800
2008-06-23,27.230000,27.299999,25.889999,26.010000,22.953238,70443600
2008-06-30,26.049999,27.299999,22.719999,22.959999,20.261675,77431000
2008-07-07,22.709999,24.090000,21.540001,22.160000,19.555702,84605200
2008-07-14,22.190001,24.290001,21.200001,23.900000,21.091209,77581900
2008-07-21,24.129999,28.129999,23.760000,27.450001,24.224010,88888200
2008-07-28,27.469999,28.969999,26.620001,28.129999,24.824093,54942800
2008-08-04,28.700001,31.190001,27.500000,31.000000,27.356800,52026300
2008-08-11,31.070000,33.099998,30.240000,33.009998,29.130579,39701200
2008-08-18,33.250000,33.490002,29.850000,30.610001,27.012638,40785400
2008-08-25,30.530001,30.750000,28.820000,30.450001,26.871439,31393600
2008-09-01,30.490000,31.389999,27.230000,27.709999,24.453453,42392800
2008-09-08,28.660000,30.030001,28.219999,29.610001,26.130157,46895500
2008-09-15,28.780001,30.000000,24.900000,26.790001,23.641577,66494500
2008-09-22,27.000000,27.500000,24.980000,25.809999,22.776739,28154900
2008-09-29,25.260000,26.000000,21.000000,24.110001,21.276527,44100800
2008-10-06,23.770000,23.990000,14.510000,17.350000,15.310988,77001100
2008-10-13,18.059999,25.250000,17.830000,24.389999,21.523628,81408400
2008-10-20,24.620001,25.990000,21.260000,22.910000,20.217552,59852700
2008-10-27,22.309999,24.190001,20.000000,23.730000,20.941189,62208900
2008-11-03,23.680000,24.490000,21.830000,22.430000,19.793974,46177300
2008-11-10,22.520000,22.730000,17.860001,20.020000,17.667204,48635400
2008-11-17,19.730000,20.030001,15.190000,17.150000,15.134487,61241200
2008-11-24,17.570000,21.379999,17.280001,21.010000,18.540854,40022400
2008-12-01,21.670000,22.440001,19.049999,21.410000,18.893841,44143300
2008-12-08,21.980000,23.959999,20.190001,23.540001,20.773525,45130300
2008-12-15,23.650000,26.920000,22.500000,26.490000,23.376827,58299600
2008-12-22,26.469999,26.820000,25.000000,26.299999,23.209160,18123300
2008-12-29,26.410000,27.719999,25.080000,27.590000,24.347549,21865000
2009-01-05,27.400000,27.670000,25.750000,26.450001,23.341528,36208600
2009-01-12,26.580000,26.790001,23.770000,25.500000,22.503178,44806100
2009-01-19,25.410000,28.570000,23.860001,28.040001,24.744671,50444700
2009-01-26,28.160000,30.250000,27.660000,28.330000,25.000587,61503700
2009-02-02,28.000000,30.250000,27.799999,28.940001,25.538902,63236500
2009-02-09,29.620001,29.700001,27.500000,28.959999,25.556555,65378700
2009-02-16,28.190001,29.389999,27.240000,27.980000,24.691719,48936700
2009-02-23,26.600000,26.900000,19.420000,19.650000,17.340683,112062600
2009-03-02,19.190001,19.250000,16.180000,17.900000,15.796350,143058500
2009-03-09,17.670000,21.680000,17.139999,21.360001,18.849722,75491800
2009-03-16,21.629999,22.889999,20.250000,20.629999,18.205511,54436000
2009-03-23,21.200001,22.070000,20.540001,21.080000,18.602627,52272800
2009-03-30,20.450001,21.760000,19.850000,20.540001,18.126081,55773900
2009-04-06,20.330000,24.389999,20.250000,23.860001,21.086718,59109000
2009-04-13,24.120001,26.100000,23.100000,24.139999,21.334162,63845700
2009-04-20,23.520000,25.709999,21.950001,23.059999,20.379704,80724200
2009-04-27,23.200001,24.540001,22.690001,22.969999,20.300159,58395500
2009-05-04,22.980000,29.690001,22.799999,28.870001,25.514393,67571200
2009-05-11,28.260000,28.740000,26.370001,27.510000,24.312468,44555300
2009-05-18,27.690001,28.469999,26.129999,26.299999,23.243109,43024200
2009-05-25,26.209999,28.370001,25.860001,26.600000,23.508242,39600200
2009-06-01,26.900000,28.430000,26.309999,27.100000,23.950123,44685900
2009-06-08,26.990000,27.000000,23.230000,24.209999,21.396027,78703000
2009-06-15,24.010000,26.480000,23.270000,25.430000,22.474224,78654300
2009-06-22,25.090000,25.910000,24.190001,24.770000,21.890942,58266500
2009-06-29,24.799999,25.480000,23.889999,23.910000,21.130892,35427600
2009-07-06,23.910000,26.309999,23.690001,24.670000,21.802567,54254000
2009-07-13,24.719999,25.730000,24.150000,25.090000,22.173748,48984800
2009-07-20,25.250000,27.530001,24.360001,27.320000,24.144550,50081100
2009-07-27,27.090000,29.709999,27.059999,28.059999,24.798536,63778100
2009-08-03,28.340000,28.400000,25.420000,26.510000,23.428701,48132500
2009-08-10,26.469999,28.490000,26.180000,28.059999,24.798536,40945900
2009-08-17,27.719999,29.670000,27.610001,28.920000,25.558577,47664800
2009-08-24,29.090000,30.000000,27.980000,28.180000,24.904591,49116800
2009-08-31,27.969999,29.250000,27.270000,28.879999,25.523226,48472000
2009-09-07,28.990000,29.410000,27.590000,29.070000,25.691145,39294700
2009-09-14,28.850000,29.879999,27.660000,28.580000,25.258101,62203900
2009-09-21,28.450001,28.940001,25.129999,25.340000,22.394688,67259500
2009-09-28,25.440001,26.440001,23.950001,24.280001,21.457893,83367300
2009-10-05,24.379999,25.340000,23.500000,24.670000,21.802567,76797400
2009-10-12,24.809999,25.520000,23.959999,24.450001,21.608135,66248500
2009-10-19,24.570000,26.520000,24.410000,25.850000,22.845409,65671500
2009-10-26,25.930000,26.799999,25.190001,25.950001,22.933784,71128400
2009-11-02,26.020000,28.959999,25.639999,28.670000,25.337637,65940900
2009-11-09,28.309999,29.430000,28.200001,29.080000,25.699986,43305500
2009-11-16,29.230000,29.500000,27.870001,28.559999,25.240421,37711500
2009-11-23,28.940001,29.740000,28.700001,29.440001,26.018131,30380600
2009-11-30,29.440001,29.490000,27.299999,27.459999,24.268272,60981100
2009-12-07,27.540001,31.040001,27.520000,30.480000,26.937258,92876500
2009-12-14,30.879999,32.330002,30.760000,31.540001,27.874058,114743000
2009-12-21,31.969999,33.250000,31.250000,31.680000,27.997776,49235900
2009-12-28,31.530001,31.840000,30.450001,30.480000,26.937258,28329200
2010-01-04,31.379999,33.049999,30.969999,32.700001,28.899231,52159800
2010-01-11,32.709999,33.990002,31.540001,33.750000,29.827177,57325900
2010-01-18,34.560001,36.070000,33.000000,33.160000,29.305761,103546900
2010-01-25,33.560001,34.090000,32.110001,33.000000,29.164343,65043700
2010-02-01,33.029999,34.119999,31.840000,32.540001,28.757824,57549700
2010-02-08,32.230000,33.200001,32.000000,32.180000,28.439663,51096200
2010-02-15,32.330002,33.209999,31.389999,31.940001,28.227564,47460400
2010-02-22,32.110001,34.299999,31.879999,33.860001,29.924395,62532100
2010-03-01,34.000000,34.720001,32.419998,33.740002,29.818344,51661900
2010-03-08,33.740002,33.840000,32.779999,32.910000,29.084812,48053000
2010-03-15,32.779999,34.700001,31.930000,34.389999,30.392792,74301400
2010-03-22,34.470001,35.160000,32.599998,32.630001,28.837358,65991300
2010-03-29,32.660000,33.290001,32.500000,32.990002,29.155521,28895300
2010-04-05,33.119999,34.000000,31.610001,32.259998,28.536568,48554800
2010-04-12,32.180000,32.680000,30.080000,30.730000,27.183161,77008500
2010-04-19,30.559999,32.230000,29.879999,30.950001,27.377768,82771500
2010-04-26,31.120001,31.740000,29.620001,30.309999,26.811636,75227100
2010-05-03,30.500000,30.580000,27.969999,29.020000,25.670528,57292100
2010-05-10,28.980000,30.480000,28.920000,30.389999,26.882399,49368600
2010-05-17,30.469999,30.740000,28.160000,28.700001,25.387461,49359100
