Date,Open,High,Low,Close,Adj Close,Volume
2008-03-31,41.340000,44.500000,40.000000,43.419998,43.062630,12138600
2008-04-07,43.820000,44.299999,41.790001,41.849998,41.505558,7281200
2008-04-14,41.680000,44.240002,40.419998,42.700001,42.348564,8866700
2008-04-21,42.389999,43.549999,39.400002,43.490002,43.132069,15150100
2008-04-28,43.959999,44.000000,40.320000,42.430000,42.080780,12675200
2008-05-05,42.000000,42.299999,40.180000,41.279999,40.940254,11712500
2008-05-12,41.299999,41.709999,39.419998,40.459999,40.127003,14378700
2008-05-19,40.560001,40.970001,38.549999,40.590000,40.255928,16331000
2008-05-26,40.330002,42.000000,39.900002,40.599998,40.265839,8513000
2008-06-02,40.500000,42.430000,39.709999,41.549999,41.208031,14025100
2008-06-09,41.849998,41.849998,39.669998,40.650002,40.315434,12892100
2008-06-16,39.820000,40.790001,36.080002,36.189999,35.892139,19465800
2008-06-23,36.270000,36.959999,35.070000,35.700001,35.406181,16758400
2008-06-30,35.590000,36.790001,33.720001,34.410000,34.126797,14694200
2008-07-07,34.570000,36.400002,33.230000,33.810001,33.531731,17193200
2008-07-14,34.400002,35.169998,32.820000,34.970001,34.682182,15142300
2008-07-21,34.799999,38.000000,33.759998,37.099998,36.794655,15422200
2008-07-28,37.099998,37.680000,34.099998,35.610001,35.316917,16110600
2008-08-04,35.660000,42.259998,35.660000,42.180000,41.832840,19410400
2008-08-11,42.200001,44.139999,40.009998,43.150002,42.794857,12576600
2008-08-18,43.450001,43.450001,41.110001,42.259998,41.912178,9526700
2008-08-25,41.560001,42.910000,40.580002,41.880001,41.535316,8207300
2008-09-01,41.889999,43.480000,38.720001,39.820000,39.492260,9359700
2008-09-08,40.669998,41.439999,39.070000,40.660000,40.325356,13847600
2008-09-15,39.779999,42.750000,33.990002,36.849998,36.546711,19860800
2008-09-22,35.500000,37.410000,33.730000,36.529999,36.229351,8098100
2008-09-29,35.820000,37.070000,31.350000,33.400002,33.125107,9114900
2008-10-06,33.459999,34.000000,21.250000,22.260000,22.076790,24931500
2008-10-13,23.059999,31.120001,22.730000,25.219999,25.012426,31167400
2008-10-20,25.530001,29.290001,22.160000,23.830000,23.633865,19059600
2008-10-27,23.430000,23.430000,9.820000,16.299999,16.165844,89635900
2008-11-03,16.410000,19.340000,15.060000,15.850000,15.719548,42680800
2008-11-10,16.340000,16.549999,12.120000,12.950000,12.843414,28384000
2008-11-17,12.800000,13.350000,8.000000,8.820000,8.747407,43942600
2008-11-24,9.110000,12.660000,8.940000,12.110000,12.010330,23469500
2008-12-01,11.770000,14.260000,11.010000,14.140000,14.023623,27859100
2008-12-08,14.500000,16.299999,13.770000,15.540000,15.412100,30577000
2008-12-15,15.630000,16.990000,14.130000,16.180000,16.046831,25559100
2008-12-22,16.129999,17.440001,15.090000,15.880000,15.749300,7227900
2008-12-29,15.600000,17.910000,15.160000,17.790001,17.643583,12310600
2009-01-05,17.700001,18.780001,16.530001,16.709999,16.572470,19081600
2009-01-12,16.670000,17.160000,14.010000,15.270000,15.144322,27188300
2009-01-19,15.230000,15.970000,14.040000,15.520000,15.392264,20319300
2009-01-26,15.640000,18.820000,15.340000,17.360001,17.217123,26009500
2009-02-02,17.010000,22.500000,16.790001,21.730000,21.551153,35027600
2009-02-09,22.000000,23.059999,20.000000,21.299999,21.124691,23450800
2009-02-16,20.500000,21.389999,18.049999,18.670000,18.516340,27986100
2009-02-23,18.230000,18.990000,15.580000,15.760000,15.630289,40682400
2009-03-02,15.650000,15.650000,12.680000,13.440000,13.329384,39572800
2009-03-09,13.400000,17.520000,12.910000,17.240000,17.098108,29158900
2009-03-16,17.360001,19.330000,16.400000,17.260000,17.169043,28871400
2009-03-23,17.830000,18.870001,17.370001,17.900000,17.805666,20551800
2009-03-30,17.350000,19.250000,16.700001,18.340000,18.243353,22728500
2009-04-06,18.129999,20.629999,16.889999,20.450001,20.342230,19253300
2009-04-13,20.510000,21.799999,19.469999,21.410000,21.297171,24804200
2009-04-20,21.070000,21.350000,18.950001,19.580000,19.476816,14176600
2009-04-27,20.090000,21.320000,19.320000,19.490000,19.387289,20596500
2009-05-04,19.940001,24.629999,18.549999,23.680000,23.555210,33559400
2009-05-11,23.770000,23.770000,20.799999,21.660000,21.545853,23473700
2009-05-18,21.900000,21.980000,19.889999,19.930000,19.824970,19915000
2009-05-25,19.780001,22.299999,19.320000,22.170000,22.053164,19912200
2009-06-01,22.450001,24.030001,22.170000,22.840000,22.719635,21713000
2009-06-08,22.730000,22.780001,19.850000,20.889999,20.779909,29863500
2009-06-15,20.410000,25.430000,20.150000,25.240000,25.106987,36155000
2009-06-22,24.590000,25.600000,23.290001,24.670000,24.539991,24996500
2009-06-29,24.650000,24.889999,23.520000,23.660000,23.535315,17058300
2009-07-06,23.540001,25.680000,23.100000,23.980000,23.853628,28722300
2009-07-13,24.110001,25.100000,23.340000,24.870001,24.738939,22505200
2009-07-20,24.850000,26.350000,24.100000,26.200001,26.061930,21228600
2009-07-27,25.790001,29.160000,25.559999,28.400000,28.250336,37458600
2009-08-03,28.270000,28.750000,26.490000,27.650000,27.504286,22738700
2009-08-10,27.600000,29.510000,27.350000,28.820000,28.668119,17421400
2009-08-17,28.410000,30.629999,28.240000,29.870001,29.712589,24035500
2009-08-24,30.180000,30.940001,29.530001,29.670000,29.513643,16943800
2009-08-31,29.350000,30.299999,28.370001,29.900000,29.742430,16990600
2009-09-07,29.750000,31.450001,28.580000,31.330000,31.164898,18033500
2009-09-14,31.420000,33.000000,30.670000,31.840000,31.672205,23615000
2009-09-21,31.570000,32.020000,28.200001,28.309999,28.160807,27440000
2009-09-28,28.500000,29.420000,26.830000,27.820000,27.673391,31901200
2009-10-05,28.020000,29.920000,27.490000,29.520000,29.364437,26612800
2009-10-12,29.840000,30.120001,28.309999,28.370001,28.220495,18686800
2009-10-19,28.400000,29.950001,28.090000,28.500000,28.349808,17904500
2009-10-26,28.790001,29.040001,27.200001,27.840000,27.693287,22009200
2009-11-02,27.930000,30.990000,27.570000,30.879999,30.717266,21452000
2009-11-09,30.639999,31.480000,30.080000,30.590000,30.428795,15008800
2009-11-16,30.780001,31.510000,28.950001,30.030001,29.871746,16844000
2009-11-23,31.190001,33.250000,31.190001,32.639999,32.467991,14616200
2009-11-30,33.000000,33.540001,31.940001,32.160000,31.990522,17866300
2009-12-07,31.980000,36.000000,31.980000,35.560001,35.372608,24722400
2009-12-14,36.139999,37.049999,35.349998,35.799999,35.611332,18786400
2009-12-21,36.189999,38.119999,35.540001,36.330002,36.138550,13269000
2009-12-28,36.240002,36.619999,35.259998,35.270000,35.084133,6016700
2010-01-04,35.270000,38.400002,35.180000,37.970001,37.769901,18072300
2010-01-11,38.049999,38.250000,35.630001,36.840000,36.645855,19699600
2010-01-18,37.160000,39.259998,36.529999,36.720001,36.526497,22903200
2010-01-25,37.209999,37.209999,33.709999,33.770000,33.592033,22095500
2010-02-01,33.689999,35.639999,32.700001,33.360001,33.184193,24907100
2010-02-08,33.240002,33.840000,32.270000,32.759998,32.587357,16013600
2010-02-15,32.099998,33.720001,32.000000,32.799999,32.627144,16804300
2010-02-22,32.639999,34.759998,32.540001,34.259998,34.079449,20564500
2010-03-01,34.580002,35.070000,33.580002,34.770000,34.586761,19613200
2010-03-08,34.759998,35.230000,33.740002,34.540001,34.357979,14485800
2010-03-15,34.400002,38.009998,33.450001,37.080002,36.927036,21870900
2010-03-22,37.389999,37.970001,35.599998,35.900002,35.751907,17419100
2010-03-29,36.040001,37.189999,35.779999,37.150002,36.996754,9032000
