Date,Open,High,Low,Close,Adj Close,Volume
2008-03-31,15.650000,16.572500,15.077500,16.120001,12.905164,263666800
2008-04-07,16.275000,17.180000,16.004999,16.527500,13.231391,179345200
2008-04-14,16.674999,17.612499,16.000000,17.250000,13.809805,204027600
2008-04-21,17.370001,19.020000,17.212500,18.775000,15.030668,283072000
2008-04-28,19.125000,21.910000,17.750000,20.687500,16.561760,730413600
2008-05-05,20.712500,22.459999,20.205000,20.715000,16.583771,433903600
2008-05-12,20.912500,21.120001,19.525000,20.592501,16.485701,322877200
2008-05-19,20.567499,21.184999,18.780001,19.087500,15.280844,255486800
2008-05-26,19.230000,21.889999,18.590000,21.590000,17.284267,288401600
2008-06-02,21.552500,22.025000,20.887501,20.912500,16.741884,194759600
2008-06-09,21.000000,21.237499,19.400000,20.382500,16.317581,213579600
2008-06-16,20.370001,21.245001,20.275000,20.892500,16.725874,180857600
2008-06-23,20.962500,21.105000,19.504999,20.650000,16.531736,383329600
2008-06-30,20.502501,20.709999,19.312500,19.517500,15.625089,156765600
2008-07-07,19.625000,19.985001,18.062500,18.637501,14.920592,338520000
2008-07-14,19.022499,19.045000,16.627501,18.350000,14.690427,333298000
2008-07-21,18.477501,18.750000,16.975000,17.990000,14.402222,243604400
2008-07-28,18.102501,19.725000,17.562500,17.932501,14.356192,371433200
2008-08-04,17.940001,18.557501,17.277500,18.150000,14.530313,198166400
2008-08-11,18.110001,19.132500,17.987499,18.947500,15.168770,170790800
2008-08-18,18.905001,19.062500,18.297501,18.522499,14.914572,101574400
2008-08-25,18.379999,19.000000,18.212500,18.975000,15.278934,101916000
2008-09-01,19.207500,19.375000,17.312500,17.940001,14.445539,143586000
2008-09-08,18.377501,18.572500,16.657499,17.912500,14.423395,225860800
2008-09-15,17.165001,17.790001,14.595000,17.392500,14.004679,342998400
2008-09-22,17.230000,17.247499,15.200000,15.510000,12.488862,189668800
2008-09-29,15.075000,15.525000,13.972500,14.210000,11.442088,237785200
2008-10-06,13.355000,14.110000,11.750000,13.000000,10.467782,353496000
2008-10-13,13.747500,15.527500,12.010000,13.055000,10.512068,270436000
2008-10-20,13.327500,13.455000,10.935000,11.995000,9.658540,193973600
2008-10-27,11.752500,14.040000,11.610000,13.837500,11.142145,271618000
2008-11-03,13.980000,15.112500,12.685000,13.375000,10.769734,230020000
2008-11-10,13.825000,14.250000,12.472500,13.560000,10.918698,177799600
2008-11-17,13.277500,13.960000,10.885000,11.595000,9.409927,231495200
2008-11-24,11.902500,13.185000,11.445000,13.140000,10.663773,128093200
2008-12-01,12.750000,13.367500,11.882500,13.295000,10.789562,165400400
2008-12-08,13.600000,14.417500,12.625000,13.237500,10.742901,170436000
