Date,Open,High,Low,Close,Adj Close,Volume
2008-03-31,50.869999,52.070000,50.310001,51.169998,36.335251,1217700
2008-04-07,51.360001,51.779999,48.230000,48.279999,34.283089,879400
2008-04-14,48.180000,51.060001,48.180000,50.610001,35.937603,837900
2008-04-21,50.320000,50.320000,48.770000,49.529999,35.170712,590100
2008-04-28,49.189999,50.689999,49.189999,50.419998,35.802681,657500
2008-05-05,50.189999,50.980000,49.160000,50.810001,36.079624,869400
2008-05-12,50.930000,52.110001,50.660000,51.689999,36.704494,753100
2008-05-19,51.820000,52.529999,51.419998,51.599998,36.869770,810500
2008-05-26,51.810001,52.950001,51.810001,52.790001,37.720058,625100
2008-06-02,52.759998,55.580002,51.980000,52.060001,37.198452,2052300
2008-06-09,51.889999,52.810001,51.500000,51.709999,36.948372,1390000
2008-06-16,51.560001,51.750000,43.919998,44.700001,31.939512,3948400
2008-06-23,44.820000,44.970001,41.380001,41.380001,29.567257,2707000
2008-06-30,41.080002,43.529999,40.180000,42.000000,30.010273,1995800
2008-07-07,42.279999,43.849998,42.099998,43.500000,31.082073,2389800
2008-07-14,43.889999,47.799999,43.209999,46.919998,33.525768,2935600
2008-07-21,47.160000,48.709999,46.610001,46.950001,33.547203,1864200
2008-07-28,46.959999,49.180000,46.799999,48.799999,34.869083,2642000
2008-08-04,48.900002,51.080002,48.500000,50.849998,36.333874,1409800
2008-08-11,50.849998,55.900002,50.279999,55.689999,39.792191,2964400
2008-08-18,55.700001,56.689999,54.270000,54.450001,39.149212,1923000
2008-08-25,54.619999,54.930000,54.000000,54.230000,38.991035,1957200
2008-09-01,52.669998,54.799999,52.150002,54.250000,39.005402,1499400
2008-09-08,54.500000,55.410000,51.750000,52.340000,37.632114,2494700
2008-09-15,51.880001,54.250000,49.730000,53.790001,38.674675,3180000
2008-09-22,53.619999,55.919998,50.400002,51.630001,37.121643,3736000
2008-09-29,51.790001,52.400002,48.820000,48.820000,38.556797,4298100
2008-10-06,48.029999,48.570000,40.080002,41.849998,33.052067,4890100
2008-10-13,43.500000,47.799999,43.169998,46.639999,36.835091,2596100
2008-10-20,46.650002,47.200001,42.570000,44.730000,35.326618,5527300
2008-10-27,44.060001,46.099998,41.490002,44.560001,35.192348,9910400
2008-11-03,44.849998,45.900002,39.750000,41.150002,32.499226,50525600
2008-11-10,42.189999,42.250000,37.509998,39.000000,30.801201,19026900
2008-11-17,38.740002,44.400002,37.220001,44.049999,34.789574,21325700
2008-11-24,44.049999,46.000000,42.180000,45.369999,36.128521,7829900
2008-12-01,45.110001,45.110001,40.599998,42.060001,33.492741,9281900
2008-12-08,43.150002,43.360001,39.810001,41.230000,32.831795,8689600
2008-12-15,40.830002,43.029999,39.869999,41.759998,33.253841,8174000
2008-12-22,41.660000,42.500000,40.529999,42.430000,33.787384,2817800
2008-12-29,42.299999,43.990002,41.299999,43.480000,34.623493,4964500
2009-01-05,43.599998,44.349998,41.730000,42.830002,34.105900,5717000
2009-01-12,42.910000,44.560001,42.490002,44.189999,35.188866,6962000
2009-01-19,44.400002,44.700001,42.299999,44.169998,35.172943,6373700
2009-01-26,44.349998,45.810001,43.910000,45.150002,35.953339,7728500
2009-02-02,44.570000,46.490002,44.099998,44.540001,35.467583,7202800
2009-02-09,44.529999,44.639999,41.700001,43.410000,34.567749,8271100
2009-02-16,42.700001,42.750000,40.930000,41.540001,33.331528,5070700
2009-02-23,41.919998,41.919998,36.439999,37.119999,29.784922,10601500
2009-03-02,36.580002,36.990002,34.090000,35.009998,28.091885,11683200
2009-03-09,34.740002,36.570000,34.119999,36.500000,29.287451,7856200
2009-03-16,36.599998,37.180000,35.770000,36.299999,29.126972,5490600
2009-03-23,36.900002,37.790001,35.840000,36.660000,29.415836,5182200
2009-03-30,36.220001,38.299999,35.910000,37.990002,30.483027,6100100
2009-04-06,37.810001,39.799999,37.160000,38.810001,31.140997,3784600
2009-04-13,38.669998,39.459999,37.869999,38.720001,31.068764,3690200
2009-04-20,38.470001,39.099998,37.900002,38.279999,30.715719,6230300
2009-04-27,38.250000,39.799999,37.570000,39.529999,31.718702,5480200
2009-05-04,39.430000,41.459999,39.270000,40.700001,32.657513,5223500
2009-05-11,40.320000,41.220001,39.540001,39.750000,31.895235,5123800
2009-05-18,39.860001,41.130001,39.299999,39.520000,31.983168,5188100
2009-05-25,39.400002,40.590000,39.240002,40.259998,32.582058,3238400
2009-06-01,40.680000,43.840000,40.509998,43.459999,35.171783,5224400
2009-06-08,43.389999,44.349998,42.709999,44.099998,35.689728,4278700
2009-06-15,43.900002,48.680000,43.040001,47.470001,38.417042,10608400
2009-06-22,47.250000,48.700001,47.000000,48.380001,39.153503,6315300
2009-06-29,48.189999,49.369999,47.930000,48.209999,39.015923,4581500
2009-07-06,48.009998,49.049999,47.700001,48.049999,38.886425,4931800
2009-07-13,48.230000,50.000000,47.630001,49.220001,39.833309,4692600
2009-07-20,49.480000,50.660000,48.820000,50.590000,40.942032,4738400
2009-07-27,50.650002,51.060001,50.000000,50.029999,40.488819,3906700
2009-08-03,50.419998,50.759998,49.080002,50.660000,40.998672,4862800
2009-08-10,50.570000,52.500000,50.299999,51.939999,42.034576,4389700
2009-08-17,51.770000,55.360001,50.049999,54.099998,44.080715,7222300
2009-08-24,54.299999,54.580002,51.330002,51.900002,42.288147,4547400
2009-08-31,51.849998,52.279999,50.900002,51.730000,42.149632,4105100
2009-09-07,51.959999,54.000000,51.900002,53.840000,43.868862,3862000
2009-09-14,53.619999,53.619999,51.340000,53.130001,43.290356,4666600
2009-09-21,53.090000,54.250000,52.599998,53.500000,43.591839,4496100
2009-09-28,53.740002,54.549999,52.540001,53.639999,43.705902,6106700
2009-10-05,53.580002,54.580002,52.860001,54.400002,44.325153,3971900
2009-10-12,54.220001,54.580002,52.700001,54.320000,44.259972,3816000
2009-10-19,54.480000,55.000000,52.650002,52.840000,43.054070,3745600
2009-10-26,52.959999,53.250000,51.939999,52.730000,42.964436,3640300
2009-11-02,52.900002,53.020000,51.189999,52.680000,42.923695,3206200
2009-11-09,53.259998,54.720001,53.040001,53.810001,43.844414,3178800
2009-11-16,53.860001,56.860001,52.250000,56.349998,46.215961,7015900
2009-11-23,57.770000,59.299999,57.410000,58.490002,47.971111,4417200
2009-11-30,58.599998,60.000000,58.349998,59.730000,48.988094,4713600
2009-12-07,59.880001,60.869999,58.549999,60.560001,49.668839,6686600
2009-12-14,60.770000,61.500000,59.779999,60.360001,49.504803,5740400
2009-12-21,60.270000,61.740002,60.240002,61.740002,50.636631,2548600
2009-12-28,61.590000,62.700001,61.439999,61.750000,50.644825,2172000
2010-01-04,62.200001,62.439999,61.180000,62.080002,50.915489,4129100
2010-01-11,62.389999,63.000000,61.590000,61.900002,50.767849,3045600
2010-01-18,61.790001,62.500000,59.720001,59.970001,49.184952,2910900
2010-01-25,60.330002,61.270000,59.639999,60.070000,49.266960,3276400
2010-02-01,60.180000,62.400002,59.040001,59.509998,48.807671,3591300
2010-02-08,59.549999,60.759998,58.700001,59.020000,48.405788,2935900
2010-02-15,59.139999,61.200001,59.020000,60.549999,49.951832,2619500
2010-02-22,60.750000,60.959999,57.720001,59.680000,49.234108,7610700
2010-03-01,59.919998,59.950001,59.320000,59.660000,49.217613,3645300
2010-03-08,59.480000,59.560001,58.509998,59.180000,48.821621,4061200
2010-03-15,59.160000,60.410000,59.130001,59.790001,49.324852,4123800
2010-03-22,59.750000,61.250000,59.130001,59.869999,49.390846,3390000
2010-03-29,59.939999,60.759998,59.759998,60.330002,49.770344,2311400
2010-04-05,60.500000,61.930000,60.110001,61.840000,51.016029,3195800
2010-04-12,62.099998,62.599998,61.799999,62.040001,51.181030,3749800
