Date,Open,High,Low,Close,Adj Close,Volume
2008-03-31,83.360001,86.500000,82.669998,85.419998,67.500237,9551200
2008-04-07,85.870003,86.389999,83.550003,83.650002,66.101555,7388300
2008-04-14,83.940002,89.680000,82.470001,88.980003,70.604797,10157100
2008-04-21,88.910004,91.180000,86.150002,90.919998,72.144165,10878200
2008-04-28,90.449997,91.750000,89.500000,90.690002,71.961685,7382900
2008-05-05,90.500000,91.690002,89.550003,90.919998,72.144165,9534800
2008-05-12,91.220001,94.260002,90.739998,92.930000,73.739098,10493800
2008-05-19,92.779999,95.129997,90.250000,90.370003,71.707764,7739900
2008-05-26,90.580002,92.889999,89.849998,92.150002,73.120193,6126600
2008-06-02,91.750000,92.459999,86.510002,86.650002,68.755966,10078300
2008-06-09,86.650002,87.370003,84.900002,86.449997,68.597260,10403200
2008-06-16,86.000000,87.599998,84.720001,85.500000,67.843445,9798200
2008-06-23,86.019997,88.190002,82.500000,83.279999,66.081909,12291500
2008-06-30,83.290001,85.040001,81.820000,83.220001,66.034309,8192500
2008-07-07,83.410004,84.139999,80.400002,81.050003,64.580887,12890000
2008-07-14,81.500000,82.510002,80.250000,82.070000,65.393608,11071100
2008-07-21,82.239998,90.160004,80.580002,89.190002,71.066849,15067700
2008-07-28,88.570000,91.730003,87.599998,89.580002,71.377609,11903400
2008-08-04,89.309998,93.230003,88.519997,92.809998,73.951263,9069200
2008-08-11,92.459999,94.400002,89.610001,93.410004,74.429359,14126600
2008-08-18,93.820000,93.820000,90.089996,92.000000,73.305855,11855000
2008-08-25,91.690002,94.410004,90.190002,92.300003,73.544930,9001600
2008-09-01,93.029999,93.949997,83.980003,85.639999,68.238197,14768900
2008-09-08,87.480003,88.059998,82.580002,84.930000,67.672462,18459400
2008-09-15,83.269997,86.379997,79.349998,82.389999,65.648598,19864100
2008-09-22,82.870003,82.870003,73.120003,74.919998,59.696468,20005500
2008-09-29,74.000000,74.849998,67.900002,68.199997,54.341961,24150200
2008-10-06,66.970001,67.940002,55.139999,57.389999,45.728519,26145800
2008-10-13,59.230000,64.769997,54.400002,57.119999,45.759586,19477800
2008-10-20,57.730000,60.299999,51.900002,54.700001,43.820892,18982700
2008-10-27,53.880001,61.619999,52.110001,60.320000,48.323151,15810100
2008-11-03,60.080002,63.860001,59.439999,61.430000,49.212379,16382200
