Date,Open,High,Low,Close,Adj Close,Volume
2008-03-31,18.510000,19.799999,18.340000,19.000000,19.000000,4399500
2008-04-07,19.320000,19.680000,18.400000,18.620001,18.620001,3671100
2008-04-14,18.620001,18.879999,17.530001,18.740000,18.740000,5719200
2008-04-21,18.590000,19.320000,18.510000,19.040001,19.040001,7346900
2008-04-28,19.010000,19.469999,17.870001,19.330000,19.330000,6304000
2008-05-05,19.299999,20.080000,18.980000,19.549999,19.549999,3041500
2008-05-12,19.540001,20.790001,19.510000,20.690001,20.690001,2917700
2008-05-19,20.780001,20.950001,19.950001,20.120001,20.120001,3392800
2008-05-26,20.059999,20.940001,19.980000,20.590000,20.590000,2470400
2008-06-02,20.670000,20.900000,19.389999,19.600000,19.600000,3937200
2008-06-09,19.540001,22.740000,19.379999,21.799999,21.799999,13312400
2008-06-16,21.799999,22.200001,21.290001,21.590000,21.590000,6376500
2008-06-23,21.730000,21.870001,18.889999,19.959999,19.959999,14116200
2008-06-30,19.980000,20.590000,18.500000,18.950001,18.950001,13126400
2008-07-07,19.090000,20.139999,18.799999,19.280001,19.280001,14511600
2008-07-14,19.459999,22.590000,16.610001,16.830000,16.830000,21055200
2008-07-21,17.150000,18.700001,16.730000,17.320000,17.320000,14273500
2008-07-28,17.270000,18.000000,15.250000,16.209999,16.209999,18805500
2008-08-04,16.410000,16.750000,15.590000,16.360001,16.360001,7612400
2008-08-11,16.379999,16.830000,15.930000,16.030001,16.030001,4906500
2008-08-18,16.180000,16.750000,15.080000,16.260000,16.260000,3852600
2008-08-25,16.090000,16.510000,15.700000,16.190001,16.190001,2812100
2008-09-01,16.530001,16.750000,15.660000,15.920000,15.920000,4235300
2008-09-08,16.090000,17.030001,15.850000,16.200001,16.200001,4950700
2008-09-15,15.400000,20.000000,14.570000,17.549999,17.549999,9183300
2008-09-22,17.299999,17.500000,14.340000,14.980000,14.980000,4231600
2008-09-29,15.840000,16.330000,12.750000,12.780000,12.780000,7242600
2008-10-06,12.480000,12.480000,9.330000,10.020000,10.020000,8523300
2008-10-13,10.560000,12.110000,9.260000,9.990000,9.990000,6306800
2008-10-20,10.190000,10.490000,6.240000,7.990000,7.990000,3942500
