Date,Open,High,Low,Close,Adj Close,Volume
2008-03-31,100.339996,102.000000,98.440002,100.809998,72.151543,12755200
2008-04-07,101.580002,104.209999,101.070000,103.010002,73.726105,9494900
2008-04-14,102.769997,106.459999,101.910004,106.239998,76.037865,8344800
2008-04-21,106.160004,108.000000,103.180000,107.629997,77.032715,9118900
2008-04-28,107.010002,108.449997,105.550003,106.930000,76.531708,7792800
2008-05-05,106.459999,107.889999,104.940002,105.839996,75.751579,7328000
2008-05-12,105.839996,110.000000,105.529999,109.160004,78.127754,7896300
2008-05-19,108.980003,110.599998,106.599998,107.419998,76.882431,7216900
2008-05-26,107.269997,109.879997,106.320000,109.440002,78.328171,6364000
2008-06-02,109.230003,109.870003,103.699997,103.750000,74.546501,11446500
2008-06-09,104.379997,105.370003,101.669998,104.070000,74.776413,10442300
2008-06-16,102.400002,103.910004,100.720001,102.070000,73.339371,8821100
2008-06-23,102.699997,105.000000,99.370003,99.620003,71.578979,12594100
2008-06-30,99.650002,102.279999,97.800003,101.480003,72.915459,10216600
2008-07-07,101.709999,104.269997,101.370003,102.680000,73.777664,15710600
2008-07-14,103.510002,103.510002,98.010002,100.989998,72.563347,15497800
2008-07-21,100.820000,107.430000,100.400002,104.620003,75.171593,14018500
2008-07-28,104.599998,106.379997,102.779999,103.970001,74.704552,10511400
2008-08-04,104.000000,112.059998,103.730003,112.059998,80.517365,11832400
2008-08-11,111.739998,117.040001,110.070000,116.669998,83.829758,20270500
2008-08-18,116.730003,116.730003,112.550003,115.769997,83.183090,14670100
2008-08-25,115.029999,120.300003,113.639999,116.440002,83.664497,12858000
2008-09-01,117.599998,118.190002,112.519997,115.720001,83.449570,11911000
2008-09-08,118.010002,119.820000,110.260002,117.269997,84.567345,13770800
2008-09-15,115.309998,117.500000,106.019997,110.879997,79.959297,26612700
2008-09-22,109.760002,112.870003,106.010002,112.550003,81.163559,11850400
2008-09-29,111.320000,115.010002,102.870003,105.010002,75.726242,16697700
2008-10-06,103.309998,105.820000,81.760002,87.480003,63.084751,27374300
2008-10-13,89.519997,96.849998,84.809998,90.750000,65.442879,19070900
2008-10-20,91.989998,94.089996,75.010002,75.839996,54.690758,26389800
2008-10-27,75.269997,85.860001,72.400002,85.050003,61.332432,19751900
2008-11-03,84.949997,86.669998,75.699997,78.750000,56.789265,15542400
2008-11-10,80.269997,81.250000,68.820000,72.260002,52.109112,14090000
2008-11-17,71.239998,74.970001,67.379997,72.680000,52.411987,16655500
2008-11-24,73.680000,77.110001,70.279999,77.110001,55.606598,9396400
2008-12-01,76.419998,80.620003,70.980003,80.190002,58.282604,17497600
2008-12-08,81.459999,83.360001,74.199997,77.800003,56.545517,15783600
2008-12-15,78.230003,81.489998,74.239998,80.010002,58.151775,15038600
2008-12-22,79.900002,81.519997,77.519997,81.110001,58.951248,5265400
2008-12-29,81.000000,85.900002,79.860001,85.550003,62.178272,6228100
2009-01-05,85.290001,85.349998,79.690002,80.760002,58.696884,14028300
2009-01-12,80.750000,82.570000,77.330002,82.160004,59.714413,15657300
2009-01-19,81.639999,85.589996,76.699997,80.980003,58.856773,17716100
2009-01-26,80.720001,84.000000,80.269997,82.040001,59.627213,13671700
2009-02-02,81.000000,82.459999,76.839996,79.370003,57.686615,19306700
2009-02-09,79.370003,81.750000,75.000000,78.470001,57.032482,17338400
2009-02-16,76.809998,78.489998,74.529999,77.750000,56.509182,14295700
2009-02-23,77.580002,77.900002,63.110001,63.110001,45.868736,23341200
2009-03-02,60.630001,63.230000,57.410000,58.849998,43.121384,29115200
2009-03-09,58.180000,62.000000,57.549999,61.200001,44.843307,21510400
2009-03-16,61.549999,69.779999,60.939999,67.779999,49.664711,19491900
2009-03-23,68.900002,72.830002,67.070000,71.279999,52.229271,18491800
2009-03-30,69.709999,70.629997,65.720001,67.309998,49.320309,19793500
2009-04-06,66.870003,75.800003,65.209999,73.320000,53.724045,26699000
2009-04-13,72.639999,78.220001,72.000000,76.940002,56.376560,15722300
2009-04-20,76.099998,77.550003,74.320000,77.080002,56.479122,13607600
2009-04-27,76.449997,82.239998,75.680000,81.589996,59.783741,11110100
2009-05-04,81.269997,82.459999,78.830002,82.459999,60.421238,14299600
2009-05-11,81.519997,81.849998,79.050003,79.930000,58.567421,11157100
2009-05-18,79.500000,83.309998,79.059998,81.440002,59.673840,10770700
2009-05-25,81.110001,83.980003,80.629997,83.629997,61.278522,7188400
2009-06-01,83.750000,87.059998,82.629997,86.169998,63.582844,11628500
2009-06-08,84.820000,86.370003,81.610001,82.769997,61.074059,11140800
2009-06-15,82.110001,84.360001,81.209999,82.550003,60.911739,10480800
2009-06-22,82.339996,82.790001,79.139999,80.970001,59.745892,11203300
2009-06-29,81.370003,82.279999,78.019997,79.519997,58.675961,6863000
2009-07-06,78.870003,80.709999,77.000000,77.910004,57.487991,9696700
2009-07-13,78.050003,82.919998,77.669998,81.089996,59.834415,10286700
2009-07-20,81.239998,82.150002,73.930000,74.080002,54.661915,30228500
2009-07-27,74.139999,76.190002,73.110001,74.760002,55.163673,16180000
2009-08-03,75.400002,77.160004,73.349998,76.760002,56.639431,16958100
2009-08-10,76.680000,76.730003,74.110001,74.589996,55.038235,10855600
2009-08-17,73.830002,75.379997,73.209999,74.919998,55.281734,13307800
2009-08-24,75.269997,75.959999,73.730003,74.949997,55.303871,21019100
2009-08-31,74.900002,77.000000,73.449997,75.279999,55.969692,18444000
2009-09-07,75.190002,75.779999,72.199997,75.639999,56.237358,23788100
2009-09-14,74.910004,80.330002,74.459999,80.080002,59.538433,22648300
2009-09-21,79.500000,80.139999,76.930000,77.889999,57.910194,16724200
2009-09-28,78.269997,79.320000,75.089996,75.370003,56.036602,16168900
2009-10-05,75.500000,76.339996,72.889999,75.820000,56.371166,24669200
2009-10-12,75.300003,75.970001,73.720001,75.440002,56.088673,15253700
2009-10-19,75.639999,77.379997,69.400002,72.190002,53.672329,39858800
2009-10-26,72.529999,72.529999,67.389999,68.790001,51.144466,24346600
2009-11-02,69.040001,73.930000,67.900002,73.769997,54.847008,17759400
2009-11-09,74.099998,76.190002,73.680000,76.070000,56.557053,15130500
2009-11-16,76.360001,77.599998,73.809998,76.099998,56.579346,13072500
2009-11-23,76.620003,78.669998,76.120003,77.099998,57.322834,9277200
2009-11-30,76.980003,79.650002,76.129997,78.209999,58.617954,13493500
2009-12-07,78.430000,79.040001,74.430000,76.779999,57.546177,15075700
2009-12-14,77.050003,78.470001,75.769997,76.339996,57.216404,15983000
2009-12-21,76.389999,77.410004,74.949997,75.110001,56.294514,7546200
2009-12-28,75.120003,77.220001,74.769997,75.349998,56.474415,7063700
2010-01-04,75.870003,77.790001,73.610001,75.610001,56.669277,20640600
2010-01-11,75.760002,77.190002,75.190002,76.760002,57.531174,10334000
2010-01-18,76.800003,78.699997,75.500000,75.580002,56.646797,11270200
2010-01-25,76.250000,78.470001,74.370003,74.519997,55.852322,15241000
2010-02-01,75.339996,77.120003,74.040001,75.720001,56.751720,18446800
2010-02-08,75.680000,76.419998,74.470001,75.580002,56.646797,16715500
2010-02-15,75.919998,77.459999,75.480003,77.209999,57.868458,10079900
2010-02-22,77.190002,78.050003,75.620003,77.760002,58.280678,12992300
2010-03-01,77.750000,81.330002,77.690002,81.269997,61.410191,12167900
2010-03-08,81.190002,83.349998,80.320000,83.089996,62.785484,12424800
2010-03-15,83.139999,87.180000,83.059998,86.900002,65.664429,16260700
2010-03-22,85.389999,86.349998,83.459999,84.239998,63.654442,11639100
2010-03-29,84.540001,85.230003,82.889999,83.879997,63.382420,7007300
2010-04-05,84.000000,84.489998,81.879997,82.790001,62.558769,7396100
2010-04-12,82.720001,83.580002,81.489998,82.989998,62.709908,8313600
2010-04-19,82.949997,86.919998,82.870003,86.919998,65.679550,10949800
2010-04-26,87.029999,87.059998,83.889999,84.889999,64.145599,9291400
2010-05-03,85.290001,86.980003,78.739998,81.269997,61.410191,13737900
2010-05-10,83.980003,84.889999,80.099998,80.790001,61.047512,12113100
2010-05-17,80.970001,82.709999,76.059998,81.160004,61.327110,17603000
2010-05-24,80.760002,81.370003,78.190002,79.919998,60.390102,14715900
2010-05-31,79.849998,80.900002,77.169998,77.389999,58.944130,8429700
2010-06-07,77.989998,78.860001,75.739998,78.750000,59.979977,10582900
2010-06-14,79.250000,81.599998,79.250000,80.690002,61.457581,10119400
2010-06-21,81.449997,81.699997,77.580002,78.050003,59.446831,11092900
2010-06-28,78.349998,78.639999,73.779999,74.440002,56.697258,11201400
2010-07-05,75.029999,76.209999,73.650002,75.239998,57.306583,8040200
2010-07-12,74.940002,76.230003,73.830002,73.930000,56.308819,10066000
2010-07-19,74.339996,74.830002,72.349998,73.949997,56.324039,13385900
2010-07-26,73.849998,76.339996,73.849998,75.150002,57.238022,12907900
2010-08-02,75.839996,76.000000,74.199997,75.070000,57.177090,10261600
2010-08-09,75.180000,75.739998,72.000000,72.720001,55.387238,10034300
2010-08-16,72.419998,73.910004,71.510002,73.199997,55.752808,15535200
2010-08-23,73.680000,73.720001,70.000000,72.269997,55.044468,10488300
2010-08-30,70.650002,71.139999,69.360001,70.720001,53.863922,12676200
2010-09-06,70.660004,70.699997,68.620003,70.379997,54.076344,9758800
2010-09-13,71.070000,71.180000,68.190002,69.750000,53.592297,13306200
2010-09-20,70.000000,73.190002,69.519997,73.129997,56.189308,13703100
2010-09-27,73.239998,73.449997,69.000000,69.610001,53.484734,18304000
2010-10-04,69.629997,71.500000,69.250000,70.099998,53.861225,14588100
2010-10-11,70.180000,71.430000,69.550003,70.019997,53.799755,11839000
2010-10-18,69.900002,71.889999,67.870003,71.779999,55.152046,18049000
2010-10-25,72.279999,72.690002,70.320000,71.290001,54.775551,10990300
2010-11-01,71.709999,73.699997,70.389999,73.269997,56.296898,13842600
2010-11-08,73.360001,73.589996,69.470001,69.489998,53.392521,14389600
2010-11-15,69.730003,70.110001,67.709999,69.430000,53.346439,23774800
2010-11-22,69.330002,69.410004,68.139999,68.800003,52.862381,14451000
2010-11-29,68.000000,70.099998,67.680000,69.180000,53.154331,13239500
2010-12-06,69.250000,69.830002,68.019997,68.839996,53.476040,13933900
2010-12-13,68.860001,70.419998,68.379997,70.070000,54.431530,12122600
