Date,Open,High,Low,Close,Adj Close,Volume
2008-03-31,12.775000,13.877500,12.395000,13.710000,12.769644,22497200
2008-04-07,13.872500,14.750000,13.727500,14.402500,13.414642,23034400
2008-04-14,14.510000,15.620000,14.325000,15.315000,14.264556,18711600
2008-04-21,15.315000,15.537500,13.855000,14.510000,13.514771,27577600
2008-04-28,14.440000,14.815000,13.557500,14.455000,13.463546,24734400
2008-05-05,14.412500,15.717500,14.305000,15.327500,14.276201,22505200
2008-05-12,15.115000,16.002501,14.825000,15.692500,14.644361,19534800
2008-05-19,15.772500,16.032499,14.850000,15.040000,14.035442,21712000
2008-05-26,15.002500,15.355000,14.387500,15.062500,14.056444,42969600
2008-06-02,14.987500,18.000000,14.732500,17.007500,15.871528,46432400
2008-06-09,17.157499,18.000000,16.285000,16.605000,15.495913,37299200
2008-06-16,17.125000,17.809999,16.245001,16.350000,15.257944,70595600
2008-06-23,16.302500,17.032499,15.502500,16.297501,15.208955,53877200
2008-06-30,16.855000,18.230000,15.515000,15.855000,14.796007,35580800
2008-07-07,15.832500,16.032499,13.802500,15.047500,14.042444,47924800
2008-07-14,15.315000,15.550000,12.442500,12.902500,12.040713,50290800
2008-07-21,13.247500,13.582500,10.750000,11.325000,10.568580,76805200
2008-07-28,11.355000,11.945000,10.740000,11.215000,10.465928,77884800
2008-08-04,11.200000,11.200000,9.917500,10.172500,9.493057,68463200
2008-08-11,10.125000,11.050000,9.595000,10.660000,9.977242,56296400
2008-08-18,10.660000,11.642500,10.267500,10.665000,9.981917,46630800
2008-08-25,10.722500,11.715000,10.452500,11.110000,10.398416,36160800
2008-09-01,10.687500,10.747500,9.175000,9.800000,9.172320,47459600
2008-09-08,10.120000,10.120000,8.625000,9.647500,9.029587,78409600
2008-09-15,9.075000,10.672500,8.025000,10.300000,9.640296,73639600
2008-09-22,10.322500,10.945000,9.505000,9.720000,9.097445,47687200
2008-09-29,9.335000,9.335000,7.157500,7.247500,6.783306,55846400
2008-10-06,7.005000,7.325000,4.795000,5.327500,4.986279,98787600
2008-10-13,5.675000,7.807500,5.427500,6.527500,6.109422,68836800
2008-10-20,6.822500,7.395000,5.362500,6.360000,5.952650,63010800
2008-10-27,6.207500,7.575000,5.695000,7.017500,6.568035,72188400
2008-11-03,6.875000,7.312500,6.290000,7.227500,6.764587,48395200
2008-11-10,7.485000,7.642500,6.055000,6.635000,6.238209,44615200
