Date,Open,High,Low,Close,Adj Close,Volume
2008-03-31,87.000000,87.860001,83.940002,86.070000,71.269203,9236100
2008-04-07,86.500000,86.809998,83.910004,85.050003,70.424622,5290500
2008-04-14,85.000000,85.120003,81.559998,84.320000,69.820114,6376700
2008-04-21,84.000000,88.540001,84.000000,88.199997,73.032890,7741800
2008-04-28,88.910004,89.989998,87.940002,88.269997,73.090874,5961300
2008-05-05,87.629997,89.260002,86.449997,86.989998,72.030991,4484100
2008-05-12,86.900002,88.300003,83.760002,84.650002,70.093361,7295000
2008-05-19,84.720001,85.050003,83.290001,83.580002,69.207367,7608000
2008-05-26,83.900002,85.879997,83.419998,84.449997,69.927795,4261500
2008-06-02,84.290001,84.860001,82.120003,82.529999,68.337936,5283500
2008-06-09,82.800003,83.220001,80.870003,82.559998,68.595154,5063600
2008-06-16,82.190002,82.349998,78.230003,79.040001,65.670570,7265700
2008-06-23,79.300003,80.029999,77.419998,79.800003,66.301987,8597600
2008-06-30,79.370003,83.309998,79.160004,82.349998,68.420685,6761900
2008-07-07,82.559998,83.410004,80.160004,81.169998,67.440292,12873600
2008-07-14,81.680000,85.150002,79.300003,84.629997,70.315018,14253400
2008-07-21,84.800003,87.959999,83.500000,85.010002,70.630760,10967400
2008-07-28,84.989998,86.000000,83.709999,83.860001,69.675240,7295900
2008-08-04,83.959999,87.910004,83.230003,87.410004,72.624786,8123800
2008-08-11,87.220001,87.550003,85.739998,87.550003,72.741104,5900300
2008-08-18,87.510002,88.620003,86.500000,88.489998,73.522125,5648500
2008-08-25,88.320000,88.320000,86.879997,87.379997,72.599838,3965400
2008-09-01,88.050003,89.239998,84.660004,85.040001,70.655655,4177500
2008-09-08,86.500000,88.360001,81.160004,81.959999,68.323662,8704200
2008-09-15,80.629997,84.809998,76.019997,82.500000,68.773781,10822100
2008-09-22,81.669998,83.570000,79.769997,82.360001,68.657097,6309000
2008-09-29,81.809998,82.970001,79.150002,80.239998,66.889809,7997500
2008-10-06,79.230003,80.199997,65.040001,67.500000,56.269478,15751800
2008-10-13,69.239998,77.449997,66.919998,71.339996,59.470589,9284700
2008-10-20,72.059998,73.430000,64.019997,66.940002,55.802654,10332700
2008-10-27,66.150002,70.269997,63.130001,69.400002,57.853355,11609900
2008-11-03,69.370003,71.650002,67.660004,70.730003,58.962070,10091200
2008-11-10,71.989998,72.559998,65.989998,67.690002,56.427864,9983100
2008-11-17,67.050003,68.019997,58.139999,61.130001,50.959305,13405900
2008-11-24,61.939999,64.769997,61.259998,63.529999,52.959988,7147200
2008-12-01,62.500000,65.480003,61.150002,65.250000,54.393833,9225000
2008-12-08,66.500000,66.980003,62.380001,63.990002,53.343472,8250600
2008-12-15,63.860001,69.550003,63.189999,66.739998,55.929211,9422700
2008-12-22,66.629997,67.970001,65.500000,66.410004,55.652668,3263800
2008-12-29,66.410004,70.040001,65.129997,69.860001,58.543804,3827300
2009-01-05,69.680000,72.989998,66.910004,71.279999,59.733807,8228600
2009-01-12,71.010002,72.889999,69.519997,72.519997,60.772957,8819200
2009-01-19,72.470001,73.870003,70.199997,71.430000,59.859493,7892600
2009-01-26,71.800003,77.110001,69.209999,72.669998,60.898636,15640400
2009-02-02,72.089996,75.610001,71.550003,74.089996,62.088631,8330700
2009-02-09,74.199997,74.230003,69.599998,70.639999,59.197464,7577700
