Date,Open,High,Low,Close,Adj Close,Volume
2008-03-31,75.279999,83.860001,75.129997,81.489998,61.396793,20180000
2008-04-07,81.930000,82.919998,77.830002,77.980003,58.752254,12669800
2008-04-14,78.099998,80.000000,75.370003,78.080002,58.827625,18202900
2008-04-21,77.800003,77.860001,74.449997,76.139999,57.365959,13328800
2008-04-28,75.830002,79.180000,73.599998,77.669998,58.518696,19289200
2008-05-05,76.970001,78.019997,72.000000,72.480003,54.608421,15885500
2008-05-12,72.540001,76.779999,72.540001,75.300003,56.733074,14689000
2008-05-19,75.250000,76.730003,73.070000,74.199997,55.904305,15885500
2008-05-26,74.000000,76.779999,73.889999,74.699997,56.281025,11192100
2008-06-02,74.709999,75.440002,71.449997,71.629997,53.968002,14027000
2008-06-09,71.809998,72.660004,67.940002,71.059998,53.538551,17187800
2008-06-16,70.379997,72.139999,67.550003,67.730003,51.029636,20174600
2008-06-23,67.940002,69.449997,63.619999,63.759998,48.038525,20652600
2008-06-30,63.740002,63.930000,58.790001,60.959999,45.928932,24857800
2008-07-07,61.099998,63.709999,56.400002,57.590000,43.389889,24149000
2008-07-14,58.410000,63.029999,54.700001,61.669998,46.463863,26980200
2008-07-21,61.540001,68.970001,60.470001,64.379997,48.505653,25499500
2008-07-28,63.700001,71.800003,61.430000,69.300003,52.212521,28620100
2008-08-04,69.059998,75.889999,68.220001,75.449997,56.846092,18069900
2008-08-11,74.830002,76.879997,69.690002,73.750000,55.565273,18373200
2008-08-18,74.209999,74.209999,68.989998,72.089996,54.314575,14602600
2008-08-25,71.349998,75.059998,69.089996,73.709999,55.535137,10991500
2008-09-01,75.519997,79.970001,75.019997,78.739998,59.324863,21988400
2008-09-08,84.440002,87.209999,77.150002,80.589996,60.718700,36548200
2008-09-15,76.800003,89.820000,70.099998,86.250000,64.983109,47133000
2008-09-22,85.000000,85.089996,71.919998,73.519997,55.391983,15428700
2008-09-29,74.519997,74.519997,55.299999,55.869999,42.093987,26541900
2008-10-06,56.000000,56.000000,25.510000,36.130001,27.221334,65255100
2008-10-13,40.840000,56.910000,35.470001,41.779999,31.478199,51318500
2008-10-20,38.959999,41.549999,28.809999,34.459999,25.963110,39710800
2008-10-27,33.970001,37.889999,23.059999,30.000000,22.602821,59724600
2008-11-03,30.639999,42.630001,30.270000,34.820000,26.234346,45642500
2008-11-10,35.520000,36.759998,20.139999,25.240000,19.016508,64249400
2008-11-17,24.860001,25.110001,13.100000,16.299999,12.280869,70308400
2008-11-24,17.330000,21.879999,15.330000,21.700001,16.926527,42345100
2008-12-01,20.889999,29.280001,16.309999,28.520000,22.246294,65242100
2008-12-08,30.870001,32.860001,24.629999,26.799999,20.904650,51956300
2008-12-15,26.860001,33.970001,24.610001,29.230000,22.800114,50232000
2008-12-22,28.320000,28.750000,25.549999,26.780001,20.889051,18380500
2008-12-29,26.850000,31.170000,25.610001,30.770000,24.001352,16994800
2009-01-05,30.370001,35.950001,29.549999,31.879999,24.867176,35772100
2009-01-12,31.670000,31.840000,23.870001,26.660000,20.795446,40466600
2009-01-19,26.059999,26.580000,21.490000,25.469999,19.867224,39761300
2009-01-26,25.910000,34.220001,24.309999,25.750000,20.085625,50654100
2009-02-02,24.959999,30.330000,24.629999,30.049999,23.439730,39054000
2009-02-09,30.959999,31.870001,24.320000,26.660000,20.795446,40690000
2009-02-16,24.809999,25.379999,17.090000,18.510000,14.438251,69878800
2009-02-23,19.180000,21.450001,15.720000,16.410000,12.800200,66709400
2009-03-02,15.790000,16.270000,10.650000,11.380000,8.876677,84966300
2009-03-09,11.000000,20.240000,10.630000,18.760000,14.633255,86262100
2009-03-16,19.170000,25.299999,16.650000,16.690001,13.018606,94439700
2009-03-23,18.100000,22.750000,18.100000,22.180000,17.300941,70470200
2009-03-30,20.670000,23.840000,17.900000,23.840000,18.595779,68407100
2009-04-06,22.469999,27.540001,21.500000,27.500000,21.450666,52004600
2009-04-13,26.719999,29.480000,24.900000,27.520000,21.466272,51750200
2009-04-20,26.510000,28.900000,21.650000,28.330000,22.098091,53485400
2009-04-27,27.290001,29.950001,25.650000,28.180000,21.981089,39029000
2009-05-04,28.850000,46.389999,28.330000,46.000000,35.881119,90049000
2009-05-11,44.299999,44.349998,36.299999,37.750000,29.445917,69365500
2009-05-18,38.259998,44.150002,38.000000,39.599998,30.888962,42727000
2009-05-25,39.549999,40.950001,38.220001,39.910000,31.130774,31528200
2009-06-01,39.509998,43.689999,38.509998,40.950001,31.941992,75464200
2009-06-08,40.509998,40.730000,36.700001,37.150002,28.977901,35125600
2009-06-15,36.660000,38.459999,35.080002,38.220001,29.812531,33315700
2009-06-22,37.669998,37.669998,34.700001,36.750000,28.665897,26831300
2009-06-29,36.970001,38.060001,34.939999,34.939999,27.254051,19699200
2009-07-06,34.930000,36.189999,32.250000,33.830002,26.388224,27474500
2009-07-13,34.360001,40.029999,34.250000,39.029999,30.444344,31125300
2009-07-20,39.740002,42.849998,38.580002,42.830002,33.408440,22544700
2009-07-27,42.919998,44.980000,41.669998,44.270000,34.531673,21136800
