Date,Open,High,Low,Close,Adj Close,Volume
2008-03-31,12.580000,14.220000,12.520000,14.110000,14.110000,56756900
2008-04-07,14.000000,14.180000,12.840000,12.880000,12.880000,51228700
2008-04-14,12.900000,13.030000,12.340000,12.650000,12.650000,50415800
2008-04-21,12.740000,13.460000,12.450000,12.770000,12.770000,56821000
2008-04-28,12.700000,13.630000,12.700000,13.420000,13.420000,44763900
2008-05-05,13.310000,13.800000,13.050000,13.420000,13.420000,36787800
2008-05-12,13.430000,13.530000,12.950000,13.400000,13.400000,36634700
2008-05-19,13.430000,13.700000,13.070000,13.120000,13.120000,30125200
2008-05-26,13.150000,13.640000,13.030000,13.290000,13.290000,31793600
2008-06-02,13.250000,13.880000,12.940000,13.490000,13.490000,51223300
2008-06-09,13.580000,13.580000,12.800000,13.290000,13.290000,44210700
2008-06-16,13.180000,13.860000,12.640000,12.680000,12.680000,45439800
2008-06-23,12.680000,12.740000,12.090000,12.230000,12.230000,63874900
2008-06-30,12.230000,12.590000,12.030000,12.350000,12.350000,30953700
2008-07-07,12.420000,12.900000,12.060000,12.090000,12.090000,64115600
2008-07-14,12.210000,13.930000,12.070000,13.890000,13.890000,79586500
2008-07-21,13.910000,14.200000,11.910000,12.090000,12.090000,100953100
2008-07-28,12.040000,12.190000,11.630000,11.960000,11.960000,60963700
2008-08-04,12.060000,13.280000,11.850000,13.270000,13.270000,61913000
2008-08-11,13.230000,13.680000,12.610000,13.220000,13.220000,51726200
2008-08-18,13.220000,13.290000,12.140000,12.760000,12.760000,39227900
2008-08-25,12.740000,12.900000,12.330000,12.560000,12.560000,42121100
2008-09-01,12.630000,12.940000,12.190000,12.570000,12.570000,40348100
2008-09-08,12.790000,13.510000,12.300000,13.510000,13.510000,76864000
2008-09-15,13.040000,13.830000,11.910000,13.650000,13.650000,113212500
2008-09-22,13.570000,13.570000,12.310000,12.740000,12.740000,54778300
2008-09-29,12.740000,12.840000,11.000000,11.050000,11.050000,76694800
2008-10-06,10.820000,11.070000,6.340000,7.310000,7.310000,172440800
2008-10-13,8.280000,10.050000,8.010000,8.670000,8.670000,96655400
2008-10-20,8.720000,9.110000,7.610000,7.930000,7.930000,82674700
2008-10-27,7.810000,9.180000,6.800000,9.030000,9.030000,83278800
2008-11-03,8.980000,9.080000,8.100000,8.550000,8.550000,50470900
2008-11-10,8.700000,8.850000,6.830000,7.390000,7.390000,62547900
2008-11-17,7.270000,7.520000,5.410000,6.140000,6.140000,80862500
2008-11-24,6.000000,6.380000,5.680000,6.170000,6.170000,58546900
2008-12-01,5.980000,7.650000,5.800000,7.610000,7.610000,95871300
2008-12-08,7.800000,7.910000,6.900000,7.170000,7.170000,65970700
2008-12-15,7.280000,8.440000,7.130000,7.780000,7.780000,85710700
2008-12-22,7.800000,7.890000,7.310000,7.390000,7.390000,27261100
2008-12-29,7.390000,7.950000,7.190000,7.880000,7.880000,39782600
2009-01-05,7.830000,8.100000,7.520000,7.650000,7.650000,64186900
2009-01-12,7.650000,7.950000,7.060000,7.870000,7.870000,80944400
2009-01-19,7.900000,8.000000,7.440000,7.730000,7.730000,49501400
2009-01-26,7.930000,9.630000,7.670000,8.870000,8.870000,107833600
2009-02-02,8.730000,9.560000,8.590000,9.410000,9.410000,56930800
2009-02-09,9.380000,9.490000,8.500000,8.660000,8.660000,57089900
2009-02-16,8.970000,8.970000,7.980000,8.180000,8.180000,59522200
2009-02-23,8.350000,8.390000,6.800000,7.020000,7.020000,78943600
2009-03-02,6.870000,7.170000,6.080000,6.330000,6.330000,76398700
2009-03-09,6.330000,7.540000,6.080000,7.420000,7.420000,82466100
2009-03-16,7.520000,8.310000,7.370000,7.560000,7.560000,76262600
2009-03-23,7.620000,8.580000,7.550000,8.200000,8.200000,77777000
2009-03-30,8.020000,8.690000,7.650000,8.390000,8.390000,67247300
2009-04-06,8.310000,9.000000,8.250000,9.000000,9.000000,44159800
2009-04-13,8.870000,9.200000,8.670000,9.020000,9.020000,55164300
2009-04-20,8.850000,8.970000,8.140000,8.390000,8.390000,79817500
2009-04-27,8.340000,8.640000,7.970000,8.320000,8.320000,48473400
2009-05-04,8.490000,9.400000,8.370000,9.310000,9.310000,59757100
2009-05-11,9.160000,9.430000,8.630000,8.760000,8.760000,65521800
2009-05-18,8.840000,9.120000,8.540000,8.800000,8.800000,49040500
2009-05-25,8.790000,9.430000,8.740000,9.400000,9.400000,62143000
2009-06-01,9.500000,10.080000,9.300000,9.540000,9.540000,68563400
2009-06-08,9.500000,9.650000,9.170000,9.370000,9.370000,42718500
2009-06-15,9.240000,9.690000,8.920000,9.420000,9.420000,58597900
2009-06-22,9.340000,10.530000,9.220000,10.350000,10.350000,154165200
2009-06-29,10.460000,10.570000,9.800000,9.860000,9.860000,74637200
2009-07-06,9.780000,10.320000,9.580000,9.630000,9.630000,61842600
2009-07-13,9.990000,10.320000,9.690000,10.040000,10.040000,98777700
2009-07-20,10.220000,10.650000,10.020000,10.570000,10.570000,85587500
2009-07-27,10.670000,11.170000,10.410000,10.740000,10.740000,68692600
2009-08-03,11.260000,11.520000,10.760000,11.320000,11.320000,84024000
2009-08-10,11.330000,11.380000,10.830000,11.140000,11.140000,52734600
2009-08-17,10.990000,11.510000,10.860000,11.370000,11.370000,46957200
