Date,Open,High,Low,Close,Adj Close,Volume
2008-03-31,47.459999,50.320000,47.459999,48.980000,38.148727,17922900
2008-04-07,49.529999,49.759998,47.919998,48.200001,37.541210,13485000
2008-04-14,48.090000,50.610001,47.599998,50.169998,39.075577,17861600
2008-04-21,49.990002,50.320000,48.110001,50.009998,38.950962,21106000
2008-04-28,49.799999,52.160000,49.799999,51.889999,40.415218,18535200
2008-05-05,51.910000,51.910000,48.730000,49.380001,38.460289,22708100
2008-05-12,49.410000,50.639999,49.049999,50.070000,38.997681,16509000
2008-05-19,49.990002,50.340000,49.259998,49.919998,38.880859,17193600
2008-05-26,50.040001,51.549999,49.849998,50.939999,39.675308,17139700
2008-06-02,50.520000,51.299999,49.939999,50.029999,39.286247,24712600
2008-06-09,50.169998,50.790001,49.110001,49.889999,39.176311,20773300
2008-06-16,49.660000,50.200001,47.790001,47.889999,37.605804,23098800
2008-06-23,48.040001,48.279999,46.400002,46.520000,36.530014,22827800
2008-06-30,46.509998,47.599998,45.250000,47.000000,36.906921,19177300
2008-07-07,47.180000,47.680000,43.689999,44.150002,34.668964,31481900
2008-07-14,44.590000,45.560001,42.509998,45.090000,35.407108,30357800
2008-07-21,45.000000,47.560001,43.360001,45.580002,35.791878,28910800
2008-07-28,45.360001,47.250000,44.750000,45.959999,36.090279,25069800
2008-08-04,45.790001,47.750000,45.459999,46.689999,36.663517,25461200
2008-08-11,46.689999,47.200001,44.759998,46.189999,36.270882,24802300
2008-08-18,46.240002,46.240002,44.500000,46.139999,36.231625,20568500
2008-08-25,46.110001,46.240002,44.209999,45.130001,35.438507,18262200
2008-09-01,45.630001,45.900002,43.990002,45.080002,35.724163,18145400
2008-09-08,46.000000,46.840000,44.720001,45.230000,35.843025,28817700
2008-09-15,44.209999,47.900002,41.990002,47.540001,37.673607,50981100
2008-09-22,47.990002,48.000000,43.009998,46.330002,36.714729,16338100
2008-09-29,46.000000,47.250000,41.369999,42.480000,33.663765,20825000
2008-10-06,41.500000,47.000000,23.389999,26.959999,21.364759,44108600
2008-10-13,28.840000,34.450001,26.590000,31.580000,25.025928,35878500
2008-10-20,31.820000,33.270000,23.879999,25.530001,20.231539,31459400
2008-10-27,25.150000,26.480000,22.299999,26.389999,20.913054,35023800
2008-11-03,26.370001,30.780001,25.730000,26.889999,21.309282,26668700
2008-11-10,27.240000,29.790001,23.879999,27.070000,21.451929,30839200
2008-11-17,26.860001,26.870001,17.719999,21.520000,17.053766,45585100
2008-11-24,21.920000,25.510000,20.660000,25.440001,20.160217,24374700
2008-12-01,24.660000,27.150000,21.370001,27.030001,21.785402,33996200
2008-12-08,27.809999,28.570000,25.209999,27.160000,21.890173,28433900
2008-12-15,26.549999,32.259998,25.139999,31.860001,25.678240,34909900
2008-12-22,31.860001,31.860001,28.920000,30.840000,24.856153,13789500
2008-12-29,30.930000,33.500000,30.000000,33.259998,26.806599,14154500
2009-01-05,32.950001,33.240002,29.690001,30.059999,24.227495,22826000
2009-01-12,30.209999,30.670000,26.520000,28.770000,23.187792,32211900
2009-01-19,27.680000,29.059999,24.809999,26.629999,21.463015,29256500
2009-01-26,26.490000,29.920000,21.129999,21.670000,17.465395,48272600
2009-02-02,21.139999,22.950001,20.389999,22.700001,18.295542,37837900
2009-02-09,22.860001,23.120001,20.420000,21.230000,17.110765,36045000
2009-02-16,20.110001,20.639999,17.260000,18.440001,14.862108,36110600
2009-02-23,18.790001,19.000000,16.549999,16.830000,13.564496,48209300
2009-03-02,16.590000,17.219999,13.850000,14.550000,11.726878,42438400
2009-03-09,14.290000,17.000000,13.770000,16.820000,13.556433,39646400
2009-03-16,17.070000,20.250000,16.370001,18.590000,15.177588,43561200
2009-03-23,19.280001,21.389999,18.830000,20.400000,16.655344,41730800
2009-03-30,19.620001,21.290001,18.250000,21.260000,17.357479,42069900
2009-04-06,20.889999,23.170000,19.910000,23.030001,18.802578,27084900
2009-04-13,22.430000,24.760000,22.110001,23.420000,19.120981,46091400
2009-04-20,22.719999,23.290001,20.629999,22.309999,18.214741,39349300
2009-04-27,21.809999,23.900000,21.459999,23.100000,18.859726,28360200
2009-05-04,23.389999,28.730000,22.410000,26.120001,21.325373,75292300
2009-05-11,25.190001,26.010000,23.879999,24.299999,19.839449,40397000
2009-05-18,24.790001,27.680000,24.139999,26.270000,21.447838,35100300
2009-05-25,26.170000,26.480000,24.770000,25.730000,21.006960,26526400
2009-06-01,25.860001,26.799999,25.020000,25.049999,20.608015,29199100
2009-06-08,25.389999,25.790001,24.600000,24.850000,20.443489,25094900
2009-06-15,24.559999,24.780001,23.190001,24.070000,19.801796,28596200
2009-06-22,23.719999,24.400000,23.110001,24.160000,19.875837,21918900
2009-06-29,24.030001,25.209999,23.870001,24.049999,19.785341,17900200
2009-07-06,24.110001,24.719999,22.820000,23.080000,18.987343,24812700
2009-07-13,23.340000,25.049999,23.270000,24.240000,19.941654,27010400
2009-07-20,24.400000,26.540001,24.080000,26.400000,21.718632,18596000
2009-07-27,26.490000,27.049999,25.990000,26.910000,22.138193,16856500
2009-08-03,27.370001,28.370001,26.940001,27.790001,22.862152,27624000
2009-08-10,27.660000,29.200001,26.660000,28.549999,23.487385,25164400
2009-08-17,27.940001,28.770000,26.850000,28.629999,23.553196,17876400
2009-08-24,28.820000,29.610001,28.400000,29.260000,24.071484,17181100
2009-08-31,28.889999,29.709999,27.750000,28.850000,23.898384,19249700
2009-09-07,29.150000,29.330000,28.290001,28.920000,23.956366,16788400
2009-09-14,28.639999,30.950001,28.299999,30.639999,25.381155,26413700
2009-09-21,30.360001,30.719999,28.980000,29.129999,24.130329,17637300
2009-09-28,30.139999,31.740000,29.549999,30.760000,25.480560,29773200
2009-10-05,31.059999,31.930000,30.580000,31.920000,26.441463,18558500
2009-10-12,32.029999,32.150002,30.680000,31.670000,26.234375,26188400
2009-10-19,31.719999,32.230000,30.870001,31.500000,26.093550,21154400
2009-10-26,31.440001,31.660000,29.270000,29.570000,24.494799,26252900
2009-11-02,29.730000,30.370001,27.660000,28.930000,23.964647,26392900
2009-11-09,28.980000,29.600000,28.570000,28.910000,23.948086,25007200
2009-11-16,29.100000,29.620001,28.500000,29.120001,24.122042,19146000
2009-11-23,29.500000,29.540001,28.070000,28.270000,23.417933,14491100
2009-11-30,28.320000,28.830000,27.910000,28.600000,23.855869,21075100
2009-12-07,28.490000,28.740000,27.520000,28.629999,23.880890,22553000
2009-12-14,28.760000,28.860001,28.209999,28.820000,24.039373,22460400
2009-12-21,28.950001,30.430000,28.950001,30.230000,25.215488,11661300
2009-12-28,30.219999,30.760000,30.010000,30.040001,25.057005,8530400
2010-01-04,30.360001,31.290001,30.090000,31.209999,26.032930,17874300
2010-01-11,31.340000,31.730000,30.680000,30.910000,25.782684,19105200
2010-01-18,30.799999,31.430000,29.920000,29.980000,25.006964,18545800
2010-01-25,30.330000,31.070000,29.690001,29.930000,24.965256,19579200
2010-02-01,30.110001,30.549999,28.129999,28.910000,24.114443,21556400
2010-02-08,28.840000,29.840000,28.230000,29.530001,24.631603,21481000
2010-02-15,30.020000,31.299999,29.850000,31.219999,26.041264,20049300
2010-02-22,31.219999,31.620001,30.650000,31.250000,26.066290,21655700
2010-03-01,31.250000,32.299999,31.240000,32.139999,26.808655,25357200
2010-03-08,32.110001,32.240002,31.340000,31.469999,26.249794,19945100
2010-03-15,31.350000,31.549999,30.670000,31.260000,26.239298,27396300
2010-03-22,31.020000,32.480000,30.910000,32.200001,27.028320,23648700
2010-03-29,32.380001,32.660000,31.860001,32.490002,27.271744,12290300
2010-04-05,32.770000,33.330002,32.369999,32.970001,27.674652,16991100
2010-04-12,33.150002,34.529999,32.900002,33.849998,28.413321,28621700
2010-04-19,33.619999,35.509998,33.110001,35.189999,29.538095,33626000
2010-04-26,35.189999,35.290001,32.580002,32.669998,27.422831,37099000
2010-05-03,32.959999,33.410000,31.010000,31.799999,26.692562,44143500
2010-05-10,33.360001,33.360001,31.620001,31.870001,26.751320,26572000
2010-05-17,31.860001,32.340000,29.469999,30.540001,25.634932,27469800
2010-05-24,30.620001,31.020000,28.830000,30.629999,25.710482,21644700
2010-05-31,30.340000,30.570000,28.860001,28.940001,24.454729,18755000
2010-06-07,29.070000,29.990000,28.410000,29.980000,25.333546,20345000
2010-06-14,30.209999,30.719999,29.870001,30.540001,25.806747,20894600
2010-06-21,30.840000,31.040001,29.430000,30.830000,26.051800,32139800
2010-06-28,30.820000,30.940001,27.969999,28.280001,23.897015,25531200
2010-07-05,28.610001,29.480000,27.690001,29.440001,24.877232,16384300
2010-07-12,29.330000,29.549999,27.750000,27.830000,23.516760,25942000
2010-07-19,27.930000,28.540001,27.250000,28.280001,23.897015,23170000
2010-07-26,28.180000,28.830000,27.760000,28.240000,23.863218,23367700
2010-08-02,28.660000,29.610001,28.430000,28.980000,24.488525,33846300
2010-08-09,29.160000,29.639999,27.820000,28.100000,23.744919,21848400
2010-08-16,27.930000,28.559999,27.530001,27.750000,23.449156,18609400
2010-08-23,27.690001,28.080000,27.040001,27.990000,23.651964,18339000
2010-08-30,27.840000,29.450001,26.860001,29.420000,25.043064,20360200
2010-09-06,29.170000,29.930000,28.690001,29.870001,25.426115,13683600
2010-09-13,30.209999,31.190001,29.990000,30.990000,26.379488,22954000
2010-09-20,31.020000,31.610001,30.410000,31.600000,26.898731,22673600
2010-09-27,31.500000,32.360001,31.309999,31.570000,26.873201,27952400
2010-10-04,31.950001,32.540001,31.520000,32.419998,27.596735,18058800
2010-10-11,32.400002,33.290001,32.130001,32.430000,27.605255,19158400
2010-10-18,32.400002,33.009998,31.950001,32.790001,27.911695,24164400
