Date,Open,High,Low,Close,Adj Close,Volume
2008-03-31,43.820000,50.759998,42.000000,49.619999,33.818417,9595000
2008-04-07,49.639999,50.880001,47.000000,47.500000,32.373550,6400900
2008-04-14,46.720001,49.919998,46.720001,49.160000,33.504913,8804800
2008-04-21,48.860001,50.900002,47.779999,50.139999,34.172821,7652700
2008-04-28,50.160000,51.000000,48.419998,50.340000,34.309139,10597400
2008-05-05,49.840000,50.060001,47.560001,48.060001,32.755207,6783400
2008-05-12,48.060001,49.660000,47.660000,48.700001,33.191399,7311800
2008-05-19,48.580002,48.939999,42.820000,43.320000,29.524672,7869300
2008-05-26,43.540001,48.799999,42.500000,48.500000,33.055092,12896900
2008-06-02,48.580002,48.580002,44.299999,44.759998,30.506104,7849500
2008-06-09,44.880001,45.360001,41.439999,42.880001,29.224798,8602000
2008-06-16,42.320000,43.200001,39.139999,39.599998,26.989309,11127000
2008-06-23,39.700001,40.500000,37.759998,38.320000,26.116928,13049000
2008-06-30,37.939999,38.060001,34.759998,34.980000,23.840557,8670100
2008-07-07,34.619999,36.520000,33.700001,35.900002,24.467585,12651500
2008-07-14,35.799999,40.840000,34.139999,38.380001,26.157825,13704200
2008-07-21,38.459999,38.840000,35.480000,35.919998,24.481216,10530900
2008-07-28,35.400002,39.900002,34.599998,38.419998,26.185081,12560400
2008-08-04,38.240002,39.099998,35.639999,36.180000,24.658419,13145300
2008-08-11,36.380001,39.480000,36.099998,38.900002,26.512228,9012100
2008-08-18,38.279999,39.320000,36.299999,38.680000,26.362293,8529600
2008-08-25,38.740002,38.740002,34.740002,35.320000,24.072289,8340000
2008-09-01,36.180000,36.619999,34.360001,35.279999,24.045017,8691100
2008-09-08,35.619999,36.759998,33.040001,34.040001,23.199903,12356700
2008-09-15,33.720001,34.520000,28.080000,33.500000,22.831869,14976600
2008-09-22,32.980000,33.500000,30.139999,31.920000,21.755028,7720200
2008-09-29,31.100000,32.220001,27.120001,27.219999,18.551741,11754500
2008-10-06,26.940001,28.240000,22.620001,23.620001,16.098171,15394900
2008-10-13,25.120001,27.100000,20.920000,23.200001,15.811921,13566100
2008-10-20,23.340000,24.340000,19.719999,20.139999,13.726384,10022500
2008-10-27,19.840000,24.240000,18.459999,19.020000,12.963050,14270900
2008-11-03,19.660000,19.860001,16.000000,17.240000,11.749893,9738000
2008-11-10,17.500000,18.020000,14.140000,15.600000,10.632154,11838700
2008-11-17,15.200000,15.480000,12.000000,13.060000,8.901022,12084500
2008-11-24,13.220000,16.879999,12.900000,16.799999,11.450015,6426000
2008-12-01,16.440001,16.440001,14.000000,15.800000,10.768464,10912600
2008-12-08,16.120001,17.500000,14.720000,15.900000,10.836617,6641200
2008-12-15,15.940000,17.480000,14.800000,16.299999,11.109234,9264200
2008-12-22,15.880000,16.080000,14.840000,15.400000,10.495844,3022100
2008-12-29,15.500000,17.580000,14.800000,17.580000,11.981620,4314500
2009-01-05,17.580000,19.500000,17.139999,18.299999,12.472331,8385500
2009-01-12,17.940001,18.980000,16.719999,18.280001,12.458703,9146000
2009-01-19,18.080000,18.280001,15.700000,16.540001,11.272810,7858500
2009-01-26,16.200001,19.280001,16.120001,17.860001,12.172454,9131200
2009-02-02,17.600000,20.700001,17.120001,19.920000,13.576441,8749300
