Date,Open,High,Low,Close,Adj Close,Volume
2008-03-31,16.000000,18.090000,15.870000,17.139999,14.758960,24210700
2008-04-07,17.459999,18.840000,17.120001,17.549999,15.167599,28295300
2008-04-14,17.510000,18.980000,16.559999,18.480000,15.971352,17997000
2008-04-21,18.250000,19.020000,17.840000,18.850000,16.291124,18297200
2008-04-28,18.910000,19.870001,17.850000,18.700001,16.161486,27196300
2008-05-05,18.639999,19.459999,17.360001,17.520000,15.141669,17634000
2008-05-12,17.570000,18.900000,17.500000,18.410000,15.910851,15912400
2008-05-19,18.379999,18.950001,16.530001,16.840000,14.553977,17986500
2008-05-26,17.010000,17.520000,16.750000,17.150000,14.821895,12792000
2008-06-02,17.049999,17.049999,15.340000,15.700000,13.568729,25295100
2008-06-09,16.000000,16.490000,14.520000,15.650000,13.525520,23962300
2008-06-16,15.570000,16.450001,14.320000,14.410000,12.453850,27026800
2008-06-23,14.500000,15.240000,13.140000,13.570000,11.727882,40360400
2008-06-30,13.620000,14.270000,13.000000,13.780000,11.963962,28147300
2008-07-07,13.820000,14.560000,13.110000,14.020000,12.172330,40998500
2008-07-14,14.200000,17.160000,12.510000,16.330000,14.177898,46480900
2008-07-21,16.420000,16.610001,13.490000,14.050000,12.198381,52214700
2008-07-28,14.110000,15.830000,13.270000,14.990000,13.014496,36357800
2008-08-04,14.990000,15.400000,14.110000,14.970000,12.997129,27919000
2008-08-11,15.120000,15.900000,13.820000,15.610000,13.552790,28750500
2008-08-18,15.680000,15.700000,14.050000,15.600000,13.544105,22720900
2008-08-25,15.460000,16.670000,15.000000,16.450001,14.282085,18975000
2008-09-01,16.730000,17.260000,15.250000,16.420000,14.256036,22916900
2008-09-08,17.510000,18.150000,15.890000,17.629999,15.306574,41103800
2008-09-15,16.760000,17.590000,11.170000,16.000000,13.891391,70750700
2008-09-22,16.420000,16.500000,13.600000,13.920000,12.085511,21254900
2008-09-29,13.360000,14.260000,10.550000,11.070000,9.611109,29138000
2008-10-06,10.500000,11.270000,7.520000,9.570000,8.344756,41522100
2008-10-13,10.590000,12.750000,9.260000,10.740000,9.364963,42485900
2008-10-20,10.960000,11.920000,9.270000,10.140000,8.841785,33512600
