Date,Open,High,Low,Close,Adj Close,Volume
2008-03-31,54.730000,59.529999,54.439999,57.270000,43.719830,9991900
2008-04-07,57.580002,58.099998,53.169998,53.209999,40.620430,8839300
2008-04-14,53.000000,55.639999,51.900002,54.980000,41.971634,8169000
2008-04-21,54.500000,54.740002,51.919998,54.060001,41.269318,8149800
2008-04-28,54.560001,59.000000,53.200001,57.919998,44.216038,7659500
2008-05-05,57.020000,58.040001,52.430000,53.570000,40.895248,11429900
2008-05-12,53.610001,56.490002,53.590000,55.779999,42.582363,5996500
2008-05-19,55.779999,56.779999,52.139999,52.230000,39.872299,6884900
2008-05-26,52.160000,54.459999,52.160000,53.880001,41.131912,4742000
2008-06-02,53.439999,53.680000,49.000000,49.189999,37.551559,8701800
2008-06-09,49.340000,50.680000,48.180000,50.650002,38.666130,6902000
2008-06-16,49.799999,51.040001,48.029999,48.270000,36.849239,8189600
2008-06-23,48.509998,48.660000,41.970001,42.520000,32.459702,17377500
2008-06-30,42.529999,43.349998,40.520000,41.020000,31.314606,9497100
2008-07-07,41.279999,42.259998,36.720001,37.360001,28.520571,15355300
2008-07-14,37.889999,39.869999,34.799999,39.680000,30.291643,17446800
2008-07-21,39.680000,43.250000,37.139999,41.250000,31.490196,15012700
2008-07-28,40.759998,44.009998,39.490002,41.980000,32.047462,12531900
2008-08-04,41.330002,49.990002,40.830002,45.990002,35.108688,17773100
2008-08-11,46.090000,49.400002,43.439999,48.930000,37.353088,12563400
2008-08-18,48.950001,48.950001,42.779999,45.049999,34.391102,12585500
2008-08-25,44.599998,46.020000,42.189999,45.790001,34.956017,9685500
2008-09-01,46.730000,47.490002,42.709999,44.700001,34.123901,7500300
2008-09-08,47.490002,49.119999,44.189999,47.439999,36.215614,14710500
2008-09-15,42.919998,54.279999,34.820000,51.950001,39.658562,26801200
2008-09-22,51.750000,51.750000,40.599998,44.150002,33.704033,7757000
2008-09-29,43.889999,45.490002,29.379999,32.509998,24.818083,14903400
2008-10-06,31.000000,32.750000,12.500000,18.200001,13.893854,25480300
2008-10-13,23.870001,26.950001,19.030001,20.910000,15.962661,18422700
2008-10-20,21.080000,22.250000,15.000000,19.610001,14.970243,15361900
2008-10-27,19.370001,22.480000,15.450000,18.990000,14.496937,20346300
2008-11-03,18.879999,29.410000,18.430000,25.190001,19.230007,19829500
2008-11-10,25.660000,26.590000,14.270000,16.830000,12.847997,21753600
2008-11-17,16.580000,16.580000,8.780000,10.000000,7.804214,34476300
2008-11-24,10.920000,14.210000,9.500000,13.810000,10.777626,15957600
2008-12-01,13.700000,19.990000,11.560000,19.200001,14.984102,23551500
2008-12-08,20.020000,21.500000,15.890000,17.850000,13.930532,26299300
2008-12-15,17.889999,21.290001,16.080000,20.309999,15.850364,24622400
2008-12-22,20.370001,20.680000,18.520000,19.490000,15.210415,8797400
2008-12-29,19.510000,23.860001,18.350000,23.600000,18.417953,9067200
2009-01-05,23.280001,24.799999,20.740000,20.940001,16.342028,14017500
2009-01-12,20.870001,20.870001,15.190000,16.190001,12.635028,21282400
2009-01-19,16.020000,16.389999,13.480000,15.700000,12.252620,22624700
2009-01-26,16.120001,20.700001,14.960000,16.590000,12.947194,21584100
2009-02-02,16.010000,17.860001,15.050000,16.830000,13.134497,20410500
