Date,Open,High,Low,Close,Adj Close,Volume
2008-03-31,54.529999,57.270000,53.709999,55.610001,38.292233,6093100
2008-04-07,56.060001,56.130001,53.060001,53.650002,37.281410,4165600
2008-04-14,53.700001,58.689999,52.790001,57.189999,39.741348,5770600
2008-04-21,56.790001,59.759998,56.540001,59.500000,41.346584,4458400
2008-04-28,59.419998,59.680000,56.669998,58.450001,40.616932,4536300
2008-05-05,57.669998,59.730000,56.500000,56.980000,39.595425,3988100
2008-05-12,57.029999,60.000000,57.029999,59.320000,41.221500,2865400
2008-05-19,59.450001,60.169998,56.209999,56.439999,39.220169,3700900
2008-05-26,56.500000,59.470001,56.500000,58.939999,40.957436,2541900
2008-06-02,58.820000,59.049999,56.070000,56.250000,39.088146,4753000
2008-06-09,56.500000,56.900002,53.669998,55.209999,38.365456,3965100
2008-06-16,55.740002,57.369999,52.650002,53.200001,36.968708,4396500
2008-06-23,53.450001,53.750000,50.020000,50.279999,34.939598,5246500
2008-06-30,51.139999,51.330002,49.009998,49.230000,34.209942,4392900
2008-07-07,49.500000,53.389999,46.919998,48.700001,34.194592,7481700
2008-07-14,49.570000,51.139999,44.770000,49.770000,34.945896,12130400
2008-07-21,50.099998,54.070000,47.189999,49.380001,34.672058,6713300
2008-07-28,48.939999,53.709999,46.730000,49.369999,34.665035,6670900
2008-08-04,48.570000,49.970001,46.480000,49.279999,34.601837,7387400
2008-08-11,49.430000,51.500000,47.779999,48.480000,34.040119,5109000
2008-08-18,48.849998,48.849998,43.430000,44.830002,31.477285,6559000
2008-08-25,44.430000,46.150002,42.849998,45.389999,31.870495,6181800
2008-09-01,46.290001,48.419998,45.459999,47.139999,33.099243,5549800
2008-09-08,48.709999,50.360001,45.639999,47.439999,33.309891,7372900
2008-09-15,45.720001,57.130001,42.900002,47.009998,33.007957,18219500
2008-09-22,46.770000,46.980000,40.680000,44.200001,31.034918,6546500
2008-09-29,42.990002,49.000000,37.090000,37.560001,26.372671,6036800
2008-10-06,34.000000,38.650002,27.139999,34.250000,24.340057,14194500
2008-10-13,35.189999,38.750000,23.290001,25.980000,18.462910,12917100
2008-10-20,25.490000,26.309999,17.389999,17.910000,12.727894,13073600
2008-10-27,17.420000,24.440001,15.070000,24.030001,17.077127,13567700
2008-11-03,23.920000,26.410000,20.299999,22.530001,16.011135,10915700
2008-11-10,22.709999,22.980000,12.880000,14.750000,10.482214,18876500
2008-11-17,13.000000,15.680000,8.730000,11.230000,7.980697,22012600
2008-11-24,11.300000,18.700001,10.930000,17.219999,12.237544,17239400
2008-12-01,16.590000,19.610001,12.910000,19.080000,13.559370,21589200
2008-12-08,19.510000,22.930000,15.560000,18.540001,13.175611,21466700
2008-12-15,18.650000,23.500000,17.250000,22.200001,15.776623,17829700
2008-12-22,22.150000,23.500000,20.430000,22.530001,16.011135,9363500
2008-12-29,22.570000,24.330000,20.440001,23.070000,16.394896,7288800
2009-01-05,22.850000,26.030001,22.260000,22.809999,16.210127,13531900
2009-01-12,22.690001,22.809999,17.080000,19.580000,13.914696,14354400
2009-01-19,19.389999,19.990000,15.500000,19.000000,13.502514,17655900
2009-01-26,19.070000,21.000000,15.840000,16.120001,11.455815,15045800
2009-02-02,16.150000,17.730000,14.280000,17.469999,12.415206,13419900
2009-02-09,17.420000,18.190001,14.290000,14.610000,10.382726,17305700
2009-02-16,13.640000,14.490000,12.040000,13.510000,9.600996,15389700
2009-02-23,13.750000,14.000000,11.530000,11.910000,8.463943,18358700
2009-03-02,11.360000,11.600000,9.120000,9.720000,6.907603,24486700
2009-03-09,9.710000,14.290000,9.300000,13.370000,9.501507,25838500
2009-03-16,13.580000,14.980000,11.700000,12.050000,8.563438,26003900
2009-03-23,12.500000,15.090000,11.800000,14.320000,10.176631,54489700
2009-03-30,13.990000,17.940001,12.990000,17.860001,12.692360,34130200
2009-04-06,17.490000,18.719999,15.350000,18.549999,13.439586,19720800
2009-04-13,18.290001,19.850000,16.040001,18.559999,13.446828,25489300
2009-04-20,17.629999,19.290001,15.330000,18.600000,13.475812,25671900
