Date,Open,High,Low,Close,Adj Close,Volume
2008-03-31,24.990000,27.299999,24.950001,27.059999,22.051191,5007800
2008-04-07,27.190001,27.870001,25.850000,25.959999,21.154800,4255800
2008-04-14,26.000000,28.200001,25.850000,28.110001,22.906834,4099800
2008-04-21,27.860001,28.320000,26.770000,28.180000,22.963875,4348500
2008-04-28,27.840000,28.150000,24.389999,24.530001,19.989498,7550100
2008-05-05,24.330000,24.969999,23.650000,24.000000,19.557594,5984900
2008-05-12,24.120001,25.459999,23.920000,25.320000,20.633265,4608400
2008-05-19,25.240000,25.330000,23.120001,23.370001,19.044205,6997500
2008-05-26,23.459999,24.500000,23.160000,24.360001,19.850960,4503400
2008-06-02,24.360001,24.360001,22.969999,22.969999,18.718248,6237800
2008-06-09,22.920000,22.920000,21.719999,22.629999,18.536814,8887700
2008-06-16,22.559999,22.559999,20.719999,20.780001,17.021433,6234300
2008-06-23,20.840000,20.950001,19.430000,19.530001,15.997523,8737200
2008-06-30,19.530001,19.530001,18.400000,18.889999,15.473277,7568800
2008-07-07,19.100000,19.270000,18.090000,18.700001,15.317648,8505400
2008-07-14,18.900000,20.219999,17.660000,20.100000,16.464420,7478700
2008-07-21,20.059999,21.900000,19.790001,21.040001,17.234406,6132500
2008-07-28,21.020000,22.990000,20.250000,21.709999,17.783215,11033200
2008-08-04,21.690001,23.129999,21.190001,23.120001,18.938183,6254600
2008-08-11,23.030001,23.760000,22.480000,23.719999,19.429657,5346700
2008-08-18,23.840000,23.900000,22.190001,23.160000,18.970953,4888400
2008-08-25,23.010000,24.520000,22.559999,24.230000,19.847416,4047100
2008-09-01,24.379999,25.320000,23.350000,23.830000,19.519766,4656500
2008-09-08,24.450001,25.139999,23.680000,25.010000,20.586351,6530100
2008-09-15,24.650000,24.980000,21.379999,23.250000,19.137646,9567500
2008-09-22,22.910000,23.500000,21.840000,23.129999,19.038876,5980400
2008-09-29,23.020000,23.049999,21.100000,21.350000,17.573711,8429900
2008-10-06,21.059999,22.370001,18.690001,21.799999,17.944118,17986500
2008-10-13,22.200001,23.100000,18.270000,19.320000,15.902773,13542800
2008-10-20,19.200001,20.840000,18.190001,18.950001,15.598218,11596100
2008-10-27,18.760000,21.120001,15.000000,16.920000,13.927273,13674100
2008-11-03,16.930000,17.559999,15.860000,16.420000,13.515709,6498600
