Date,Open,High,Low,Close,Adj Close,Volume
2008-03-31,51.720001,54.730000,51.080002,54.299999,50.067345,9791700
2008-04-07,54.799999,54.950001,52.040001,52.380001,48.297012,11047100
2008-04-14,52.209999,55.450001,51.270000,54.529999,50.279411,11334200
2008-04-21,54.619999,55.099998,52.299999,54.500000,50.251762,14407100
2008-04-28,54.310001,54.959999,52.080002,54.299999,50.067345,11252200
2008-05-05,52.869999,59.000000,52.869999,57.369999,52.898033,19441600
2008-05-12,57.290001,59.119999,57.139999,58.570000,54.004501,8869700
2008-05-19,58.310001,58.790001,56.799999,57.220001,52.759743,9167600
2008-05-26,57.099998,58.000000,56.639999,57.650002,53.156223,6166000
2008-06-02,57.500000,58.330002,56.639999,57.020000,52.575333,8404800
2008-06-09,57.090000,57.490002,55.009998,56.009998,51.752003,11007700
2008-06-16,55.759998,57.660000,54.950001,57.090000,52.749908,13045900
2008-06-23,57.099998,57.660000,55.330002,56.709999,52.398777,11049200
2008-06-30,56.270000,57.240002,54.009998,54.590000,50.439960,6793700
2008-07-07,54.570000,56.650002,53.790001,54.560001,50.412235,8666500
2008-07-14,55.080002,55.400002,52.500000,53.610001,49.534454,8854400
2008-07-21,53.590000,58.849998,53.310001,56.320000,52.038433,10751700
2008-07-28,56.060001,56.740002,54.610001,55.990002,51.733524,7169100
2008-08-04,55.840000,57.660000,54.450001,57.020000,52.685207,11559200
2008-08-11,56.770000,57.919998,55.619999,57.310001,52.953186,8097900
2008-08-18,57.430000,58.700001,55.259998,58.439999,53.997265,7944300
2008-08-25,58.430000,59.290001,57.360001,57.779999,53.387440,7738700
2008-09-01,58.450001,59.250000,56.599998,56.919998,52.701820,8711300
2008-09-08,58.099998,59.169998,56.740002,57.490002,53.229599,10123900
2008-09-15,56.700001,60.450001,53.070000,57.029999,52.803677,13748600
2008-09-22,56.689999,56.689999,50.049999,55.310001,51.211143,8439200
2008-09-29,54.840000,55.500000,48.810001,48.860001,45.239132,10585200
2008-10-06,47.959999,48.560001,36.889999,39.040001,36.146866,21239400
2008-10-13,41.709999,47.590000,40.689999,44.830002,41.507778,17911700
2008-10-20,45.330002,47.380001,37.410000,39.230000,36.322781,14146100
2008-10-27,38.689999,40.279999,35.349998,36.790001,34.063595,21040800
2008-11-03,36.619999,38.660000,35.810001,38.250000,35.415405,27148400
2008-11-10,38.459999,39.540001,33.110001,35.259998,32.646984,15539800
2008-11-17,34.930000,35.270000,28.270000,30.410000,28.156399,19115300
2008-11-24,30.900000,35.049999,28.580000,34.939999,32.350697,10968900
2008-12-01,34.150002,34.150002,31.340000,33.590000,31.214312,13628300
2008-12-08,33.700001,36.790001,33.180000,36.529999,33.946388,14318900
2008-12-15,36.419998,38.970001,35.459999,37.889999,35.210186,13898500
2008-12-22,37.980000,38.009998,36.580002,37.369999,34.726974,4026400
2008-12-29,37.200001,39.230000,36.590000,39.020000,36.260284,5555000
2009-01-05,38.869999,41.110001,38.490002,40.209999,37.366119,10377500
2009-01-12,40.209999,42.330002,38.599998,41.209999,38.295391,17045100
2009-01-19,41.139999,42.340000,38.730000,39.639999,36.836433,11912500
2009-01-26,39.680000,46.080002,39.509998,44.200001,41.073917,22490000
2009-02-02,43.560001,46.490002,43.560001,45.680000,42.449249,21184900
2009-02-09,45.709999,46.139999,44.430000,45.380001,42.170464,13853900
2009-02-16,44.639999,45.599998,43.020000,45.000000,41.817337,13429700
2009-02-23,45.509998,45.509998,40.160000,41.020000,38.118828,18760400
2009-03-02,40.450001,41.310001,38.450001,39.380001,36.695576,15712400
2009-03-09,38.930000,41.990002,33.389999,35.900002,33.452789,37046200
2009-03-16,35.849998,36.759998,34.720001,35.029999,32.642105,17971100
2009-03-23,35.709999,37.250000,35.060001,36.480000,33.993263,14395500
2009-03-30,36.419998,36.419998,33.400002,33.889999,31.579815,19620100
2009-04-06,33.689999,35.560001,33.130001,35.270000,32.865749,16563700
2009-04-13,35.020000,37.000000,34.410000,36.290001,33.816219,15915900
2009-04-20,35.779999,36.580002,34.860001,35.849998,33.406204,13583400
2009-04-27,35.830002,38.590000,34.529999,37.930000,35.344429,14423200
2009-05-04,38.700001,41.570000,37.520000,41.299999,38.484699,26216300
2009-05-11,40.779999,41.480000,38.330002,38.459999,35.838291,18360100
2009-05-18,38.740002,41.130001,38.270000,40.889999,38.102646,17611500
2009-05-25,40.529999,41.270000,39.369999,41.150002,38.344933,10978500
2009-06-01,41.419998,41.959999,39.709999,41.619999,38.782887,18628700
2009-06-08,41.630001,43.570000,40.709999,42.980000,40.050179,15504400
2009-06-15,42.520000,45.000000,41.250000,44.610001,41.689270,14192500
2009-06-22,44.169998,45.270000,42.939999,44.669998,41.745338,12950100
2009-06-29,44.930000,44.930000,42.610001,43.119999,40.296822,9995700
2009-07-06,42.910000,44.980000,42.799999,43.230000,40.399624,15221000
2009-07-13,43.250000,45.720001,43.160000,45.650002,42.661167,13547000
2009-07-20,45.919998,46.740002,45.020000,46.709999,43.651775,7375600
2009-07-27,46.880001,52.169998,45.959999,51.150002,47.801067,16892000
2009-08-03,51.400002,54.740002,50.799999,53.110001,49.632748,17799900
2009-08-10,53.270000,55.740002,52.950001,55.000000,51.399014,11796000
2009-08-17,54.169998,56.369999,53.750000,56.240002,52.557838,11308000
2009-08-24,56.509998,57.380001,55.840000,56.220001,52.539124,9511800
2009-08-31,56.009998,57.430000,54.599998,56.130001,52.565704,10619900
2009-09-07,56.450001,58.110001,55.400002,57.560001,53.904903,9306200
2009-09-14,57.610001,58.830002,56.959999,58.459999,54.747746,11007800
2009-09-21,58.200001,59.689999,57.570000,57.790001,54.120293,8537800
2009-09-28,58.060001,59.950001,57.529999,57.700001,54.036015,10088700
2009-10-05,57.860001,60.860001,57.340000,60.490002,56.648853,11668900
2009-10-12,61.740002,61.950001,60.240002,61.070000,57.192017,11012000
2009-10-19,61.200001,62.340000,60.070000,60.310001,56.480270,12334200
2009-10-26,60.360001,61.750000,55.820000,58.730000,55.000603,17479400
2009-11-02,59.020000,62.610001,58.740002,62.580002,58.606140,13083400
2009-11-09,63.000000,64.570000,62.700001,64.239998,60.160717,8090100
2009-11-16,64.110001,64.980003,62.419998,63.119999,59.111835,8307500
2009-11-23,63.650002,64.209999,61.869999,62.750000,58.765327,5308000
2009-11-30,62.869999,62.869999,60.529999,60.939999,57.178192,10559200
2009-12-07,60.840000,62.889999,60.209999,62.240002,58.397957,12629100
2009-12-14,62.820000,64.110001,62.580002,63.310001,59.401905,9965300
2009-12-21,63.779999,64.500000,62.549999,62.820000,58.942162,5314200
2009-12-28,63.250000,64.050003,62.470001,62.500000,58.641907,3807100
2010-01-04,62.990002,63.639999,60.250000,60.770000,57.018692,14796400
2010-01-11,60.730000,62.889999,60.730000,61.919998,58.097710,11421300
2010-01-18,62.240002,63.470001,60.540001,60.570000,56.831047,7846000
2010-01-25,61.150002,62.619999,58.299999,58.820000,55.189072,19487700
2010-02-01,58.990002,60.490002,57.230000,58.279999,54.682407,11763800
