Date,Open,High,Low,Close,Adj Close,Volume
2008-03-31,39.439999,41.910000,39.299999,41.590000,26.645058,12264600
2008-04-07,41.810001,41.889999,41.000000,41.270000,26.440044,9232600
2008-04-14,41.400002,42.000000,40.700001,41.520000,26.600206,9825400
2008-04-21,41.419998,41.650002,40.980000,41.450001,26.555370,8337800
2008-04-28,41.480000,42.730000,41.369999,42.490002,27.221645,9529400
2008-05-05,42.480000,42.500000,41.049999,41.950001,26.875694,11306000
2008-05-12,41.570000,41.799999,41.110001,41.650002,26.683495,7705500
2008-05-19,41.700001,42.080002,41.080002,41.090000,26.697021,8847300
2008-05-26,41.189999,41.540001,41.060001,41.299999,26.833466,6423500
2008-06-02,41.230000,41.369999,40.040001,40.040001,26.014811,9891500
2008-06-09,40.330002,40.630001,39.650002,40.360001,26.222723,9376400
2008-06-16,40.150002,40.490002,39.660000,39.689999,25.787411,9427300
2008-06-23,39.779999,40.220001,38.410000,38.419998,24.962259,10813100
2008-06-30,38.450001,39.299999,38.119999,38.169998,24.799833,10677000
2008-07-07,38.299999,39.380001,37.750000,38.770000,25.189672,13043100
2008-07-14,38.930000,38.980000,37.380001,38.480000,25.001244,11183200
2008-07-21,38.639999,39.310001,38.220001,38.279999,24.871300,10609400
2008-07-28,38.299999,39.840000,38.209999,38.799999,25.209154,9698000
2008-08-04,38.930000,41.580002,38.840000,41.500000,26.963409,17699900
2008-08-11,40.759998,41.299999,39.689999,40.759998,26.482611,15715600
2008-08-18,40.840000,41.340000,40.349998,41.259998,27.190758,7268200
2008-08-25,41.150002,41.590000,40.549999,40.900002,26.953524,7463700
2008-09-01,41.250000,41.779999,40.150002,40.560001,26.729456,9477700
2008-09-08,40.889999,43.599998,40.730000,43.580002,28.719667,14473300
2008-09-15,42.970001,46.389999,42.619999,44.310001,29.200756,25295000
2008-09-22,43.980000,44.150002,42.320000,43.660000,28.772390,8602100
2008-09-29,43.299999,44.450001,42.509998,43.160000,28.442890,13047400
2008-10-06,42.529999,43.470001,34.110001,37.610001,24.785378,20753100
2008-10-13,39.169998,42.500000,37.279999,39.150002,25.800255,16565000
2008-10-20,40.080002,42.200001,38.610001,40.209999,26.498800,14852400
2008-10-27,40.220001,44.080002,39.279999,43.320000,28.548326,12242100
2008-11-03,43.419998,44.860001,41.209999,42.130001,27.764101,13124500
2008-11-10,41.279999,41.480000,37.650002,39.189999,26.189405,17865600
2008-11-17,38.779999,40.150002,37.130001,40.000000,26.730701,15364300
2008-11-24,40.200001,41.000000,39.020000,40.389999,26.991322,10278300
2008-12-01,40.000000,40.040001,37.299999,38.970001,26.042389,12820700
2008-12-08,39.520000,39.750000,37.900002,38.880001,25.982244,9937700
2008-12-15,38.900002,39.740002,38.000000,38.639999,25.821857,10615200
2008-12-22,38.889999,39.290001,38.070000,38.310001,25.601334,4613500
2008-12-29,38.410000,39.430000,37.970001,39.259998,26.236187,6048000
2009-01-05,39.200001,40.259998,38.590000,39.660000,26.503500,11019800
2009-01-12,39.740002,40.950001,38.939999,40.070000,26.777485,13368900
2009-01-19,39.959999,40.820000,39.049999,40.049999,26.764120,12374300
2009-01-26,40.279999,41.790001,40.080002,40.750000,27.231901,10368700
2009-02-02,40.410000,41.630001,40.000000,41.279999,27.586079,10268100
2009-02-09,41.270000,41.340000,39.250000,39.369999,26.309687,10459500
2009-02-16,39.320000,39.320000,37.189999,37.540001,25.460531,8942100
2009-02-23,37.950001,38.150002,35.880001,36.209999,24.558500,13135800
2009-03-02,36.009998,36.340000,33.299999,33.939999,23.018927,13789700
2009-03-09,33.669998,35.290001,32.560001,35.060001,23.778542,11819300
2009-03-16,35.400002,38.779999,35.400002,37.790001,25.630085,13382400
2009-03-23,38.189999,38.990002,37.660000,38.380001,26.030237,11663900
2009-03-30,37.779999,40.000000,37.779999,39.250000,26.620296,16208800
2009-04-06,38.990002,39.480000,38.110001,38.889999,26.376135,8220600
2009-04-13,38.869999,39.060001,38.009998,38.759998,26.287968,8220900
2009-04-20,38.490002,39.000000,37.119999,37.450001,25.399494,14751900
2009-04-27,37.130001,37.930000,36.889999,37.369999,25.345236,12853000
2009-05-04,37.759998,38.169998,36.900002,37.580002,25.487659,16105900
2009-05-11,37.130001,37.380001,34.490002,34.860001,23.642893,20170600
2009-05-18,35.189999,35.689999,34.360001,34.599998,23.840849,12932100
2009-05-25,34.709999,35.750000,34.509998,35.459999,24.433424,8923600
2009-06-01,35.520000,36.330002,35.330002,35.779999,24.653927,10578700
2009-06-08,35.790001,37.150002,35.349998,37.080002,25.549677,11289700
2009-06-15,36.849998,37.450001,36.130001,36.790001,25.349852,10732400
2009-06-22,36.419998,37.299999,36.000000,37.040001,25.522118,11673900
2009-06-29,37.080002,37.900002,36.790001,37.279999,25.687481,8097900
2009-07-06,37.000000,37.950001,36.500000,36.630001,25.239601,8334900
2009-07-13,36.790001,37.849998,36.459999,37.389999,25.763281,9720900
2009-07-20,37.509998,39.099998,37.259998,39.009998,26.879524,7923000
2009-07-27,39.099998,39.750000,38.750000,39.360001,27.120693,7558000
2009-08-03,39.480000,40.029999,39.270000,39.860001,27.465210,8226400
2009-08-10,39.790001,40.750000,39.750000,40.639999,28.002661,8197000
2009-08-17,39.500000,40.619999,39.020000,40.500000,27.906197,11123200
2009-08-24,40.549999,40.730000,39.990002,40.389999,28.240387,7179900
2009-08-31,40.369999,40.500000,39.290001,39.869999,27.876804,7837500
2009-09-07,40.009998,40.090000,39.590000,39.630001,27.709003,6462400
2009-09-14,39.630001,41.500000,39.630001,41.480000,29.002516,11543500
2009-09-21,41.270000,41.770000,40.889999,41.070000,28.715843,7214800
2009-09-28,41.139999,41.730000,40.150002,40.349998,28.212427,9084800
2009-10-05,40.549999,41.200001,40.180000,41.090000,28.729834,6541000
2009-10-12,41.220001,41.490002,40.480000,41.330002,28.897633,7890800
2009-10-19,41.320000,41.980000,41.070000,41.810001,29.233244,10420200
2009-10-26,41.910000,42.250000,40.549999,40.680000,28.443165,13077300
2009-11-02,40.820000,41.750000,40.610001,41.529999,29.037464,9863600
2009-11-09,41.630001,42.599998,41.599998,42.459999,29.687721,9706500
2009-11-16,42.180000,42.240002,41.669998,41.900002,29.296165,9366500
2009-11-23,42.250000,42.990002,42.139999,42.439999,30.091877,6587100
2009-11-30,42.540001,44.799999,42.430000,44.049999,31.233442,17173100
2009-12-07,44.189999,45.250000,43.799999,45.180000,32.034660,9643300
2009-12-14,45.470001,45.650002,44.689999,45.369999,32.169376,11970800
2009-12-21,45.410000,46.070000,45.369999,45.860001,32.516827,5361900
2009-12-28,45.959999,46.349998,45.410000,45.430000,32.211929,3912000
2010-01-04,45.730000,45.950001,44.509998,45.250000,32.084290,10333500
2010-01-11,45.470001,46.299999,45.270000,45.720001,32.417545,8024800
2010-01-18,45.779999,46.450001,43.389999,43.509998,30.850552,12018500
2010-01-25,43.759998,44.240002,43.070000,43.740002,31.013639,12338500
2010-02-01,43.840000,44.160000,42.509998,43.180000,30.616568,11054500
2010-02-08,43.230000,43.799999,42.090000,42.220001,29.935886,10696400
2010-02-15,42.400002,43.340000,42.389999,43.130001,31.008499,6272200
2010-02-22,43.139999,43.330002,42.160000,42.750000,30.735292,7762300
