Date,Open,High,Low,Close,Adj Close,Volume
2008-03-31,58.220001,61.779999,57.470001,60.500000,54.729279,4967600
2008-04-07,60.720001,63.590000,60.720001,61.849998,55.950504,3952700
2008-04-14,61.720001,68.089996,61.720001,67.959999,61.477711,5055500
2008-04-21,67.489998,69.540001,67.000000,68.529999,61.993332,5260700
2008-04-28,68.809998,69.089996,63.040001,67.120003,60.717850,5210800
2008-05-05,66.660004,73.160004,66.010002,72.809998,65.865105,11700900
2008-05-12,72.750000,73.449997,71.430000,72.480003,65.777260,4889600
2008-05-19,72.260002,76.139999,71.370003,71.930000,65.278114,4752200
2008-05-26,71.199997,72.320000,69.309998,70.230003,63.735306,5380800
2008-06-02,69.910004,74.220001,69.910004,71.930000,65.278114,4688000
2008-06-09,71.919998,73.379997,67.080002,68.050003,61.756935,4758300
2008-06-16,68.180000,72.160004,67.900002,68.160004,61.856735,5596800
2008-06-23,67.800003,70.639999,66.959999,67.320000,61.094421,5612800
2008-06-30,68.180000,71.330002,66.510002,67.070000,60.867546,4192200
2008-07-07,67.239998,67.389999,60.660000,64.000000,58.081463,7081300
2008-07-14,64.339996,65.300003,56.930000,58.189999,52.808743,7577100
2008-07-21,58.490002,59.299999,51.500000,51.799999,47.009678,11161800
2008-07-28,51.630001,54.880001,51.470001,52.290001,47.454361,9117900
2008-08-04,51.509998,51.680000,47.639999,48.080002,43.633690,8215000
2008-08-11,47.910000,50.849998,46.790001,50.119999,45.688797,9527800
2008-08-18,50.450001,52.709999,49.209999,50.480000,46.016968,6829400
2008-08-25,50.400002,52.169998,49.270000,49.910000,45.497375,4602900
2008-09-01,47.689999,48.400002,43.529999,44.230000,40.319538,7781800
2008-09-08,45.160000,45.450001,41.150002,43.209999,39.389721,9182700
2008-09-15,42.090000,49.189999,37.310001,42.970001,39.170948,12953100
2008-09-22,42.680000,43.610001,38.950001,39.910000,36.381477,6955200
2008-09-29,39.080002,39.130001,30.559999,30.990000,28.250113,9996600
2008-10-06,29.959999,30.000000,20.709999,22.990000,20.957407,21892800
2008-10-13,25.020000,30.879999,22.450001,25.840000,23.555433,10980000
2008-10-20,26.400000,29.629999,24.059999,28.410000,25.898216,12787400
2008-10-27,27.639999,35.220001,26.930000,34.709999,31.641218,11653500
2008-11-03,34.389999,34.980000,29.500000,31.420000,28.642103,6404500
2008-11-10,32.380001,32.419998,27.160000,30.000000,27.527670,6473400
2008-11-17,29.450001,31.010000,24.730000,27.790001,25.499798,8830500
2008-11-24,28.620001,33.380001,27.219999,33.369999,30.619947,5571800
2008-12-01,32.009998,32.049999,26.090000,28.440001,26.096233,7367500
2008-12-08,29.610001,33.880001,29.450001,31.340000,28.757242,7563900
2008-12-15,31.870001,32.750000,30.379999,31.610001,29.004993,31739900
2008-12-22,31.700001,32.369999,30.090000,31.790001,29.170158,4520200
2008-12-29,32.139999,34.860001,31.250000,34.669998,31.812807,6511700
2009-01-05,34.419998,37.000000,32.990002,33.849998,31.060392,9530000
2009-01-12,33.459999,34.090000,30.299999,33.000000,30.280437,10187200
2009-01-19,32.759998,35.950001,30.870001,35.830002,32.877216,11639400
2009-01-26,35.970001,38.270000,33.880001,34.230000,31.409065,15244900
2009-02-02,34.040001,38.669998,33.520000,38.630001,35.446461,11027800
2009-02-09,38.860001,39.689999,34.490002,36.500000,33.492004,7543200
2009-02-16,34.580002,35.139999,29.830000,30.430000,28.094208,8867300
2009-02-23,30.790001,32.020000,29.120001,30.750000,28.389647,9205200
2009-03-02,29.950001,30.410000,27.389999,28.570000,26.376976,10152900
2009-03-09,28.209999,31.799999,28.030001,31.340000,28.934353,7437600
2009-03-16,31.620001,35.110001,30.990000,33.320000,30.762367,8137300
2009-03-23,33.799999,35.520000,32.910000,33.060001,30.522331,5899600
2009-03-30,31.950001,33.560001,30.379999,33.480000,30.910086,6134400
2009-04-06,33.119999,34.220001,31.320000,33.720001,31.131676,3112800
2009-04-13,33.250000,35.220001,32.830002,34.680000,32.017998,4930000
2009-04-20,33.810001,34.720001,32.900002,34.520000,31.870268,4619900
2009-04-27,33.790001,36.209999,33.070000,34.619999,31.962585,7322700
2009-05-04,34.919998,39.500000,33.930000,38.950001,35.960213,7695700
2009-05-11,38.330002,38.520000,35.220001,35.560001,33.033775,5528000
2009-05-18,36.009998,38.200001,35.650002,35.959999,33.405357,4513100
2009-05-25,35.570000,37.930000,35.259998,37.250000,34.603710,5856600
2009-06-01,37.970001,39.430000,35.860001,36.880001,34.259998,6142300
2009-06-08,36.230000,38.959999,35.910000,38.130001,35.421196,4957700
2009-06-15,37.529999,37.930000,35.840000,36.310001,33.730492,4963800
2009-06-22,35.560001,35.570000,33.310001,34.279999,31.844702,6021600
2009-06-29,34.400002,36.139999,33.549999,34.099998,31.677490,5318100
2009-07-06,33.470001,33.470001,31.400000,32.220001,29.931047,5931400
2009-07-13,32.299999,35.630001,31.610001,35.160000,32.662197,4816800
2009-07-20,35.320000,37.630001,35.200001,37.419998,34.761635,5795600
2009-07-27,37.270000,38.639999,36.360001,38.380001,35.653431,7858300
2009-08-03,38.740002,40.369999,38.459999,39.560001,36.749611,5580500
2009-08-10,39.189999,40.529999,39.080002,40.189999,37.541222,5016100
2009-08-17,39.610001,41.689999,38.689999,41.500000,38.764885,4491600
2009-08-24,41.799999,42.119999,39.950001,40.779999,38.092339,4761300
2009-08-31,40.230000,40.290001,38.529999,39.480000,36.878017,3634500
2009-09-07,39.980000,43.509998,39.599998,42.599998,39.792385,4756000
2009-09-14,41.980000,42.900002,41.220001,41.990002,39.222603,8818300
2009-09-21,41.480000,42.970001,40.930000,41.299999,38.578064,5679300
2009-09-28,41.349998,43.040001,40.279999,40.880001,38.185760,4741800
2009-10-05,40.919998,43.700001,40.720001,43.619999,40.745159,5105300
2009-10-12,43.849998,45.639999,43.849998,45.259998,42.277084,5129200
2009-10-19,45.400002,46.799999,44.220001,44.540001,41.604538,6616000
2009-10-26,44.689999,45.250000,41.790001,41.860001,39.101154,9807400
2009-11-02,42.090000,42.680000,40.950001,41.950001,39.185242,6414400
2009-11-09,42.270000,43.990002,42.090000,42.439999,39.852333,5456600
2009-11-16,42.750000,43.340000,40.020000,40.540001,38.068176,5729400
2009-11-23,41.189999,41.849998,40.290001,40.700001,38.218441,3240200
2009-11-30,40.849998,42.230000,40.660000,41.450001,38.922699,4837100
2009-12-07,41.320000,41.939999,40.209999,41.889999,39.335869,4399500
2009-12-14,42.500000,44.029999,42.419998,43.330002,40.688072,5943200
2009-12-21,43.770000,45.000000,43.750000,45.000000,42.256233,2224300
2009-12-28,45.230000,45.580002,43.889999,43.919998,41.242096,2033400
2010-01-04,44.490002,45.500000,44.070000,44.290001,41.589539,3463500
2010-01-11,44.529999,45.130001,43.200001,43.660000,40.997940,3174200
2010-01-18,43.570000,44.310001,42.119999,42.160000,39.589397,3329000
2010-01-25,42.540001,45.779999,42.000000,44.020000,41.336010,8942500
2010-02-01,44.480000,46.310001,41.930000,42.889999,40.274899,7622200
2010-02-08,42.959999,43.450001,41.790001,43.000000,40.378204,4199200
2010-02-15,43.590000,45.220001,43.400002,45.119999,42.586716,5172300
2010-02-22,45.419998,45.540001,43.040001,43.759998,41.303070,4595300
2010-03-01,44.000000,47.430000,44.000000,47.330002,44.672630,5686100
2010-03-08,47.189999,47.410000,43.639999,43.900002,41.435215,19956200
2010-03-15,43.889999,44.000000,41.240002,41.720001,39.377609,11764600
2010-03-22,41.450001,41.900002,39.779999,40.290001,38.027889,10017100
2010-03-29,40.470001,42.180000,40.290001,42.080002,39.717392,8481700
2010-04-05,42.099998,44.980000,42.099998,44.810001,42.294125,9925700
2010-04-12,44.700001,45.099998,43.380001,43.759998,41.303070,7790900
2010-04-19,43.490002,45.669998,43.009998,45.599998,43.039764,5996600
2010-04-26,45.599998,46.060001,43.270000,43.490002,41.048237,6929100
2010-05-03,43.849998,44.709999,38.279999,39.779999,37.546532,7092100
2010-05-10,41.000000,43.310001,40.990002,42.279999,40.107193,7912300
2010-05-17,42.490002,42.669998,36.630001,38.349998,36.379162,9078200
2010-05-24,38.220001,39.590000,35.799999,39.189999,37.176014,8879900
2010-05-31,38.810001,40.869999,37.709999,38.099998,36.142017,9877400
2010-06-07,38.459999,40.740002,37.650002,40.720001,38.627377,7294600
2010-06-14,41.139999,41.849998,40.439999,40.970001,38.864525,6992500
2010-06-21,41.430000,41.490002,37.500000,38.070000,36.113552,7329400
2010-06-28,38.169998,38.200001,34.619999,35.349998,33.533348,7163800
2010-07-05,35.770000,37.820000,35.500000,37.070000,35.164951,4468300
2010-07-12,36.830002,37.549999,35.900002,35.990002,34.140457,4706800
2010-07-19,36.220001,38.000000,35.889999,37.180000,35.269287,6638300
2010-07-26,37.200001,38.029999,35.910000,36.680000,34.794987,8612800
2010-08-02,37.230000,39.500000,37.189999,38.959999,36.957832,8418600
2010-08-09,39.279999,39.299999,35.970001,36.150002,34.488804,7140400
2010-08-16,35.860001,36.040001,33.250000,33.540001,31.998730,9303400
2010-08-23,33.650002,34.110001,32.230000,33.369999,31.836546,7567500
2010-08-30,33.270000,34.610001,32.400002,34.480000,32.895535,11187200
2010-09-06,34.230000,34.639999,33.750000,34.419998,32.838303,5287500
2010-09-13,34.759998,34.910000,33.700001,33.889999,32.332668,8278600
2010-09-20,33.919998,34.209999,32.570000,33.779999,32.227711,7659400
2010-09-27,33.759998,36.630001,33.480000,36.410000,34.736855,8191100
2010-10-04,36.380001,37.599998,36.009998,37.290001,35.576416,7499000
2010-10-11,37.389999,38.439999,36.580002,37.959999,36.215622,6371600
2010-10-18,37.860001,38.349998,37.080002,37.419998,35.700432,5220700
2010-10-25,37.689999,38.119999,36.270000,37.439999,35.719521,5081700
2010-11-01,37.830002,38.950001,36.910000,38.360001,36.597244,5250500
2010-11-08,38.200001,43.450001,37.919998,40.820000,39.171333,10189900
2010-11-15,40.950001,41.330002,39.520000,41.020000,39.363258,5195000
2010-11-22,40.750000,41.080002,39.889999,40.209999,38.585979,2398500
2010-11-29,39.910000,42.910000,39.529999,42.790001,41.061768,5583300
2010-12-06,43.700001,43.880001,42.389999,43.049999,41.311279,5705600
