Date,Open,High,Low,Close,Adj Close,Volume
2008-03-31,41.349998,44.279999,40.540001,40.680000,33.551510,66457300
2008-04-07,42.700001,44.169998,42.349998,42.669998,35.192780,55050200
2008-04-14,42.349998,44.650002,40.810001,42.369999,34.945347,48646700
2008-04-21,41.810001,44.540001,40.380001,44.369999,36.594887,43899000
2008-04-28,44.590000,46.889999,43.169998,45.310001,37.583061,30613400
2008-05-05,45.599998,46.000000,42.400002,43.080002,35.733349,31583800
2008-05-12,43.150002,46.080002,43.150002,45.549999,37.782127,26298000
2008-05-19,45.980000,46.209999,43.020000,43.560001,36.131493,23443200
2008-05-26,43.599998,45.299999,43.130001,44.529999,36.936077,20669200
2008-06-02,43.400002,43.959999,40.959999,41.150002,34.132484,43573100
2008-06-09,41.230000,42.590000,39.939999,41.669998,34.563797,41752700
2008-06-16,41.169998,42.570000,38.720001,40.529999,33.618210,56161800
2008-06-23,40.650002,42.000000,38.279999,38.630001,32.042233,47161100
2008-06-30,38.279999,39.410000,36.310001,37.049999,30.731665,42497100
2008-07-07,37.150002,37.740002,34.529999,35.660000,29.578726,57955800
2008-07-14,36.119999,38.200001,32.900002,35.959999,29.827560,84968200
2008-07-21,36.029999,37.169998,33.250000,35.060001,29.081045,75891900
2008-07-28,34.970001,36.900002,33.009998,35.509998,29.652199,58364100
2008-08-04,35.090000,38.590000,34.759998,37.450001,31.272175,67378800
2008-08-11,37.270000,38.820000,35.130001,37.130001,31.004963,40191700
2008-08-18,37.150002,37.459999,33.599998,34.389999,28.716961,54576200
2008-08-25,34.320000,35.470001,33.070000,34.610001,28.900661,49988100
2008-09-01,35.500000,36.419998,34.000000,36.340000,30.345287,43452100
2008-09-08,39.240002,40.650002,36.000000,39.950001,33.359772,82567900
2008-09-15,38.500000,39.590000,21.330000,35.700001,29.810863,151051400
2008-09-22,34.849998,37.000000,30.900000,36.380001,30.378685,41057000
2008-09-29,34.369999,35.389999,24.180000,29.780001,24.867430,64675700
2008-10-06,26.540001,30.780001,20.490000,26.500000,22.128508,81831600
2008-10-13,29.450001,36.070000,27.320000,29.809999,24.892477,83959400
2008-10-20,30.900000,33.570000,25.650000,27.809999,23.222410,50061300
2008-10-27,27.799999,33.250000,26.219999,32.990002,27.758728,47493800
2008-11-03,33.000000,34.779999,29.000000,30.100000,25.326998,40648400
2008-11-10,30.490000,33.849998,28.139999,30.240000,25.444809,54863900
2008-11-17,30.100000,30.410000,23.000000,25.840000,21.742514,73359200
2008-11-24,26.850000,32.650002,25.840000,30.209999,25.419556,47850800
2008-12-01,29.219999,30.360001,25.080000,30.120001,25.343826,56562100
2008-12-08,31.629999,31.629999,25.580000,26.010000,21.885559,57550200
2008-12-15,26.059999,29.150000,25.510000,26.280001,22.112743,49027100
2008-12-22,26.250000,27.090000,25.620001,26.270000,22.104328,18521500
2008-12-29,26.280001,28.750000,25.500000,28.520000,23.997545,22553500
2009-01-05,27.719999,28.510000,25.410000,25.590000,21.532158,36694400
2009-01-12,25.430000,25.840000,22.059999,22.959999,19.319204,56228000
2009-01-19,19.139999,24.250000,15.440000,23.879999,20.093313,113945300
2009-01-26,24.350000,28.400000,23.139999,25.740000,21.935455,64483400
2009-02-02,25.110001,29.280001,25.110001,28.410000,24.210808,65142100
2009-02-09,28.650000,28.889999,25.000000,25.260000,21.526403,55969800
2009-02-16,23.520000,24.910000,21.530001,22.830000,19.455566,59470200
2009-02-23,23.120001,25.170000,21.660000,22.170000,18.893122,81412800
2009-03-02,21.559999,23.150000,15.670000,18.250000,15.552524,100345400
2009-03-09,18.000000,24.889999,17.459999,23.670000,20.171412,111301100
2009-03-16,23.850000,28.530001,22.280001,23.799999,20.282194,108192600
2009-03-23,25.049999,29.100000,25.049999,28.030001,23.886978,100719800
2009-03-30,26.879999,29.900000,25.650000,29.000000,24.713598,90122500
2009-04-06,28.350000,30.000000,26.850000,29.650000,25.267529,64425000
2009-04-13,28.950001,32.860001,28.600000,30.219999,25.753283,108075500
2009-04-20,29.870001,30.590000,23.750000,26.879999,22.906954,130182500
2009-04-27,26.200001,27.209999,24.690001,25.900000,22.071802,73949500
2009-05-04,26.379999,33.619999,26.180000,32.150002,27.496923,114422100
2009-05-11,31.200001,31.440001,27.490000,27.680000,23.673868,124921600
2009-05-18,28.080000,28.969999,26.309999,26.910000,23.015303,88805800
2009-05-25,26.809999,28.950001,26.809999,27.780001,23.759392,62883200
2009-06-01,28.110001,29.430000,27.290001,28.219999,24.135714,68007300
2009-06-08,28.240000,29.570000,27.889999,29.020000,24.819927,49689500
2009-06-15,29.010000,29.930000,27.930000,29.600000,25.315983,62648900
2009-06-22,29.240000,29.680000,27.959999,29.360001,25.110722,54347700
2009-06-29,29.360001,29.840000,27.469999,27.570000,23.579786,39202700
2009-07-06,27.440001,28.389999,26.920000,27.260000,23.314650,57967000
2009-07-13,27.900000,29.969999,27.299999,29.389999,25.136372,57187400
2009-07-20,29.629999,29.940001,26.110001,26.740000,22.869913,73427500
2009-07-27,26.750000,27.930000,26.410000,27.340000,23.383074,50500200
2009-08-03,27.790001,30.809999,27.360001,30.309999,26.009541,57280300
2009-08-10,30.260000,30.360001,27.950001,28.570000,24.516417,42586900
2009-08-17,27.889999,29.209999,27.549999,29.120001,24.988382,44271000
2009-08-24,29.230000,29.780001,28.430000,28.930000,24.825335,41057300
2009-08-31,28.799999,29.610001,27.780001,28.090000,24.104515,45351200
2009-09-07,28.450001,29.480000,28.090000,28.670000,24.602230,32291000
2009-09-14,28.290001,31.570000,27.950001,30.299999,26.000952,74539100
2009-09-21,29.620001,30.270000,28.770000,29.070000,24.945473,47533600
2009-09-28,29.129999,29.990000,27.410000,27.600000,23.684042,48035400
2009-10-05,27.879999,28.900000,27.299999,28.680000,24.610809,53258400
2009-10-12,28.920000,28.920000,27.190001,27.240000,23.375116,62356300
2009-10-19,27.389999,29.940001,26.950001,29.670000,25.460340,83251200
2009-10-26,29.639999,29.700001,26.650000,26.660000,22.877411,64323400
2009-11-02,26.920000,27.559999,25.799999,26.900000,23.158443,57420700
2009-11-09,27.260000,28.129999,26.750000,27.450001,23.631941,41798300
2009-11-16,27.809999,27.840000,26.010000,26.190001,22.547201,56823000
2009-11-23,26.540001,26.830000,25.900000,26.299999,22.641893,25679500
2009-11-30,26.230000,27.719999,26.170000,26.930000,23.184273,59718200
2009-12-07,26.920000,27.709999,26.650000,26.940001,23.192881,46410400
2009-12-14,27.059999,27.180000,26.500000,26.770000,23.046520,42551200
2009-12-21,26.879999,27.760000,26.760000,27.760000,23.898821,18962500
2009-12-28,27.770000,28.190001,27.299999,27.969999,24.079609,16982200
2010-01-04,28.190001,29.549999,27.750000,29.530001,25.422628,38763600
2010-01-11,29.650000,29.680000,28.790001,29.030001,24.992178,40898200
2010-01-18,29.010000,31.299999,28.889999,29.270000,25.198795,52072600
2010-01-25,29.549999,30.030001,28.770000,29.090000,25.043831,38030800
2010-02-01,29.290001,29.870001,26.350000,27.139999,23.435932,46839100
2010-02-08,27.150000,27.690001,26.700001,27.049999,23.358215,36588100
2010-02-15,27.200001,29.180000,27.110001,28.660000,24.748482,26395000
2010-02-22,28.780001,29.090000,27.910000,28.520000,24.627592,34149700
2010-03-01,28.629999,29.730000,28.240000,29.700001,25.646544,28478900
2010-03-08,29.600000,29.959999,29.160000,29.719999,25.663815,30510200
2010-03-15,29.570000,31.070000,29.559999,30.639999,26.458252,31995300
2010-03-22,30.440001,31.459999,30.410000,30.900000,26.682766,30176100
2010-03-29,31.090000,31.290001,30.420000,31.260000,26.993643,20617000
2010-04-05,31.400000,32.070000,31.170000,31.950001,27.589466,25784300
2010-04-12,32.099998,32.650002,30.770000,31.570000,27.261330,47105200
2010-04-19,31.750000,32.450001,31.389999,31.950001,27.589466,49768000
2010-04-26,31.870001,32.169998,30.809999,31.129999,26.881380,37597800
2010-05-03,31.160000,31.709999,29.000000,30.059999,26.033304,56800700
2010-05-10,31.340000,31.690001,29.510000,29.700001,25.721537,61758600
2010-05-17,29.680000,30.080000,26.629999,27.820000,24.093370,66020200
2010-05-24,27.660000,28.100000,26.250000,27.200001,23.556425,57528400
2010-05-31,27.049999,27.430000,25.900000,26.000000,22.517172,55900500
2010-06-07,26.170000,26.290001,24.900000,26.190001,22.681719,111572600
2010-06-14,26.309999,26.610001,25.650000,26.580000,23.019472,40892500
2010-06-21,26.850000,26.910000,25.469999,25.879999,22.413244,47584900
2010-06-28,25.990000,26.290001,24.129999,24.580000,21.287392,48323800
2010-07-05,24.870001,26.570000,24.540001,26.230000,22.716364,38898500
2010-07-12,26.100000,26.950001,25.670000,25.730000,22.283333,41480200
2010-07-19,25.860001,25.969999,25.100000,25.820000,22.361277,51943500
2010-07-26,25.740000,26.760000,24.930000,25.070000,21.711746,39406700
2010-08-02,25.450001,25.910000,25.180000,25.730000,22.360296,29795200
2010-08-09,25.879999,25.910000,24.500000,24.799999,21.552090,32280300
2010-08-16,24.709999,25.400000,24.450001,24.650000,21.421736,30194000
2010-08-23,24.770000,24.889999,23.889999,24.650000,21.421736,39146500
2010-08-30,24.520000,26.150000,23.780001,26.070000,22.655766,34780700
2010-09-06,25.879999,26.129999,25.379999,25.500000,22.160412,21136600
2010-09-13,26.139999,26.320000,25.200001,25.430000,22.099585,30034700
2010-09-20,25.530001,26.170000,25.110001,26.129999,22.707909,31186300
2010-09-27,26.040001,26.680000,25.469999,26.340000,22.890406,29866100
2010-10-04,26.240000,26.959999,26.080000,26.540001,23.064217,43955600
2010-10-11,26.510000,27.110001,25.799999,25.840000,22.455887,51537400
2010-10-18,25.850000,26.730000,25.129999,25.270000,21.960541,55270900
2010-10-25,25.570000,25.570000,24.650000,25.059999,21.778040,41716600
2010-11-01,25.190001,28.240000,24.770000,28.170000,24.569084,61577100
2010-11-08,28.030001,28.200001,27.150000,27.490000,23.976013,47049700
2010-11-15,27.620001,28.190001,27.250000,27.760000,24.211500,43083100
2010-11-22,27.580000,27.610001,26.809999,27.139999,23.670750,21215000
2010-11-29,26.900000,28.090000,26.690001,28.000000,24.420820,34436100
2010-12-06,27.780001,29.610001,27.700001,28.950001,25.249382,37844000
2010-12-13,29.170000,29.680000,28.889999,29.389999,25.633139,34860000
2010-12-20,29.389999,30.629999,29.309999,30.090000,26.243658,19776300
2010-12-27,29.920000,30.530001,29.879999,30.200001,26.339590,12311000
2011-01-03,30.469999,31.870001,30.379999,30.760000,26.828007,41904100
2011-01-10,30.639999,32.430000,30.459999,32.369999,28.232206,39084600
2011-01-17,32.369999,32.500000,31.350000,31.950001,27.865898,33476900
2011-01-24,32.169998,32.209999,30.850000,30.879999,26.932669,27344600
2011-01-31,30.910000,32.099998,30.850000,31.000000,27.114286,28900400
2011-02-07,31.230000,32.320000,31.110001,32.150002,28.120142,28079000
2011-02-14,32.080002,32.110001,30.879999,31.690001,27.717798,28649100
2011-02-21,31.240000,31.450001,29.879999,30.629999,26.790663,27942200
2011-02-28,30.760000,30.969999,29.860001,30.059999,26.292110,32427200
2011-03-07,30.049999,30.660000,28.540001,28.959999,25.329990,34101000
2011-03-14,28.709999,29.440001,28.070000,28.879999,25.260019,52577200
2011-03-21,29.170000,29.549999,28.850000,29.450001,25.758574,38589500
2011-03-28,29.559999,30.530001,29.120001,30.270000,26.475794,27268800
2011-04-04,30.260000,30.580000,30.010000,30.219999,26.432056,28118200
2011-04-11,30.270000,30.770000,29.459999,29.719999,25.994730,29770200
2011-04-18,29.290001,29.450001,28.139999,28.400000,24.840187,41679400
2011-04-25,28.480000,28.969999,28.160000,28.959999,25.329990,29230500
2011-05-02,29.139999,29.250000,28.440001,28.590000,25.120152,32520000
2011-05-09,28.549999,28.930000,28.030001,28.070000,24.663263,28772000
2011-05-16,28.049999,28.910000,28.000000,28.190001,24.768703,22946400
2011-05-23,27.889999,28.000000,27.180000,27.719999,24.355745,31910900
2011-05-30,27.879999,28.360001,26.770000,26.900000,23.635260,28339300
2011-06-06,26.870001,26.950001,26.070000,26.270000,23.081720,33549200
2011-06-13,26.850000,27.090000,25.950001,26.200001,23.020216,36753700
2011-06-20,26.080000,26.360001,24.620001,24.639999,21.649549,50548700
2011-06-27,24.700001,26.200001,24.150000,26.059999,22.897209,78029000
2011-07-04,25.930000,26.430000,25.500000,25.799999,22.668764,28199200
2011-07-11,25.469999,25.719999,24.910000,25.100000,22.053719,39262700
2011-07-18,24.920000,25.950001,24.420000,25.760000,22.633617,53479900
2011-07-25,25.629999,25.969999,24.980000,25.110001,22.062511,39015700
2011-08-01,25.350000,25.530001,22.639999,22.790001,20.125839,77177500
2011-08-08,22.260000,22.580000,19.340000,19.990000,17.653158,115896100
2011-08-15,20.270000,21.100000,18.920000,18.950001,16.734735,89571900
2011-08-22,19.400000,21.080000,18.770000,20.209999,17.847443,63433000
2011-08-29,20.459999,21.840000,19.910000,19.950001,17.617836,84410900
2011-09-05,19.360001,20.900000,19.200001,19.920000,17.591345,58009500
2011-09-12,19.610001,21.350000,19.260000,21.139999,18.668720,56529800
2011-09-19,20.590000,20.650000,18.340000,18.520000,16.355007,84871700
2011-09-26,18.799999,19.930000,18.280001,18.590000,16.416819,71243800
2011-10-03,18.430000,18.870001,17.100000,17.830000,15.745667,87981200
2011-10-10,18.150000,19.700001,18.150000,18.969999,16.752401,55942200
2011-10-17,18.840000,20.790001,18.330000,20.700001,18.280157,66315100
2011-10-24,20.750000,22.570000,20.309999,22.410000,19.790268,67581700
2011-10-31,22.000000,22.059999,20.110001,20.990000,18.651945,50155200
2011-11-07,20.920000,21.990000,20.240000,21.510000,19.114021,47832400
2011-11-14,21.320000,21.360001,18.790001,18.920000,16.812517,63487700
2011-11-21,18.559999,18.690001,17.670000,17.700001,15.728418,40354200
2011-11-28,18.180000,19.730000,17.870001,19.290001,17.141306,46650900
2011-12-05,19.730000,20.110001,18.969999,19.600000,17.416777,40881100
2011-12-12,19.299999,19.430000,18.420000,19.120001,16.990240,46790800
2011-12-19,19.110001,20.150000,18.440001,20.080000,17.843311,32552600
2011-12-26,20.020000,20.250000,19.469999,19.910000,17.692247,17913500
2012-01-02,20.400000,20.959999,20.020000,20.450001,18.172096,24351100
2012-01-09,20.559999,21.799999,20.520000,21.450001,19.060709,38919200
2012-01-16,21.959999,22.080000,20.160000,21.280001,18.909641,59065300
2012-01-23,21.360001,21.770000,19.750000,20.230000,17.976599,66785300
2012-01-30,19.980000,22.139999,19.740000,21.940001,19.620125,47465000
2012-02-06,21.760000,22.080000,21.350000,21.420000,19.155111,37429000
2012-02-13,21.660000,22.160000,20.750000,22.010000,19.682718,38779700
2012-02-20,22.049999,22.350000,21.570000,21.670000,19.378670,26408900
2012-02-27,21.500000,22.830000,21.379999,22.299999,19.942057,32662300
2012-03-05,22.250000,22.639999,21.540001,22.420000,20.049368,31880300
2012-03-12,22.480000,24.510000,22.330000,24.139999,21.587500,53251100
2012-03-19,24.070000,24.700001,23.559999,23.950001,21.417593,31165800
2012-03-26,24.260000,24.690001,23.389999,24.129999,21.578560,44350600
2012-04-02,24.090000,24.719999,23.690001,23.820000,21.301334,38431000
2012-04-09,23.420000,23.940001,23.090000,23.110001,20.666410,41996100
2012-04-16,23.340000,23.910000,22.639999,22.850000,20.433897,41877400
2012-04-23,22.500000,23.920000,22.360001,23.840000,21.319218,38898900
2012-04-30,23.690001,24.209999,23.020000,23.070000,20.744667,39096500
2012-05-07,22.950001,23.219999,21.750000,22.090000,19.863447,46888200
2012-05-14,21.740000,22.020000,20.170000,20.240000,18.199917,52500200
2012-05-21,20.180000,20.860001,19.990000,20.639999,18.559599,35215700
2012-05-28,20.879999,21.150000,19.580000,19.650000,17.669390,31459200
2012-06-04,19.730000,20.709999,19.299999,20.500000,18.433708,32473800
2012-06-11,20.740000,21.090000,20.010000,21.090000,18.964241,40043500
2012-06-18,20.930000,21.610001,20.830000,21.200001,19.063158,32485800
2012-06-25,20.840000,21.959999,20.570000,21.950001,19.737562,29237100
2012-07-02,22.090000,22.379999,21.540001,21.790001,19.593685,18936700
2012-07-09,21.670000,21.830000,20.930000,21.770000,19.575703,29605000
2012-07-16,21.610001,22.370001,20.750000,20.770000,18.676493,37863500
2012-07-23,20.430000,21.540001,20.129999,21.389999,19.234001,33671400
2012-07-30,21.320000,21.840000,20.420000,21.750000,19.681923,34715900
2012-08-06,21.860001,22.650000,21.690001,22.250000,20.134382,29162600
2012-08-13,22.139999,22.799999,22.000000,22.730000,20.568739,25540100
2012-08-20,22.639999,23.100000,22.150000,22.430000,20.297268,26660000
2012-08-27,22.490000,22.650000,22.110001,22.540001,20.396809,21926900
2012-09-03,22.490000,23.209999,22.270000,22.920000,20.740677,21658400
2012-09-10,22.639999,23.719999,22.629999,23.620001,21.374123,38279400
2012-09-17,23.559999,23.920000,23.030001,23.299999,21.084545,32272500
2012-09-24,23.139999,23.430000,22.420000,22.620001,20.469202,29777700
2012-10-01,22.840000,23.709999,22.719999,23.420000,21.193132,29431900
2012-10-08,23.299999,23.510000,22.629999,22.840000,20.668282,27113600
2012-10-15,22.930000,25.260000,22.770000,24.680000,22.333330,44112600
2012-10-22,24.480000,24.920000,24.020000,24.370001,22.052805,38609400
2012-10-29,24.570000,25.299999,24.430000,24.530001,22.315422,19277500
2012-11-05,24.680000,25.350000,23.930000,24.110001,21.933342,38291900
2012-11-12,24.170000,24.299999,23.389999,23.639999,21.505766,41803900
2012-11-19,24.030001,24.430000,23.820000,24.430000,22.224451,21137700
2012-11-26,24.260000,24.459999,23.730000,23.940001,21.778685,28055900
2012-12-03,24.070000,24.230000,23.260000,24.219999,22.033405,34676200
2012-12-10,24.209999,24.900000,24.090000,24.719999,22.488268,27643800
2012-12-17,24.870001,26.250000,24.820000,25.799999,23.470766,41123500
2012-12-24,25.799999,26.049999,25.200001,25.420000,23.125069,16549500
2012-12-31,25.299999,27.320000,25.260000,27.290001,24.826250,31008600
2013-01-07,26.690001,27.000000,26.299999,26.780001,24.362291,32014100
2013-01-14,26.670000,26.900000,25.620001,26.530001,24.134863,45016500
2013-01-21,26.430000,27.190001,26.430000,27.080000,24.635210,28416400
2013-01-28,27.150000,27.670000,26.840000,27.350000,25.001522,29771400
2013-02-04,27.059999,28.000000,27.000000,27.900000,25.504295,31267000
2013-02-11,27.830000,28.450001,27.600000,27.990000,25.586563,28351900
2013-02-18,28.100000,28.260000,27.200001,27.629999,25.257479,19081900
2013-02-25,27.799999,27.879999,26.670000,27.200001,24.864403,29209600
2013-03-04,27.160000,28.650000,27.090000,28.520000,26.071062,25516200
2013-03-11,28.400000,29.129999,28.180000,28.850000,26.372721,27467900
2013-03-18,28.290001,28.629999,27.809999,28.270000,25.842525,25706800
2013-03-25,28.320000,28.480000,27.760000,27.990000,25.586563,18546900
2013-04-01,27.910000,28.230000,26.850000,27.360001,25.010662,26236300
2013-04-08,27.330000,29.020000,27.150000,28.450001,26.007069,23030900
2013-04-15,28.350000,28.360001,26.639999,26.990000,24.672436,39891700
2013-04-22,27.030001,28.070000,26.790001,27.889999,25.495155,29002200
2013-04-29,27.790001,28.500000,27.620001,28.379999,26.083563,23502600
2013-05-06,28.370001,28.580000,28.080000,28.290001,26.000843,23382000
2013-05-13,28.219999,30.559999,28.150000,30.440001,27.976877,31043400
2013-05-20,30.400000,30.639999,29.240000,29.510000,27.122128,27933000
2013-05-27,29.900000,30.850000,29.840000,30.059999,27.627625,27367000
2013-06-03,30.160000,30.490000,28.680000,29.850000,27.434616,30162400
2013-06-10,30.020000,30.459999,28.889999,29.129999,26.772873,23094400
2013-06-17,29.370001,30.209999,28.100000,28.450001,26.147902,37919800
2013-06-24,28.139999,28.799999,27.540001,28.049999,25.780264,38353600
2013-07-01,28.219999,29.320000,28.010000,29.260000,26.892359,21946300
2013-07-08,29.450001,30.090000,28.910000,30.059999,27.627625,31322200
2013-07-15,30.389999,31.820000,30.180000,31.770000,29.199257,38178400
2013-07-22,31.680000,32.360001,31.350000,31.760000,29.190062,22434500
2013-07-29,31.670000,32.250000,31.410000,31.799999,29.364817,21901900
2013-08-05,31.740000,31.830000,30.879999,30.969999,28.598377,16982300
2013-08-12,30.750000,31.020000,30.110001,30.570000,28.229012,19360100
2013-08-19,30.520000,31.230000,30.000000,30.850000,28.487568,20670700
2013-08-26,30.830000,31.000000,29.520000,29.740000,27.462568,19410600
2013-09-02,30.129999,30.799999,29.930000,30.459999,28.127432,16677700
2013-09-09,30.549999,31.370001,30.400000,31.110001,28.727659,15347400
2013-09-16,31.490000,31.910000,30.690001,30.850000,28.487568,26032000
