Date,Open,High,Low,Close,Adj Close,Volume
2008-03-31,81.690002,87.120003,80.110001,83.010002,61.230419,5262300
2008-04-07,83.940002,86.820000,83.330002,83.620003,61.680386,6247800
2008-04-14,83.639999,95.000000,80.540001,90.500000,66.755241,10530000
2008-04-21,89.750000,94.650002,87.300003,94.279999,69.543472,5176200
2008-04-28,94.360001,98.379997,91.379997,95.309998,70.303253,5031400
2008-05-05,94.000000,95.419998,90.279999,91.040001,67.153572,5345800
2008-05-12,91.849998,94.199997,90.449997,91.639999,67.596138,4191700
2008-05-19,92.279999,93.389999,87.860001,88.360001,65.176743,5436100
2008-05-26,89.120003,90.650002,85.050003,86.660004,63.922768,4120500
2008-06-02,86.599998,86.949997,80.870003,81.180000,60.368153,6111400
2008-06-09,81.629997,83.519997,75.730003,77.879997,57.914139,10469000
2008-06-16,77.209999,79.949997,71.769997,73.320000,54.523174,11272400
2008-06-23,73.599998,76.160004,70.839996,71.570000,53.221825,8438400
2008-06-30,72.760002,76.540001,69.250000,71.480003,53.154907,10348300
2008-07-07,71.970001,74.070000,66.010002,69.699997,51.831215,16775700
2008-07-14,70.389999,71.000000,53.610001,68.629997,51.035542,33054600
2008-07-21,69.739998,75.750000,66.139999,68.099998,50.641411,15010900
2008-07-28,68.320000,72.709999,66.400002,71.570000,53.221825,11114200
2008-08-04,70.930000,76.699997,69.790001,76.070000,56.568184,8877700
2008-08-11,75.699997,79.589996,70.660004,74.519997,55.415524,9731900
2008-08-18,74.220001,74.690002,67.199997,70.209999,52.210472,7585600
2008-08-25,69.620003,72.099998,66.870003,71.339996,53.050777,5168400
2008-09-01,72.339996,74.160004,68.959999,73.910004,55.528107,7513600
2008-09-08,74.949997,78.430000,71.230003,78.169998,58.728607,14293000
2008-09-15,73.410004,108.529999,72.720001,93.500000,70.245949,22128200
2008-09-22,93.000000,98.000000,82.410004,91.500000,68.743378,5396600
2008-09-29,90.000000,99.500000,80.000000,87.669998,65.865929,5625600
2008-10-06,84.250000,89.519997,61.630001,72.750000,54.656616,7974300
2008-10-13,78.230003,86.250000,67.959999,79.000000,59.352184,8716800
2008-10-20,79.709999,88.220001,68.580002,75.250000,56.534840,9972200
2008-10-27,72.570000,83.620003,72.570000,81.099998,60.929932,6253900
2008-11-03,80.589996,87.110001,71.800003,73.779999,55.430439,6348500
2008-11-10,74.989998,74.989998,61.380001,65.830002,49.457664,6464700
2008-11-17,64.800003,66.510002,52.200001,58.209999,43.732815,9935800
2008-11-24,59.520000,66.089996,58.189999,64.250000,48.270618,5157300
2008-12-01,62.849998,68.139999,55.810001,67.879997,51.558403,6664700
2008-12-08,69.389999,70.959999,56.380001,59.070000,44.866764,5736800
2008-12-15,60.380001,62.330002,55.320000,55.959999,42.504539,8020100
2008-12-22,56.770000,57.310001,52.840000,55.389999,42.071602,3037000
2008-12-29,55.009998,59.080002,52.299999,57.320000,43.537544,3774300
2009-01-05,55.880001,56.119999,47.439999,48.099998,36.534466,9708000
2009-01-12,48.389999,48.389999,38.500000,39.930000,30.328920,13222900
2009-01-19,38.299999,40.599998,33.520000,37.380001,28.392059,16853500
2009-01-26,37.639999,43.000000,36.090000,38.910000,29.554174,12160000
2009-02-02,38.349998,41.470001,35.980000,41.099998,31.217590,11496200
2009-02-09,40.639999,43.230000,36.349998,36.910000,28.035069,12892700
2009-02-16,36.450001,36.639999,31.900000,35.099998,26.660286,10859800
2009-02-23,35.580002,42.459999,33.860001,36.599998,27.799614,12792100
2009-03-02,35.959999,36.709999,29.110001,31.850000,24.634466,12742400
2009-03-09,31.420000,40.860001,31.070000,39.340000,30.427624,9120600
