Date,Open,High,Low,Close,Adj Close,Volume
2008-03-31,61.820000,67.000000,61.480000,65.949997,47.244720,10351300
2008-04-07,66.550003,66.690002,64.559998,64.839996,46.449554,5855700
2008-04-14,64.690002,68.139999,64.220001,66.440002,47.595753,6866600
2008-04-21,65.949997,68.089996,65.940002,66.629997,47.731865,5610400
2008-04-28,66.800003,68.980003,65.379997,68.449997,49.035656,7748600
2008-05-05,68.419998,68.419998,64.519997,65.239998,46.736099,8891500
2008-05-12,65.180000,66.000000,63.750000,64.370003,46.112865,8874300
2008-05-19,64.389999,67.489998,64.389999,65.480003,46.908028,10006000
2008-05-26,65.379997,68.029999,65.379997,67.519997,48.369423,7024900
2008-06-02,67.389999,67.459999,63.869999,64.010002,45.854965,10167300
2008-06-09,64.059998,67.419998,63.509998,67.419998,48.626595,10427600
2008-06-16,67.639999,68.160004,66.110001,66.410004,47.898144,9575500
2008-06-23,66.559998,67.500000,63.000000,63.520000,45.813728,9261600
2008-06-30,63.490002,66.809998,63.290001,64.849998,46.772984,10156800
2008-07-07,65.000000,68.760002,64.129997,67.910004,48.980015,14566600
2008-07-14,68.580002,68.580002,63.840000,65.209999,47.032631,14327400
2008-07-21,65.339996,66.580002,62.750000,63.070000,45.489166,10919400
2008-07-28,63.049999,64.940002,61.200001,61.240002,44.169281,11301300
2008-08-04,61.310001,61.540001,57.000000,60.049999,43.311005,17442100
2008-08-11,60.599998,61.009998,58.740002,59.730000,43.080185,10009200
2008-08-18,59.750000,61.900002,59.709999,61.410000,44.291897,9675100
2008-08-25,61.330002,61.630001,59.990002,60.060001,43.318218,5643700
2008-09-01,60.610001,60.810001,54.220001,55.060001,40.004616,13267900
2008-09-08,55.990002,57.009998,53.549999,55.980000,40.673054,14405900
2008-09-15,55.009998,57.209999,49.950001,55.970001,40.665794,23589900
2008-09-22,55.980000,55.980000,52.380001,55.320000,40.193520,10637500
2008-09-29,54.779999,54.779999,47.540001,48.400002,35.165691,24912400
2008-10-06,47.480000,48.340000,33.810001,37.080002,26.940992,28287900
2008-10-13,40.349998,47.520000,36.119999,41.820000,30.384905,39010900
2008-10-20,42.250000,46.570000,40.049999,43.200001,31.387566,22616600
2008-10-27,41.930000,48.750000,40.610001,47.240002,34.322884,22700700
2008-11-03,47.200001,48.470001,42.950001,46.919998,34.090370,14006000
2008-11-10,47.919998,49.549999,42.560001,47.299999,34.366482,17123600
2008-11-17,46.590000,48.500000,42.540001,48.369999,35.143906,22198400
2008-11-24,48.580002,49.730000,46.200001,48.759998,35.427261,11204500
2008-12-01,48.139999,48.139999,43.020000,46.349998,33.988998,15515000
2008-12-08,47.430000,47.430000,44.200001,46.290001,33.945019,13544100
2008-12-15,46.310001,51.689999,44.759998,50.389999,36.951588,17699800
2008-12-22,50.299999,51.869999,49.520000,50.009998,36.672932,5884200
2008-12-29,49.070000,51.980000,48.090000,51.660000,37.882900,7832300
2009-01-05,51.529999,53.310001,49.599998,50.020000,36.680267,14159100
2009-01-12,50.150002,50.520000,47.099998,49.830002,36.540932,12295800
2009-01-19,49.669998,50.799999,46.750000,47.950001,35.162312,12425300
2009-01-26,48.150002,52.630001,48.040001,51.549999,37.802231,15684300
2009-02-02,51.029999,53.990002,49.750000,52.360001,38.396210,17115600
2009-02-09,52.279999,52.660000,49.139999,50.910000,37.332901,13312100
2009-02-16,49.779999,50.330002,48.049999,48.990002,35.924938,12904200
2009-02-23,49.029999,49.950001,44.400002,45.330002,33.241024,14831500
2009-03-02,44.599998,46.270000,41.810001,42.820000,31.705530,15807600
2009-03-09,42.680000,45.570000,41.480000,45.209999,33.475166,11407800
2009-03-16,45.660000,50.790001,45.660000,49.349998,36.540577,14398000
2009-03-23,50.230000,52.250000,49.509998,50.490002,37.384678,14148900
2009-03-30,49.630001,53.330002,48.860001,52.869999,39.146919,15707400
2009-04-06,52.500000,53.930000,50.799999,52.320000,38.739685,8278300
2009-04-13,52.240002,52.349998,49.700001,50.980000,37.747498,11593900
2009-04-20,50.790001,51.240002,49.709999,50.520000,37.406902,9243400
2009-04-27,50.080002,56.080002,50.080002,56.049999,41.501507,17117800
2009-05-04,56.049999,58.500000,55.689999,57.160000,42.323395,15559600
2009-05-11,57.000000,57.990002,53.810001,54.439999,40.309395,13685700
2009-05-18,54.959999,56.200001,52.400002,53.509998,39.620800,14040100
2009-05-25,53.650002,56.599998,52.959999,56.529999,41.856915,9433400
2009-06-01,56.990002,58.529999,54.740002,55.080002,40.783287,14077300
2009-06-08,55.150002,57.900002,54.389999,57.389999,42.844612,10935000
2009-06-15,57.490002,58.470001,55.830002,57.049999,42.590775,11130300
2009-06-22,56.750000,59.000000,56.020000,56.689999,42.322021,14899000
2009-06-29,56.919998,58.000000,55.299999,55.299999,41.284306,8714800
2009-07-06,54.880001,55.790001,53.680000,54.299999,40.537762,9750400
2009-07-13,54.500000,57.520000,53.660000,56.820000,42.419067,9551500
2009-07-20,57.099998,60.610001,56.900002,60.049999,44.830429,11647900
2009-07-27,59.810001,60.290001,55.439999,56.669998,42.307072,17167700
2009-08-03,56.900002,57.490002,55.580002,56.820000,42.419067,10251900
2009-08-10,56.720001,58.419998,56.270000,56.820000,42.419067,7933600
2009-08-17,56.189999,58.299999,56.099998,58.029999,43.322399,10558000
2009-08-24,58.320000,58.500000,55.869999,56.400002,42.105530,10851900
2009-08-31,56.160000,56.540001,54.860001,55.130001,41.496502,10192800
2009-09-07,55.459999,55.459999,53.130001,53.419998,40.209381,13992000
2009-09-14,53.310001,55.680000,53.299999,55.029999,41.421230,16365700
2009-09-21,54.849998,55.290001,53.730000,54.389999,40.939503,14263500
2009-09-28,54.450001,55.389999,52.750000,53.230000,40.066372,14646000
2009-10-05,53.299999,54.380001,52.540001,53.099998,39.968521,16380400
2009-10-12,53.459999,53.919998,52.330002,53.500000,40.269592,14753900
2009-10-19,53.680000,54.980000,52.500000,52.630001,39.614738,16801100
2009-10-26,52.799999,53.340000,48.779999,49.099998,36.957710,25104000
2009-11-02,49.299999,50.680000,48.549999,49.759998,37.454494,14426100
2009-11-09,50.139999,52.150002,49.830002,51.139999,38.493210,12552500
2009-11-16,51.689999,52.209999,50.560001,51.110001,38.470646,10347100
2009-11-23,51.340000,52.650002,51.299999,51.580002,38.824421,8258900
2009-11-30,51.580002,53.770000,51.549999,52.750000,40.069096,12390800
2009-12-07,52.869999,56.389999,52.340000,56.250000,42.727715,12758000
2009-12-14,56.450001,56.570000,54.000000,54.619999,41.489552,12018500
2009-12-21,54.520000,55.080002,52.779999,52.910000,40.190620,8551800
2009-12-28,53.020000,53.869999,52.700001,52.820000,40.122272,4902600
2010-01-04,53.040001,53.740002,52.259998,52.639999,39.985542,13482900
2010-01-11,52.770000,53.750000,49.410000,50.549999,38.397972,31746300
2010-01-18,50.240002,50.900002,48.119999,48.139999,36.567322,15732600
2010-01-25,48.410000,49.820000,47.680000,48.759998,37.038277,25251300
2010-02-01,48.650002,49.590000,46.740002,47.400002,36.005219,20106600
2010-02-08,47.389999,49.299999,45.290001,45.570000,34.615139,21966200
2010-02-15,45.820000,47.080002,45.570000,46.880001,35.610222,12916000
2010-02-22,47.160000,47.290001,46.250000,46.369999,35.222828,19296400
2010-03-01,46.959999,48.000000,46.750000,47.650002,36.585995,14243700
2010-03-08,47.750000,47.849998,46.700001,47.070000,36.140652,12377800
2010-03-15,47.139999,48.560001,46.820000,48.160000,36.977570,11797600
2010-03-22,48.090000,48.169998,47.099998,47.810001,36.708836,12578300
2010-03-29,47.849998,48.939999,47.419998,48.840000,37.499680,13437900
2010-04-05,48.900002,49.720001,48.570000,49.709999,38.167675,14181900
2010-04-12,49.720001,49.900002,48.139999,48.430000,37.184887,15512700
2010-04-19,48.320000,51.320000,48.270000,51.299999,39.388481,16967500
2010-04-26,51.400002,52.220001,49.970001,52.049999,39.964344,16955400
2010-05-03,52.279999,53.090000,49.000000,51.220001,39.327061,26645600
2010-05-10,52.070000,53.500000,51.990002,52.709999,40.471092,13139400
2010-05-17,52.779999,53.099998,49.259998,50.590000,38.843342,13737200
2010-05-24,50.490002,51.160000,48.450001,49.930000,38.336590,18441700
2010-05-31,49.459999,50.320000,48.470001,48.630001,37.338451,8813400
2010-06-07,48.770000,50.299999,48.310001,50.000000,38.786602,13440100
2010-06-14,50.509998,52.740002,50.150002,52.509998,40.733688,10205600
2010-06-21,52.990002,52.990002,48.000000,49.220001,38.181530,9226900
2010-06-28,49.279999,49.630001,47.959999,48.959999,37.979847,11024000
2010-07-05,49.419998,51.509998,48.970001,51.430000,39.895897,5367400
2010-07-12,51.200001,52.990002,51.160000,52.610001,40.811268,7413600
2010-07-19,52.560001,53.250000,51.849998,52.810001,40.966412,8328800
2010-07-26,52.619999,54.000000,52.009998,52.299999,40.570782,8651800
2010-08-02,52.599998,54.049999,52.599998,53.709999,41.664558,7054700
2010-08-09,53.680000,53.930000,51.639999,52.020000,40.353584,6798800
2010-08-16,51.770000,53.439999,51.310001,53.290001,41.338757,8824200
2010-08-23,53.389999,55.250000,52.840000,53.889999,41.804199,12900800
2010-08-30,53.599998,55.000000,52.820000,54.639999,42.779984,7731000
2010-09-06,54.169998,55.200001,53.750000,55.160000,43.187119,7272700
2010-09-13,55.570000,55.980000,53.369999,53.759998,42.091007,12163200
2010-09-20,53.919998,55.040001,53.500000,54.500000,42.670380,8116300
2010-09-27,54.599998,55.439999,53.939999,54.410000,42.599922,7803900
2010-10-04,54.410000,55.060001,53.730000,54.919998,42.999222,9424800
2010-10-11,54.820000,55.700001,54.520000,55.320000,43.312389,9598500
2010-10-18,55.320000,56.259998,55.160000,55.450001,43.414181,7604400
2010-10-25,55.810001,55.830002,53.000000,55.040001,43.093185,12661900
2010-11-01,55.230000,55.230000,53.340000,54.730000,42.850460,8336100
2010-11-08,54.580002,54.720001,53.310001,53.630001,41.989227,7011600
2010-11-15,53.810001,53.840000,51.820000,51.970001,40.689556,10106100
2010-11-22,51.720001,52.180000,50.700001,50.779999,39.757851,7274600
2010-11-29,50.700001,51.330002,50.000000,51.099998,40.396145,10775200
2010-12-06,51.000000,52.450001,50.250000,52.000000,41.107613,9965700
2010-12-13,52.230000,52.459999,50.590000,51.669998,40.846737,14172600
2010-12-20,51.599998,52.490002,51.009998,52.169998,41.241997,7990500
2010-12-27,52.020000,52.400002,51.750000,51.990002,41.099709,4859400
2011-01-03,52.180000,52.939999,51.540001,52.220001,41.281521,9155300
2011-01-10,52.049999,54.250000,51.830002,54.150002,42.807255,10134700
2011-01-17,54.209999,54.730000,53.959999,54.419998,43.020699,7715300
2011-01-24,54.299999,54.709999,53.439999,54.029999,42.712387,11501400
2011-01-31,54.009998,55.439999,53.450001,54.740002,43.273659,10432100
2011-02-07,54.730000,55.439999,54.560001,55.060001,43.526638,6939300
2011-02-14,54.990002,55.049999,53.869999,54.590000,43.155083,7444800
2011-02-21,54.119999,54.830002,53.869999,54.689999,43.234146,6697600
2011-02-28,54.630001,55.560001,53.320000,54.750000,43.281563,11784700
2011-03-07,54.759998,55.860001,54.349998,55.689999,44.476585,9017200
2011-03-14,55.200001,55.349998,52.040001,52.759998,42.136555,13397200
2011-03-21,53.240002,54.310001,53.169998,54.099998,43.206738,6744900
2011-03-28,54.250000,55.930000,53.650002,55.930000,44.668255,8634200
2011-04-04,55.820000,56.610001,55.509998,56.000000,44.724163,9919200
2011-04-11,56.009998,56.119999,54.590000,55.119999,44.021358,10062400
2011-04-18,54.680000,55.810001,54.279999,55.509998,44.332825,5677700
2011-04-25,55.490002,57.000000,55.320000,56.570000,45.179390,7380400
2011-05-02,56.770000,57.900002,56.340000,57.389999,45.834286,9417000
2011-05-09,57.310001,58.959999,56.830002,58.639999,46.832592,6861900
2011-05-16,58.430000,58.980000,57.680000,57.779999,46.145748,9201900
2011-05-23,57.410000,57.900002,56.490002,57.349998,45.802341,7753000
2011-05-30,57.630001,57.959999,54.160000,55.680000,44.468601,8308900
2011-06-06,55.430000,56.090000,55.130001,55.490002,44.741497,8944800
2011-06-13,55.650002,57.000000,55.250000,56.630001,45.660675,8238500
2011-06-20,56.570000,57.259998,55.810001,56.610001,45.644550,8008300
2011-06-27,56.639999,58.250000,56.639999,58.180000,46.910442,7054300
2011-07-04,57.970001,58.150002,57.389999,57.700001,46.523415,4952500
2011-07-11,57.200001,57.660000,56.590000,56.799999,45.797737,7970000
2011-07-18,56.619999,58.099998,56.049999,57.459999,46.329906,6078200
2011-07-25,57.040001,57.840000,55.160000,55.250000,44.547974,9659400
2011-08-01,55.549999,55.799999,51.869999,52.810001,42.580616,14447600
2011-08-08,51.930000,53.430000,49.000000,52.689999,42.483860,25837700
2011-08-15,52.959999,55.720001,52.849998,54.290001,43.773952,15982100
2011-08-22,55.110001,56.160000,53.700001,55.410000,44.677002,10347300
2011-08-29,55.939999,57.040001,55.590000,55.630001,45.306458,9526400
2011-09-05,54.799999,55.799999,53.299999,53.599998,43.653168,10282500
2011-09-12,53.160000,55.430000,53.049999,55.279999,45.021404,13402100
2011-09-19,54.680000,56.349998,52.900002,53.810001,43.824207,12612000
2011-09-26,54.320000,55.639999,53.730000,54.020000,43.995228,12194100
2011-10-03,53.889999,54.580002,51.330002,54.200001,44.141834,11852800
2011-10-10,54.860001,55.169998,54.060001,54.860001,44.679356,8108700
2011-10-17,54.849998,55.950001,54.200001,55.869999,45.501915,9281600
2011-10-24,55.900002,58.090000,55.119999,57.040001,46.454796,11255500
2011-10-31,56.529999,57.669998,55.189999,56.439999,45.966141,13332700
2011-11-07,55.650002,56.669998,54.720001,55.820000,45.461201,10541100
2011-11-14,55.900002,56.220001,54.970001,55.529999,45.225010,11405900
2011-11-21,55.160000,55.279999,52.320000,52.570000,42.814316,7567400
2011-11-28,53.619999,56.369999,53.279999,55.759998,45.873585,10474600
2011-12-05,56.549999,57.580002,56.090000,57.480000,47.288624,9906900
2011-12-12,57.369999,58.250000,56.599998,57.869999,47.609467,11628600
2011-12-19,57.709999,60.340000,57.299999,60.250000,49.567486,12033900
2011-12-26,60.259998,61.200001,60.209999,60.880001,50.085789,5391700
2012-01-02,61.160000,61.160000,58.570000,58.919998,48.473309,15687900
2012-01-09,59.150002,59.549999,58.570000,59.119999,48.637852,10015200
2012-01-16,59.689999,59.869999,58.750000,59.310001,48.794155,8398600
2012-01-23,59.230000,60.240002,58.709999,59.919998,49.296001,11713300
2012-01-30,59.700001,60.599998,59.369999,60.209999,49.534580,10916900
2012-02-06,60.049999,60.450001,59.590000,60.360001,49.657982,7725900
2012-02-13,60.500000,60.759998,59.669998,60.220001,49.542809,8989400
2012-02-20,60.419998,60.889999,59.759998,60.770000,49.995296,15713200
2012-02-27,60.660000,61.000000,59.099998,59.799999,49.197285,17726800
2012-03-05,59.660000,60.299999,59.189999,60.009998,49.864742,6979400
2012-03-12,60.040001,61.029999,59.700001,60.160000,49.989380,10273400
2012-03-19,60.000000,60.650002,59.880001,60.400002,50.188805,6587200
2012-03-26,60.750000,61.209999,59.880001,61.080002,50.753834,6205300
