Date,Open,High,Low,Close,Adj Close,Volume
2008-03-31,30.010000,32.130001,29.370001,31.020000,31.020000,10823400
2008-04-07,31.360001,31.500000,29.370001,29.570000,29.570000,6416700
2008-04-14,29.370001,31.980000,29.020000,31.549999,31.549999,5338900
2008-04-21,31.389999,33.320000,31.030001,33.150002,33.150002,6318500
2008-04-28,33.250000,34.369999,32.080002,33.430000,33.430000,7472200
2008-05-05,33.439999,36.099998,32.439999,33.970001,33.970001,7760600
2008-05-12,32.680000,35.830002,32.610001,35.770000,35.770000,17353000
2008-05-19,35.840000,36.970001,35.220001,35.639999,35.639999,7784500
2008-05-26,35.580002,37.430000,35.580002,37.220001,37.220001,3907900
2008-06-02,37.250000,37.750000,34.160000,34.290001,34.290001,11218600
2008-06-09,34.549999,36.110001,33.919998,35.840000,35.840000,9674900
2008-06-16,35.799999,38.040001,35.689999,36.740002,36.740002,10922600
2008-06-23,36.560001,37.000000,34.520000,35.110001,35.110001,10504300
2008-06-30,34.910000,36.110001,32.540001,33.970001,33.970001,10666800
2008-07-07,33.240002,36.000000,33.060001,34.330002,34.330002,7895700
2008-07-14,34.720001,35.419998,33.439999,34.919998,34.919998,7244400
2008-07-21,34.830002,37.380001,34.400002,36.889999,36.889999,7447800
2008-07-28,36.799999,38.500000,35.950001,37.680000,37.680000,9717200
2008-08-04,36.419998,36.750000,34.250000,34.990002,34.990002,10328900
2008-08-11,35.270000,35.689999,34.099998,35.150002,35.150002,4997400
2008-08-18,35.459999,35.500000,33.189999,34.680000,34.680000,5217600
2008-08-25,34.650002,35.529999,33.529999,34.930000,34.930000,4668000
2008-09-01,35.160000,35.490002,31.760000,32.139999,32.139999,7529600
2008-09-08,32.669998,32.990002,30.820000,31.090000,31.090000,11374800
2008-09-15,30.330000,31.480000,25.780001,30.430000,30.430000,17114200
2008-09-22,30.070000,30.400000,26.000000,27.660000,27.660000,14313400
2008-09-29,27.080000,27.120001,20.450001,20.469999,20.469999,21754200
2008-10-06,19.870001,19.870001,11.280000,14.410000,14.410000,30783600
2008-10-13,15.180000,19.570000,15.150000,18.160000,18.160000,21869000
2008-10-20,18.459999,19.299999,14.670000,15.750000,15.750000,17591900
2008-10-27,15.560000,21.030001,15.210000,20.990000,20.990000,16180100
2008-11-03,20.850000,21.629999,17.570000,18.320000,18.320000,10933500
2008-11-10,18.820000,19.379999,13.730000,15.500000,15.500000,14452900
2008-11-17,15.340000,15.530000,9.490000,10.800000,10.800000,17306300
2008-11-24,11.030000,15.980000,10.800000,15.790000,15.790000,15037800
2008-12-01,15.520000,15.680000,13.310000,15.630000,15.630000,14184800
2008-12-08,15.980000,17.299999,15.560000,16.290001,16.290001,11195200
2008-12-15,16.430000,17.459999,15.000000,16.270000,16.270000,13513800
2008-12-22,16.170000,16.420000,14.860000,15.300000,15.300000,6426200
2008-12-29,15.350000,17.730000,14.610000,17.690001,17.690001,6276500
2009-01-05,17.580000,19.860001,17.080000,18.600000,18.600000,13007600
2009-01-12,18.860001,19.139999,16.230000,18.450001,18.450001,10357300
2009-01-19,18.160000,19.340000,17.030001,18.690001,18.690001,10674000
2009-01-26,18.730000,20.959999,18.150000,19.900000,19.900000,11528700
2009-02-02,19.690001,21.780001,19.150000,21.459999,21.459999,16241600
2009-02-09,21.420000,22.059999,19.270000,20.020000,20.020000,9804900
2009-02-16,19.400000,19.400000,17.750000,18.799999,18.799999,12361300
2009-02-23,19.080000,21.480000,18.219999,20.780001,20.780001,17489600
2009-03-02,20.200001,21.150000,18.920000,19.990000,19.990000,12845500
2009-03-09,19.799999,24.190001,19.469999,23.190001,23.190001,17230000
2009-03-16,23.400000,23.500000,21.820000,22.400000,22.400000,7999900
2009-03-23,22.760000,24.430000,22.510000,23.900000,23.900000,9909800
2009-03-30,23.400000,27.000000,22.530001,26.920000,26.920000,13036000
2009-04-06,25.400000,27.540001,24.709999,27.000000,27.000000,10541500
2009-04-13,26.730000,26.910000,24.700001,26.410000,26.410000,10445300
2009-04-20,25.719999,26.410000,23.990000,25.309999,25.309999,21519300
