Date,Open,High,Low,Close,Adj Close,Volume
2008-03-31,52.310001,55.389999,51.660000,54.709999,54.709999,5954800
2008-04-07,55.130001,58.360001,55.130001,56.250000,56.250000,5962000
2008-04-14,56.349998,64.459999,56.349998,64.019997,64.019997,8343900
2008-04-21,63.860001,65.519997,60.700001,65.489998,65.489998,9557900
2008-04-28,65.269997,65.750000,57.759998,60.000000,60.000000,9537200
2008-05-05,59.419998,64.050003,59.419998,62.740002,62.740002,7237100
2008-05-12,62.180000,65.029999,60.639999,64.230003,64.230003,8172700
2008-05-19,64.129997,69.769997,63.349998,64.610001,64.610001,10512800
2008-05-26,65.540001,65.980003,61.189999,63.240002,63.240002,8627400
2008-06-02,62.930000,68.360001,61.919998,65.540001,65.540001,11655200
2008-06-09,65.639999,67.540001,61.250000,61.889999,61.889999,9224100
2008-06-16,62.450001,68.419998,61.950001,64.209999,64.209999,11510100
2008-06-23,64.230003,67.839996,61.669998,64.709999,64.709999,9429500
2008-06-30,64.790001,68.309998,59.869999,60.910000,60.910000,6623300
2008-07-07,60.830002,63.000000,56.320000,60.730000,60.730000,15263000
2008-07-14,60.470001,61.720001,52.770000,54.070000,54.070000,12844800
2008-07-21,55.040001,56.720001,47.500000,51.720001,51.720001,17583300
2008-07-28,51.770000,54.240002,47.759998,48.290001,48.290001,16254200
2008-08-04,48.349998,48.360001,42.049999,42.419998,42.419998,15428500
2008-08-11,42.459999,44.799999,41.130001,44.119999,44.119999,12669800
2008-08-18,44.619999,47.070000,41.860001,44.700001,44.700001,12848500
2008-08-25,44.590000,49.119999,43.830002,45.220001,45.220001,10046800
2008-09-01,43.259998,44.490002,38.119999,42.049999,42.049999,17969100
2008-09-08,43.000000,43.230000,34.860001,37.330002,37.330002,22632500
2008-09-15,34.509998,40.570000,31.000000,40.570000,40.570000,13922700
2008-09-22,40.840000,42.099998,33.310001,34.529999,34.529999,13606200
2008-09-29,32.939999,32.939999,26.740000,27.480000,27.480000,16294900
2008-10-06,26.400000,26.400000,17.330000,19.469999,19.469999,18812400
2008-10-13,20.920000,25.750000,18.090000,20.510000,20.510000,14848500
2008-10-20,21.270000,23.820000,17.780001,20.100000,20.100000,13096900
2008-10-27,19.700001,24.660000,18.160000,22.980000,22.980000,13533100
2008-11-03,22.459999,25.040001,21.170000,22.559999,22.559999,12242900
2008-11-10,23.450001,24.330000,17.440001,19.889999,19.889999,10475700
2008-11-17,19.780001,20.490000,15.540000,17.820000,17.820000,12104500
2008-11-24,18.389999,23.620001,18.389999,22.580000,22.580000,10302400
2008-12-01,21.309999,21.420000,15.450000,16.959999,16.959999,11783700
2008-12-08,17.549999,23.930000,17.549999,20.910000,20.910000,11650400
2008-12-15,22.070000,22.500000,19.270000,20.030001,20.030001,11087200
2008-12-22,19.700001,20.049999,16.980000,18.320000,18.320000,7426300
2008-12-29,18.709999,21.290001,18.200001,21.110001,21.110001,6271600
2009-01-05,21.040001,23.799999,20.760000,21.350000,21.350000,13871200
2009-01-12,20.770000,21.799999,18.400000,19.990000,19.990000,11901400
2009-01-19,19.450001,20.080000,17.430000,18.750000,18.750000,8417300
2009-01-26,18.930000,20.010000,18.430000,19.190001,19.190001,10057300
2009-02-02,18.820000,22.650000,18.200001,22.570000,22.570000,11922200
2009-02-09,23.160000,24.290001,20.600000,21.799999,21.799999,18371400
2009-02-16,20.990000,21.600000,18.350000,19.100000,19.100000,15164100
2009-02-23,19.389999,20.200001,17.590000,19.330000,19.330000,15910400
2009-03-02,18.840000,20.730000,17.090000,19.340000,19.340000,21328000
2009-03-09,19.270000,22.200001,19.010000,20.940001,20.940001,14025000
2009-03-16,21.370001,25.370001,20.860001,23.070000,23.070000,12954300
