Date,Open,High,Low,Close,Adj Close,Volume
2008-03-31,23.950001,24.415001,23.760000,24.049999,24.049999,7778200
2008-04-07,24.000000,25.000000,23.825001,24.825001,24.825001,6981800
2008-04-14,24.889999,25.764999,24.355000,25.465000,25.465000,4540400
2008-04-21,25.215000,25.400000,24.590000,24.950001,24.950001,7483000
2008-04-28,25.125000,27.430000,24.885000,26.115000,26.115000,10048400
2008-05-05,25.950001,26.785000,25.610001,25.934999,25.934999,7308200
2008-05-12,25.900000,26.000000,25.000000,25.915001,25.915001,5867800
2008-05-19,26.000000,26.370001,25.549999,25.695000,25.695000,3310600
2008-05-26,25.715000,26.209999,25.565001,25.940001,25.940001,2350000
2008-06-02,26.010000,26.480000,25.195000,25.209999,25.209999,5830200
2008-06-09,25.209999,25.235001,24.525000,25.235001,25.235001,7033400
2008-06-16,25.084999,25.975000,24.600000,25.875000,25.875000,6306200
2008-06-23,26.004999,27.174999,25.825001,26.930000,26.930000,6194000
2008-06-30,26.934999,27.075001,26.120001,26.375000,26.375000,4459200
2008-07-07,26.355000,28.445000,26.180000,26.750000,26.750000,13036800
2008-07-14,26.855000,27.320000,26.305000,26.570000,26.570000,9562400
2008-07-21,26.760000,28.250000,26.235001,27.980000,27.980000,11846400
2008-07-28,28.014999,28.709999,27.610001,28.070000,28.070000,50444800
2008-08-04,28.160000,29.805000,27.420000,29.665001,29.665001,12926600
2008-08-11,29.600000,30.100000,29.250000,30.004999,30.004999,5532800
2008-08-18,29.799999,30.004999,27.665001,29.230000,29.230000,5338000
2008-08-25,29.120001,29.170000,28.620001,28.695000,28.695000,4350200
2008-09-01,28.825001,29.295000,28.000000,28.325001,28.325001,4654200
2008-09-08,28.750000,29.459999,27.980000,29.309999,29.309999,6387800
2008-09-15,28.940001,29.385000,27.340000,28.635000,28.635000,11828600
2008-09-22,28.129999,28.879999,27.010000,28.195000,28.195000,8741800
2008-09-29,27.875000,28.705000,26.635000,26.754999,26.754999,10214800
2008-10-06,26.450001,26.570000,21.275000,23.469999,23.469999,23892400
2008-10-13,22.875000,27.715000,21.379999,25.170000,25.170000,12615400
2008-10-20,24.945000,26.379999,23.360001,24.385000,24.385000,10480800
2008-10-27,24.000000,28.375000,23.170000,28.375000,28.375000,11641600
2008-11-03,27.450001,27.450001,24.895000,26.065001,26.065001,12788400
2008-11-10,26.450001,26.940001,25.629999,25.680000,25.680000,13154800
2008-11-17,25.490000,26.620001,20.480000,22.375000,22.375000,19101600
2008-11-24,22.655001,25.219999,22.469999,25.125000,25.125000,7543200
2008-12-01,24.559999,25.000000,22.309999,23.750000,23.750000,12076000
2008-12-08,24.110001,24.915001,23.344999,23.945000,23.945000,9821600
2008-12-15,24.049999,25.969999,23.850000,25.010000,25.010000,12320200
2008-12-22,24.969999,25.209999,23.834999,24.389999,24.389999,3356000
2008-12-29,24.365000,24.910000,24.020000,24.549999,24.549999,5425400
2009-01-05,24.490000,24.559999,22.965000,23.639999,23.639999,9813000
2009-01-12,23.549999,24.219999,23.014999,24.084999,24.084999,10235800
2009-01-19,24.139999,25.000000,23.065001,23.510000,23.510000,6339800
2009-01-26,23.590000,24.990000,23.254999,23.500000,23.500000,10953800
2009-02-02,23.305000,24.504999,23.190001,23.465000,23.465000,14218200
2009-02-09,23.480000,26.660000,22.500000,26.295000,26.295000,22310200
2009-02-16,25.709999,26.120001,25.014999,25.445000,25.445000,6689600
2009-02-23,25.570000,26.010000,23.405001,23.459999,23.459999,16863400
2009-03-02,22.150000,24.165001,22.150000,22.860001,22.860001,17045000
2009-03-09,22.725000,23.075001,21.410000,22.985001,22.985001,15448000
2009-03-16,23.344999,23.625000,20.725000,21.170000,21.170000,13763800
2009-03-23,21.465000,22.690001,20.605000,21.805000,21.805000,16127400
2009-03-30,21.504999,23.070000,21.434999,22.299999,22.299999,9393200
2009-04-06,22.180000,23.170000,22.080000,22.620001,22.620001,6083000
2009-04-13,22.590000,22.735001,21.535000,21.575001,21.575001,9858000
2009-04-20,21.355000,22.155001,21.105000,21.855000,21.855000,10216000
2009-04-27,22.410000,23.910000,22.000000,22.945000,22.945000,13299800
2009-05-04,23.350000,24.065001,22.590000,23.625000,23.625000,9549800
2009-05-11,23.415001,23.775000,22.209999,22.260000,22.260000,10344200
2009-05-18,22.355000,23.410000,21.895000,22.410000,22.410000,11117200
2009-05-25,22.209999,22.975000,21.959999,22.555000,22.555000,7187600
2009-06-01,22.834999,23.995001,22.639999,23.385000,23.385000,10712600
2009-06-08,23.334999,23.650000,22.770000,23.565001,23.565001,6296800
2009-06-15,23.424999,24.820000,22.740000,24.065001,24.065001,8582200
2009-06-22,23.840000,24.895000,23.445000,24.780001,24.780001,7707000
2009-06-29,24.775000,25.540001,24.360001,24.500000,24.500000,7007800
2009-07-06,24.575001,26.285000,24.459999,24.625000,24.625000,10692000
2009-07-13,24.715000,25.160000,23.690001,24.049999,24.049999,11199200
2009-07-20,24.209999,24.930000,23.620001,24.879999,24.879999,9251800
2009-07-27,24.740000,25.285000,24.370001,24.850000,24.850000,8610600
2009-08-03,25.025000,26.305000,24.700001,25.955000,25.955000,12390000
2009-08-10,25.895000,26.590000,25.400000,25.690001,25.690001,5870000
2009-08-17,25.555000,26.235001,25.385000,26.190001,26.190001,4764200
2009-08-24,26.285000,26.445000,25.660000,25.860001,25.860001,4925200
2009-08-31,25.900000,26.740000,25.440001,26.620001,26.620001,7703600
2009-09-07,26.650000,27.355000,26.420000,27.115000,27.115000,6420800
2009-09-14,27.094999,28.240000,26.709999,27.785000,27.785000,10500800
2009-09-21,27.580000,28.514999,27.540001,27.995001,27.995001,7198600
2009-09-28,28.014999,28.594999,27.715000,27.860001,27.860001,9066400
2009-10-05,27.840000,28.615000,27.575001,27.950001,27.950001,7748200
2009-10-12,27.959999,28.670000,27.820000,28.145000,28.145000,6989800
2009-10-19,28.155001,28.155001,27.010000,27.180000,27.180000,8567200
2009-10-26,27.240000,27.389999,26.355000,26.514999,26.514999,10665000
2009-11-02,26.620001,29.965000,26.495001,28.985001,28.985001,15995600
2009-11-09,29.165001,29.485001,28.834999,29.115000,29.115000,6007200
2009-11-16,29.160000,29.605000,28.730000,29.475000,29.475000,5879400
2009-11-23,29.469999,30.245001,29.379999,29.665001,29.665001,4482000
2009-11-30,29.625000,30.975000,29.135000,30.065001,30.065001,9303800
2009-12-07,30.110001,30.245001,28.200001,29.770000,29.770000,14609800
2009-12-14,29.959999,30.985001,29.715000,29.799999,29.799999,8690400
2009-12-21,29.799999,30.184999,29.465000,29.850000,29.850000,4474400
2009-12-28,29.805000,29.895000,29.334999,29.370001,29.370001,2640600
2010-01-04,29.559999,30.605000,29.254999,30.500000,30.500000,8720000
2010-01-11,30.500000,31.240000,30.280001,30.830000,30.830000,6451200
2010-01-18,30.840000,31.705000,30.275000,30.365000,30.365000,6566800
2010-01-25,30.465000,30.660000,29.820000,29.879999,29.879999,7227000
2010-02-01,30.040001,30.865000,29.684999,30.215000,30.215000,8050000
2010-02-08,30.165001,30.750000,29.280001,29.490000,29.490000,10320200
2010-02-15,29.645000,30.940001,29.365000,30.805000,30.805000,7470600
2010-02-22,30.785000,31.020000,30.365000,30.805000,30.805000,7912800
2010-03-01,30.924999,32.235001,30.830000,32.075001,32.075001,10009200
2010-03-08,32.075001,32.275002,30.379999,31.184999,31.184999,14124000
2010-03-15,31.180000,31.924999,30.965000,31.684999,31.684999,6572800
2010-03-22,31.674999,32.270000,31.160000,31.309999,31.309999,5355600
2010-03-29,31.400000,32.060001,31.385000,31.820000,31.820000,3866600
2010-04-05,31.934999,33.075001,31.795000,33.029999,33.029999,7663000
2010-04-12,32.970001,33.404999,32.029999,32.250000,32.250000,7975200
2010-04-19,32.230000,32.860001,32.035000,32.419998,32.419998,7814200
2010-04-26,32.509998,32.750000,30.475000,31.215000,31.215000,14966200
2010-05-03,31.254999,31.955000,30.145000,30.575001,30.575001,12555400
2010-05-10,33.255001,33.255001,31.184999,31.525000,31.525000,10435200
2010-05-17,31.645000,32.375000,29.674999,30.639999,30.639999,10762800
2010-05-24,30.400000,31.850000,29.475000,31.715000,31.715000,16544400
2010-05-31,31.400000,32.825001,31.334999,31.480000,31.480000,13745400
2010-06-07,31.549999,32.360001,31.070000,32.360001,32.360001,10767600
2010-06-14,32.494999,33.525002,32.419998,33.314999,33.314999,10773200
2010-06-21,33.389999,33.480000,31.200001,31.660000,31.660000,8613400
2010-06-28,31.795000,32.009998,30.334999,30.549999,30.549999,8678600
2010-07-05,30.895000,30.895000,29.834999,30.065001,30.065001,14924800
2010-07-12,30.004999,31.030001,29.950001,30.000000,30.000000,10329000
2010-07-19,30.135000,30.250000,28.290001,28.415001,28.415001,14037600
2010-07-26,28.635000,31.430000,28.500000,28.660000,28.660000,20541000
2010-08-02,29.100000,31.965000,28.670000,31.809999,31.809999,18029000
2010-08-09,31.840000,32.139999,31.105000,32.040001,32.040001,8856800
2010-08-16,31.840000,32.564999,31.559999,31.910000,31.910000,6820200
2010-08-23,32.055000,32.770000,31.825001,32.720001,32.720001,9185000
2010-08-30,32.669998,32.900002,31.715000,32.150002,32.150002,11711600
2010-09-06,32.110001,32.689999,31.905001,32.520000,32.520000,4992600
2010-09-13,32.674999,32.805000,31.530001,32.465000,32.465000,10476000
2010-09-20,32.610001,34.224998,32.535000,33.814999,33.814999,9684000
2010-09-27,33.845001,34.985001,33.660000,34.435001,34.435001,13238800
2010-10-04,34.435001,36.160000,33.939999,36.070000,36.070000,13168400
2010-10-11,36.064999,36.250000,35.250000,36.150002,36.150002,10973000
2010-10-18,36.099998,36.480000,35.345001,35.825001,35.825001,10349400
2010-10-25,36.014999,36.180000,35.205002,35.875000,35.875000,6779800
2010-11-01,36.035000,36.895000,33.340000,35.884998,35.884998,9965200
2010-11-08,35.840000,36.834999,35.560001,36.445000,36.445000,7916200
2010-11-15,36.435001,36.750000,35.450001,36.549999,36.549999,10743200
2010-11-22,36.509998,36.840000,36.014999,36.215000,36.215000,5977200
2010-11-29,36.105000,37.305000,35.755001,37.044998,37.044998,6647200
2010-12-06,37.044998,37.090000,35.619999,35.660000,35.660000,8646400
2010-12-13,35.689999,36.134998,34.564999,35.005001,35.005001,10444400
2010-12-20,35.165001,35.230000,34.430000,34.709999,34.709999,5074800
2010-12-27,34.709999,35.009998,34.404999,34.744999,34.744999,4673400
2011-01-03,34.939999,35.209999,34.070000,34.610001,34.610001,9006600
2011-01-10,34.465000,35.654999,34.424999,35.605000,35.605000,6416400
2011-01-17,35.505001,35.759998,35.130001,35.349998,35.349998,7674600
2011-01-24,35.375000,38.049999,35.174999,37.139999,37.139999,8963800
2011-01-31,37.150002,39.139999,36.785000,38.279999,38.279999,7333600
2011-02-07,38.320000,39.849998,37.720001,39.255001,39.255001,7617800
