Date,Open,High,Low,Close,Adj Close,Volume
2008-03-31,64.849998,67.500000,64.290001,65.889999,57.723438,8040400
2008-04-07,66.239998,67.510002,63.959999,64.059998,56.120247,8161000
2008-04-14,64.029999,66.459999,62.480000,65.300003,57.206554,10211200
2008-04-21,64.820000,66.540001,63.310001,64.419998,56.435627,7272600
2008-04-28,64.220001,66.050003,62.570000,63.660000,55.769817,8953600
2008-05-05,63.509998,64.980003,61.220001,64.480003,56.488190,10722800
2008-05-12,64.370003,64.989998,62.560001,63.240002,55.401890,9570300
2008-05-19,63.139999,63.380001,61.970001,62.119999,54.420689,6341200
2008-05-26,62.070000,64.599998,62.070000,64.550003,56.549515,5078500
2008-06-02,64.440002,65.580002,62.500000,63.939999,56.015114,7227500
2008-06-09,64.470001,64.510002,62.720001,64.510002,56.514481,4884700
2008-06-16,63.919998,64.739998,62.360001,62.580002,54.823669,5843300
2008-06-23,62.720001,63.070000,61.270000,62.259998,54.543339,6614700
2008-06-30,62.230000,63.770000,61.650002,62.500000,54.753597,4476400
2008-07-07,62.639999,66.239998,61.500000,65.639999,57.504429,10900800
2008-07-14,66.330002,69.000000,63.830002,65.449997,57.337959,14261900
2008-07-21,65.769997,66.940002,64.040001,64.889999,56.847366,8818800
2008-07-28,65.040001,65.220001,62.980000,62.980000,55.174110,7244800
2008-08-04,63.049999,67.339996,62.840000,67.190002,58.862286,7129100
2008-08-11,67.059998,68.239998,65.709999,66.889999,58.599480,6135800
2008-08-18,66.940002,68.580002,66.010002,68.269997,59.808449,9436100
2008-08-25,67.849998,68.480003,66.809998,67.190002,58.862286,6326000
2008-09-01,67.739998,68.989998,64.400002,65.080002,57.013821,7801100
2008-09-08,66.250000,68.220001,63.500000,63.990002,56.058918,11348300
2008-09-15,63.070000,65.400002,61.119999,63.799999,55.892464,14318900
2008-09-22,63.369999,65.360001,63.000000,64.309998,56.339252,8260900
2008-09-29,63.669998,64.290001,60.500000,60.869999,53.325611,10361500
2008-10-06,59.790001,59.990002,47.799999,51.119999,44.784054,19113900
2008-10-13,52.900002,62.480000,50.799999,52.189999,45.721439,18105800
2008-10-20,52.790001,53.619999,45.369999,47.619999,41.717857,12376600
2008-10-27,46.930000,54.220001,45.869999,53.459999,46.834042,12388400
2008-11-03,53.770000,56.220001,50.250000,50.900002,44.591339,10109400
2008-11-10,51.720001,52.000000,43.599998,44.590000,39.063412,17556500
