Date,Open,High,Low,Close,Adj Close,Volume
2008-03-31,70.345001,77.230003,68.904999,76.445000,67.414970,19071200
2008-04-07,77.199997,77.595001,73.625000,74.730003,65.902580,11645600
2008-04-14,75.114998,80.625000,73.250000,80.050003,70.594154,14743600
2008-04-21,79.870003,81.625000,76.285004,80.735001,71.198219,11814000
2008-04-28,81.535004,81.535004,74.165001,76.410004,67.384140,14484000
2008-05-05,76.764999,83.620003,76.410004,81.985001,72.300575,17333200
2008-05-12,82.730003,97.199997,81.004997,95.684998,84.382278,35990400
2008-05-19,96.000000,99.000000,91.864998,93.394997,82.362785,15398400
2008-05-26,93.614998,94.375000,90.205002,93.275002,82.256958,12438600
2008-06-02,93.529999,95.279999,90.885002,90.915001,80.175720,15809000
2008-06-09,91.910004,94.550003,87.805000,93.089996,82.316948,14705600
2008-06-16,93.000000,96.500000,92.000000,95.775002,84.691231,12360000
2008-06-23,95.805000,101.364998,89.555000,92.190002,81.521080,16908000
2008-06-30,92.144997,96.449997,85.875000,89.959999,79.549156,13487400
2008-07-07,90.860001,91.360001,82.870003,87.370003,77.258888,20744000
2008-07-14,88.000000,89.544998,82.599998,84.250000,74.499969,19813400
2008-07-21,84.599998,89.599998,77.870003,79.809998,70.573807,12709200
2008-07-28,80.010002,87.510002,78.000000,80.419998,71.113197,12583000
2008-08-04,80.910004,80.910004,72.669998,76.320000,67.487671,15509700
2008-08-11,76.550003,80.739998,67.099998,71.360001,63.101700,33894800
2008-08-18,71.809998,79.989998,71.349998,78.800003,69.680679,16751300
2008-08-25,79.080002,82.870003,74.919998,80.129997,70.856773,12134000
2008-09-01,80.709999,80.739998,61.680000,65.029999,57.504250,16792000
2008-09-08,67.059998,69.209999,56.430000,65.010002,57.584492,25878900
2008-09-15,60.910000,66.510002,54.200001,64.110001,56.787281,22647000
2008-09-22,64.010002,64.370003,54.240002,55.509998,49.169582,18992100
2008-09-29,53.040001,56.009998,43.259998,46.759998,41.419025,28192300
2008-10-06,44.220001,47.160000,33.770000,37.939999,33.606457,33414300
2008-10-13,40.599998,49.430000,32.330002,39.939999,35.378014,30851300
2008-10-20,41.290001,43.700001,28.920000,33.360001,29.549587,28729700
2008-10-27,32.580002,41.099998,31.250000,39.930000,35.369148,21825900
2008-11-03,39.980000,43.990002,33.570000,41.029999,36.343506,34339700
2008-11-10,43.759998,43.930000,32.799999,35.730000,31.648882,27226300
2008-11-17,35.060001,36.310001,28.600000,31.900000,28.256348,29024000
2008-11-24,33.639999,47.959999,33.290001,45.540001,40.338367,27409000
2008-12-01,44.500000,46.750000,40.250000,45.040001,39.895485,27484000
2008-12-08,47.910000,53.470001,45.250000,48.189999,42.806892,36552200
2008-12-15,49.160000,53.380001,43.349998,45.259998,40.204182,23947700
2008-12-22,45.380001,45.430000,42.000000,44.150002,39.218182,7598300
2008-12-29,44.160000,48.270000,43.430000,47.889999,42.540398,11915700
2009-01-05,48.299999,51.700001,46.180000,48.700001,43.259911,22095900
2009-01-12,48.000000,48.470001,40.500000,44.599998,39.617905,19429200
2009-01-19,43.970001,44.150002,39.000000,42.090000,37.388294,20490300
2009-01-26,41.410000,43.500000,38.419998,38.900002,34.554638,20177600
2009-02-02,37.910000,41.680000,36.770000,41.549999,36.908623,19449200
2009-02-09,42.060001,43.520000,40.060001,42.020000,37.326111,19194300
2009-02-16,40.419998,41.139999,35.980000,36.980000,32.849113,14566200
2009-02-23,37.360001,37.439999,32.180000,33.250000,29.535769,40792800
2009-03-02,32.400002,33.529999,30.209999,31.750000,28.203335,32822800
2009-03-09,31.160000,41.380001,31.000000,39.849998,35.543137,38222600
2009-03-16,37.430000,40.090000,36.119999,36.549999,32.599792,27563700
2009-03-23,36.020000,38.630001,35.270000,37.220001,33.197384,20323800
2009-03-30,35.880001,38.500000,33.669998,37.400002,33.357922,22538500
2009-04-06,36.919998,40.320000,36.230000,39.889999,35.578823,15531800
2009-04-13,39.459999,42.290001,38.200001,41.180000,36.729401,14410100
2009-04-20,40.419998,41.650002,37.020000,40.959999,36.533173,14560900
2009-04-27,40.330002,41.389999,36.619999,37.730000,33.652267,17574200
2009-05-04,37.930000,45.590000,37.930000,45.169998,40.288166,22377000
2009-05-11,44.000000,47.980000,42.570000,43.250000,38.575680,24211700
2009-05-18,43.990002,46.950001,43.180000,43.610001,38.896778,13290200
2009-05-25,43.689999,47.380001,42.849998,46.980000,41.902546,14758800
2009-06-01,48.380001,53.169998,47.330002,52.900002,47.182743,26534100
2009-06-08,51.770000,55.400002,50.410000,53.849998,48.149960,19829600
2009-06-15,52.669998,52.950001,49.599998,50.270000,44.948910,15125000
2009-06-22,49.500000,53.240002,47.310001,51.830002,46.343781,14376200
2009-06-29,52.250000,52.939999,47.750000,48.810001,43.643444,8397400
2009-07-06,48.240002,48.790001,45.160000,47.000000,42.025032,15628000
