Date,Open,High,Low,Close,Adj Close,Volume
2008-03-31,36.150002,38.330002,35.869999,37.900002,24.204741,3530700
2008-04-07,38.040001,38.779999,37.540001,38.430000,24.543226,2387800
2008-04-14,38.509998,39.790001,37.810001,39.209999,25.041368,2914900
2008-04-21,39.009998,40.209999,38.470001,40.000000,25.545893,3947200
2008-04-28,40.189999,40.799999,39.290001,40.279999,25.724724,3733000
2008-05-05,40.290001,40.799999,38.290001,39.400002,25.162708,4959700
2008-05-12,39.250000,40.630001,39.240002,40.450001,25.833292,2277600
2008-05-19,40.750000,41.320000,39.930000,40.000000,25.545893,2567400
2008-05-26,40.139999,40.880001,39.810001,40.139999,25.635309,2604900
2008-06-02,40.119999,41.020000,39.459999,39.509998,25.232958,3533600
2008-06-09,39.560001,39.919998,39.049999,39.580002,25.564352,3334900
2008-06-16,39.520000,40.040001,37.740002,38.049999,24.576132,4330600
2008-06-23,38.299999,38.799999,36.790001,36.790001,23.762310,3904200
2008-06-30,36.599998,37.290001,36.250000,36.490002,23.568550,3078800
2008-07-07,36.610001,37.400002,36.299999,36.840000,23.794601,3699100
2008-07-14,37.029999,37.070000,35.020000,35.410000,22.870983,3691000
2008-07-21,35.590000,36.549999,35.139999,35.310001,22.806393,3472600
2008-07-28,35.099998,39.689999,35.090000,36.560001,23.613756,3649700
2008-08-04,36.599998,38.259998,36.349998,38.220001,24.685930,3846400
2008-08-11,38.189999,38.630001,37.279999,37.520000,24.233809,2183300
2008-08-18,37.560001,38.430000,37.520000,38.259998,24.711773,1925800
2008-08-25,38.160000,39.779999,37.619999,39.200001,25.318914,2600400
2008-09-01,39.590000,39.910000,37.669998,38.220001,24.685930,2638700
2008-09-08,38.410000,40.439999,38.259998,39.639999,25.603098,5684100
2008-09-15,39.040001,44.060001,37.910000,41.900002,27.392504,8718300
2008-09-22,41.930000,41.939999,38.619999,40.590000,26.536072,4152300
2008-09-29,40.110001,40.340000,37.020000,37.250000,24.352520,5895700
2008-10-06,36.810001,37.439999,27.750000,30.030001,19.632381,9010200
