Date,Open,High,Low,Close,Adj Close,Volume
2008-03-31,7.272500,7.935000,7.260000,7.845000,5.997774,35511200
2008-04-07,7.875000,8.060000,7.270000,7.830000,5.986305,56705200
2008-04-14,7.797500,8.462500,7.797500,8.350000,6.383863,54861200
2008-04-21,8.387500,8.620000,8.162500,8.560000,6.544416,41330400
2008-04-28,8.575000,8.730000,8.297500,8.555000,6.540592,55121200
2008-05-05,8.552500,8.857500,8.267500,8.740000,6.682032,65421200
2008-05-12,8.750000,9.235000,8.665000,8.877500,6.787154,53232000
2008-05-19,8.862500,9.050000,8.500000,8.837500,6.756573,63068000
2008-05-26,8.822500,9.267500,8.747500,9.155000,6.999314,58642800
2008-06-02,9.112500,9.357500,8.797500,9.137500,6.985934,70841200
2008-06-09,9.120000,9.362500,9.030000,9.325000,7.129283,38961600
2008-06-16,9.275000,9.560000,9.075000,9.320000,7.201114,45090400
2008-06-23,9.375000,9.675000,8.890000,9.097500,7.029202,54285600
2008-06-30,9.072500,9.307500,8.720000,8.972500,6.932619,39939600
2008-07-07,8.985000,9.807500,8.985000,9.442500,7.295763,71939200
2008-07-14,9.542500,10.000000,9.035000,9.730000,7.517901,57520400
2008-07-21,9.712500,10.045000,9.302500,9.340000,7.216567,57726000
2008-07-28,9.397500,9.760000,9.017500,9.437500,7.291902,61239600
2008-08-04,9.457500,9.967500,9.337500,9.892500,7.643459,57866400
2008-08-11,9.917500,10.362500,9.317500,9.830000,7.595170,59989600
2008-08-18,9.900000,10.072500,9.270000,9.882500,7.635734,51912800
2008-08-25,9.782500,10.110000,9.680000,10.052500,7.767084,46511200
2008-09-01,10.075000,10.360000,9.737500,10.052500,7.767084,51804800
2008-09-08,10.157500,10.390000,9.615000,9.760000,7.612936,77728400
2008-09-15,9.482500,9.942500,8.947500,9.360000,7.300932,86646800
2008-09-22,9.207500,9.357500,8.787500,9.225000,7.195633,47756400
2008-09-29,9.085000,9.367500,8.365000,8.430000,6.575521,64737200
2008-10-06,8.097500,8.327500,6.285000,7.065000,5.510800,86086000
2008-10-13,7.305000,7.765000,6.600000,7.247500,5.653152,79819600
2008-10-20,7.340000,7.637500,6.817500,7.195000,5.612202,60732000
2008-10-27,7.150000,8.435000,6.905000,8.172500,6.374666,54785600
2008-11-03,8.187500,8.330000,7.180000,7.317500,5.707754,49807600
2008-11-10,7.460000,7.532500,6.282500,6.557500,5.114944,50780800
2008-11-17,6.530000,6.635000,5.425000,5.912500,4.611834,72959200
2008-11-24,5.972500,7.082500,5.877500,6.625000,5.167593,48790400
2008-12-01,6.445000,7.362500,5.865000,7.332500,5.719455,50116400
2008-12-08,7.327500,7.500000,6.645000,6.990000,5.452300,41841200
2008-12-15,7.005000,7.610000,6.780000,7.302500,5.770819,52416800
2008-12-22,7.330000,7.385000,7.052500,7.302500,5.770819,19984400
2008-12-29,7.250000,7.725000,7.042500,7.702500,6.086922,20621200
