Date,Open,High,Low,Close,Adj Close,Volume
2008-03-31,54.580002,59.430000,53.570000,58.950001,47.487701,13623800
2008-04-07,58.400002,60.740002,57.009998,57.389999,46.231026,11119300
2008-04-14,57.270000,60.240002,57.040001,60.209999,48.502712,7257800
2008-04-21,59.910000,63.430000,57.919998,62.320000,50.202446,11171900
2008-04-28,61.700001,66.959999,61.700001,65.459999,52.731899,9265100
2008-05-05,65.500000,67.360001,63.279999,63.919998,51.491337,7757300
2008-05-12,63.930000,66.599998,63.299999,64.150002,51.676617,7642200
2008-05-19,64.739998,67.349998,62.040001,62.380001,50.250774,7326600
2008-05-26,62.500000,65.699997,61.939999,64.500000,51.958565,7970300
2008-06-02,64.510002,64.870003,61.049999,61.070000,49.195492,6911400
2008-06-09,61.029999,62.139999,58.590000,60.150002,48.624836,8146800
2008-06-16,59.259998,61.590000,58.660000,58.880001,47.598179,9214700
2008-06-23,59.380001,59.599998,54.410000,55.259998,44.671787,13194100
2008-06-30,55.070000,55.980000,51.770000,52.369999,42.335518,10012000
2008-07-07,52.910000,56.740002,52.759998,54.650002,44.178680,11510800
2008-07-14,55.549999,57.299999,52.840000,57.099998,46.159229,12852000
2008-07-21,56.889999,58.790001,47.209999,49.810001,40.266048,21672900
2008-07-28,49.360001,49.840000,46.919998,47.799999,38.641174,12068500
2008-08-04,47.820000,52.130001,46.900002,51.980000,42.020260,11741600
2008-08-11,51.820000,52.730000,50.380001,51.880001,41.939430,7848600
2008-08-18,52.279999,52.490002,49.320000,51.279999,41.454384,6140400
2008-08-25,50.880001,53.290001,49.639999,52.110001,42.125362,6855600
2008-09-01,53.500000,54.250000,49.009998,49.849998,40.298386,5390100
2008-09-08,50.180000,55.959999,49.840000,55.529999,45.080635,11033700
2008-09-15,54.560001,57.549999,52.110001,56.290001,45.697617,15611400
2008-09-22,55.970001,56.200001,51.500000,52.189999,42.369148,7806600
2008-09-29,51.209999,51.930000,46.430000,46.759998,37.960930,13829700
2008-10-06,45.549999,47.779999,36.500000,41.389999,33.601437,22195600
