Date,Open,High,Low,Close,Adj Close,Volume
2008-03-31,93.834000,103.608002,91.599998,102.120003,49.232876,20463500
2008-04-07,103.410004,105.396004,97.779999,97.779999,47.140530,16324000
2008-04-14,99.015999,102.400002,95.213997,100.746002,48.570465,14128500
2008-04-21,100.699997,104.975998,92.052002,96.180000,46.369167,28880500
2008-04-28,96.393997,97.627998,91.015999,97.477997,46.994930,17977500
2008-05-05,97.080002,99.903999,91.657997,92.330002,44.513065,15289000
2008-05-12,92.456001,96.540001,90.875999,95.599998,46.089546,18733500
2008-05-19,96.391998,99.500000,90.300003,91.339996,44.035763,16203000
2008-05-26,91.005997,91.764000,85.500000,86.059998,41.490219,16914000
2008-06-02,85.008003,86.000000,75.075996,77.519997,37.373024,48396000
2008-06-09,77.963997,82.989998,76.353996,82.980003,40.585060,23810000
2008-06-16,82.779999,90.192001,82.017998,85.851997,41.989742,28900500
2008-06-23,87.806000,88.800003,76.800003,77.900002,38.100452,25217000
2008-06-30,78.774002,79.498001,67.085999,69.166000,33.828705,30319500
2008-07-07,69.445999,71.375999,58.521999,61.299999,29.981503,47589000
2008-07-14,62.849998,68.388000,56.400002,66.533997,32.541412,38595500
2008-07-21,65.800003,78.598000,62.900002,73.765999,36.078545,32862500
2008-07-28,74.234001,76.853996,65.288002,66.587997,32.567829,23552000
2008-08-04,65.933998,69.598000,64.068001,68.426003,33.466789,21989500
2008-08-11,68.566002,72.190002,66.000000,71.533997,34.986881,29073000
2008-08-18,71.318001,73.000000,66.267998,71.435997,34.938953,44896000
2008-08-25,70.505997,70.793999,62.400002,67.075996,32.806496,31354000
2008-09-01,68.650002,69.778000,62.540001,65.786003,32.175568,26138500
2008-09-08,68.500000,70.704002,63.063999,70.054001,34.263042,36703000
2008-09-15,66.000000,82.800003,62.160000,81.000000,40.321518,49651500
2008-09-22,80.003998,84.447998,71.849998,79.800003,39.724155,31206500
2008-09-29,77.888000,80.500000,64.000000,72.459999,36.531586,26940000
2008-10-06,71.599998,88.000000,66.251999,78.624001,39.639248,52286500
2008-10-13,80.603996,83.800003,69.000000,73.040001,36.823997,36575000
2008-10-20,72.954002,74.195999,48.040001,50.240002,25.329105,38836500
2008-10-27,50.591999,59.358002,44.664001,56.430000,28.449873,34066500
2008-11-03,56.672001,64.414001,50.523998,53.810001,27.128967,32172000
2008-11-10,55.042000,55.400002,39.436001,41.806000,21.077002,41444500
2008-11-17,41.175999,41.557999,31.098000,35.155998,17.724325,50884000
2008-11-24,36.296001,42.972000,34.369999,42.389999,21.371439,26250500
2008-12-01,39.402000,39.599998,31.204000,38.914001,19.618967,42015000
2008-12-08,41.200001,47.709999,40.868000,42.056000,21.203045,39472000
2008-12-15,42.599998,46.071999,39.512001,42.647999,22.156279,35018500
2008-12-22,42.400002,42.400002,36.349998,36.417999,18.919701,20844500
2008-12-29,36.433998,42.737999,35.000000,42.515999,22.087700,34748500
2009-01-05,42.077999,43.928001,37.200001,37.646000,19.557661,36386000
2009-01-12,37.574001,38.509998,32.139999,34.900002,18.131077,37421000
2009-01-19,34.428001,36.118000,31.011999,33.748001,17.532593,32608000
2009-01-26,34.216000,37.633999,32.554001,34.782001,18.069771,36931500
2009-02-02,33.700001,38.506001,32.299999,37.799999,19.637671,42340000
2009-02-09,37.200001,39.195999,35.172001,38.125999,19.807032,31868000
2009-02-16,37.119999,37.419998,34.327999,36.366001,18.892685,27358000
2009-02-23,36.944000,37.993999,33.450001,36.480000,18.951908,36419000
2009-03-02,35.500000,38.313999,34.405998,36.490002,18.957100,34029500
2009-03-09,35.622002,40.598000,35.521999,39.630001,21.258427,41046500
2009-03-16,40.057999,47.990002,38.411999,45.723999,24.527384,53096500
2009-03-23,47.150002,52.886002,47.000000,48.897999,26.229984,51732500
2009-03-30,46.099998,51.200001,45.633999,51.178001,27.453032,35233500
2009-04-06,50.000000,51.646000,47.799999,51.580002,27.668674,23746000
