Date,Open,High,Low,Close,Adj Close,Volume
2008-03-31,30.750000,33.294998,30.750000,33.165001,22.628248,8332800
2008-04-07,33.520000,35.549999,33.520000,34.415001,23.481115,12382600
2008-04-14,34.375000,36.150002,34.145000,36.150002,24.664902,7732600
2008-04-21,36.125000,38.330002,34.230000,37.529999,25.606461,11397800
2008-04-28,37.665001,38.169998,35.930000,36.955002,25.214140,10143200
2008-05-05,36.950001,37.145000,35.779999,36.064999,24.606901,7071800
2008-05-12,35.970001,38.590000,35.915001,38.544998,26.298988,8532400
2008-05-19,38.435001,38.994999,36.884998,37.395000,25.514357,5824400
2008-05-26,37.224998,39.145000,36.785000,38.305000,26.135239,5643600
2008-06-02,38.235001,38.660000,37.055000,37.494999,25.582581,7274400
2008-06-09,37.430000,37.900002,36.560001,37.814999,25.800915,6501200
2008-06-16,37.860001,37.904999,35.610001,36.044998,24.890455,8527200
2008-06-23,36.084999,36.310001,34.250000,34.355000,23.723446,7220000
2008-06-30,34.384998,34.865002,32.290001,32.939999,22.746334,7921200
2008-07-07,33.084999,34.500000,32.445000,33.380001,23.050169,10301000
2008-07-14,33.770000,34.724998,32.740002,34.244999,23.647490,8989000
2008-07-21,34.474998,34.535000,29.775000,30.070000,20.764486,12432200
2008-07-28,30.080000,31.000000,28.395000,29.775000,20.560776,22097200
2008-08-04,29.600000,30.330000,28.600000,30.135000,20.809376,13144600
2008-08-11,30.035000,30.715000,29.465000,30.430000,21.013083,10154600
2008-08-18,30.620001,30.805000,29.764999,30.379999,20.978548,6189800
2008-08-25,30.200001,30.740000,29.730000,30.160000,20.826637,7611000
2008-09-01,30.565001,30.719999,28.555000,28.930000,19.977278,9160200
2008-09-08,29.040001,29.639999,28.030001,29.540001,20.398502,10770000
2008-09-15,28.520000,32.625000,27.344999,30.590000,21.453859,10061800
2008-09-22,30.290001,30.844999,28.459999,28.990000,20.331722,7340800
2008-09-29,28.240000,28.695000,25.190001,25.355000,17.782366,12244200
2008-10-06,24.915001,24.915001,19.155001,20.665001,14.493104,21653800
2008-10-13,21.030001,23.705000,19.514999,20.680000,14.503619,16057600
2008-10-20,20.825001,22.525000,15.255000,18.245001,12.795872,15180800
2008-10-27,17.719999,20.465000,16.775000,20.195000,14.163473,13113400
2008-11-03,20.480000,21.500000,19.264999,20.170000,14.145940,9739800
2008-11-10,20.510000,20.865000,16.115000,17.545000,12.304935,16728000
2008-11-17,17.360001,17.915001,12.935000,13.675000,9.590765,18557000
2008-11-24,14.080000,16.520000,14.050000,16.450001,11.536972,10762000
2008-12-01,16.115000,16.145000,13.190000,14.410000,10.106248,16277600
2008-12-08,14.810000,16.030001,13.680000,14.770000,10.358730,12912400
2008-12-15,14.890000,15.890000,14.400000,14.770000,10.667211,11369600
2008-12-22,14.700000,14.860000,13.950000,14.625000,10.562487,4191000
2008-12-29,14.760000,16.535000,14.145000,16.520000,11.931098,8524400
2009-01-05,16.549999,17.075001,15.845000,16.110001,11.634990,12739800
2009-01-12,15.990000,16.090000,14.160000,15.100000,10.905544,11848800
2009-01-19,15.090000,15.090000,13.630000,14.155000,10.223042,10242600
2009-01-26,14.235000,14.555000,12.380000,12.975000,9.370824,16171000
2009-02-02,12.780000,13.280000,12.225000,13.175000,9.515269,11604200
2009-02-09,13.085000,13.315000,11.940000,12.395000,8.951933,11145600
2009-02-16,12.120000,12.135000,11.150000,11.445000,8.265824,11424200
2009-02-23,11.710000,11.710000,10.225000,10.270000,7.417217,14620400
2009-03-02,10.145000,10.330000,8.880000,9.130000,6.593882,18717600
2009-03-09,9.275000,11.755000,9.110000,11.680000,8.435546,20195800
2009-03-16,11.700000,12.640000,11.210000,12.080000,9.096948,12632400
2009-03-23,12.380000,13.805000,12.245000,13.655000,10.283014,10411200
2009-03-30,13.315000,15.035000,12.910000,15.035000,11.322238,11582200
2009-04-06,14.845000,15.510000,14.250000,15.510000,11.679940,6902200
2009-04-13,15.390000,16.330000,14.980000,16.174999,12.180724,7966600
2009-04-20,15.880000,20.219999,14.795000,20.010000,15.068705,16935800
2009-04-27,19.825001,20.959999,18.809999,19.900000,14.985865,17977400
2009-05-04,20.094999,21.475000,20.084999,21.410000,16.122984,13231000
2009-05-11,21.090000,21.090000,18.705000,19.010000,14.315645,16412200
