Date,Open,High,Low,Close,Adj Close,Volume
2008-03-31,37.470001,38.849998,37.439999,38.150002,18.494171,9645500
2008-04-07,38.279999,38.279999,35.220001,35.230000,17.078621,7452600
2008-04-14,35.150002,38.400002,34.110001,38.070000,18.455391,10906800
2008-04-21,38.070000,38.509998,35.599998,36.380001,17.636120,12809800
2008-04-28,36.580002,37.740002,35.790001,37.490002,18.174225,13610700
2008-05-05,37.090000,38.259998,36.750000,37.000000,17.936678,6051200
2008-05-12,36.980000,39.799999,36.980000,39.220001,19.012880,8352200
2008-05-19,39.320000,40.000000,38.040001,38.119999,18.479628,5319700
2008-05-26,38.279999,41.950001,38.279999,40.279999,19.526737,11584500
2008-06-02,40.400002,42.160000,39.910000,40.110001,19.444326,12012900
2008-06-09,39.580002,40.049999,38.130001,39.990002,19.386156,10125600
2008-06-16,39.650002,40.200001,38.360001,38.500000,18.687756,4795200
2008-06-23,38.549999,38.669998,36.630001,36.970001,17.945097,6088500
2008-06-30,37.160000,37.599998,19.959999,20.139999,9.775884,7813600
2008-07-07,20.240000,22.139999,19.639999,20.799999,18.124580,16914000
2008-07-14,21.010000,21.020000,18.799999,20.840000,18.159437,15020500
2008-07-21,20.320000,21.200001,18.430000,19.559999,17.044073,10264600
2008-07-28,19.549999,20.250000,18.709999,19.129999,16.669378,10827000
2008-08-04,18.950001,23.469999,18.639999,23.209999,20.224590,19432900
2008-08-11,23.120001,23.650000,22.230000,23.090000,20.120020,8642600
2008-08-18,23.059999,23.090000,21.650000,22.330000,19.457783,5150900
2008-08-25,22.160000,22.650000,21.469999,21.850000,19.039524,5216600
2008-09-01,22.120001,22.620001,20.400000,20.860001,18.176861,5605500
2008-09-08,21.139999,22.330000,21.080000,21.830000,19.022099,10401700
2008-09-15,21.170000,23.410000,19.000000,20.360001,17.782379,14760700
2008-09-22,20.150000,20.200001,18.959999,19.740000,17.240870,8035800
2008-09-29,19.440001,19.700001,17.000000,17.040001,14.882695,11559200
2008-10-06,16.670000,16.790001,13.510000,15.140000,13.223242,16823700
2008-10-13,15.300000,17.700001,14.000000,15.560000,13.590069,11904200
2008-10-20,15.730000,16.240000,12.560000,13.370000,11.677329,8677600
2008-10-27,13.060000,15.920000,12.350000,15.090000,13.179575,14483300
2008-11-03,15.140000,17.219999,14.770000,16.160000,14.114108,7802600
2008-11-10,16.500000,16.820000,14.740000,15.850000,13.843351,7525700
2008-11-17,15.630000,16.000000,11.150000,13.800000,12.052888,15376600
2008-11-24,14.080000,17.240000,13.820000,17.180000,15.004975,7209700
2008-12-01,16.629999,17.200001,15.540000,17.049999,14.891427,11331200
2008-12-08,17.139999,17.200001,15.490000,16.480000,14.393595,8447100
2008-12-15,16.370001,17.240000,15.230000,16.950001,14.848869,11334900
2008-12-22,17.000000,17.000000,15.760000,16.090000,14.095474,3364500
2008-12-29,16.049999,17.120001,15.490000,17.049999,14.936476,4938600
2009-01-05,16.920000,17.549999,16.320000,16.820000,14.734982,9838500
2009-01-12,16.730000,17.020000,15.950000,16.440001,14.402093,10662700
2009-01-19,16.260000,16.570000,15.200000,15.790000,13.832664,8550400
2009-01-26,15.850000,16.820000,15.720000,15.910000,13.937788,8415100
2009-02-02,15.820000,17.650000,15.660000,17.549999,15.374492,9923300
2009-02-09,17.549999,18.870001,16.430000,18.290001,16.022766,12912900
2009-02-16,17.559999,18.090000,15.860000,17.629999,15.444575,8619300
2009-02-23,17.799999,17.910000,17.100000,17.500000,15.330690,13958400
2009-03-02,17.270000,17.629999,15.850000,16.389999,14.358289,15475400
2009-03-09,16.389999,17.480000,15.420000,17.110001,14.989041,12026200
2009-03-16,17.120001,18.080000,16.940001,17.549999,15.421141,10934700
2009-03-23,17.940001,18.580000,17.580000,17.799999,15.640810,11125300
2009-03-30,17.520000,18.459999,16.600000,17.840000,15.675965,44097700
2009-04-06,17.620001,19.600000,17.620001,19.559999,17.187321,30247100
2009-04-13,19.219999,20.100000,17.370001,19.719999,17.327913,35040000
2009-04-20,19.389999,19.650000,18.750000,19.049999,16.739183,20169300
2009-04-27,18.790001,19.350000,17.580000,17.760000,15.605663,20891500
2009-05-04,17.990000,19.309999,17.520000,18.860001,16.572231,26140500
2009-05-11,18.500000,18.830000,17.940001,18.330000,16.106524,13911200
2009-05-18,18.469999,19.110001,18.250000,18.610001,16.352556,10950400
2009-05-25,18.490000,19.600000,18.480000,19.260000,16.923716,10367900
2009-06-01,19.530001,20.420000,19.430000,20.200001,17.749691,12403200
2009-06-08,19.980000,20.690001,19.809999,20.100000,17.661816,10262400
2009-06-15,19.900000,20.250000,19.639999,19.760000,17.405933,9801700
2009-06-22,19.750000,20.059999,19.160000,19.959999,17.582104,13744300
2009-06-29,19.990000,20.520000,19.770000,20.010000,17.626148,9176200
2009-07-06,19.940001,21.000000,19.320000,19.480000,17.159288,11785900
2009-07-13,19.500000,20.719999,19.170000,20.620001,18.163479,11686100
2009-07-20,20.709999,21.420000,20.330000,21.410000,18.859364,14321900
2009-07-27,21.410000,23.750000,21.200001,23.420000,20.629900,16140000
2009-08-03,23.600000,24.629999,23.150000,24.450001,21.537201,15601600
2009-08-10,24.309999,24.680000,23.860001,24.240000,21.352217,15083900
2009-08-17,24.070000,25.020000,23.860001,24.850000,21.889545,16249800
2009-08-24,24.940001,25.320000,24.469999,24.719999,21.775026,10791100
2009-08-31,24.520000,24.840000,23.620001,24.180000,21.299366,15075400
2009-09-07,24.260000,25.010000,23.799999,24.820000,21.863115,10256000
2009-09-14,24.709999,25.230000,24.469999,24.930000,21.960020,9274300
2009-09-21,24.820000,26.000000,24.590000,25.400000,22.419182,15280400
2009-09-28,25.500000,25.889999,23.959999,23.990000,21.174654,42710300
2009-10-05,24.070000,24.490000,23.889999,24.350000,21.492414,19070600
2009-10-12,24.190001,24.980000,23.990000,24.430000,21.563017,11987500
2009-10-19,24.459999,25.120001,22.379999,22.820000,20.141960,24834000
2009-10-26,22.799999,22.940001,21.730000,21.760000,19.206360,18834600
2009-11-02,21.770000,22.660000,21.620001,22.459999,19.824207,14977000
2009-11-09,22.500000,23.070000,22.379999,22.590000,19.938951,11676800
2009-11-16,22.580000,23.900000,22.350000,22.730000,20.062523,17784600
2009-11-23,23.059999,23.200001,22.400000,22.530001,19.885992,10968000
2009-11-30,22.459999,23.600000,22.340000,23.459999,20.706856,12737900
2009-12-07,23.309999,23.770000,22.870001,23.730000,20.945173,15882300
2009-12-14,23.770000,24.049999,23.160000,23.530001,20.768642,13030100
2009-12-21,23.490000,24.000000,23.250000,23.980000,21.210522,5335100
2009-12-28,23.930000,23.959999,23.440001,23.440001,20.732885,5153400
2010-01-04,23.629999,24.930000,23.440001,24.049999,21.272436,17818600
2010-01-11,24.200001,24.400000,23.530001,23.990000,21.219364,11748800
2010-01-18,23.879999,24.940001,23.860001,23.959999,21.192831,12751900
2010-01-25,24.150000,24.389999,23.520000,23.559999,20.839025,14558700
2010-02-01,23.850000,24.150000,22.740000,23.040001,20.379086,16196800
2010-02-08,23.000000,23.440001,22.129999,22.360001,19.777613,20762700
2010-02-15,22.480000,22.790001,22.320000,22.680000,20.060659,11427200
2010-02-22,22.709999,22.920000,22.450001,22.540001,19.936832,17044200
2010-03-01,22.559999,23.500000,22.540001,23.480000,20.768267,8825100
2010-03-08,23.450001,23.510000,22.950001,23.190001,20.511763,12196800
2010-03-15,23.150000,23.990000,23.040001,23.629999,20.946089,12005900
2010-03-22,23.570000,23.850000,23.309999,23.660000,20.972683,7674500
