Date,Open,High,Low,Close,Adj Close,Volume
2008-03-31,40.933693,43.704697,40.644314,43.652081,43.652081,4156700
2008-04-07,43.704697,44.362370,40.126945,41.179222,41.179222,6836400
2008-04-14,41.249374,41.407219,38.267918,39.837566,39.837566,8290100
2008-04-21,39.548191,42.880409,39.434193,41.828129,41.828129,9504000
2008-04-28,41.661518,42.047356,40.802158,41.126610,41.126610,5684500
2008-05-05,41.231838,41.415985,39.986641,40.240940,40.240940,4305400
2008-05-12,40.416321,40.968769,39.337734,40.293556,40.293556,4785200
2008-05-19,40.170788,40.688160,39.548191,40.021717,40.021717,4255300
2008-05-26,39.969101,42.082432,39.179893,41.687824,41.687824,4248900
2008-06-02,41.626442,42.775181,40.889847,41.898281,41.898281,4401300
2008-06-09,41.889511,45.037582,41.135380,45.011276,45.011276,7121200
2008-06-16,45.107735,46.730000,44.283451,44.967430,44.967430,7756600
2008-06-23,45.063892,46.361702,45.037582,45.098969,45.098969,4373500
2008-06-30,44.739437,46.072327,44.011612,44.607903,44.607903,3721400
2008-07-07,44.704361,46.703693,42.599800,43.827461,43.827461,9842000
2008-07-14,44.257141,45.695259,43.090866,45.581261,45.581261,5280900
2008-07-21,45.563725,53.069988,44.520214,51.544182,51.544182,14663800
2008-07-28,51.474030,53.438286,50.860199,51.868633,51.868633,12778600
2008-08-04,51.938786,56.340824,51.763409,56.033909,56.033909,12262800
2008-08-11,54.113499,57.051113,53.490898,56.972195,56.972195,8628800
2008-08-18,57.279106,57.577255,55.551617,56.253136,56.253136,7432500
2008-08-25,56.033909,56.691586,53.990734,55.385002,55.385002,4923200
2008-09-01,55.648075,57.735096,54.113499,55.104397,55.104397,7662400
2008-09-08,55.683151,56.419746,54.271339,55.271008,55.271008,8597700
2008-09-15,53.946888,55.113167,50.649742,53.087524,53.087524,10996500
2008-09-22,53.087524,56.121601,52.938454,53.648743,53.648743,7527500
2008-09-29,53.578590,53.578590,47.826126,47.843662,47.843662,9472500
2008-10-06,45.590031,45.590031,32.822369,34.242947,34.242947,18581000
2008-10-13,35.856441,42.959332,34.295559,37.803158,37.803158,17172100
2008-10-20,38.320530,40.959999,32.743446,36.619343,36.619343,14903200
2008-10-27,36.584267,40.618008,33.164356,39.907719,39.907719,13865400
2008-11-03,39.679726,41.003845,36.356274,37.882080,37.882080,8457900
2008-11-10,38.171455,39.030819,33.830803,35.681061,35.681061,7872900
2008-11-17,35.602139,35.917824,29.042929,30.744114,30.744114,12882600
2008-11-24,30.647655,35.391685,30.647655,35.391685,35.391685,8501800
2008-12-01,34.523552,34.997078,31.515785,34.506016,34.506016,9306300
2008-12-08,35.128613,36.443962,31.612246,32.006851,32.006851,8300400
2008-12-15,32.638218,32.638218,30.095207,30.340740,30.340740,13788700
2008-12-22,30.340740,31.410559,29.305998,29.814600,29.814600,5497600
2008-12-29,29.709372,31.910391,29.060467,31.813932,31.813932,4850200
2009-01-05,30.945801,31.129950,26.342075,28.315102,28.315102,16260400
2009-01-12,28.315102,33.216972,28.069569,31.243946,31.243946,19161100
2009-01-19,31.200102,31.691166,28.560633,29.078005,29.078005,13362100
2009-01-26,29.367380,33.208202,29.007853,32.559296,32.559296,16922700
2009-02-02,32.208538,34.190331,31.594707,34.102642,34.102642,14225900
