Date,Open,High,Low,Close,Adj Close,Volume
2008-03-31,35.480000,36.900002,34.799999,36.770000,29.582838,18788800
2008-04-07,37.380001,38.990002,36.400002,36.509998,29.373653,24252600
2008-04-14,36.439999,39.610001,36.060001,39.299999,31.618317,17671200
2008-04-21,38.900002,39.080002,37.430000,38.939999,31.328686,13466200
2008-04-28,38.680000,39.500000,37.509998,39.070000,31.433277,14045900
2008-05-05,39.139999,39.139999,37.240002,37.750000,30.371286,12085500
2008-05-12,37.889999,38.720001,37.060001,38.279999,30.797691,13302600
2008-05-19,38.660000,38.750000,36.500000,37.029999,29.792015,10167100
2008-05-26,36.980000,42.040001,36.980000,40.820000,32.841209,13098500
2008-06-02,40.570000,41.590000,39.799999,39.880001,32.084949,13373900
2008-06-09,39.869999,40.470001,38.480000,39.189999,31.529808,10548600
2008-06-16,39.279999,39.930000,38.439999,39.119999,31.473501,10696700
2008-06-23,39.459999,41.459999,38.020000,41.340000,33.259571,19455800
2008-06-30,41.310001,41.310001,39.009998,40.410000,32.511356,17290500
2008-07-07,40.580002,41.000000,38.389999,39.070000,31.433277,20225900
2008-07-14,39.529999,39.869999,38.220001,39.389999,31.690722,16717900
2008-07-21,39.959999,40.950001,39.009998,40.580002,32.648121,17773200
2008-07-28,40.049999,42.000000,38.869999,41.549999,33.428524,25623200
2008-08-04,41.500000,41.950001,40.750000,41.740002,33.581375,16021100
2008-08-11,41.750000,41.959999,40.060001,41.020000,33.002121,12852600
2008-08-18,41.000000,41.320000,39.900002,40.509998,32.591808,9124600
2008-08-25,40.439999,41.689999,39.099998,41.360001,33.275665,12130400
2008-09-01,41.779999,42.299999,38.430000,38.959999,31.344770,18219000
2008-09-08,39.509998,40.500000,35.849998,36.849998,29.647198,24235900
2008-09-15,34.830002,43.040001,34.500000,38.770000,31.191916,23563600
2008-09-22,38.900002,40.000000,36.070000,39.549999,31.819452,19406100
2008-09-29,39.230000,39.799999,35.029999,35.189999,28.311672,25789400
2008-10-06,34.009998,34.570000,24.760000,28.900000,23.251125,37938400
2008-10-13,30.740000,35.230000,29.410000,31.400000,25.664488,29122500
2008-10-20,32.020000,32.560001,26.809999,28.870001,23.596613,20279300
2008-10-27,28.200001,33.299999,27.379999,33.049999,27.013096,22066900
2008-11-03,33.220001,33.270000,29.240000,30.510000,24.937052,17942200
2008-11-10,30.520000,31.480000,26.959999,28.670000,23.433144,23614700
2008-11-17,28.549999,28.790001,26.290001,28.510000,23.302370,21621200
2008-11-24,28.629999,31.040001,28.350000,30.980000,25.321199,14767100
2008-12-01,30.000000,30.950001,26.920000,28.270000,23.106213,21909100
2008-12-08,29.000000,29.730000,26.250000,28.590000,23.367760,24718900
2008-12-15,28.420000,32.980000,27.549999,32.209999,26.326530,25903800
2008-12-22,31.770000,32.439999,31.139999,31.570000,25.803431,10632700
2008-12-29,31.809999,33.799999,31.250000,33.669998,27.519846,11446200
2009-01-05,33.450001,34.169998,31.540001,33.730000,27.568888,21510900
2009-01-12,33.650002,34.799999,31.360001,32.680000,26.710678,29113900
2009-01-19,32.480000,33.450001,30.910000,31.379999,25.648140,20118100
2009-01-26,31.680000,33.450001,31.000000,31.559999,25.795259,18875900
2009-02-02,31.219999,33.439999,30.930000,33.119999,27.070309,17855200
2009-02-09,33.060001,33.360001,30.530001,30.950001,25.296682,18983800
2009-02-16,30.690001,31.680000,29.500000,29.980000,24.503864,17360800
2009-02-23,30.350000,30.350000,28.059999,29.190001,23.858166,17622700
2009-03-02,28.600000,29.670000,27.280001,28.000000,22.885530,24134200
2009-03-09,27.980000,30.420000,27.000000,30.120001,24.618286,23731600
2009-03-16,30.440001,31.350000,29.490000,30.200001,24.683676,17777600
2009-03-23,30.320000,32.000000,26.860001,27.660000,22.607628,42648700
2009-03-30,27.260000,28.700001,27.000000,28.040001,22.918222,40480000
2009-04-06,28.000000,29.020000,27.020000,27.709999,22.648499,19789100
2009-04-13,27.969999,28.090000,26.330000,27.120001,22.166267,26024500
2009-04-20,26.770000,29.490000,26.500000,29.270000,23.923550,35138300
2009-04-27,28.920000,29.990000,28.000000,29.860001,24.405777,28112100
2009-05-04,29.840000,30.709999,29.320000,29.400000,24.029799,22565900
2009-05-11,28.980000,29.719999,28.389999,28.830000,23.563917,19814000
2009-05-18,29.080000,30.610001,28.549999,30.320000,24.781759,16195300
2009-05-25,30.309999,30.990000,29.459999,29.930000,24.462992,15604800
2009-06-01,30.170000,31.430000,29.680000,30.540001,24.961573,16951200
2009-06-08,30.490000,31.639999,29.379999,31.469999,25.721697,19853700
2009-06-15,31.750000,32.419998,31.350000,31.740000,25.942379,19084200
2009-06-22,31.530001,33.840000,30.980000,33.720001,27.560713,23558400
2009-06-29,33.759998,33.830002,32.830002,33.139999,27.086655,17881000
2009-07-06,32.970001,33.200001,32.020000,32.700001,26.727022,18623600
2009-07-13,32.660000,34.490002,32.270000,34.430000,28.141022,15243300
2009-07-20,34.450001,35.490002,32.570000,35.459999,28.982885,17521700
2009-07-27,35.209999,35.480000,34.669998,35.070000,28.664122,14603000
2009-08-03,35.320000,35.990002,34.860001,35.650002,29.138176,14729700
2009-08-10,35.540001,36.380001,35.160000,36.119999,29.522327,16613100
2009-08-17,35.360001,36.740002,35.360001,35.459999,28.982885,19321200
2009-08-24,35.349998,35.910000,34.060001,34.200001,27.953037,30083900
2009-08-31,33.849998,35.020000,32.889999,34.689999,28.353529,114819700
2009-09-07,34.910000,35.900002,34.310001,35.700001,29.179049,26659800
2009-09-14,35.320000,36.450001,35.220001,35.840000,29.293468,21458000
2009-09-21,35.750000,36.990002,35.250000,36.119999,29.522327,24705200
2009-09-28,37.290001,38.240002,36.389999,37.500000,30.650253,33597300
2009-10-05,37.689999,39.310001,37.400002,39.070000,31.933479,25775500
2009-10-12,39.000000,39.520000,37.689999,39.119999,31.974352,27261100
2009-10-19,38.119999,38.970001,37.509998,37.770000,31.469671,25518500
2009-10-26,37.889999,38.020000,36.529999,37.080002,30.894775,21100300
2009-11-02,37.000000,39.270000,36.930000,39.250000,32.702808,24470200
2009-11-09,39.099998,40.000000,38.799999,39.549999,32.952759,18269700
2009-11-16,39.709999,40.500000,39.410000,39.830002,33.186062,17847500
2009-11-23,40.220001,40.930000,39.380001,40.509998,33.752621,9138400
