Date,Open,High,Low,Close,Adj Close,Volume
2008-03-31,32.180073,35.321640,31.732611,33.597042,29.678501,19227000
2008-04-07,33.783485,33.792809,30.977516,31.117350,27.551832,10706900
2008-04-14,31.042772,31.807188,29.560549,31.191927,27.617868,22861100
2008-04-21,30.763107,32.748726,29.681738,32.552959,28.822954,14077600
2008-04-28,32.366516,34.342815,31.863121,34.286880,30.358181,13926100
2008-05-05,34.230949,34.230949,32.459740,33.438564,29.607077,10249700
2008-05-12,33.391956,34.762310,32.580929,33.391956,29.565815,11260600
2008-05-19,33.336021,33.830097,31.108027,31.322435,27.733423,11214300
2008-05-26,31.201248,32.310585,30.399544,30.679207,27.163897,14436800
2008-06-02,29.588516,30.576664,27.826630,27.901205,24.704201,34233000
2008-06-09,28.311380,28.339348,26.409662,27.630863,24.464840,22520200
2008-06-16,27.341877,28.218159,25.225748,25.589312,22.657217,18940900
2008-06-23,25.598635,27.052891,24.321499,24.880829,22.029911,27129800
2008-06-30,24.237600,25.244392,23.286739,23.818102,21.161266,21863200
2008-07-07,23.948612,25.160492,21.496887,22.121471,19.653891,38239500
2008-07-14,22.438423,24.908794,20.620604,24.545231,21.807289,51134400
2008-07-21,24.694386,27.798662,23.771492,24.349466,21.633354,28054100
2008-07-28,24.041834,25.430836,23.650305,24.936762,22.155148,19929800
2008-08-04,24.983372,26.474916,24.479975,26.353729,23.414057,23007300
2008-08-11,26.148642,27.929173,25.486769,27.146111,24.118046,18792200
2008-08-18,27.304588,27.472387,24.517263,25.859653,22.975096,15375900
2008-08-25,25.868977,26.670681,24.824896,26.297796,23.364361,13253300
2008-09-01,26.735937,27.938494,25.962198,26.847803,23.853016,17599200
2008-09-08,27.733408,28.190193,25.980843,26.866447,23.869577,23861900
2008-09-15,26.465593,27.621542,23.967257,26.260508,23.404423,33842500
2008-09-22,25.934231,25.990164,23.072330,24.116411,21.493513,25202800
2008-09-29,23.613016,24.740995,20.695181,21.580786,19.233656,46326400
2008-10-06,20.788403,20.956202,14.729003,17.488359,15.586327,51557100
2008-10-13,18.644308,20.555349,15.372231,17.805313,15.868811,36313800
2008-10-20,17.982435,18.392609,15.381554,17.171408,15.303845,37037300
2008-10-27,16.882420,20.098564,15.279010,19.455336,17.339373,33384700
2008-11-03,19.418047,19.996019,16.891743,17.581581,15.669409,22077000
2008-11-10,17.973112,17.973112,14.281539,14.598493,13.010762,29601700
2008-11-17,14.421371,14.896802,11.074718,12.044223,10.734296,28580800
2008-11-24,12.053545,15.651896,12.053545,15.651896,13.949598,16179900
2008-12-01,15.232399,16.015459,13.712888,14.784936,13.259605,27155500
2008-12-08,15.297654,16.686655,15.017989,15.484097,13.886635,22521600
2008-12-15,15.567997,17.395138,14.654426,16.742588,15.015287,25304900
2008-12-22,17.171408,17.712091,16.090036,17.096830,15.332992,10249500
2008-12-29,17.040897,18.989227,16.434958,18.700241,16.770977,14473300
2009-01-05,18.597696,20.620604,18.131588,18.299387,16.411478,24071200
2009-01-12,18.224810,18.634985,14.775614,16.630722,14.914964,27146300
2009-01-19,16.658689,16.658689,15.148499,16.024782,14.371539,21680300
2009-01-26,15.903594,17.320562,15.055278,15.204432,13.635824,20178400
2009-02-02,14.850191,15.456131,14.225607,15.288332,13.711067,25947400
2009-02-09,15.251043,15.381554,13.023048,13.927298,12.490451,41718400
2009-02-16,13.656955,14.076452,12.920505,13.349324,11.972103,37108000
2009-02-23,13.489157,13.750176,12.734062,13.200170,11.838336,33089200
2009-03-02,12.957793,13.172203,11.391672,11.773880,10.559195,38084200
2009-03-09,11.606081,14.859513,11.550148,14.430694,12.941910,32853000
2009-03-16,14.570526,14.990023,13.656955,14.607815,13.100758,38364400
2009-03-23,14.952735,16.901064,14.458660,15.894272,14.254497,30945400
2009-03-30,15.521386,18.057013,14.887480,18.057013,16.194111,32277500
2009-04-06,17.814636,18.234133,16.826487,17.889214,16.131464,28743800
2009-04-13,17.730736,18.523119,17.162085,18.364643,16.560177,35308400
2009-04-20,18.038368,20.918913,16.789198,20.788403,18.745781,55783700
2009-04-27,19.679066,22.839277,18.951939,21.105356,19.031593,53429400
2009-05-04,21.347733,23.016397,21.217222,22.298592,20.107590,48058800
2009-05-11,21.888416,22.382490,19.473980,20.107885,18.132133,32267400
2009-05-18,20.294329,21.608751,19.930765,20.452805,18.443159,22300300
2009-05-25,20.294329,22.018927,20.126530,21.776550,19.636841,21365200
2009-06-01,22.084183,23.305384,21.776550,22.857922,20.611959,22044700
2009-06-08,22.084183,23.519794,22.028250,22.382490,20.183241,19347400
2009-06-15,22.149437,22.363846,20.247717,20.648571,18.619690,26286300
2009-06-22,20.443483,20.834118,19.252373,20.412943,18.407219,24753900
2009-06-29,20.497179,20.852837,18.887354,19.083902,17.208763,22001800
2009-07-06,18.728245,19.158779,17.726784,18.316429,16.516705,36659300
2009-07-13,18.840557,20.759243,18.372585,18.700165,16.862736,44553500
2009-07-20,18.849916,20.338068,18.400663,19.879456,17.926155,31978300
2009-07-27,19.823299,20.347427,18.868635,20.160238,18.179344,20886200
2009-08-03,20.338068,23.857218,20.160238,23.660669,21.335825,29312800
2009-08-10,23.660669,23.754265,21.685827,22.350348,20.154255,28266800
2009-08-17,21.891735,23.689535,21.471870,23.200897,20.921234,20318700
2009-08-24,23.304262,23.717726,22.411558,23.041149,20.777185,23189900
2009-08-31,22.881403,22.928387,20.729517,21.659809,19.531570,21764000
2009-09-07,22.007494,23.351248,21.565840,23.116325,20.844971,20663700
2009-09-14,22.900196,25.841419,22.684069,25.521927,23.014206,44657100
2009-09-21,25.615894,26.113930,24.413094,24.525856,22.116011,24154900
2009-09-28,24.478872,26.113930,23.896265,24.065411,21.700806,34344500
2009-10-05,24.131187,25.794436,23.811693,25.183638,22.709156,34716400
2009-10-12,25.352783,26.781109,25.287004,26.254883,23.675146,30405200
2009-10-19,26.273676,26.489805,24.704397,25.559513,23.048101,21272600
2009-10-26,25.700466,26.301867,23.153912,23.548582,21.234756,28674800
2009-11-02,23.614359,24.695002,22.994165,24.554047,22.141420,19675700
2009-11-09,24.817160,25.775642,24.685604,25.333988,22.844736,16049000
2009-11-16,25.456148,26.123327,24.401508,24.627710,22.207853,15166200
2009-11-23,25.155514,25.296890,23.242224,23.807728,21.468439,12900800
2009-11-30,23.741753,25.673893,23.543827,25.607918,23.091743,24754100
2009-12-07,25.523092,25.815269,24.590010,25.523092,23.015257,17732400
2009-12-14,25.626768,26.540998,25.381716,26.390198,23.797167,13137000
2009-12-21,26.418472,26.625824,25.966070,26.324223,23.737667,8074000
2009-12-28,26.493874,26.569275,25.664467,25.683317,23.159740,7728400
2010-01-04,26.022619,26.550425,25.636192,26.427898,23.831161,14799600
2010-01-11,26.512724,28.162111,25.655043,27.615458,24.902037,20363500
2010-01-18,27.719133,27.832233,25.824694,25.871819,23.329716,13871000
2010-01-25,26.135721,26.286522,24.637135,24.721960,22.292843,17865800
