Date,Open,High,Low,Close,Adj Close,Volume
2008-03-31,11.510000,12.460000,11.340000,12.330000,12.330000,29119700
2008-04-07,12.400000,13.340000,12.000000,12.190000,12.190000,46471700
2008-04-14,12.150000,12.930000,12.130000,12.510000,12.510000,27214100
2008-04-21,12.510000,13.100000,12.190000,12.960000,12.960000,26781700
2008-04-28,13.050000,13.400000,12.830000,13.220000,13.220000,24749100
2008-05-05,13.280000,13.300000,10.900000,11.420000,11.420000,56125600
2008-05-12,11.420000,12.310000,11.270000,12.220000,12.220000,42052400
2008-05-19,12.250000,12.740000,12.140000,12.600000,12.600000,26372200
2008-05-26,12.580000,13.430000,12.510000,13.350000,13.350000,19875000
2008-06-02,13.500000,13.540000,12.620000,12.740000,12.740000,30189300
2008-06-09,12.780000,13.080000,12.380000,12.590000,12.590000,22304900
2008-06-16,12.530000,12.790000,11.900000,11.990000,11.990000,25050100
2008-06-23,12.090000,12.300000,11.530000,12.160000,12.160000,28186500
2008-06-30,12.150000,12.300000,11.260000,11.850000,11.850000,18199900
2008-07-07,11.970000,12.950000,11.390000,11.990000,11.990000,36243100
2008-07-14,12.030000,13.150000,11.600000,12.830000,12.830000,40560900
2008-07-21,12.800000,13.550000,12.710000,13.260000,13.260000,28860800
2008-07-28,13.190000,13.380000,12.490000,12.760000,12.760000,21280300
2008-08-04,12.780000,14.450000,12.690000,14.020000,14.020000,59966900
2008-08-11,13.970000,14.270000,13.260000,13.720000,13.720000,20663100
2008-08-18,13.780000,13.780000,12.760000,13.440000,13.440000,23892000
2008-08-25,13.300000,13.460000,12.840000,12.890000,12.890000,17047300
2008-09-01,12.890000,13.140000,12.460000,12.500000,12.500000,20901500
2008-09-08,12.690000,12.800000,10.930000,11.550000,11.550000,78389900
2008-09-15,11.350000,12.480000,10.670000,11.800000,11.800000,63826000
2008-09-22,11.600000,12.170000,11.350000,11.700000,11.700000,23109000
2008-09-29,11.590000,11.700000,10.130000,10.270000,10.270000,37563600
2008-10-06,10.050000,10.210000,6.310000,7.220000,7.220000,93620000
2008-10-13,8.100000,9.250000,6.930000,8.210000,8.210000,45377300
2008-10-20,8.290000,8.340000,5.900000,6.260000,6.260000,39304800
2008-10-27,6.140000,8.980000,5.750000,8.570000,8.570000,68568800
2008-11-03,8.770000,9.530000,8.490000,9.330000,9.330000,35185600
2008-11-10,9.670000,10.000000,8.100000,9.130000,9.130000,53224200
2008-11-17,9.010000,9.100000,7.090000,7.820000,7.820000,49761900
2008-11-24,7.980000,9.450000,7.690000,9.410000,9.410000,21425300
2008-12-01,9.130000,9.790000,8.690000,9.730000,9.730000,26843800
2008-12-08,9.800000,10.110000,9.120000,9.310000,9.310000,34060700
2008-12-15,9.350000,10.060000,8.720000,9.650000,9.650000,36359500
2008-12-22,9.630000,9.770000,9.100000,9.470000,9.470000,13163200
2008-12-29,9.370000,10.020000,9.070000,10.020000,10.020000,13999500
2009-01-05,10.000000,10.820000,9.650000,10.680000,10.680000,36181000
2009-01-12,10.750000,11.280000,10.220000,11.000000,11.000000,40306900
2009-01-19,10.900000,11.340000,10.290000,10.930000,10.930000,24523600
2009-01-26,10.780000,11.790000,10.780000,11.330000,11.330000,35245300
2009-02-02,11.110000,11.970000,11.060000,11.810000,11.810000,30438700
2009-02-09,11.750000,12.000000,11.300000,11.800000,11.800000,28863000
2009-02-16,11.430000,12.810000,11.250000,12.610000,12.610000,54037300
2009-02-23,12.990000,13.420000,12.100000,12.430000,12.430000,89368400
2009-03-02,12.160000,12.680000,11.140000,11.970000,11.970000,55680400
2009-03-09,11.850000,13.400000,11.760000,13.270000,13.270000,39656600
2009-03-16,13.280000,13.850000,12.790000,12.880000,12.880000,32688200
2009-03-23,13.210000,13.790000,12.990000,13.250000,13.250000,34911600
2009-03-30,13.100000,14.170000,12.810000,14.040000,14.040000,33980800
2009-04-06,14.180000,14.940000,13.960000,14.210000,14.210000,24643400
2009-04-13,14.100000,14.790000,13.470000,14.600000,14.600000,27947600
2009-04-20,14.500000,14.590000,13.770000,14.280000,14.280000,32161400
2009-04-27,14.220000,14.910000,12.800000,13.000000,13.000000,57845600
2009-05-04,13.100000,13.840000,12.790000,13.720000,13.720000,52424900
2009-05-11,13.700000,14.060000,12.510000,12.760000,12.760000,50490100
2009-05-18,12.870000,13.240000,12.500000,12.580000,12.580000,38927300
2009-05-25,12.580000,13.230000,12.500000,13.210000,13.210000,28277900
2009-06-01,13.300000,13.770000,13.180000,13.700000,13.700000,31090400
2009-06-08,13.850000,14.010000,13.130000,13.620000,13.620000,31880400
2009-06-15,13.500000,13.640000,12.780000,13.060000,13.060000,31960400
2009-06-22,12.820000,13.490000,12.510000,13.420000,13.420000,37126200
2009-06-29,13.500000,13.500000,12.300000,12.420000,12.420000,33107700
2009-07-06,12.350000,12.550000,12.070000,12.170000,12.170000,29025400
2009-07-13,12.250000,12.630000,12.010000,12.440000,12.440000,26257600
2009-07-20,12.400000,13.930000,12.400000,13.850000,13.850000,39611100
2009-07-27,13.080000,13.550000,11.660000,13.190000,13.190000,138196700
2009-08-03,13.340000,13.670000,13.080000,13.190000,13.190000,33612600
2009-08-10,13.160000,14.420000,13.080000,13.990000,13.990000,39017200
2009-08-17,13.790000,14.490000,13.700000,14.390000,14.390000,31224200
2009-08-24,14.500000,15.000000,14.350000,14.800000,14.800000,36673100
2009-08-31,14.770000,14.870000,14.010000,14.530000,14.530000,24782000
2009-09-07,14.580000,15.590000,14.120000,15.160000,15.160000,50040600
2009-09-14,15.220000,16.160000,15.050000,16.080000,16.080000,38397600
2009-09-21,15.930000,16.469999,15.860000,16.059999,16.059999,31166100
2009-09-28,16.150000,16.270000,15.420000,15.880000,15.880000,32444400
2009-10-05,15.970000,16.950001,15.830000,16.790001,16.790001,49156500
2009-10-12,16.790001,16.900000,16.309999,16.670000,16.670000,31837700
2009-10-19,16.830000,16.830000,15.890000,16.129999,16.129999,46751800
2009-10-26,15.970000,16.830000,15.710000,16.240000,16.240000,44707000
2009-11-02,16.350000,17.490000,16.139999,17.469999,17.469999,36970300
2009-11-09,17.510000,17.940001,17.230000,17.540001,17.540001,28638200
2009-11-16,17.549999,18.100000,17.309999,17.549999,17.549999,25695000
2009-11-23,17.740000,18.450001,17.650000,18.010000,18.010000,23383100
2009-11-30,17.990000,18.600000,17.770000,17.990000,17.990000,22676000
2009-12-07,18.020000,18.600000,17.920000,18.520000,18.520000,22216200
2009-12-14,18.639999,19.209999,18.250000,18.250000,18.250000,45437200
2009-12-21,18.590000,19.030001,18.480000,18.740000,18.740000,17927200
2009-12-28,18.680000,18.840000,18.430000,18.430000,18.430000,9417300
2010-01-04,18.350000,18.770000,16.750000,17.420000,17.420000,45507600
2010-01-11,17.440001,18.219999,17.340000,18.200001,18.200001,32226200
2010-01-18,18.100000,18.750000,17.740000,17.780001,17.780001,26246200
2010-01-25,17.680000,18.469999,17.570000,18.230000,18.230000,34437100
2010-02-01,18.350000,18.450001,17.490000,17.889999,17.889999,31178100
2010-02-08,17.990000,18.340000,17.290001,18.309999,18.309999,26497300
2010-02-15,18.400000,19.100000,18.290001,19.070000,19.070000,17302700
2010-02-22,19.150000,21.469999,19.010000,21.340000,21.340000,67423900
2010-03-01,21.400000,21.870001,20.860001,21.770000,21.770000,55146600
2010-03-08,21.590000,22.049999,21.350000,21.950001,21.950001,33984700
2010-03-15,22.000000,22.879999,21.719999,22.530001,22.530001,28627600
2010-03-22,22.590000,23.299999,22.010000,22.379999,22.379999,35193600
2010-03-29,22.530001,23.330000,22.350000,23.160000,23.160000,27601200
2010-04-05,23.139999,23.629999,22.280001,22.540001,22.540001,29741100
2010-04-12,22.600000,22.820000,21.600000,21.750000,21.750000,28429500
2010-04-19,21.590000,22.250000,21.410000,22.240000,22.240000,31725800
2010-04-26,22.400000,22.400000,20.520000,22.010000,22.010000,58167900
2010-05-03,21.910000,22.340000,20.510000,21.340000,21.340000,51517000
2010-05-10,21.590000,21.959999,20.320000,20.520000,20.520000,53888400
2010-05-17,20.500000,20.770000,19.150000,19.510000,19.510000,47926500
2010-05-24,19.320000,19.850000,18.690001,19.440001,19.440001,54927100
2010-05-31,19.320000,19.440001,18.400000,18.500000,18.500000,34990600
2010-06-07,18.500000,18.830000,17.639999,18.320000,18.320000,42446900
2010-06-14,18.430000,18.809999,17.510000,18.629999,18.629999,51642400
2010-06-21,18.740000,18.840000,17.620001,17.930000,17.930000,30917500
2010-06-28,17.910000,18.030001,16.549999,16.889999,16.889999,40229900
2010-07-05,17.000000,17.920000,16.809999,17.610001,17.610001,28900600
2010-07-12,17.590000,18.440001,17.420000,17.709999,17.709999,28781600
2010-07-19,17.760000,18.290001,17.540001,17.760000,17.760000,32264800
2010-07-26,17.740000,18.690001,16.870001,17.400000,17.400000,43344000
2010-08-02,17.639999,17.950001,17.260000,17.650000,17.650000,27509100
2010-08-09,17.910000,18.240000,17.219999,17.459999,17.459999,24494100
2010-08-16,17.320000,18.010000,17.209999,17.540001,17.540001,23468900
2010-08-23,17.559999,17.809999,16.969999,17.340000,17.340000,23489900
2010-08-30,17.250000,17.830000,16.969999,17.790001,17.790001,19059300
2010-09-06,17.780001,17.950001,17.469999,17.900000,17.900000,19377900
2010-09-13,18.000000,18.299999,17.840000,18.200001,18.200001,26156300
2010-09-20,18.250000,18.969999,18.020000,18.920000,18.920000,35294100
2010-09-27,18.870001,18.990000,18.389999,18.900000,18.900000,31722800
