Date,Open,High,Low,Close,Adj Close,Volume
2008-03-31,33.939999,36.500000,33.709999,36.389999,24.989744,22328400
2008-04-07,36.549999,36.599998,34.990002,35.549999,24.412897,20416300
2008-04-14,35.709999,37.150002,35.160000,36.750000,25.236956,11937200
2008-04-21,36.240002,36.709999,35.720001,36.500000,25.065279,11372500
2008-04-28,36.500000,37.470001,35.830002,37.110001,25.484184,12669200
2008-05-05,36.939999,37.160000,35.689999,35.950001,24.893370,13888800
2008-05-12,36.139999,37.000000,35.759998,36.540001,25.301914,10304800
2008-05-19,36.529999,36.759998,33.930000,34.110001,23.619276,18750500
2008-05-26,34.500000,35.360001,34.099998,34.549999,23.923946,11904700
2008-06-02,34.299999,34.360001,32.799999,33.169998,22.968380,24399500
2008-06-09,33.169998,33.869999,32.410000,33.650002,23.300755,21765100
2008-06-16,33.740002,33.910000,32.220001,32.389999,22.428272,15271500
2008-06-23,32.660000,32.709999,31.180000,31.580000,21.867388,27178600
2008-06-30,31.430000,32.150002,30.799999,31.040001,21.493469,15778100
2008-07-07,31.219999,32.509998,30.459999,31.330000,21.694281,23991500
2008-07-14,31.370001,33.150002,30.260000,32.959999,22.822966,21998600
2008-07-21,32.970001,34.070000,32.520000,32.889999,22.774500,19005900
2008-07-28,32.709999,33.400002,32.099998,32.770000,22.691397,15807000
2008-08-04,33.439999,34.660000,32.419998,34.549999,24.150686,14308600
2008-08-11,34.439999,35.369999,34.070000,35.020000,24.479219,12829400
2008-08-18,35.450001,35.529999,34.000000,35.020000,24.479219,12058900
2008-08-25,34.709999,35.220001,33.840000,34.080002,23.822149,12971700
2008-09-01,35.200001,35.290001,33.080002,33.349998,23.311874,15708600
2008-09-08,33.599998,34.279999,32.750000,34.009998,23.773222,19612100
2008-09-15,33.590000,34.250000,31.200001,32.889999,22.990330,29072400
2008-09-22,32.520000,33.419998,31.160000,33.349998,23.311874,18857400
2008-09-29,32.500000,33.669998,31.020000,31.030001,21.690184,26762000
2008-10-06,30.760000,31.320000,26.190001,28.340000,19.809855,39542100
2008-10-13,28.930000,31.370001,25.000000,26.600000,18.593582,36022800
2008-10-20,27.410000,28.010000,23.700001,24.469999,17.104702,26812900
2008-10-27,24.059999,28.920000,23.760000,28.540001,19.949657,27032500
2008-11-03,28.639999,29.410000,26.350000,26.889999,19.015924,20903900
2008-11-10,27.400000,27.590000,24.150000,25.700001,18.174389,21429000
2008-11-17,25.400000,26.389999,23.219999,25.070000,17.728867,27761500
2008-11-24,25.600000,28.379999,24.910000,28.260000,19.984755,16325900
2008-12-01,27.910000,27.950001,24.740000,26.510000,18.747196,23383000
2008-12-08,26.930000,27.730000,25.090000,26.090000,18.450180,19353900
2008-12-15,25.770000,27.180000,24.950001,26.250000,18.563334,26401700
2008-12-22,26.139999,26.850000,25.000000,25.190001,17.813732,8592200
2008-12-29,25.260000,27.059999,24.450001,26.940001,19.051287,10779700
2009-01-05,26.629999,26.809999,25.110001,25.309999,17.898592,18845900
2009-01-12,25.370001,25.600000,24.230000,25.430000,17.983444,20056500
2009-01-19,25.219999,25.770000,24.080000,24.410000,17.262131,17653100
