Date,Open,High,Low,Close,Adj Close,Volume
2008-03-31,74.000000,77.220001,73.400002,75.650002,58.175804,30156000
2008-04-07,76.529999,79.900002,74.040001,76.860001,59.106316,43800800
2008-04-14,76.680000,79.099998,75.599998,78.660004,60.490540,26369200
2008-04-21,78.709999,85.250000,77.750000,84.839996,65.242996,41958300
2008-04-28,85.010002,86.500000,84.279999,85.690002,65.896690,23952500
2008-05-05,85.320000,86.209999,83.750000,84.059998,64.643181,21025700
2008-05-12,84.400002,86.669998,83.279999,85.169998,65.802330,27705900
2008-05-19,85.559998,88.290001,80.550003,81.480003,62.951435,34531400
2008-05-26,81.599998,83.300003,81.010002,82.769997,63.948101,16789700
2008-06-02,82.610001,82.610001,73.000000,73.160004,56.523388,40001200
2008-06-09,73.400002,77.050003,72.760002,75.120003,58.037704,34730800
2008-06-16,74.769997,77.800003,73.370003,75.830002,58.586243,37927800
2008-06-23,76.230003,76.480003,66.379997,66.919998,51.702370,51464700
2008-06-30,66.629997,66.750000,63.540001,64.470001,49.809509,32515600
2008-07-07,64.660004,67.230003,62.860001,63.279999,48.890110,39571600
2008-07-14,64.400002,68.339996,62.020000,68.139999,52.644936,34672100
2008-07-21,68.500000,69.500000,62.049999,63.830002,49.315041,45478400
2008-07-28,63.820000,64.059998,60.770000,62.009998,47.908901,35486900
2008-08-04,62.080002,68.750000,61.130001,67.860001,52.428616,38733200
2008-08-11,67.889999,67.900002,63.450001,64.449997,50.101418,39316600
2008-08-18,64.500000,65.709999,62.209999,65.550003,50.956520,26508500
2008-08-25,64.910004,66.980003,62.869999,65.559998,50.964291,21462800
2008-09-01,67.000000,68.470001,61.889999,62.889999,48.888733,28247700
2008-09-08,62.470001,65.220001,61.130001,63.299999,49.207443,36386000
2008-09-15,61.810001,63.000000,54.200001,59.759998,46.455563,58126500
2008-09-22,59.330002,60.410000,56.009998,58.320000,45.336151,30398400
2008-09-29,57.500000,58.000000,53.340000,53.830002,41.845764,39679300
2008-10-06,51.770000,53.000000,40.000000,41.799999,32.494015,67810200
2008-10-13,43.570000,49.470001,39.990002,44.549999,34.631786,58728400
2008-10-20,44.740002,47.689999,41.750000,45.240002,35.168167,49026300
2008-10-27,45.700001,52.820000,42.259998,52.419998,40.749668,54447200
2008-11-03,51.900002,54.650002,45.349998,46.580002,36.209850,48571000
2008-11-10,47.299999,48.310001,39.070000,41.040001,32.143005,43878300
2008-11-17,40.610001,42.799999,36.169998,39.580002,30.999514,56532100
2008-11-24,40.049999,42.799999,38.889999,42.630001,33.388309,28165600
2008-12-01,41.639999,42.000000,36.279999,39.529999,30.960350,39662700
2008-12-08,40.349998,43.689999,38.200001,39.200001,30.701893,44612800
2008-12-15,39.599998,42.389999,38.200001,41.240002,32.299648,45096500
2008-12-22,40.650002,41.560001,39.759998,40.529999,31.743563,15224600
2008-12-29,40.380001,45.560001,39.500000,45.250000,35.440315,20879600
2009-01-05,45.500000,47.000000,43.880001,44.450001,34.813755,31806000
2009-01-12,44.279999,44.450001,39.509998,42.459999,33.255154,36479200
2009-01-19,42.080002,42.840000,40.000000,41.980000,32.879208,28916300
2009-01-26,42.459999,44.400002,40.369999,42.310001,33.137676,35493700
2009-02-02,41.730000,43.669998,40.110001,42.919998,33.615437,37412500
2009-02-09,42.799999,43.419998,38.580002,40.480000,32.023952,33119200
2009-02-16,39.490002,39.740002,35.320000,36.310001,28.725050,29339200
2009-02-23,36.730000,36.790001,31.400000,31.440001,24.872362,52578800
2009-03-02,30.959999,31.000000,29.049999,30.100000,23.812283,60827600
2009-03-09,29.980000,34.099998,29.959999,33.400002,26.422934,48299200
2009-03-16,33.740002,34.959999,32.500000,32.549999,25.750488,50058300
2009-03-23,33.200001,38.680000,33.049999,37.529999,29.690193,46012000
2009-03-30,36.630001,38.119999,34.209999,37.689999,29.816769,49712400
2009-04-06,37.480000,39.180000,36.240002,39.150002,30.971790,26948900
2009-04-13,36.970001,38.779999,35.810001,38.320000,30.315170,33405000
2009-04-20,37.650002,39.009998,35.939999,38.720001,30.631613,40746900
2009-04-27,37.990002,41.740002,37.720001,41.209999,32.601467,35486500
2009-05-04,41.900002,45.840000,41.509998,45.830002,36.256371,35481800
2009-05-11,45.259998,45.599998,42.380001,43.000000,34.351906,33429000
2009-05-18,44.250000,45.740002,42.700001,42.939999,34.303970,25550900
2009-05-25,42.610001,45.080002,42.520000,44.849998,35.829830,19317600
2009-06-01,45.540001,53.259998,45.540001,52.650002,42.061115,40122400
2009-06-08,52.490002,53.389999,50.110001,51.439999,41.094471,39566400
2009-06-15,50.900002,51.090000,48.049999,48.439999,38.697819,27091000
2009-06-22,47.830002,48.029999,41.090000,41.880001,33.457165,83346300
2009-06-29,42.150002,43.790001,40.619999,40.830002,32.618347,27384000
2009-07-06,40.380001,40.759998,38.919998,39.650002,31.675665,34900900
2009-07-13,39.680000,42.400002,39.259998,41.360001,33.041740,31213000
2009-07-20,41.709999,43.709999,40.779999,42.369999,33.848606,45435000
2009-07-27,42.000000,44.500000,41.430000,42.910000,34.280010,32890000
2009-08-03,43.180000,47.209999,42.509998,46.689999,37.299786,36055300
2009-08-10,46.410000,46.869999,44.209999,44.869999,36.190002,29413800
2009-08-17,44.160000,46.020000,43.099998,45.869999,36.996559,27956100
2009-08-24,46.509998,52.529999,45.970001,51.040001,41.166443,47588600
2009-08-31,50.169998,50.380001,47.759998,49.150002,39.642059,32553900
2009-09-07,49.730000,51.439999,48.810001,51.349998,41.416477,20207400
2009-09-14,50.990002,53.290001,50.439999,53.020000,42.763409,27288200
2009-09-21,52.599998,53.400002,51.299999,51.520000,41.553596,20574000
2009-09-28,51.820000,55.480000,50.099998,51.400002,41.456802,30774700
2009-10-05,51.750000,52.750000,51.150002,52.689999,42.497257,18766900
2009-10-12,52.660000,53.720001,50.849998,53.189999,42.900528,24759500
2009-10-19,53.320000,53.750000,49.500000,49.889999,40.238907,32377800
2009-10-26,49.849998,49.980000,47.180000,47.799999,38.553219,38385900
2009-11-02,47.820000,49.980000,47.330002,49.680000,40.069530,24042600
2009-11-09,50.009998,51.480000,49.720001,50.680000,41.236149,19594300
2009-11-16,51.000000,52.689999,50.750000,51.700001,42.066082,21906400
2009-11-23,52.500000,53.000000,50.950001,52.450001,42.676327,12846400
2009-11-30,52.430000,55.450001,51.779999,54.680000,44.490784,27218700
2009-12-07,55.200001,56.389999,54.720001,55.599998,45.239349,26659600
2009-12-14,56.020000,56.560001,53.099998,53.439999,43.481846,34743900
2009-12-21,53.360001,55.650002,53.360001,55.480000,45.141705,11391500
2009-12-28,55.330002,55.549999,54.049999,54.130001,44.043266,8886600
2010-01-04,55.720001,62.310001,54.799999,61.599998,50.121292,45416700
2010-01-11,61.950001,62.090000,59.910000,60.820000,49.486641,23916800
2010-01-18,60.599998,61.259998,57.700001,57.770000,47.004982,20945800
2010-01-25,58.349998,63.400002,57.230000,60.599998,49.307629,40388300
2010-02-01,60.740002,62.000000,57.139999,58.400002,47.517593,36429200
2010-02-08,58.330002,60.750000,57.779999,59.650002,48.866013,26786600
2010-02-15,60.419998,64.339996,59.900002,63.590000,52.093689,20146300
2010-02-22,63.580002,64.470001,62.000000,63.160000,51.741436,25377400
2010-03-01,63.049999,68.040001,63.000000,67.930000,55.649082,30162500
2010-03-08,68.010002,70.489998,67.129997,69.830002,57.205593,35939600
2010-03-15,69.370003,73.300003,68.290001,70.720001,57.934685,46363900
2010-03-22,71.660004,73.430000,71.510002,72.589996,59.466610,32063700
2010-03-29,73.080002,74.529999,71.949997,72.989998,59.794277,23741100
2010-04-05,72.989998,73.180000,70.949997,72.419998,59.327351,28324500
2010-04-12,72.150002,72.610001,69.879997,70.790001,57.992016,23256300
2010-04-19,70.269997,76.000000,70.160004,75.129997,61.547401,35285500
2010-04-26,74.580002,75.290001,71.339996,72.430000,59.335545,26574600
2010-05-03,72.620003,74.699997,62.000000,66.720001,54.657818,39842000
2010-05-10,69.959999,73.370003,68.980003,69.820000,57.529331,33627800
2010-05-17,70.360001,70.370003,61.389999,64.559998,53.195274,45451500
2010-05-24,63.660000,65.410004,60.610001,64.180000,52.882168,33668800
2010-05-31,64.269997,65.199997,60.930000,61.150002,50.385548,22910800
2010-06-07,61.689999,65.699997,59.840000,65.379997,53.870926,34981200
2010-06-14,66.220001,68.139999,64.709999,67.959999,55.996754,26703200
2010-06-21,68.949997,69.339996,65.650002,68.769997,56.664162,35490500
2010-06-28,68.430000,68.620003,61.169998,61.939999,51.036476,31855600
